time /s	I /nA	
292.800	-7.297	
292.900	-16.608	
293.000	-8.459	
293.100	-16.255	
293.200	-18.535	
293.300	-20.923	
293.400	-8.825	
293.500	-19.008	
293.600	-13.371	
293.700	-13.218	
293.800	-17.972	
293.900	-16.341	
294.000	-9.795	
294.100	-14.888	
294.200	-16.446	
294.300	-24.237	
294.400	-18.834	
294.500	-7.389	
294.600	-11.504	
294.700	-21.192	
294.800	-19.174	
294.900	-18.932	
295.000	0.956	
295.100	-14.788	
295.200	-16.750	
295.300	-25.870	
295.400	-4.173	
295.500	-13.878	
295.600	-13.311	
295.700	-15.451	
295.800	-7.826	
295.900	-12.585	
296.000	-7.395	
296.100	-24.877	
296.200	-15.769	
296.300	-4.187	
296.400	-16.065	
296.500	-16.424	
296.600	-23.638	
296.700	-25.319	
296.800	-23.555	
296.900	-13.267	
297.000	-12.121	
297.100	-15.791	
297.200	-12.109	
297.300	-24.381	
297.400	-2.161	
297.500	-20.556	
297.600	-25.418	
297.700	-4.584	
297.800	-18.924	
297.900	-13.350	
298.000	-31.737	
298.100	-21.332	
298.200	-11.000	
298.300	-23.426	
298.400	-19.750	
298.500	-16.656	
298.600	-10.013	
298.700	-14.222	
298.800	-9.392	
298.900	-8.090	
299.000	-14.072	
299.100	-6.885	
299.200	-15.050	
299.300	-28.737	
299.400	-15.773	
299.500	-1.105	
299.600	-28.313	
299.700	-15.386	
299.800	-3.628	
299.900	-23.994	
300.000	-21.048	
300.100	-9.335	
300.200	-19.353	
300.300	-18.327	
300.400	-7.419	
300.500	-18.471	
300.600	-9.732	
300.700	-17.775	
300.800	-24.521	
300.900	-12.022	
301.000	-6.861	
301.100	-27.693	
301.200	-3.177	
301.300	-24.948	
301.400	-11.444	
301.500	-10.868	
301.600	-9.598	
301.700	-16.500	
301.800	-7.319	
301.900	-24.120	
302.000	-6.698	
302.100	-16.269	
302.200	-16.185	
302.300	-18.449	
302.400	-7.424	
302.500	-20.013	
302.600	-7.451	
302.700	-18.183	
302.800	-9.743	
302.900	-36.156	
303.000	-17.438	
303.100	2.920	
303.200	-16.934	
303.300	-11.437	
303.400	-11.887	
303.500	-16.553	
303.600	-3.697	
303.700	-6.461	
303.800	-27.729	
303.900	-13.958	
304.000	-10.739	
304.100	-22.271	
304.200	-11.945	
304.300	-8.811	
304.400	-7.483	
304.500	-13.399	
304.600	-7.957	
304.700	-23.659	
304.800	-13.132	
304.900	-14.870	
305.000	-14.374	
305.100	-19.696	
305.200	-3.700	
305.300	-13.272	
305.400	-14.271	
305.500	-9.634	
305.600	-33.509	
305.700	6.366	
305.800	-32.043	
305.900	-0.594	
306.000	-11.041	
306.100	1.728	
306.200	-14.867	
306.300	-15.689	
306.400	-22.627	
306.500	-2.010	
306.600	-18.051	
306.700	-6.918	
306.800	-11.659	
306.900	-9.717	
307.000	-24.532	
307.100	-29.128	
307.200	-9.987	
307.300	-5.291	
307.400	-9.177	
307.500	-18.918	
307.600	-9.895	
307.700	-14.122	
307.800	-6.761	
307.900	-20.553	
308.000	-16.165	
308.100	-1.654	
308.200	-12.795	
308.300	-24.204	
308.400	-16.884	
308.500	-11.308	
308.600	4.635	
308.700	-21.066	
308.800	-22.304	
308.900	-14.832	
309.000	-2.224	
309.100	-22.841	
309.200	-11.692	
309.300	-17.253	
309.400	-6.826	
309.500	-10.144	
309.600	-1.240	
309.700	-7.185	
309.800	-19.730	
309.900	-14.472	
310.000	-3.696	
310.100	-25.214	
310.200	-17.689	
310.300	-15.183	
310.400	-7.976	
310.500	-28.183	
310.600	-4.688	
310.700	-1.386	
310.800	-34.893	
310.900	2.444	
311.000	-4.722	
311.100	-14.426	
311.200	-5.537	
311.300	-6.884	
311.400	-5.579	
311.500	-7.280	
311.600	-25.833	
311.700	-11.832	
311.800	1.966	
311.900	-3.475	
312.000	-12.459	
312.100	-25.734	
312.200	-10.452	
312.300	-15.844	
312.400	-7.156	
312.500	-13.382	
312.600	-18.637	
312.700	-12.353	
312.800	-20.844	
312.900	-20.741	
313.000	-19.310	
313.100	-10.283	
313.200	-15.109	
313.300	-15.247	
313.400	-23.171	
313.500	-8.332	
313.600	-9.594	
313.700	-28.708	
313.800	-14.991	
313.900	-13.536	
314.000	-7.211	
314.100	-18.361	
314.200	-5.675	
314.300	-13.247	
314.400	-11.410	
314.500	-8.840	
314.600	-21.283	
314.700	-16.221	
314.800	-24.343	
314.900	-20.153	
315.000	4.920	
315.100	-18.091	
315.200	-16.878	
315.300	-7.896	
315.400	-16.358	
315.500	-17.486	
315.600	-4.319	
315.700	-27.843	
315.800	-10.616	
315.900	-13.276	
316.000	-18.638	
316.100	-11.992	
316.200	-18.808	
316.300	-2.959	
316.400	-16.982	
316.500	-7.096	
316.600	-8.540	
316.700	-12.618	
316.800	-8.006	
316.900	-8.129	
317.000	-9.489	
317.100	-7.052	
317.200	-18.268	
317.300	-13.895	
317.400	-2.644	
317.500	-8.228	
317.600	-11.455	
317.700	-15.945	
317.800	-21.272	
317.900	-17.112	
318.000	-10.416	
318.100	-11.393	
318.200	-0.151	
318.300	-14.370	
318.400	-3.712	
318.500	-16.497	
318.600	-9.654	
318.700	-3.881	
318.800	-3.914	
318.900	-10.959	
319.000	-26.045	
319.100	-5.389	
319.200	-11.713	
319.300	-12.121	
319.400	-18.966	
319.500	6.448	
319.600	-9.154	
319.700	-10.653	
319.800	-13.661	
319.900	-12.507	
320.000	-11.601	
320.100	-8.572	
320.200	-20.099	
320.300	-13.236	
320.400	-9.189	
320.500	-3.980	
320.600	-27.268	
320.700	-11.350	
320.800	-8.733	
320.900	-4.207	
321.000	-6.914	
321.100	-25.878	
321.200	-4.296	
321.300	3.476	
321.400	-1.722	
321.500	-35.804	
321.600	-8.087	
321.700	-5.317	
321.800	-15.483	
321.900	-16.349	
322.000	-15.363	
322.100	-5.666	
322.200	2.000	
322.300	-19.204	
322.400	-16.633	
322.500	-7.690	
322.600	-13.381	
322.700	-6.624	
322.800	-14.807	
322.900	-8.564	
323.000	-5.071	
323.100	-8.231	
323.200	-13.886	
323.300	-5.866	
323.400	-31.738	
323.500	-8.899	
323.600	-4.884	
323.700	-24.725	
323.800	-23.644	
323.900	-2.834	
324.000	-13.080	
324.100	-13.212	
324.200	22.806	
324.300	-24.218	
324.400	-19.723	
324.500	-7.867	
324.600	-5.557	
324.700	-27.187	
324.800	12.438	
324.900	-6.593	
325.000	-16.333	
325.100	-9.785	
325.200	-9.046	
325.300	-15.211	
325.400	-29.135	
325.500	-23.892	
325.600	-21.572	
325.700	1.665	
325.800	-25.231	
325.900	-9.593	
326.000	-27.668	
326.100	3.658	
326.200	-0.818	
326.300	-16.859	
326.400	0.810	
326.500	-12.076	
326.600	-16.748	
326.700	-12.533	
326.800	-20.582	
326.900	-10.083	
327.000	-2.080	
327.100	-13.366	
327.200	-14.330	
327.300	-24.277	
327.400	-3.507	
327.500	-0.384	
327.600	-24.267	
327.700	-23.435	
327.800	-12.881	
327.900	-7.156	
328.000	-12.635	
328.100	-12.915	
328.200	-13.649	
328.300	-12.686	
328.400	-11.713	
328.500	-11.163	
328.600	-14.813	
328.700	-11.546	
328.800	-15.018	
328.900	-10.642	
329.000	-3.977	
329.100	-0.059	
329.200	-5.388	
329.300	-14.261	
329.400	-5.912	
329.500	-10.863	
329.600	-7.403	
329.700	-25.487	
329.800	-24.624	
329.900	6.110	
330.000	-31.089	
330.100	-2.153	
330.200	-2.626	
330.300	-1.472	
330.400	-16.784	
330.500	-1.260	
330.600	4.980	
330.700	13.855	
330.800	26.828	
330.900	21.197	
331.000	34.604	
331.100	47.074	
331.200	29.622	
331.300	42.865	
331.400	45.262	
331.500	33.304	
331.600	47.249	
331.700	40.566	
331.800	41.749	
331.900	32.429	
332.000	33.629	
332.100	57.225	
332.200	33.517	
332.300	44.012	
332.400	23.942	
332.500	43.914	
332.600	30.974	
332.700	43.125	
332.800	22.318	
332.900	34.517	
333.000	40.240	
333.100	41.578	
333.200	50.085	
333.300	26.840	
333.400	29.265	
333.500	21.152	
333.600	39.379	
333.700	21.371	
333.800	34.633	
333.900	29.702	
334.000	18.290	
334.100	36.754	
334.200	35.135	
334.300	25.990	
334.400	19.193	
334.500	39.802	
334.600	31.411	
334.700	4.417	
334.800	16.927	
334.900	29.068	
335.000	36.756	
335.100	22.542	
335.200	27.395	
335.300	27.663	
335.400	22.105	
335.500	25.606	
335.600	33.046	
335.700	23.947	
335.800	37.615	
335.900	26.728	
336.000	12.822	
336.100	32.132	
336.200	32.536	
336.300	27.966	
336.400	30.959	
336.500	31.238	
336.600	26.278	
336.700	31.022	
336.800	34.033	
336.900	34.074	
337.000	46.030	
337.100	20.811	
337.200	34.344	
337.300	32.971	
337.400	41.633	
337.500	37.605	
337.600	31.406	
337.700	28.010	
337.800	43.379	
337.900	34.665	
338.000	37.563	
338.100	36.818	
338.200	34.950	
338.300	59.838	
338.400	43.060	
338.500	33.280	
338.600	39.362	
338.700	36.075	
338.800	43.951	
338.900	35.474	
339.000	36.555	
339.100	34.949	
339.200	48.487	
339.300	41.075	
339.400	31.693	
339.500	33.533	
339.600	58.608	
339.700	32.670	
339.800	38.373	
339.900	50.112	
340.000	57.033	
340.100	44.453	
340.200	47.437	
340.300	54.727	
340.400	49.803	
340.500	38.343	
340.600	48.808	
340.700	37.436	
340.800	58.903	
340.900	46.870	
341.000	42.607	
341.100	57.421	
341.200	49.577	
341.300	51.500	
341.400	43.270	
341.500	48.013	
341.600	53.544	
341.700	47.982	
341.800	54.187	
341.900	50.095	
342.000	55.197	
342.100	57.686	
342.200	52.876	
342.300	52.926	
342.400	51.450	
342.500	44.514	
342.600	59.707	
342.700	55.107	
342.800	41.678	
342.900	46.505	
343.000	54.920	
343.100	29.204	
343.200	55.029	
343.300	44.946	
343.400	45.488	
343.500	56.801	
343.600	49.853	
343.700	49.353	
343.800	60.812	
343.900	53.379	
344.000	42.282	
344.100	66.874	
344.200	28.608	
344.300	54.968	
344.400	45.933	
344.500	57.182	
344.600	58.389	
344.700	52.321	
344.800	57.753	
344.900	59.404	
345.000	50.477	
345.100	56.736	
345.200	62.494	
345.300	51.221	
345.400	50.144	
345.500	49.005	
345.600	57.965	
345.700	58.517	
345.800	55.117	
345.900	51.521	
346.000	55.388	
346.100	60.428	
346.200	55.899	
346.300	37.613	
346.400	72.023	
346.500	47.965	
346.600	62.732	
346.700	52.146	
346.800	52.100	
346.900	61.533	
347.000	55.466	
347.100	61.891	
347.200	54.758	
347.300	57.699	
347.400	39.731	
347.500	48.774	
347.600	44.204	
347.700	44.834	
347.800	63.206	
347.900	48.417	
348.000	69.599	
348.100	49.880	
348.200	59.716	
348.300	55.062	
348.400	68.349	
348.500	20.071	
348.600	54.279	
348.700	62.117	
348.800	61.278	
348.900	52.342	
349.000	57.101	
349.100	39.356	
349.200	55.037	
349.300	55.742	
349.400	52.085	
349.500	65.796	
349.600	55.955	
349.700	57.976	
349.800	38.420	
349.900	57.501	
350.000	49.072	
350.100	49.226	
350.200	60.415	
350.300	50.457	
350.400	58.927	
350.500	51.237	
350.600	54.941	
350.700	52.280	
350.800	54.283	
350.900	48.743	
351.000	57.226	
351.100	56.315	
351.200	57.708	
351.300	49.981	
351.400	46.134	
351.500	47.414	
351.600	44.296	
351.700	50.272	
351.800	53.274	
351.900	42.427	
352.000	41.591	
352.100	58.868	
352.200	46.767	
352.300	64.966	
352.400	71.261	
352.500	59.012	
352.600	64.324	
352.700	56.682	
352.800	56.416	
352.900	50.660	
353.000	48.590	
353.100	53.503	
353.200	42.780	
353.300	47.591	
353.400	58.288	
353.500	59.014	
353.600	58.351	
353.700	54.638	
353.800	48.867	
353.900	46.401	
354.000	61.373	
354.100	65.737	
354.200	61.939	
354.300	47.836	
354.400	43.226	
354.500	64.531	
354.600	51.662	
354.700	51.257	
354.800	64.150	
354.900	47.275	
355.000	51.895	
355.100	61.540	
355.200	46.253	
355.300	49.016	
355.400	55.278	
355.500	46.266	
355.600	58.301	
355.700	52.899	
355.800	62.948	
355.900	54.564	
356.000	58.720	
356.100	60.649	
356.200	62.573	
356.300	63.814	
356.400	56.011	
356.500	49.239	
356.600	58.987	
356.700	41.804	
356.800	62.367	
356.900	35.507	
357.000	62.997	
357.100	48.280	
357.200	55.363	
357.300	62.589	
357.400	69.166	
357.500	44.794	
357.600	44.725	
357.700	54.907	
357.800	62.209	
357.900	53.358	
358.000	65.294	
358.100	49.615	
358.200	45.457	
358.300	52.811	
358.400	56.024	
358.500	54.688	
358.600	54.238	
358.700	60.971	
358.800	51.435	
358.900	54.042	
359.000	57.621	
359.100	60.164	
359.200	55.858	
359.300	54.843	
359.400	40.453	
359.500	56.296	
359.600	57.167	
359.700	54.202	
359.800	60.017	
359.900	66.464	
360.000	61.730	
360.100	52.190	
360.200	67.620	
360.300	58.499	
360.400	63.117	
360.500	51.368	
360.600	48.807	
360.700	64.840	
360.800	54.231	
360.900	53.018	
361.000	58.678	
361.100	47.084	
361.200	55.733	
361.300	64.148	
361.400	52.150	
361.500	49.955	
361.600	55.022	
361.700	47.411	
361.800	53.712	
361.900	39.807	
362.000	61.750	
362.100	65.065	
362.200	54.821	
362.300	57.441	
362.400	58.834	
362.500	56.257	
362.600	40.286	
362.700	35.494	
362.800	61.945	
362.900	45.396	
363.000	65.700	
363.100	56.816	
363.200	52.260	
363.300	65.589	
363.400	51.226	
363.500	50.172	
363.600	52.585	
363.700	53.421	
363.800	60.429	
363.900	43.056	
364.000	55.131	
364.100	53.392	
364.200	56.802	
364.300	36.830	
364.400	57.197	
364.500	51.449	
364.600	63.484	
364.700	62.840	
364.800	62.464	
364.900	53.558	
365.000	56.349	
365.100	46.231	
365.200	50.188	
365.300	47.441	
365.400	59.524	
365.500	56.872	
365.600	47.944	
365.700	52.577	
365.800	50.098	
365.900	46.897	
366.000	51.525	
366.100	56.554	
366.200	50.006	
366.300	60.580	
366.400	47.893	
366.500	46.178	
366.600	58.786	
366.700	67.079	
366.800	53.183	
366.900	41.422	
367.000	53.403	
367.100	48.361	
367.200	48.091	
367.300	57.546	
367.400	59.025	
367.500	47.733	
367.600	52.507	
367.700	44.766	
367.800	70.594	
367.900	54.221	
368.000	55.522	
368.100	56.650	
368.200	60.020	
368.300	50.934	
368.400	47.998	
368.500	61.117	
368.600	55.217	
368.700	58.944	
368.800	50.889	
368.900	57.865	
369.000	43.112	
369.100	45.668	
369.200	57.528	
369.300	62.558	
369.400	57.283	
369.500	42.243	
369.600	68.749	
369.700	54.672	
369.800	59.369	
369.900	41.941	
370.000	51.792	
370.100	57.302	
370.200	47.284	
370.300	52.520	
370.400	51.752	
370.500	45.533	
370.600	50.309	
370.700	62.207	
370.800	46.985	
370.900	53.210	
371.000	58.113	
371.100	51.898	
371.200	48.962	
371.300	63.234	
371.400	51.534	
371.500	50.872	
371.600	60.787	
371.700	65.510	
371.800	48.011	
371.900	36.885	
372.000	44.350	
372.100	49.220	
372.200	73.682	
372.300	56.243	
372.400	48.495	
372.500	54.210	
372.600	45.345	
372.700	61.142	
372.800	60.686	
372.900	60.531	
373.000	45.731	
373.100	46.289	
373.200	55.169	
373.300	54.896	
373.400	63.437	
373.500	42.904	
373.600	65.224	
373.700	54.930	
373.800	65.929	
373.900	48.264	
374.000	56.428	
374.100	49.085	
374.200	51.983	
374.300	55.798	
374.400	56.888	
374.500	67.424	
374.600	61.435	
374.700	52.654	
374.800	43.646	
374.900	60.246	
375.000	58.648	
375.100	42.902	
375.200	68.666	
375.300	53.492	
375.400	60.636	
375.500	51.286	
375.600	53.598	
375.700	51.671	
375.800	54.392	
375.900	42.307	
376.000	63.367	
376.100	35.658	
376.200	56.157	
376.300	61.561	
376.400	50.435	
376.500	56.617	
376.600	53.407	
376.700	50.360	
376.800	44.732	
376.900	60.784	
377.000	63.867	
377.100	38.557	
377.200	55.610	
377.300	62.400	
377.400	49.833	
377.500	63.971	
377.600	47.821	
377.700	63.897	
377.800	55.184	
377.900	60.871	
378.000	64.353	
378.100	52.393	
378.200	55.633	
378.300	60.969	
378.400	49.718	
378.500	51.784	
378.600	58.462	
378.700	52.271	
378.800	56.779	
378.900	53.328	
379.000	53.463	
379.100	55.731	
379.200	45.951	
379.300	44.565	
379.400	55.641	
379.500	58.517	
379.600	54.482	
379.700	48.696	
379.800	55.754	
379.900	47.081	
380.000	68.875	
380.100	61.233	
380.200	57.913	
380.300	56.110	
380.400	42.586	
380.500	54.246	
380.600	52.557	
380.700	56.248	
380.800	57.679	
380.900	50.682	
381.000	56.344	
381.100	65.567	
381.200	47.972	
381.300	43.621	
381.400	63.533	
381.500	63.038	
381.600	45.232	
381.700	64.928	
381.800	52.586	
381.900	59.458	
382.000	64.473	
382.100	54.468	
382.200	43.824	
382.300	66.486	
382.400	57.398	
382.500	44.067	
382.600	64.915	
382.700	42.571	
382.800	52.150	
382.900	49.025	
383.000	68.515	
383.100	35.810	
383.200	52.830	
383.300	65.209	
383.400	63.480	
383.500	58.813	
383.600	38.732	
383.700	49.262	
383.800	44.115	
383.900	53.293	
384.000	50.052	
384.100	53.210	
384.200	51.629	
384.300	61.296	
384.400	53.267	
384.500	63.842	
384.600	27.114	
384.700	56.080	
384.800	67.712	
384.900	56.557	
385.000	45.201	
385.100	62.176	
385.200	42.255	
385.300	61.527	
385.400	49.782	
385.500	66.613	
385.600	55.555	
385.700	59.401	
385.800	61.507	
385.900	41.175	
386.000	53.321	
386.100	52.957	
386.200	54.092	
386.300	48.910	
386.400	50.052	
386.500	69.210	
386.600	61.121	
386.700	45.721	
386.800	37.942	
386.900	61.249	
387.000	57.872	
387.100	39.554	
387.200	63.824	
387.300	53.370	
387.400	44.291	
387.500	54.155	
387.600	58.016	
387.700	50.084	
387.800	54.038	
387.900	50.818	
388.000	55.202	
388.100	62.700	
388.200	56.236	
388.300	47.414	
388.400	45.634	
388.500	56.721	
388.600	50.617	
388.700	45.179	
388.800	53.733	
388.900	41.739	
389.000	66.758	
389.100	54.872	
389.200	38.787	
389.300	58.212	
389.400	33.959	
389.500	71.556	
389.600	63.247	
389.700	61.418	
389.800	58.676	
389.900	56.308	
390.000	53.772	
390.100	39.293	
390.200	39.701	
390.300	48.629	
390.400	39.132	
390.500	57.961	
390.600	39.842	
390.700	51.971	
390.800	47.115	
390.900	33.956	
391.000	23.463	
391.100	38.192	
391.200	16.850	
391.300	7.931	
391.400	13.720	
391.500	-4.853	
391.600	-9.444	
391.700	9.617	
391.800	-19.787	
391.900	-20.178	
392.000	-23.016	
392.100	-23.102	
392.200	-22.078	
392.300	-31.276	
392.400	-24.941	
392.500	-49.807	
392.600	-40.137	
392.700	-23.403	
392.800	-51.282	
392.900	-53.745	
393.000	-48.614	
393.100	-52.699	
393.200	-47.193	
393.300	-50.735	
393.400	-56.873	
393.500	-45.202	
393.600	-43.486	
393.700	-63.644	
393.800	-43.877	
393.900	-55.083	
394.000	-53.920	
394.100	-45.592	
394.200	-38.508	
394.300	-68.209	
394.400	-57.705	
394.500	-45.789	
394.600	-55.656	
394.700	-58.034	
394.800	-49.293	
394.900	-43.031	
395.000	-40.791	
395.100	-47.291	
395.200	-39.074	
395.300	-53.526	
395.400	-52.893	
395.500	-45.022	
395.600	-46.495	
395.700	-46.656	
395.800	-50.904	
395.900	-57.965	
396.000	-40.735	
396.100	-49.487	
396.200	-49.140	
396.300	-53.829	
396.400	-47.949	
396.500	-47.113	
396.600	-58.764	
396.700	-33.918	
396.800	-56.293	
396.900	-38.532	
397.000	-49.405	
397.100	-32.613	
397.200	-49.630	
397.300	-50.027	
397.400	-44.439	
397.500	-54.191	
397.600	-40.945	
397.700	-43.071	
397.800	-48.971	
397.900	-34.856	
398.000	-50.146	
398.100	-49.075	
398.200	-52.286	
398.300	-31.216	
398.400	-40.648	
398.500	-47.575	
398.600	-41.450	
398.700	-48.871	
398.800	-34.858	
398.900	-51.035	
399.000	-40.836	
399.100	-47.256	
399.200	-47.293	
399.300	-45.617	
399.400	-45.608	
399.500	-40.443	
399.600	-40.209	
399.700	-56.472	
399.800	-33.902	
399.900	-52.674	
400.000	-43.212	
400.100	-40.602	
400.200	-45.150	
400.300	-33.560	
400.400	-63.333	
400.500	-43.087	
400.600	-34.187	
400.700	-38.530	
400.800	-30.937	
400.900	-50.109	
401.000	-41.905	
401.100	-47.719	
401.200	-31.950	
401.300	-38.459	
401.400	-45.844	
401.500	-50.327	
401.600	-30.647	
401.700	-33.282	
401.800	-40.932	
401.900	-53.591	
402.000	-34.126	
402.100	-50.716	
402.200	-50.604	
402.300	-23.108	
402.400	-39.827	
402.500	-40.604	
402.600	-38.434	
402.700	-44.150	
402.800	-45.254	
402.900	-47.245	
403.000	-42.778	
403.100	-45.889	
403.200	-37.220	
403.300	-39.579	
403.400	-40.187	
403.500	-42.094	
403.600	-40.647	
403.700	-57.115	
403.800	-40.075	
403.900	-34.340	
404.000	-36.784	
404.100	-43.847	
404.200	-34.116	
404.300	-49.020	
404.400	-33.320	
404.500	-42.512	
404.600	-33.846	
404.700	-37.783	
404.800	-27.468	
404.900	-51.913	
405.000	-39.212	
405.100	-38.508	
405.200	-39.556	
405.300	-37.534	
405.400	-36.593	
405.500	-51.022	
405.600	-46.244	
405.700	-29.525	
405.800	-27.552	
405.900	-41.877	
406.000	-38.347	
406.100	-36.541	
406.200	-35.478	
406.300	-23.515	
406.400	-38.875	
406.500	-34.760	
406.600	-41.526	
406.700	-38.761	
406.800	-42.196	
406.900	-34.582	
407.000	-42.055	
407.100	-30.273	
407.200	-25.314	
407.300	-47.083	
407.400	-33.886	
407.500	-43.110	
407.600	-32.533	
407.700	-34.052	
407.800	-28.165	
407.900	-43.434	
408.000	-47.075	
408.100	-21.201	
408.200	-28.880	
408.300	-38.795	
408.400	-33.845	
408.500	-47.210	
408.600	-36.239	
408.700	-26.630	
408.800	-31.665	
408.900	-45.871	
409.000	-33.169	
409.100	-39.618	
409.200	-24.994	
409.300	-51.224	
409.400	-29.925	
409.500	-29.964	
409.600	-37.815	
409.700	-32.639	
409.800	-39.722	
409.900	-39.344	
410.000	-32.135	
410.100	-36.673	
410.200	-20.318	
410.300	-40.929	
410.400	-30.052	
410.500	-23.616	
410.600	-43.567	
410.700	-20.160	
410.800	-37.128	
410.900	-33.729	
411.000	-39.391	
411.100	-24.808	
411.200	-46.994	
411.300	-28.550	
411.400	-37.337	
411.500	-26.371	
411.600	-30.205	
411.700	-28.276	
411.800	-38.844	
411.900	-42.600	
412.000	-21.780	
412.100	-25.072	
412.200	-28.313	
412.300	-42.727	
412.400	-20.459	
412.500	-42.191	
412.600	-23.277	
412.700	-38.898	
412.800	-48.459	
412.900	-20.757	
413.000	-23.481	
413.100	-11.110	
413.200	-33.161	
413.300	-47.463	
413.400	-42.645	
413.500	-19.456	
413.600	-22.118	
413.700	-38.995	
413.800	-28.255	
413.900	-32.729	
414.000	-28.104	
414.100	-41.030	
414.200	-27.828	
414.300	-39.064	
414.400	-40.287	
414.500	-21.677	
414.600	-26.817	
414.700	-38.376	
414.800	-27.140	
414.900	-25.784	
415.000	-26.474	
415.100	-26.008	
415.200	-35.617	
415.300	-28.542	
415.400	-29.285	
415.500	-22.107	
415.600	-25.091	
415.700	-37.516	
415.800	-28.773	
415.900	-24.926	
416.000	-39.955	
416.100	-31.645	
416.200	-35.166	
416.300	-19.912	
416.400	-14.984	
416.500	-14.900	
416.600	-22.383	
416.700	-30.021	
416.800	-29.485	
416.900	-31.048	
417.000	-37.224	
417.100	-23.861	
417.200	-21.488	
417.300	-30.230	
417.400	-20.335	
417.500	-26.318	
417.600	-19.620	
417.700	-25.411	
417.800	-27.427	
417.900	-31.817	
418.000	-26.301	
418.100	-16.729	
418.200	-33.397	
418.300	-28.055	
418.400	-32.875	
418.500	-17.624	
418.600	-27.409	
418.700	-25.862	
418.800	-33.424	
418.900	-22.657	
419.000	-21.254	
419.100	-44.949	
419.200	-9.840	
419.300	-15.082	
419.400	-39.033	
419.500	-19.449	
419.600	-32.855	
419.700	-26.354	
419.800	-34.195	
419.900	-27.991	
420.000	-21.625	
420.100	-18.710	
420.200	-22.799	
420.300	-30.400	
420.400	-31.060	
420.500	-18.904	
420.600	-39.161	
420.700	-22.894	
420.800	-23.604	
420.900	-25.519	
421.000	-28.107	
421.100	-29.154	
421.200	-33.651	
421.300	-24.394	
421.400	-24.212	
421.500	-25.640	
421.600	-36.823	
421.700	-33.796	
421.800	-29.575	
421.900	-29.063	
422.000	-14.276	
422.100	-38.538	
422.200	-20.277	
422.300	-29.429	
422.400	-19.613	
422.500	-26.284	
422.600	-30.447	
422.700	-24.272	
422.800	-15.950	
422.900	-23.233	
423.000	-12.928	
423.100	-23.064	
423.200	-23.155	
423.300	-36.839	
423.400	-32.808	
423.500	-10.404	
423.600	-17.035	
423.700	-18.982	
423.800	-21.029	
423.900	-25.705	
424.000	-38.405	
424.100	-12.704	
424.200	-11.079	
424.300	-23.099	
424.400	-11.943	
424.500	-40.525	
424.600	-23.631	
424.700	-12.834	
424.800	-25.149	
424.900	-28.874	
425.000	-15.706	
425.100	-14.590	
425.200	-37.485	
425.300	-28.648	
425.400	-7.718	
425.500	-14.270	
425.600	-26.734	
425.700	-6.480	
425.800	-27.388	
425.900	-37.815	
426.000	-6.864	
426.100	-30.493	
426.200	-17.054	
426.300	-8.991	
426.400	-27.691	
426.500	-28.035	
426.600	-12.842	
426.700	-17.916	
426.800	-15.194	
426.900	-21.377	
427.000	-25.206	
427.100	-21.816	
427.200	-26.149	
427.300	-21.207	
427.400	-23.913	
427.500	-24.480	
427.600	-10.286	
427.700	-28.824	
427.800	-19.044	
427.900	-30.020	
428.000	-5.180	
428.100	-20.540	
428.200	-22.229	
428.300	-33.307	
428.400	-23.797	
428.500	-36.381	
428.600	3.769	
428.700	-27.288	
428.800	-11.209	
428.900	-31.024	
429.000	-14.492	
429.100	-30.712	
429.200	-10.676	
429.300	-29.153	
429.400	-14.348	
429.500	-28.301	
429.600	-16.447	
429.700	-30.370	
429.800	-15.821	
429.900	-16.576	
430.000	-20.439	
430.100	-21.860	
430.200	-25.515	
430.300	-11.967	
430.400	-29.525	
430.500	-17.551	
430.600	-12.093	
430.700	-24.355	
430.800	-22.721	
430.900	-3.641	
431.000	-23.759	
431.100	-24.610	
431.200	-20.500	
431.300	-21.277	
431.400	-26.518	
431.500	-25.086	
431.600	-9.151	
431.700	-10.654	
431.800	-26.529	
431.900	-12.142	
432.000	-19.063	
432.100	-34.835	
432.200	-19.647	
432.300	-25.174	
432.400	-31.761	
432.500	-19.142	
432.600	-18.090	
432.700	-39.321	
432.800	-9.073	
432.900	-35.195	
433.000	-24.896	
433.100	-4.650	
433.200	-32.104	
433.300	-30.441	
433.400	-17.772	
433.500	-19.865	
433.600	-19.883	
433.700	-33.001	
433.800	-14.480	
433.900	-13.148	
434.000	-18.760	
434.100	-26.671	
434.200	-12.868	
434.300	-31.883	
434.400	-27.622	
434.500	-16.306	
434.600	-21.411	
434.700	-8.712	
434.800	-28.008	
434.900	-23.054	
435.000	-10.383	
435.100	-8.243	
435.200	-12.715	
435.300	-25.022	
435.400	-15.664	
435.500	-17.506	
435.600	-9.139	
435.700	-29.989	
435.800	-21.395	
435.900	-18.163	
436.000	-26.115	
436.100	-12.419	
436.200	-13.465	
436.300	-29.127	
436.400	-30.002	
436.500	-16.799	
436.600	-11.889	
436.700	-21.414	
436.800	-20.552	
436.900	-17.721	
437.000	-19.720	
437.100	-11.550	
437.200	-23.992	
437.300	-20.834	
437.400	-25.790	
437.500	-13.289	
437.600	-34.158	
437.700	-23.440	
437.800	-24.465	
437.900	-19.892	
438.000	-33.892	
438.100	-18.013	
438.200	1.380	
438.300	-17.996	
438.400	-15.229	
438.500	-18.963	
438.600	-2.251	
438.700	-30.119	
438.800	-11.051	
