time /s	I /nA	
293.000	-13.077	
293.100	-2.464	
293.200	-19.994	
293.300	-26.127	
293.400	-24.127	
293.500	-21.291	
293.600	-11.107	
293.700	-17.900	
293.800	-10.410	
293.900	-8.596	
294.000	-15.401	
294.100	-6.101	
294.200	-19.072	
294.300	-21.898	
294.400	-26.849	
294.500	-19.752	
294.600	-11.903	
294.700	-9.475	
294.800	-4.813	
294.900	-16.436	
295.000	-20.087	
295.100	3.175	
295.200	-16.596	
295.300	-35.363	
295.400	1.275	
295.500	-13.394	
295.600	-6.153	
295.700	-15.061	
295.800	-15.758	
295.900	-12.680	
296.000	-26.999	
296.100	1.238	
296.200	-9.529	
296.300	-22.425	
296.400	-16.812	
296.500	-14.012	
296.600	-12.113	
296.700	-13.469	
296.800	-10.637	
296.900	1.573	
297.000	-2.871	
297.100	-2.382	
297.200	-19.967	
297.300	-6.882	
297.400	-14.503	
297.500	-11.735	
297.600	-9.299	
297.700	-19.087	
297.800	-22.785	
297.900	-4.825	
298.000	-27.451	
298.100	-16.755	
298.200	-11.864	
298.300	-20.902	
298.400	-10.318	
298.500	-12.136	
298.600	-11.975	
298.700	-29.336	
298.800	-9.246	
298.900	-7.316	
299.000	-8.548	
299.100	-11.805	
299.200	-17.945	
299.300	-11.769	
299.400	-27.967	
299.500	-5.113	
299.600	-1.359	
299.700	-18.065	
299.800	-6.406	
299.900	-11.240	
300.000	-18.024	
300.100	-12.484	
300.200	-22.089	
300.300	-8.413	
300.400	-4.519	
300.500	-19.752	
300.600	-11.155	
300.700	-12.670	
300.800	-18.265	
300.900	-5.547	
301.000	-8.543	
301.100	-14.060	
301.200	-24.849	
301.300	-22.518	
301.400	-23.707	
301.500	-7.419	
301.600	-8.539	
301.700	-5.830	
301.800	-2.363	
301.900	-12.936	
302.000	-14.050	
302.100	-13.228	
302.200	-12.142	
302.300	-25.719	
302.400	-24.921	
302.500	-8.488	
302.600	-8.417	
302.700	-13.488	
302.800	-2.795	
302.900	-8.100	
303.000	-13.988	
303.100	-11.904	
303.200	-5.884	
303.300	-20.614	
303.400	-19.973	
303.500	-5.911	
303.600	-6.750	
303.700	-16.928	
303.800	-11.202	
303.900	-14.841	
304.000	-17.511	
304.100	-17.909	
304.200	-8.809	
304.300	-21.141	
304.400	-6.657	
304.500	-14.887	
304.600	-4.126	
304.700	-27.511	
304.800	2.565	
304.900	-16.172	
305.000	-3.120	
305.100	-10.704	
305.200	-5.159	
305.300	-6.681	
305.400	-6.304	
305.500	-13.601	
305.600	-16.572	
305.700	-8.162	
305.800	-18.551	
305.900	-19.291	
306.000	-8.140	
306.100	-22.682	
306.200	-0.256	
306.300	-7.628	
306.400	-16.227	
306.500	-14.692	
306.600	-18.753	
306.700	-22.471	
306.800	-6.216	
306.900	-11.298	
307.000	-15.539	
307.100	-20.296	
307.200	-20.494	
307.300	-8.031	
307.400	-28.559	
307.500	-12.875	
307.600	-5.083	
307.700	-10.407	
307.800	-22.887	
307.900	-12.301	
308.000	10.475	
308.100	-2.238	
308.200	-8.086	
308.300	-17.326	
308.400	-13.827	
308.500	1.156	
308.600	-7.238	
308.700	-9.938	
308.800	-13.289	
308.900	-2.675	
309.000	-18.852	
309.100	-2.771	
309.200	-17.276	
309.300	-7.048	
309.400	-19.154	
309.500	-15.524	
309.600	0.875	
309.700	-14.036	
309.800	-1.347	
309.900	-14.613	
310.000	-14.499	
310.100	7.070	
310.200	-17.972	
310.300	-23.177	
310.400	-16.997	
310.500	-7.976	
310.600	-9.531	
310.700	10.462	
310.800	-11.354	
310.900	-12.667	
311.000	-10.949	
311.100	-17.483	
311.200	-6.791	
311.300	-20.528	
311.400	-3.743	
311.500	-9.061	
311.600	-22.135	
311.700	-14.081	
311.800	-6.353	
311.900	-23.441	
312.000	-17.629	
312.100	-2.817	
312.200	-9.578	
312.300	-0.655	
312.400	-5.615	
312.500	-9.760	
312.600	-16.811	
312.700	-4.950	
312.800	-2.761	
312.900	-5.411	
313.000	-9.264	
313.100	-22.302	
313.200	-17.027	
313.300	-16.698	
313.400	-14.393	
313.500	-19.327	
313.600	-11.535	
313.700	-0.670	
313.800	-6.681	
313.900	-12.722	
314.000	1.719	
314.100	-18.532	
314.200	-23.248	
314.300	2.332	
314.400	-23.911	
314.500	-28.649	
314.600	-16.703	
314.700	-3.393	
314.800	3.291	
314.900	-2.977	
315.000	-8.079	
315.100	-17.098	
315.200	-11.917	
315.300	0.868	
315.400	-5.083	
315.500	-19.052	
315.600	-16.568	
315.700	-5.611	
315.800	-2.614	
315.900	-23.938	
316.000	-3.519	
316.100	-0.913	
316.200	-5.761	
316.300	-20.952	
316.400	-11.224	
316.500	-3.958	
316.600	-14.776	
316.700	-2.693	
316.800	-5.418	
316.900	-10.288	
317.000	-20.786	
317.100	2.958	
317.200	7.963	
317.300	-12.450	
317.400	-25.066	
317.500	-15.051	
317.600	-6.312	
317.700	-15.274	
317.800	-15.825	
317.900	0.174	
318.000	-8.283	
318.100	1.054	
318.200	-13.463	
318.300	-9.272	
318.400	-6.605	
318.500	-7.531	
318.600	-5.070	
318.700	-28.554	
318.800	-18.076	
318.900	-10.740	
319.000	-20.963	
319.100	-4.104	
319.200	-16.280	
319.300	-3.800	
319.400	-10.505	
319.500	5.720	
319.600	-14.540	
319.700	-16.277	
319.800	-1.255	
319.900	-7.815	
320.000	-17.073	
320.100	-28.908	
320.200	-9.410	
320.300	-14.314	
320.400	-12.897	
320.500	-15.658	
320.600	-11.345	
320.700	4.985	
320.800	-18.116	
320.900	-10.613	
321.000	-7.584	
321.100	3.978	
321.200	-20.383	
321.300	-10.061	
321.400	-17.281	
321.500	-17.761	
321.600	-5.089	
321.700	-12.408	
321.800	-13.948	
321.900	-11.351	
322.000	-12.623	
322.100	-13.452	
322.200	-8.235	
322.300	-3.601	
322.400	-5.528	
322.500	-1.795	
322.600	-18.773	
322.700	2.807	
322.800	-3.991	
322.900	-23.815	
323.000	-12.835	
323.100	-3.045	
323.200	-8.383	
323.300	-17.775	
323.400	-5.018	
323.500	-8.933	
323.600	-1.109	
323.700	-35.152	
323.800	-6.574	
323.900	-6.585	
324.000	3.208	
324.100	-8.732	
324.200	-25.609	
324.300	-7.040	
324.400	-10.575	
324.500	-9.991	
324.600	-6.547	
324.700	-8.142	
324.800	-8.228	
324.900	-4.895	
325.000	-10.997	
325.100	-0.671	
325.200	-10.242	
325.300	-16.581	
325.400	-9.740	
325.500	-23.395	
325.600	-6.377	
325.700	-5.989	
325.800	-9.485	
325.900	-15.119	
326.000	1.541	
326.100	-3.626	
326.200	-16.808	
326.300	-1.849	
326.400	-11.021	
326.500	-12.353	
326.600	-12.117	
326.700	-6.166	
326.800	-9.155	
326.900	-15.380	
327.000	-5.056	
327.100	-10.497	
327.200	-28.840	
327.300	-7.702	
327.400	-5.237	
327.500	-11.734	
327.600	-8.104	
327.700	-14.678	
327.800	-1.408	
327.900	-13.697	
328.000	-16.589	
328.100	-21.381	
328.200	7.322	
328.300	-4.552	
328.400	-17.911	
328.500	-5.595	
328.600	-14.629	
328.700	-6.033	
328.800	-11.891	
328.900	-5.485	
329.000	-8.235	
329.100	-13.362	
329.200	-5.249	
329.300	-18.555	
329.400	-12.444	
329.500	-13.011	
329.600	14.442	
329.700	-5.190	
329.800	-16.601	
329.900	-13.241	
330.000	-13.927	
330.100	-9.007	
330.200	-6.059	
330.300	9.366	
330.400	16.005	
330.500	32.623	
330.600	24.868	
330.700	23.158	
330.800	34.412	
330.900	35.973	
331.000	36.849	
331.100	41.292	
331.200	33.020	
331.300	39.709	
331.400	18.134	
331.500	41.421	
331.600	36.676	
331.700	42.781	
331.800	30.182	
331.900	38.302	
332.000	36.280	
332.100	22.716	
332.200	35.660	
332.300	36.459	
332.400	23.335	
332.500	38.419	
332.600	43.330	
332.700	34.225	
332.800	29.120	
332.900	30.092	
333.000	38.289	
333.100	28.993	
333.200	34.128	
333.300	36.257	
333.400	35.541	
333.500	33.941	
333.600	29.869	
333.700	33.764	
333.800	29.035	
333.900	29.084	
334.000	27.273	
334.100	27.610	
334.200	32.845	
334.300	32.357	
334.400	19.765	
334.500	17.342	
334.600	40.071	
334.700	31.475	
334.800	17.798	
334.900	22.803	
335.000	22.990	
335.100	16.612	
335.200	23.391	
335.300	27.693	
335.400	25.796	
335.500	31.632	
335.600	26.634	
335.700	32.157	
335.800	21.406	
335.900	25.864	
336.000	37.620	
336.100	30.676	
336.200	40.400	
336.300	21.336	
336.400	28.187	
336.500	35.328	
336.600	43.434	
336.700	38.751	
336.800	26.523	
336.900	20.198	
337.000	33.039	
337.100	34.231	
337.200	29.612	
337.300	31.243	
337.400	35.808	
337.500	44.182	
337.600	42.156	
337.700	12.710	
337.800	40.969	
337.900	38.194	
338.000	50.639	
338.100	37.108	
338.200	22.953	
338.300	47.163	
338.400	46.300	
338.500	40.810	
338.600	35.456	
338.700	43.943	
338.800	40.279	
338.900	40.218	
339.000	30.994	
339.100	44.717	
339.200	50.598	
339.300	43.048	
339.400	31.022	
339.500	33.307	
339.600	36.845	
339.700	44.413	
339.800	44.702	
339.900	46.613	
340.000	51.644	
340.100	53.133	
340.200	50.426	
340.300	51.758	
340.400	32.274	
340.500	53.821	
340.600	49.161	
340.700	50.602	
340.800	51.816	
340.900	52.180	
341.000	50.064	
341.100	40.956	
341.200	61.706	
341.300	44.492	
341.400	46.635	
341.500	56.944	
341.600	42.955	
341.700	44.852	
341.800	43.026	
341.900	33.183	
342.000	59.967	
342.100	54.283	
342.200	59.309	
342.300	48.522	
342.400	39.198	
342.500	42.687	
342.600	45.487	
342.700	46.122	
342.800	54.072	
342.900	38.616	
343.000	68.681	
343.100	50.165	
343.200	50.556	
343.300	47.831	
343.400	55.612	
343.500	43.409	
343.600	55.796	
343.700	45.142	
343.800	49.284	
343.900	59.301	
344.000	57.905	
344.100	50.959	
344.200	50.648	
344.300	49.817	
344.400	55.987	
344.500	48.709	
344.600	46.587	
344.700	61.623	
344.800	51.371	
344.900	60.471	
345.000	54.180	
345.100	53.040	
345.200	49.279	
345.300	37.625	
345.400	54.291	
345.500	55.315	
345.600	63.053	
345.700	61.364	
345.800	47.127	
345.900	53.109	
346.000	62.727	
346.100	53.904	
346.200	60.401	
346.300	46.530	
346.400	57.958	
346.500	50.264	
346.600	48.356	
346.700	49.400	
346.800	64.026	
346.900	32.961	
347.000	62.077	
347.100	59.286	
347.200	56.590	
347.300	26.716	
347.400	60.652	
347.500	55.117	
347.600	47.614	
347.700	57.983	
347.800	59.025	
347.900	45.519	
348.000	51.956	
348.100	54.612	
348.200	56.493	
348.300	50.418	
348.400	55.685	
348.500	51.946	
348.600	52.207	
348.700	57.830	
348.800	45.002	
348.900	67.879	
349.000	53.739	
349.100	46.953	
349.200	50.771	
349.300	70.903	
349.400	47.321	
349.500	33.952	
349.600	59.600	
349.700	55.860	
349.800	49.867	
349.900	48.021	
350.000	43.070	
350.100	53.784	
350.200	61.731	
350.300	53.830	
350.400	41.643	
350.500	43.480	
350.600	54.525	
350.700	59.138	
350.800	48.663	
350.900	46.842	
351.000	46.186	
351.100	48.877	
351.200	53.347	
351.300	50.348	
351.400	56.619	
351.500	45.613	
351.600	52.043	
351.700	50.772	
351.800	47.287	
351.900	48.726	
352.000	55.386	
352.100	58.315	
352.200	62.495	
352.300	37.983	
352.400	60.678	
352.500	59.216	
352.600	50.495	
352.700	54.615	
352.800	42.367	
352.900	54.268	
353.000	56.032	
353.100	50.593	
353.200	53.701	
353.300	58.711	
353.400	53.508	
353.500	63.307	
353.600	55.567	
353.700	50.010	
353.800	55.446	
353.900	46.955	
354.000	55.212	
354.100	55.208	
354.200	47.732	
354.300	45.663	
354.400	52.022	
354.500	51.142	
354.600	50.826	
354.700	43.796	
354.800	70.420	
354.900	50.786	
355.000	56.163	
355.100	44.554	
355.200	56.385	
355.300	52.505	
355.400	49.367	
355.500	54.745	
355.600	50.162	
355.700	63.733	
355.800	55.469	
355.900	54.839	
356.000	53.044	
356.100	46.759	
356.200	40.547	
356.300	65.906	
356.400	55.381	
356.500	50.660	
356.600	48.423	
356.700	49.664	
356.800	56.570	
356.900	37.506	
357.000	49.707	
357.100	47.199	
357.200	44.183	
357.300	47.116	
357.400	45.819	
357.500	52.810	
357.600	60.740	
357.700	56.358	
357.800	54.496	
357.900	45.826	
358.000	32.636	
358.100	41.180	
358.200	53.484	
358.300	67.539	
358.400	53.630	
358.500	50.174	
358.600	48.298	
358.700	41.597	
358.800	53.248	
358.900	51.447	
359.000	49.558	
359.100	42.036	
359.200	51.256	
359.300	53.284	
359.400	41.949	
359.500	55.063	
359.600	55.217	
359.700	52.285	
359.800	72.529	
359.900	56.250	
360.000	33.755	
360.100	53.166	
360.200	45.941	
360.300	45.565	
360.400	46.725	
360.500	59.919	
360.600	54.000	
360.700	56.935	
360.800	54.219	
360.900	38.160	
361.000	59.514	
361.100	53.624	
361.200	38.631	
361.300	55.584	
361.400	54.418	
361.500	49.953	
361.600	39.049	
361.700	42.889	
361.800	40.820	
361.900	48.074	
362.000	51.701	
362.100	65.524	
362.200	54.014	
362.300	61.909	
362.400	59.000	
362.500	53.055	
362.600	44.458	
362.700	45.890	
362.800	52.677	
362.900	44.112	
363.000	48.368	
363.100	47.263	
363.200	51.895	
363.300	44.786	
363.400	54.010	
363.500	53.274	
363.600	52.318	
363.700	55.421	
363.800	40.109	
363.900	46.661	
364.000	46.313	
364.100	51.826	
364.200	45.839	
364.300	58.713	
364.400	52.099	
364.500	40.944	
364.600	45.726	
364.700	51.201	
364.800	50.713	
364.900	33.225	
365.000	52.482	
365.100	41.788	
365.200	52.579	
365.300	32.153	
365.400	56.639	
365.500	52.068	
365.600	45.917	
365.700	57.319	
365.800	37.750	
365.900	50.693	
366.000	53.756	
366.100	43.655	
366.200	41.545	
366.300	56.354	
366.400	55.791	
366.500	52.428	
366.600	51.249	
366.700	41.461	
366.800	62.628	
366.900	46.737	
367.000	48.972	
367.100	48.055	
367.200	56.044	
367.300	58.502	
367.400	53.715	
367.500	51.140	
367.600	53.974	
367.700	57.011	
367.800	57.058	
367.900	47.944	
368.000	60.130	
368.100	46.216	
368.200	57.826	
368.300	42.663	
368.400	56.721	
368.500	42.598	
368.600	46.725	
368.700	50.638	
368.800	53.477	
368.900	48.024	
369.000	57.096	
369.100	35.780	
369.200	56.479	
369.300	40.078	
369.400	43.188	
369.500	56.745	
369.600	41.463	
369.700	61.087	
369.800	39.791	
369.900	65.822	
370.000	43.455	
370.100	37.933	
370.200	62.096	
370.300	48.313	
370.400	52.306	
370.500	51.454	
370.600	51.247	
370.700	44.349	
370.800	46.983	
370.900	49.031	
371.000	54.329	
371.100	39.124	
371.200	45.374	
371.300	55.543	
371.400	56.270	
371.500	45.427	
371.600	57.863	
371.700	54.082	
371.800	56.628	
371.900	54.961	
372.000	50.462	
372.100	44.814	
372.200	48.420	
372.300	44.936	
372.400	52.712	
372.500	47.892	
372.600	49.230	
372.700	48.938	
372.800	51.192	
372.900	46.205	
373.000	53.874	
373.100	54.406	
373.200	56.504	
373.300	33.538	
373.400	53.065	
373.500	45.209	
373.600	53.943	
373.700	52.958	
373.800	42.229	
373.900	52.272	
374.000	50.425	
374.100	51.916	
374.200	49.601	
374.300	41.286	
374.400	50.402	
374.500	57.306	
374.600	42.552	
374.700	55.792	
374.800	52.355	
374.900	38.020	
375.000	50.908	
375.100	59.273	
375.200	36.974	
375.300	40.760	
375.400	54.506	
375.500	71.381	
375.600	53.786	
375.700	44.416	
375.800	53.671	
375.900	61.341	
376.000	66.703	
376.100	37.837	
376.200	53.605	
376.300	68.170	
376.400	48.675	
376.500	44.876	
376.600	44.431	
376.700	43.304	
376.800	48.447	
376.900	42.360	
377.000	50.928	
377.100	66.316	
377.200	35.398	
377.300	46.608	
377.400	53.716	
377.500	49.924	
377.600	56.632	
377.700	61.524	
377.800	51.958	
377.900	58.928	
378.000	54.071	
378.100	42.529	
378.200	44.138	
378.300	43.990	
378.400	50.800	
378.500	58.841	
378.600	53.944	
378.700	47.456	
378.800	52.195	
378.900	48.812	
379.000	45.476	
379.100	59.452	
379.200	44.331	
379.300	48.885	
379.400	43.412	
379.500	45.569	
379.600	45.047	
379.700	46.637	
379.800	47.587	
379.900	40.040	
380.000	51.901	
380.100	52.774	
380.200	40.521	
380.300	52.719	
380.400	39.079	
380.500	58.650	
380.600	49.578	
380.700	57.163	
380.800	60.786	
380.900	65.317	
381.000	51.815	
381.100	43.639	
381.200	48.581	
381.300	49.934	
381.400	58.322	
381.500	56.770	
381.600	51.422	
381.700	41.536	
381.800	52.446	
381.900	50.351	
382.000	57.580	
382.100	40.264	
382.200	46.182	
382.300	55.342	
382.400	45.728	
382.500	54.622	
382.600	46.056	
382.700	53.671	
382.800	39.373	
382.900	31.329	
383.000	56.527	
383.100	39.003	
383.200	46.134	
383.300	61.064	
383.400	47.360	
383.500	50.520	
383.600	54.463	
383.700	38.533	
383.800	55.410	
383.900	36.916	
384.000	41.069	
384.100	47.285	
384.200	50.262	
384.300	41.065	
384.400	60.487	
384.500	61.374	
384.600	52.151	
384.700	41.637	
384.800	49.787	
384.900	42.104	
385.000	52.511	
385.100	49.451	
385.200	49.495	
385.300	51.465	
385.400	58.876	
385.500	46.174	
385.600	52.615	
385.700	55.497	
385.800	52.090	
385.900	45.457	
386.000	40.654	
386.100	53.392	
386.200	43.506	
386.300	47.566	
386.400	48.302	
386.500	46.981	
386.600	45.647	
386.700	54.869	
386.800	34.183	
386.900	46.815	
387.000	56.032	
387.100	48.322	
387.200	45.168	
387.300	46.350	
387.400	36.091	
387.500	63.592	
387.600	47.116	
387.700	49.264	
387.800	42.461	
387.900	59.371	
388.000	48.876	
388.100	45.236	
388.200	47.041	
388.300	48.405	
388.400	46.461	
388.500	52.048	
388.600	42.649	
388.700	52.093	
388.800	36.652	
388.900	65.048	
389.000	44.127	
389.100	44.631	
389.200	40.013	
389.300	43.079	
389.400	52.000	
389.500	49.127	
389.600	28.483	
389.700	54.264	
389.800	49.010	
389.900	49.900	
390.000	36.762	
390.100	55.514	
390.200	39.213	
390.300	44.571	
390.400	28.547	
390.500	39.016	
390.600	28.915	
390.700	30.191	
390.800	18.160	
390.900	1.993	
391.000	19.026	
391.100	9.446	
391.200	21.339	
391.300	0.500	
391.400	4.211	
391.500	-26.262	
391.600	-4.282	
391.700	-20.198	
391.800	-13.701	
391.900	-19.045	
392.000	-22.986	
392.100	-24.811	
392.200	-35.854	
392.300	-37.756	
392.400	-21.453	
392.500	-28.200	
392.600	-33.566	
392.700	-37.201	
392.800	-29.688	
392.900	-33.070	
393.000	-33.292	
393.100	-35.177	
393.200	-42.699	
393.300	-33.317	
393.400	-37.456	
393.500	-38.175	
393.600	-25.261	
393.700	-51.403	
393.800	-44.945	
393.900	-44.566	
394.000	-34.907	
394.100	-40.351	
394.200	-42.180	
394.300	-37.674	
394.400	-39.330	
394.500	-38.629	
394.600	-36.174	
394.700	-43.507	
394.800	-46.064	
394.900	-29.899	
395.000	-44.770	
395.100	-38.072	
395.200	-46.431	
395.300	-22.644	
395.400	-39.608	
395.500	-44.854	
395.600	-54.783	
395.700	-37.422	
395.800	-34.913	
395.900	-41.343	
396.000	-44.262	
396.100	-27.933	
396.200	-35.469	
396.300	-43.106	
396.400	-40.421	
396.500	-54.157	
396.600	-37.583	
396.700	-24.362	
396.800	-42.117	
396.900	-28.382	
397.000	-36.787	
397.100	-40.207	
397.200	-34.014	
397.300	-31.748	
397.400	-34.674	
397.500	-39.968	
397.600	-27.256	
397.700	-32.191	
397.800	-43.110	
397.900	-28.468	
398.000	-32.385	
398.100	-39.818	
398.200	-25.806	
398.300	-37.069	
398.400	-31.427	
398.500	-29.242	
398.600	-37.851	
398.700	-43.616	
398.800	-17.745	
398.900	-45.514	
399.000	-24.194	
399.100	-26.659	
399.200	-22.083	
399.300	-38.100	
399.400	-37.108	
399.500	-28.107	
399.600	-36.120	
399.700	-41.296	
399.800	-35.877	
399.900	-32.089	
400.000	-41.159	
400.100	-17.312	
400.200	-37.984	
400.300	-17.977	
400.400	-40.891	
400.500	-22.825	
400.600	-48.295	
400.700	-51.143	
400.800	-29.765	
400.900	-25.475	
401.000	-27.617	
401.100	-20.858	
401.200	-30.580	
401.300	-36.172	
401.400	-28.889	
401.500	-28.971	
401.600	-29.317	
401.700	-38.004	
401.800	-24.456	
401.900	-30.136	
402.000	-16.930	
402.100	-43.512	
402.200	-23.924	
402.300	-33.257	
402.400	-25.585	
402.500	-32.142	
402.600	-36.341	
402.700	-45.321	
402.800	-36.947	
402.900	-38.682	
403.000	-21.271	
403.100	-24.869	
403.200	-29.747	
403.300	-27.644	
403.400	-19.660	
403.500	-38.270	
403.600	-31.685	
403.700	-32.195	
403.800	-28.105	
403.900	-35.261	
404.000	-26.843	
404.100	-28.701	
404.200	-38.597	
404.300	-48.106	
404.400	-33.707	
404.500	-14.918	
404.600	-23.281	
404.700	-35.537	
404.800	-36.559	
404.900	-22.188	
405.000	-34.058	
405.100	-36.552	
405.200	-27.918	
405.300	-24.114	
405.400	-32.378	
405.500	-22.662	
405.600	-15.421	
405.700	-44.277	
405.800	-31.396	
405.900	-49.077	
406.000	-26.433	
406.100	-18.497	
406.200	-34.964	
406.300	-33.221	
406.400	-21.804	
406.500	-30.280	
406.600	-13.960	
406.700	-32.379	
406.800	-37.613	
406.900	-24.660	
407.000	-37.284	
407.100	-39.942	
407.200	-36.740	
407.300	-29.883	
407.400	-24.257	
407.500	-22.080	
407.600	-49.434	
407.700	-15.871	
407.800	-31.114	
407.900	-37.507	
408.000	-29.205	
408.100	-24.506	
408.200	-27.116	
408.300	-21.473	
408.400	-23.612	
408.500	-8.017	
408.600	-31.191	
408.700	-42.952	
408.800	-24.277	
408.900	-34.518	
409.000	-37.163	
409.100	-10.679	
409.200	-27.201	
409.300	-28.393	
409.400	-20.880	
409.500	-25.073	
409.600	-39.025	
409.700	-24.514	
409.800	-37.787	
409.900	-24.489	
410.000	-32.727	
410.100	-40.496	
410.200	-8.501	
410.300	-27.757	
410.400	-26.143	
410.500	-18.289	
410.600	-29.584	
410.700	-22.817	
410.800	-18.272	
410.900	-33.507	
411.000	-29.064	
411.100	-23.157	
411.200	-29.979	
411.300	-29.931	
411.400	-28.821	
411.500	-19.897	
411.600	-27.068	
411.700	-17.476	
411.800	-36.333	
411.900	-24.994	
412.000	-25.367	
412.100	-27.859	
412.200	-18.387	
412.300	-20.732	
412.400	-32.276	
412.500	-1.729	
412.600	-27.254	
412.700	-33.467	
412.800	-25.720	
412.900	-31.217	
413.000	-17.525	
413.100	-16.809	
413.200	-45.898	
413.300	-24.664	
413.400	-30.712	
413.500	-20.173	
413.600	-28.006	
413.700	-29.987	
413.800	-15.475	
413.900	-16.087	
414.000	-28.709	
414.100	-24.908	
414.200	-18.795	
414.300	-35.551	
414.400	-16.511	
414.500	-26.280	
414.600	-24.201	
414.700	-31.227	
414.800	-24.476	
414.900	-28.379	
415.000	-29.478	
415.100	-23.574	
415.200	-31.866	
415.300	-15.843	
415.400	-12.052	
415.500	-19.539	
415.600	-36.841	
415.700	-28.411	
415.800	-11.339	
415.900	-18.592	
416.000	-25.830	
416.100	-27.090	
416.200	-24.531	
416.300	-19.207	
416.400	-40.634	
416.500	-29.383	
416.600	-25.503	
416.700	-17.268	
416.800	-22.885	
416.900	-20.079	
417.000	-22.605	
417.100	-19.624	
417.200	-19.006	
417.300	-39.170	
417.400	-20.714	
417.500	-24.332	
417.600	-20.266	
417.700	-21.562	
417.800	-24.352	
417.900	-16.121	
418.000	-22.609	
418.100	-16.144	
418.200	-16.872	
418.300	-24.995	
418.400	-28.802	
418.500	-17.342	
418.600	-15.817	
418.700	-31.171	
418.800	-25.739	
418.900	-20.595	
419.000	-32.012	
419.100	-33.074	
419.200	-30.092	
419.300	-6.048	
419.400	-25.859	
419.500	-21.470	
419.600	-21.725	
419.700	-27.384	
419.800	-24.408	
419.900	-24.355	
420.000	-19.520	
420.100	-26.667	
420.200	-23.845	
420.300	-15.610	
420.400	-23.546	
420.500	-17.280	
420.600	-21.805	
420.700	-21.407	
420.800	-26.360	
420.900	-17.913	
421.000	-6.700	
421.100	-30.202	
421.200	-23.168	
421.300	-21.675	
421.400	-39.104	
421.500	-19.279	
421.600	-11.917	
421.700	-29.790	
421.800	-25.567	
421.900	-25.467	
422.000	-12.793	
422.100	-32.633	
422.200	-20.089	
422.300	-16.007	
422.400	-29.479	
422.500	-20.817	
422.600	-14.399	
422.700	-26.402	
422.800	-25.890	
422.900	-17.890	
423.000	-19.342	
423.100	-10.679	
423.200	-24.429	
423.300	-33.622	
423.400	-16.207	
423.500	-26.584	
423.600	-12.694	
423.700	-17.488	
423.800	-22.692	
423.900	-6.013	
424.000	-28.231	
424.100	-28.293	
424.200	-18.557	
424.300	-31.095	
424.400	-22.872	
424.500	-19.939	
424.600	-19.078	
424.700	-29.703	
424.800	-1.044	
424.900	-24.798	
425.000	-24.758	
425.100	-26.533	
425.200	-17.822	
425.300	-21.124	
425.400	-25.353	
425.500	-16.996	
425.600	-16.998	
425.700	-22.762	
425.800	-21.370	
425.900	-29.189	
426.000	-2.163	
426.100	-28.970	
426.200	-5.880	
426.300	-13.833	
426.400	-23.643	
426.500	-18.334	
426.600	-20.271	
426.700	-25.468	
426.800	-9.852	
426.900	-31.521	
427.000	-21.673	
427.100	-18.166	
427.200	-27.766	
427.300	-13.724	
427.400	-17.410	
427.500	-14.161	
427.600	-24.968	
427.700	-1.348	
427.800	-23.397	
427.900	-34.453	
428.000	-15.166	
428.100	-21.298	
428.200	-21.969	
428.300	-20.646	
428.400	-15.035	
428.500	-31.047	
428.600	-6.599	
428.700	-30.560	
428.800	-24.746	
428.900	-20.473	
429.000	-21.573	
429.100	-16.366	
429.200	-29.745	
429.300	-18.202	
429.400	-20.605	
429.500	-20.555	
429.600	-10.292	
429.700	-38.769	
429.800	-18.261	
429.900	-17.158	
430.000	-18.234	
430.100	-12.576	
430.200	-14.679	
430.300	-43.762	
430.400	-12.594	
430.500	-15.013	
430.600	-14.725	
430.700	-14.623	
430.800	-16.283	
430.900	-5.459	
431.000	-16.913	
431.100	-19.762	
431.200	-12.953	
431.300	-38.178	
431.400	-17.154	
431.500	1.806	
431.600	-12.265	
431.700	-15.871	
431.800	-18.080	
431.900	-18.559	
432.000	-17.481	
432.100	-5.210	
432.200	-16.314	
432.300	-19.733	
432.400	-25.697	
432.500	-10.460	
432.600	-17.985	
432.700	-17.160	
432.800	-21.642	
432.900	-1.861	
433.000	-17.335	
433.100	-24.403	
433.200	-23.140	
433.300	-14.931	
433.400	-20.182	
433.500	-10.324	
433.600	-30.487	
433.700	-2.025	
433.800	-22.793	
433.900	-21.958	
434.000	-40.362	
434.100	-11.294	
434.200	-20.029	
434.300	-10.028	
434.400	-26.827	
434.500	-19.706	
434.600	-11.208	
434.700	-8.064	
434.800	-10.963	
434.900	-28.408	
435.000	-11.791	
435.100	-18.519	
435.200	-32.809	
435.300	-23.847	
435.400	-19.829	
435.500	-15.148	
435.600	-19.112	
435.700	-20.003	
435.800	-26.827	
435.900	-13.182	
436.000	-15.325	
436.100	-25.636	
436.200	-15.722	
436.300	-15.092	
436.400	-21.343	
436.500	-31.993	
436.600	-12.952	
436.700	-11.841	
436.800	-15.828	
436.900	-23.708	
437.000	-6.412	
437.100	-28.903	
437.200	-27.361	
437.300	-17.169	
437.400	-12.787	
437.500	-10.869	
437.600	-12.605	
437.700	-14.514	
437.800	-28.079	
437.900	-9.029	
438.000	-19.776	
438.100	-12.195	
438.200	-15.190	
438.300	-22.803	
438.400	-15.308	
438.500	-26.056	
438.600	-23.637	
438.700	-14.332	
438.800	-21.655	
438.900	-27.008	
439.000	-3.579	
439.100	-7.145	
