time /s	I /nA	
293.400	-10.634	
293.500	-12.509	
293.600	-17.452	
293.700	-18.830	
293.800	-8.058	
293.900	-19.374	
294.000	-19.478	
294.100	-9.959	
294.200	-5.241	
294.300	-17.203	
294.400	-15.637	
294.500	-13.706	
294.600	-17.225	
294.700	-12.309	
294.800	3.845	
294.900	-31.227	
295.000	-12.400	
295.100	-21.430	
295.200	0.154	
295.300	-12.187	
295.400	-6.914	
295.500	-8.977	
295.600	-3.688	
295.700	-8.342	
295.800	-18.303	
295.900	-10.150	
296.000	-6.860	
296.100	-7.147	
296.200	-10.986	
296.300	-16.942	
296.400	-12.038	
296.500	-15.206	
296.600	-23.827	
296.700	-9.354	
296.800	-13.681	
296.900	-15.394	
297.000	-12.540	
297.100	-8.838	
297.200	-6.971	
297.300	-14.254	
297.400	-6.356	
297.500	-23.366	
297.600	-2.184	
297.700	-8.018	
297.800	-8.815	
297.900	-10.853	
298.000	-20.989	
298.100	-22.321	
298.200	9.977	
298.300	-16.578	
298.400	-10.533	
298.500	-8.238	
298.600	-8.047	
298.700	-15.297	
298.800	-5.221	
298.900	-10.364	
299.000	-9.348	
299.100	-19.458	
299.200	-11.270	
299.300	-20.969	
299.400	-2.782	
299.500	-9.926	
299.600	-5.854	
299.700	-0.379	
299.800	-9.029	
299.900	-8.141	
300.000	-0.079	
300.100	-8.962	
300.200	-9.404	
300.300	-34.667	
300.400	-4.333	
300.500	-13.649	
300.600	-7.558	
300.700	-20.577	
300.800	0.924	
300.900	-1.981	
301.000	-10.203	
301.100	-6.907	
301.200	-4.160	
301.300	-4.435	
301.400	-13.443	
301.500	-18.725	
301.600	-23.693	
301.700	-0.435	
301.800	6.000	
301.900	-9.021	
302.000	-14.573	
302.100	-15.478	
302.200	-18.917	
302.300	-5.656	
302.400	5.913	
302.500	-0.307	
302.600	-12.362	
302.700	-14.385	
302.800	-20.241	
302.900	-20.923	
303.000	-15.277	
303.100	-0.729	
303.200	-3.419	
303.300	-3.219	
303.400	-20.573	
303.500	-22.551	
303.600	-12.600	
303.700	-15.877	
303.800	-12.700	
303.900	-11.241	
304.000	-2.452	
304.100	-14.807	
304.200	-15.862	
304.300	-7.238	
304.400	-6.495	
304.500	-5.122	
304.600	-16.862	
304.700	-16.062	
304.800	-23.352	
304.900	-7.431	
305.000	-12.065	
305.100	-9.420	
305.200	-23.562	
305.300	-8.743	
305.400	-11.798	
305.500	-5.154	
305.600	-13.316	
305.700	-0.556	
305.800	-6.010	
305.900	-7.687	
306.000	-13.869	
306.100	-8.445	
306.200	-18.057	
306.300	-8.240	
306.400	-15.484	
306.500	-11.996	
306.600	-15.163	
306.700	-1.662	
306.800	-24.852	
306.900	-12.346	
307.000	-7.052	
307.100	-7.922	
307.200	-16.551	
307.300	-8.827	
307.400	-17.736	
307.500	-8.973	
307.600	-12.865	
307.700	-14.053	
307.800	-14.784	
307.900	-7.595	
308.000	-16.283	
308.100	-0.080	
308.200	-16.201	
308.300	-7.630	
308.400	-3.474	
308.500	-0.418	
308.600	-24.284	
308.700	7.143	
308.800	-4.524	
308.900	-16.074	
309.000	-13.161	
309.100	-9.069	
309.200	1.011	
309.300	-31.575	
309.400	-2.508	
309.500	-10.633	
309.600	-23.073	
309.700	-8.812	
309.800	-7.451	
309.900	-8.598	
310.000	-1.384	
310.100	2.394	
310.200	-16.597	
310.300	1.634	
310.400	-11.175	
310.500	-20.267	
310.600	-9.919	
310.700	-9.890	
310.800	-17.473	
310.900	-8.584	
311.000	-4.950	
311.100	-8.620	
311.200	-18.671	
311.300	-9.412	
311.400	-7.228	
311.500	-6.986	
311.600	-7.184	
311.700	-29.174	
311.800	-10.558	
311.900	-6.363	
312.000	-17.162	
312.100	-3.758	
312.200	-1.218	
312.300	-7.574	
312.400	-4.372	
312.500	-3.296	
312.600	-6.970	
312.700	-12.855	
312.800	-19.370	
312.900	-2.965	
313.000	-5.456	
313.100	-14.081	
313.200	-10.186	
313.300	13.129	
313.400	-9.170	
313.500	-11.700	
313.600	-11.735	
313.700	-18.316	
313.800	2.370	
313.900	-10.850	
314.000	-5.848	
314.100	-23.956	
314.200	-3.627	
314.300	-12.908	
314.400	4.479	
314.500	-7.340	
314.600	-5.343	
314.700	-19.916	
314.800	-6.823	
314.900	-5.143	
315.000	-23.905	
315.100	-6.321	
315.200	-17.155	
315.300	-13.996	
315.400	-5.238	
315.500	-16.960	
315.600	-2.043	
315.700	-10.214	
315.800	8.840	
315.900	-11.562	
316.000	-3.636	
316.100	-13.431	
316.200	-24.268	
316.300	3.731	
316.400	2.014	
316.500	-13.386	
316.600	-10.052	
316.700	-15.137	
316.800	-3.706	
316.900	-0.700	
317.000	-15.245	
317.100	-14.047	
317.200	-3.409	
317.300	-2.791	
317.400	-18.836	
317.500	-3.219	
317.600	-18.669	
317.700	-12.474	
317.800	-3.086	
317.900	-8.009	
318.000	-10.457	
318.100	-7.144	
318.200	-6.342	
318.300	-8.072	
318.400	-18.774	
318.500	-5.237	
318.600	-22.193	
318.700	5.051	
318.800	-4.250	
318.900	-23.094	
319.000	2.087	
319.100	-17.498	
319.200	0.635	
319.300	-10.887	
319.400	-15.579	
319.500	-23.756	
319.600	-0.726	
319.700	-9.759	
319.800	-4.648	
319.900	-16.913	
320.000	-2.511	
320.100	5.679	
320.200	-10.757	
320.300	-10.505	
320.400	-11.016	
320.500	-20.871	
320.600	-3.086	
320.700	-1.230	
320.800	-13.176	
320.900	-4.072	
321.000	-7.308	
321.100	-7.873	
321.200	-25.478	
321.300	-2.298	
321.400	-4.444	
321.500	-6.192	
321.600	1.044	
321.700	-11.829	
321.800	-11.198	
321.900	-7.240	
322.000	-21.203	
322.100	-11.510	
322.200	-5.021	
322.300	-8.667	
322.400	-14.335	
322.500	-4.093	
322.600	-17.920	
322.700	-14.325	
322.800	-6.621	
322.900	-9.494	
323.000	-2.754	
323.100	-6.604	
323.200	3.704	
323.300	-4.577	
323.400	-9.563	
323.500	-3.097	
323.600	-12.258	
323.700	-9.757	
323.800	-3.285	
323.900	-26.748	
324.000	-9.012	
324.100	-13.245	
324.200	-13.845	
324.300	-1.310	
324.400	-23.561	
324.500	-2.338	
324.600	-10.820	
324.700	-2.467	
324.800	5.513	
324.900	-9.544	
325.000	-9.360	
325.100	-3.632	
325.200	-4.447	
325.300	3.439	
325.400	-25.152	
325.500	1.042	
325.600	-9.326	
325.700	-13.825	
325.800	-17.061	
325.900	-6.968	
326.000	-9.286	
326.100	1.257	
326.200	-10.189	
326.300	-8.672	
326.400	-10.226	
326.500	-12.682	
326.600	-5.313	
326.700	-0.536	
326.800	1.425	
326.900	-15.168	
327.000	-25.826	
327.100	-3.090	
327.200	-16.663	
327.300	-10.614	
327.400	9.575	
327.500	-10.924	
327.600	-4.425	
327.700	-13.004	
327.800	-1.381	
327.900	-25.825	
328.000	-3.773	
328.100	-10.132	
328.200	-9.603	
328.300	-11.782	
328.400	-5.518	
328.500	-6.849	
328.600	-17.075	
328.700	-10.871	
328.800	-20.625	
328.900	-7.876	
329.000	-2.182	
329.100	-4.593	
329.200	1.662	
329.300	-21.990	
329.400	-4.343	
329.500	-6.552	
329.600	-6.898	
329.700	-13.528	
329.800	-11.744	
329.900	-15.478	
330.000	-6.703	
330.100	10.459	
330.200	1.780	
330.300	15.853	
330.400	9.254	
330.500	17.521	
330.600	14.373	
330.700	21.850	
330.800	33.597	
330.900	33.616	
331.000	24.852	
331.100	28.019	
331.200	34.300	
331.300	35.194	
331.400	18.379	
331.500	32.885	
331.600	35.966	
331.700	28.889	
331.800	36.761	
331.900	38.042	
332.000	37.301	
332.100	26.692	
332.200	40.865	
332.300	34.384	
332.400	39.707	
332.500	17.390	
332.600	24.180	
332.700	24.245	
332.800	40.172	
332.900	21.893	
333.000	21.060	
333.100	37.509	
333.200	24.285	
333.300	29.885	
333.400	28.722	
333.500	29.272	
333.600	14.725	
333.700	27.875	
333.800	35.107	
333.900	21.068	
334.000	16.976	
334.100	26.096	
334.200	22.674	
334.300	22.092	
334.400	20.864	
334.500	9.686	
334.600	17.692	
334.700	16.458	
334.800	26.031	
334.900	3.926	
335.000	34.310	
335.100	22.560	
335.200	28.282	
335.300	20.832	
335.400	-0.585	
335.500	35.896	
335.600	17.670	
335.700	13.816	
335.800	20.560	
335.900	39.389	
336.000	24.487	
336.100	18.694	
336.200	18.766	
336.300	26.538	
336.400	22.420	
336.500	14.484	
336.600	23.702	
336.700	6.766	
336.800	21.873	
336.900	26.604	
337.000	25.012	
337.100	21.768	
337.200	37.500	
337.300	23.546	
337.400	17.664	
337.500	26.478	
337.600	31.629	
337.700	19.237	
337.800	21.273	
337.900	25.692	
338.000	21.212	
338.100	43.395	
338.200	38.150	
338.300	32.531	
338.400	29.410	
338.500	28.612	
338.600	7.724	
338.700	26.333	
338.800	20.730	
338.900	37.523	
339.000	34.002	
339.100	29.741	
339.200	32.006	
339.300	40.096	
339.400	28.817	
339.500	24.803	
339.600	33.877	
339.700	26.112	
339.800	42.298	
339.900	24.800	
340.000	29.272	
340.100	28.430	
340.200	42.004	
340.300	22.874	
340.400	37.489	
340.500	53.532	
340.600	34.947	
340.700	33.074	
340.800	34.295	
340.900	42.948	
341.000	40.373	
341.100	29.814	
341.200	33.145	
341.300	35.967	
341.400	39.520	
341.500	43.873	
341.600	38.031	
341.700	38.643	
341.800	18.994	
341.900	44.721	
342.000	38.771	
342.100	39.239	
342.200	41.499	
342.300	45.893	
342.400	34.552	
342.500	44.935	
342.600	34.021	
342.700	41.651	
342.800	41.875	
342.900	46.770	
343.000	39.108	
343.100	35.520	
343.200	45.770	
343.300	50.222	
343.400	41.401	
343.500	46.466	
343.600	36.727	
343.700	36.286	
343.800	48.550	
343.900	46.010	
344.000	43.729	
344.100	38.189	
344.200	33.183	
344.300	44.918	
344.400	38.935	
344.500	48.460	
344.600	33.392	
344.700	49.072	
344.800	44.902	
344.900	47.557	
345.000	49.513	
345.100	47.775	
345.200	35.905	
345.300	53.020	
345.400	42.309	
345.500	42.248	
345.600	37.977	
345.700	35.083	
345.800	55.542	
345.900	51.637	
346.000	47.973	
346.100	47.109	
346.200	38.663	
346.300	43.123	
346.400	47.759	
346.500	38.860	
346.600	45.905	
346.700	57.501	
346.800	39.341	
346.900	48.844	
347.000	48.816	
347.100	38.254	
347.200	43.034	
347.300	44.638	
347.400	44.905	
347.500	55.852	
347.600	44.289	
347.700	52.156	
347.800	38.773	
347.900	50.481	
348.000	45.299	
348.100	57.932	
348.200	44.901	
348.300	54.982	
348.400	52.233	
348.500	60.896	
348.600	44.376	
348.700	41.175	
348.800	57.059	
348.900	36.887	
349.000	48.206	
349.100	32.809	
349.200	70.212	
349.300	60.192	
349.400	40.896	
349.500	51.161	
349.600	35.680	
349.700	66.866	
349.800	47.391	
349.900	35.988	
350.000	40.714	
350.100	51.704	
350.200	61.925	
350.300	43.475	
350.400	42.012	
350.500	48.437	
350.600	49.328	
350.700	52.129	
350.800	41.297	
350.900	47.290	
351.000	54.369	
351.100	50.902	
351.200	51.591	
351.300	41.351	
351.400	49.738	
351.500	44.457	
351.600	41.654	
351.700	38.909	
351.800	52.229	
351.900	53.068	
352.000	51.206	
352.100	47.023	
352.200	56.373	
352.300	34.357	
352.400	48.338	
352.500	53.724	
352.600	41.191	
352.700	42.033	
352.800	50.017	
352.900	28.771	
353.000	64.566	
353.100	46.492	
353.200	56.644	
353.300	43.677	
353.400	51.773	
353.500	52.312	
353.600	47.873	
353.700	33.005	
353.800	47.179	
353.900	51.867	
354.000	50.515	
354.100	56.648	
354.200	54.550	
354.300	50.811	
354.400	43.413	
354.500	53.050	
354.600	45.276	
354.700	51.659	
354.800	42.494	
354.900	46.780	
355.000	54.542	
355.100	42.029	
355.200	40.330	
355.300	56.049	
355.400	42.256	
355.500	44.995	
355.600	33.838	
355.700	56.923	
355.800	44.356	
355.900	33.526	
356.000	48.038	
356.100	37.318	
356.200	34.157	
356.300	44.437	
356.400	46.162	
356.500	45.603	
356.600	42.721	
356.700	56.980	
356.800	48.201	
356.900	39.640	
357.000	46.786	
357.100	40.291	
357.200	49.750	
357.300	30.594	
357.400	58.709	
357.500	52.448	
357.600	47.356	
357.700	42.941	
357.800	52.478	
357.900	41.286	
358.000	37.088	
358.100	51.188	
358.200	53.310	
358.300	42.671	
358.400	34.455	
358.500	44.789	
358.600	46.557	
358.700	43.106	
358.800	45.958	
358.900	40.906	
359.000	48.673	
359.100	45.966	
359.200	60.830	
359.300	35.474	
359.400	56.666	
359.500	38.943	
359.600	43.796	
359.700	32.575	
359.800	49.078	
359.900	35.698	
360.000	40.315	
360.100	67.221	
360.200	56.405	
360.300	53.647	
360.400	45.093	
360.500	40.890	
360.600	49.369	
360.700	39.948	
360.800	42.473	
360.900	50.725	
361.000	60.926	
361.100	40.787	
361.200	47.854	
361.300	52.576	
361.400	35.434	
361.500	38.288	
361.600	38.458	
361.700	46.280	
361.800	48.378	
361.900	44.147	
362.000	46.439	
362.100	20.526	
362.200	48.817	
362.300	44.980	
362.400	49.272	
362.500	40.976	
362.600	51.065	
362.700	43.453	
362.800	40.892	
362.900	52.441	
363.000	45.534	
363.100	46.248	
363.200	34.830	
363.300	40.475	
363.400	46.959	
363.500	41.527	
363.600	45.611	
363.700	41.687	
363.800	40.110	
363.900	52.291	
364.000	36.466	
364.100	53.498	
364.200	40.969	
364.300	35.875	
364.400	38.613	
364.500	34.303	
364.600	41.557	
364.700	34.188	
364.800	55.450	
364.900	51.176	
365.000	47.118	
365.100	49.152	
365.200	49.718	
365.300	47.662	
365.400	38.987	
365.500	39.980	
365.600	46.633	
365.700	38.509	
365.800	43.606	
365.900	43.673	
366.000	48.728	
366.100	45.351	
366.200	44.099	
366.300	37.022	
366.400	39.535	
366.500	24.428	
366.600	57.880	
366.700	46.599	
366.800	52.983	
366.900	47.072	
367.000	50.625	
367.100	39.730	
367.200	38.529	
367.300	48.807	
367.400	41.589	
367.500	47.989	
367.600	42.100	
367.700	38.261	
367.800	54.851	
367.900	40.607	
368.000	28.231	
368.100	52.696	
368.200	46.858	
368.300	39.199	
368.400	29.156	
368.500	46.986	
368.600	37.239	
368.700	53.187	
368.800	44.248	
368.900	33.223	
369.000	51.728	
369.100	40.951	
369.200	27.745	
369.300	50.853	
369.400	47.332	
369.500	37.570	
369.600	32.742	
369.700	57.353	
369.800	46.021	
369.900	34.577	
370.000	52.116	
370.100	56.116	
370.200	46.821	
370.300	49.125	
370.400	38.741	
370.500	49.966	
370.600	44.740	
370.700	30.203	
370.800	44.768	
370.900	33.852	
371.000	47.934	
371.100	41.654	
371.200	31.993	
371.300	45.227	
371.400	22.669	
371.500	46.502	
371.600	40.785	
371.700	50.286	
371.800	31.601	
371.900	43.964	
372.000	40.915	
372.100	57.893	
372.200	49.914	
372.300	39.054	
372.400	49.060	
372.500	43.089	
372.600	40.175	
372.700	39.618	
372.800	38.660	
372.900	50.403	
373.000	50.659	
373.100	51.733	
373.200	31.595	
373.300	55.210	
373.400	42.713	
373.500	36.947	
373.600	33.259	
373.700	47.471	
373.800	39.285	
373.900	54.715	
374.000	32.879	
374.100	34.036	
374.200	37.984	
374.300	65.373	
374.400	40.582	
374.500	48.044	
374.600	40.342	
374.700	39.909	
374.800	36.745	
374.900	45.901	
375.000	48.947	
375.100	46.290	
375.200	34.853	
375.300	41.562	
375.400	43.226	
375.500	31.459	
375.600	36.032	
375.700	47.515	
375.800	42.923	
375.900	48.063	
376.000	54.592	
376.100	46.121	
376.200	36.463	
376.300	50.320	
376.400	41.385	
376.500	41.872	
376.600	47.559	
376.700	41.406	
376.800	45.898	
376.900	32.592	
377.000	41.717	
377.100	45.269	
377.200	44.032	
377.300	44.965	
377.400	46.240	
377.500	29.996	
377.600	35.771	
377.700	49.745	
377.800	45.953	
377.900	39.456	
378.000	42.505	
378.100	34.058	
378.200	42.376	
378.300	41.647	
378.400	46.289	
378.500	33.176	
378.600	57.284	
378.700	49.561	
378.800	36.265	
378.900	43.102	
379.000	41.999	
379.100	44.641	
379.200	39.883	
379.300	43.237	
379.400	42.547	
379.500	50.768	
379.600	42.399	
379.700	45.427	
379.800	50.828	
379.900	39.646	
380.000	48.539	
380.100	51.774	
380.200	42.862	
380.300	38.071	
380.400	51.425	
380.500	47.810	
380.600	34.219	
380.700	58.640	
380.800	48.442	
380.900	26.518	
381.000	43.305	
381.100	46.690	
381.200	45.316	
381.300	41.292	
381.400	43.688	
381.500	55.537	
381.600	46.751	
381.700	51.502	
381.800	42.099	
381.900	18.844	
382.000	59.909	
382.100	39.168	
382.200	37.258	
382.300	55.580	
382.400	38.239	
382.500	32.667	
382.600	36.308	
382.700	43.687	
382.800	36.667	
382.900	38.509	
383.000	52.371	
383.100	20.999	
383.200	33.511	
383.300	55.734	
383.400	30.190	
383.500	34.642	
383.600	45.084	
383.700	44.794	
383.800	47.426	
383.900	29.404	
384.000	53.848	
384.100	33.856	
384.200	52.329	
384.300	45.787	
384.400	38.724	
384.500	45.178	
384.600	41.404	
384.700	32.488	
384.800	51.621	
384.900	41.766	
385.000	41.358	
385.100	45.119	
385.200	42.478	
385.300	50.524	
385.400	46.497	
385.500	34.497	
385.600	40.759	
385.700	45.895	
385.800	30.153	
385.900	41.669	
386.000	35.199	
386.100	43.561	
386.200	24.752	
386.300	43.447	
386.400	43.961	
386.500	50.532	
386.600	47.589	
386.700	36.636	
386.800	52.740	
386.900	37.965	
387.000	47.169	
387.100	38.776	
387.200	45.274	
387.300	34.175	
387.400	45.422	
387.500	39.253	
387.600	48.618	
387.700	38.122	
387.800	46.750	
387.900	26.842	
388.000	53.903	
388.100	49.413	
388.200	38.078	
388.300	43.587	
388.400	44.953	
388.500	40.223	
388.600	32.239	
388.700	47.800	
388.800	41.412	
388.900	30.510	
389.000	36.508	
389.100	58.525	
389.200	22.589	
389.300	38.060	
389.400	58.753	
389.500	34.360	
389.600	40.876	
389.700	51.362	
389.800	55.430	
389.900	47.584	
390.000	31.958	
390.100	37.869	
390.200	39.325	
390.300	38.237	
390.400	32.203	
390.500	23.194	
390.600	26.582	
390.700	14.875	
390.800	14.021	
390.900	8.983	
391.000	22.366	
391.100	6.869	
391.200	-6.756	
391.300	9.921	
391.400	-2.024	
391.500	1.085	
391.600	5.948	
391.700	-11.938	
391.800	-9.345	
391.900	-4.080	
392.000	-2.334	
392.100	-12.122	
392.200	-3.301	
392.300	-15.861	
392.400	-26.231	
392.500	-20.889	
392.600	-6.731	
392.700	-32.052	
392.800	-12.113	
392.900	-22.724	
393.000	-23.802	
393.100	-25.712	
393.200	-17.409	
393.300	-14.870	
393.400	-12.723	
393.500	-18.056	
393.600	-29.978	
393.700	-27.033	
393.800	-22.662	
393.900	-24.778	
394.000	-38.309	
394.100	-17.162	
394.200	-11.073	
394.300	-21.059	
394.400	-27.695	
394.500	-18.043	
394.600	-8.897	
394.700	-19.735	
394.800	-17.058	
394.900	-46.441	
395.000	-21.022	
395.100	-26.710	
395.200	-20.896	
395.300	-21.941	
395.400	-23.985	
395.500	-17.071	
395.600	-31.953	
395.700	-25.724	
395.800	-26.733	
395.900	-14.718	
396.000	-25.684	
396.100	-27.064	
396.200	-28.462	
396.300	-20.008	
396.400	-23.341	
396.500	-19.771	
396.600	-17.754	
396.700	-14.140	
396.800	-24.971	
396.900	-28.997	
397.000	-23.039	
397.100	-28.613	
397.200	-13.781	
397.300	-12.573	
397.400	-18.405	
397.500	-30.367	
397.600	-19.175	
397.700	-18.689	
397.800	-16.267	
397.900	-39.514	
398.000	-20.057	
398.100	-21.546	
398.200	-15.232	
398.300	-20.069	
398.400	-17.547	
398.500	-21.555	
398.600	-12.839	
398.700	-19.050	
398.800	-17.362	
398.900	-25.383	
399.000	-6.447	
399.100	-14.772	
399.200	-18.974	
399.300	-15.620	
399.400	-27.506	
399.500	-11.285	
399.600	-24.842	
399.700	-18.890	
399.800	-7.497	
399.900	-31.414	
400.000	-19.698	
400.100	-19.324	
400.200	-9.993	
400.300	-18.670	
400.400	-6.751	
400.500	-37.737	
400.600	-23.031	
400.700	-28.687	
400.800	-11.207	
400.900	-21.412	
401.000	-20.933	
401.100	-22.753	
401.200	-20.009	
401.300	-15.196	
401.400	-12.226	
401.500	-22.049	
401.600	-6.306	
401.700	-23.012	
401.800	-31.034	
401.900	-18.686	
402.000	-15.462	
402.100	-20.070	
402.200	-8.105	
402.300	-12.235	
402.400	-18.535	
402.500	-21.118	
402.600	-24.967	
402.700	-11.482	
402.800	-12.863	
402.900	-22.872	
403.000	-19.976	
403.100	-22.696	
403.200	-7.793	
403.300	-22.068	
403.400	-19.464	
403.500	-16.268	
403.600	-23.922	
403.700	-25.592	
403.800	-11.603	
403.900	-22.057	
404.000	-19.960	
404.100	-30.018	
404.200	-4.435	
404.300	-18.716	
404.400	-17.710	
404.500	-19.251	
404.600	-15.680	
404.700	-16.762	
404.800	-12.316	
404.900	-16.471	
405.000	-25.534	
405.100	-18.400	
405.200	-19.101	
405.300	-4.252	
405.400	-9.890	
405.500	-17.958	
405.600	-11.592	
405.700	-17.517	
405.800	-27.042	
405.900	-11.452	
406.000	-24.862	
406.100	-13.335	
406.200	-25.249	
406.300	-18.165	
406.400	-12.300	
406.500	-14.320	
406.600	-7.534	
406.700	-11.952	
406.800	-25.357	
406.900	-23.628	
407.000	-8.802	
407.100	-20.445	
407.200	-21.237	
407.300	-13.134	
407.400	-33.840	
407.500	-4.292	
407.600	-21.584	
407.700	-11.683	
407.800	-17.481	
407.900	-15.785	
408.000	-26.321	
408.100	-11.765	
408.200	-13.649	
408.300	-22.618	
408.400	-21.648	
408.500	-17.701	
408.600	-8.017	
408.700	-8.831	
408.800	-23.855	
408.900	-21.348	
409.000	-12.792	
409.100	-17.711	
409.200	-17.544	
409.300	-22.601	
409.400	-22.183	
409.500	-24.053	
409.600	-22.911	
409.700	-16.325	
409.800	-6.238	
409.900	-18.884	
410.000	-31.031	
410.100	-0.018	
410.200	-24.229	
410.300	-28.228	
410.400	-15.201	
410.500	-15.360	
410.600	-20.059	
410.700	-23.795	
410.800	-36.030	
410.900	-18.646	
411.000	-17.345	
411.100	-16.630	
411.200	-15.469	
411.300	-6.938	
411.400	-20.098	
411.500	-19.531	
411.600	-13.131	
411.700	-18.652	
411.800	-25.992	
411.900	-17.208	
412.000	-15.350	
412.100	-30.521	
412.200	-15.868	
412.300	-16.314	
412.400	-18.687	
412.500	-12.343	
412.600	-29.193	
412.700	-15.612	
412.800	-19.011	
412.900	-17.505	
413.000	-8.339	
413.100	-21.515	
413.200	-15.912	
413.300	-25.774	
413.400	-11.712	
413.500	-7.861	
413.600	-4.339	
413.700	-28.106	
413.800	-30.505	
413.900	-8.761	
414.000	-5.137	
414.100	-22.552	
414.200	-9.018	
414.300	-13.287	
414.400	-16.492	
414.500	-14.685	
414.600	-21.336	
414.700	-16.597	
414.800	-20.046	
414.900	-18.591	
415.000	-24.037	
415.100	-14.589	
415.200	-10.492	
415.300	-11.594	
415.400	-18.243	
415.500	-7.656	
415.600	-23.955	
415.700	-21.002	
415.800	-2.826	
415.900	-5.485	
416.000	-23.077	
416.100	-21.668	
416.200	-14.658	
416.300	-8.829	
416.400	-16.430	
416.500	-31.113	
416.600	-24.676	
416.700	-16.188	
416.800	-20.556	
416.900	-22.269	
417.000	-35.621	
417.100	-21.124	
417.200	-22.303	
417.300	-13.759	
417.400	-30.829	
417.500	-10.911	
417.600	-3.176	
417.700	8.740	
417.800	-21.202	
417.900	-28.759	
418.000	-28.423	
418.100	-21.697	
418.200	-1.121	
418.300	-17.309	
418.400	-9.274	
418.500	-17.420	
418.600	-16.235	
418.700	-7.794	
418.800	-32.827	
418.900	-0.348	
419.000	-30.884	
419.100	-18.525	
419.200	-16.604	
419.300	-16.263	
419.400	-25.851	
419.500	-23.870	
419.600	-7.919	
419.700	-11.912	
419.800	-6.277	
419.900	-26.344	
420.000	-15.659	
420.100	-12.989	
420.200	-3.487	
420.300	-11.055	
420.400	-44.855	
420.500	-16.437	
420.600	-21.904	
420.700	-16.940	
420.800	-3.208	
420.900	-19.441	
421.000	-11.244	
421.100	-29.205	
421.200	-14.752	
421.300	-14.135	
421.400	-17.223	
421.500	-15.035	
421.600	-22.427	
421.700	-14.184	
421.800	-13.908	
421.900	-17.347	
422.000	-14.458	
422.100	-8.819	
422.200	-27.932	
422.300	-19.983	
422.400	-9.392	
422.500	-12.500	
422.600	-16.246	
422.700	-21.246	
422.800	-23.997	
422.900	-10.830	
423.000	-19.067	
423.100	-23.772	
423.200	-23.747	
423.300	-16.061	
423.400	-15.718	
423.500	-25.167	
423.600	-14.433	
423.700	-12.203	
423.800	-15.504	
423.900	-21.339	
424.000	-32.655	
424.100	-12.357	
424.200	-25.624	
424.300	-25.467	
424.400	-5.619	
424.500	-17.531	
424.600	-18.658	
424.700	-22.335	
424.800	-18.719	
424.900	-17.991	
425.000	-15.655	
425.100	-16.007	
425.200	-32.905	
425.300	-15.904	
425.400	-10.693	
425.500	-3.983	
425.600	-14.351	
425.700	-12.996	
425.800	-13.756	
425.900	-5.601	
426.000	-21.782	
426.100	-19.725	
426.200	-22.742	
426.300	-13.771	
426.400	-19.963	
426.500	-17.464	
426.600	-21.519	
426.700	-5.254	
426.800	-15.811	
426.900	-22.351	
427.000	-17.683	
427.100	-17.378	
427.200	-23.747	
427.300	-17.503	
427.400	-16.120	
427.500	-16.728	
427.600	-16.926	
427.700	-18.999	
427.800	-9.355	
427.900	-21.540	
428.000	-14.833	
428.100	-19.229	
428.200	-24.870	
428.300	-8.641	
428.400	-13.416	
428.500	-26.531	
428.600	-15.370	
428.700	-4.876	
428.800	-26.130	
428.900	-25.340	
429.000	-18.589	
429.100	-18.272	
429.200	-15.070	
429.300	-14.593	
429.400	-20.679	
429.500	-12.131	
429.600	-12.171	
429.700	-21.455	
429.800	-5.774	
429.900	-34.063	
430.000	8.038	
430.100	-13.789	
430.200	-20.015	
430.300	-19.644	
430.400	-4.786	
430.500	7.248	
430.600	-10.852	
430.700	-12.880	
430.800	-17.589	
430.900	-4.558	
431.000	-9.854	
431.100	-11.829	
431.200	-19.135	
431.300	-4.131	
431.400	-12.939	
431.500	-22.865	
431.600	-35.280	
431.700	-20.341	
431.800	-11.255	
431.900	-11.495	
432.000	-4.798	
432.100	-25.581	
432.200	-12.238	
432.300	-26.833	
432.400	-5.901	
432.500	-5.425	
432.600	-28.172	
432.700	-9.068	
432.800	-20.463	
432.900	-18.375	
433.000	-12.835	
433.100	-19.693	
433.200	-20.185	
433.300	-2.493	
433.400	-14.257	
433.500	-11.169	
433.600	-6.127	
433.700	-19.622	
433.800	-9.687	
433.900	-9.251	
434.000	-23.159	
434.100	-18.907	
434.200	-16.209	
434.300	-13.079	
434.400	-23.990	
434.500	-22.521	
434.600	-13.014	
434.700	-15.800	
434.800	-20.402	
434.900	-3.379	
435.000	-9.984	
435.100	-17.991	
435.200	-23.318	
435.300	-13.789	
435.400	-7.062	
435.500	-17.586	
435.600	-11.415	
435.700	-11.076	
435.800	-13.980	
435.900	-28.267	
436.000	-20.290	
436.100	-11.126	
436.200	-11.751	
436.300	-25.414	
436.400	-12.826	
436.500	-18.662	
436.600	-5.465	
436.700	-2.087	
436.800	0.439	
436.900	-17.950	
437.000	-3.469	
437.100	-11.685	
437.200	-25.045	
437.300	-18.371	
437.400	-12.084	
437.500	-5.595	
437.600	-11.632	
437.700	-16.023	
437.800	-21.293	
437.900	-15.500	
438.000	-25.265	
438.100	-22.192	
438.200	-7.648	
438.300	-12.561	
438.400	-7.711	
438.500	-13.259	
438.600	-12.062	
438.700	-10.040	
438.800	-18.583	
438.900	-14.952	
439.000	-10.363	
439.100	-22.854	
439.200	-10.128	
439.300	-9.261	
439.400	-21.364	
439.500	-11.482	
439.600	-23.652	
