time /s	I /nA	E /V
34.000	22.675	0.099
34.100	2.151	0.099
34.200	14.767	0.099
34.300	9.086	0.099
34.400	-12.371	0.099
34.500	2.907	0.099
34.600	19.982	0.099
34.700	10.609	0.099
34.800	9.286	0.099
34.900	21.350	0.099
35.000	12.429	0.099
35.100	11.678	0.099
35.200	9.747	0.099
35.300	13.637	0.099
35.400	10.069	0.099
35.500	15.263	0.099
35.600	9.874	0.099
35.700	13.722	0.099
35.800	9.685	0.099
35.900	9.801	0.099
36.000	15.716	0.099
36.100	-2.592	0.099
36.200	14.971	0.099
36.300	13.165	0.099
36.400	6.421	0.099
36.500	-1.740	0.099
36.600	7.595	0.099
36.700	4.461	0.099
36.800	-0.344	0.099
36.900	11.072	0.099
37.000	5.266	0.099
37.100	6.734	0.099
37.200	0.578	0.099
37.300	9.492	0.099
37.400	7.802	0.099
37.500	10.185	0.099
37.600	12.260	0.099
37.700	5.798	0.099
37.800	14.292	0.099
37.900	13.148	0.099
38.000	2.896	0.099
38.100	14.115	0.099
38.200	18.637	0.099
38.300	9.362	0.099
38.400	-1.218	0.099
38.500	14.773	0.099
38.600	-3.581	0.099
38.700	11.729	0.099
38.800	4.059	0.099
38.900	6.274	0.099
39.000	5.016	0.099
39.100	5.607	0.099
39.200	8.226	0.099
39.300	0.726	0.099
39.400	10.854	0.099
39.500	13.953	0.099
39.600	20.596	0.099
39.700	11.387	0.099
39.800	15.745	0.099
39.900	10.092	0.099
40.000	14.695	0.099
40.100	14.035	0.099
40.200	17.286	0.099
40.300	6.361	0.099
40.400	8.620	0.099
40.500	7.840	0.099
40.600	2.749	0.099
40.700	15.378	0.099
40.800	9.321	0.099
40.900	6.960	0.099
41.000	32.384	0.099
41.100	11.250	0.099
41.200	0.683	0.099
41.300	5.774	0.099
41.400	1.557	0.099
41.500	9.286	0.099
41.600	15.522	0.099
41.700	14.570	0.099
41.800	-0.417	0.099
41.900	12.899	0.099
42.000	9.355	0.099
42.100	1.988	0.099
42.200	9.831	0.099
42.300	4.889	0.099
42.400	6.195	0.099
42.500	15.027	0.099
42.600	19.682	0.099
42.700	17.807	0.099
42.800	8.994	0.099
42.900	10.643	0.099
43.000	6.016	0.099
43.100	6.277	0.099
43.200	2.150	0.099
43.300	8.121	0.099
43.400	-1.924	0.099
43.500	7.606	0.099
43.600	5.503	0.099
43.700	18.152	0.099
43.800	7.270	0.099
43.900	4.391	0.099
44.000	14.109	0.099
44.100	7.834	0.099
44.200	2.150	0.099
44.300	26.065	0.099
44.400	26.179	0.099
44.500	7.533	0.099
44.600	-2.606	0.099
44.700	-4.296	0.099
44.800	12.711	0.099
44.900	7.330	0.099
45.000	3.651	0.099
45.100	21.591	0.099
45.200	8.796	0.099
45.300	1.422	0.099
45.400	7.092	0.099
45.500	10.190	0.099
45.600	10.437	0.099
45.700	22.087	0.099
45.800	8.614	0.099
45.900	-1.359	0.099
46.000	7.003	0.099
46.100	14.532	0.099
46.200	10.506	0.099
46.300	11.195	0.099
46.400	0.759	0.099
46.500	21.496	0.099
46.600	17.059	0.099
46.700	11.178	0.099
46.800	13.102	0.099
46.900	8.741	0.099
47.000	6.078	0.099
47.100	0.074	0.099
47.200	6.380	0.099
47.300	7.138	0.099
47.400	11.098	0.099
47.500	2.607	0.099
47.600	9.521	0.099
47.700	15.269	0.099
47.800	0.776	0.099
47.900	20.779	0.099
48.000	7.342	0.099
48.100	13.257	0.099
48.200	2.703	0.099
48.300	7.172	0.099
48.400	11.025	0.099
48.500	14.131	0.099
48.600	11.544	0.099
48.700	9.082	0.099
48.800	13.164	0.099
48.900	12.135	0.099
49.000	2.915	0.099
49.100	5.066	0.099
49.200	13.945	0.099
49.300	24.692	0.099
49.400	13.051	0.099
49.500	6.144	0.099
49.600	26.712	0.099
49.700	-2.189	0.099
49.800	17.958	0.099
49.900	13.815	0.099
50.000	-0.715	0.099
50.100	14.116	0.099
50.200	11.276	0.099
50.300	14.046	0.099
50.400	-4.427	0.099
50.500	5.870	0.099
50.600	-2.913	0.099
50.700	10.631	0.099
50.800	12.398	0.099
50.900	13.798	0.099
51.000	8.963	0.099
51.100	9.424	0.099
51.200	15.050	0.099
51.300	12.748	0.099
51.400	15.515	0.099
51.500	-4.082	0.099
51.600	23.758	0.099
51.700	5.976	0.099
51.800	7.197	0.099
51.900	9.538	0.099
52.000	12.070	0.099
52.100	3.227	0.099
52.200	2.693	0.099
52.300	15.582	0.099
52.400	10.449	0.099
52.500	11.489	0.099
52.600	18.129	0.099
52.700	17.084	0.099
52.800	17.436	0.099
52.900	7.239	0.099
53.000	16.095	0.099
53.100	23.332	0.099
53.200	10.663	0.099
53.300	8.289	0.099
53.400	5.330	0.099
53.500	21.829	0.099
53.600	1.957	0.099
53.700	9.001	0.099
53.800	-5.472	0.099
53.900	13.951	0.099
54.000	7.274	0.099
54.100	10.710	0.099
54.200	12.409	0.099
54.300	0.461	0.099
54.400	13.476	0.099
54.500	-2.255	0.099
54.600	8.376	0.099
54.700	24.768	0.099
54.800	20.762	0.099
54.900	18.446	0.099
55.000	5.060	0.099
55.100	10.762	0.099
55.200	9.531	0.099
55.300	5.040	0.099
55.400	14.506	0.099
55.500	-0.404	0.099
55.600	9.514	0.099
55.700	-0.022	0.099
55.800	2.362	0.099
55.900	14.044	0.099
56.000	18.477	0.099
56.100	4.302	0.099
56.200	13.154	0.099
56.300	20.420	0.099
56.400	20.654	0.099
56.500	2.681	0.099
56.600	-1.206	0.099
56.700	28.007	0.099
56.800	-0.781	0.099
56.900	8.090	0.099
57.000	9.334	0.099
57.100	3.505	0.099
57.200	8.741	0.099
57.300	18.194	0.099
57.400	13.108	0.099
57.500	2.640	0.099
57.600	8.583	0.099
57.700	4.774	0.099
57.800	9.735	0.099
57.900	-0.296	0.099
58.000	1.684	0.099
58.100	14.768	0.099
58.200	10.522	0.099
58.300	25.919	0.099
58.400	19.719	0.099
58.500	13.115	0.099
58.600	15.659	0.099
58.700	0.797	0.099
58.800	7.670	0.099
58.900	15.406	0.099
59.000	16.881	0.099
59.100	8.880	0.099
59.200	5.270	0.099
59.300	4.188	0.099
59.400	7.994	0.099
59.500	-0.190	0.099
59.600	10.331	0.099
59.700	5.436	0.099
59.800	15.247	0.099
59.900	0.734	0.099
60.000	8.596	0.099
60.100	8.519	0.099
60.200	0.205	0.099
60.300	2.322	0.099
60.400	25.066	0.099
60.500	9.294	0.099
60.600	11.272	0.099
60.700	-3.762	0.099
60.800	7.974	0.099
60.900	19.355	0.099
61.000	14.926	0.099
61.100	8.286	0.099
61.200	2.703	0.099
61.300	6.121	0.099
61.400	10.288	0.099
61.500	0.747	0.099
61.600	14.801	0.099
61.700	15.077	0.099
61.800	24.556	0.099
61.900	-7.830	0.099
62.000	8.929	0.099
62.100	9.715	0.099
62.200	21.335	0.099
62.300	11.278	0.099
62.400	18.066	0.099
62.500	17.514	0.099
62.600	4.377	0.099
62.700	29.243	0.099
62.800	-14.313	0.099
62.900	17.948	0.099
63.000	25.196	0.099
63.100	10.550	0.099
63.200	22.329	0.099
63.300	0.399	0.099
63.400	6.116	0.099
63.500	1.165	0.099
63.600	0.837	0.099
63.700	12.522	0.099
63.800	-4.631	0.099
63.900	10.081	0.099
64.000	20.650	0.099
64.100	9.730	0.099
64.200	9.604	0.099
64.300	-6.532	0.099
64.400	4.616	0.099
64.500	33.047	0.099
64.600	13.956	0.099
64.700	5.686	0.099
64.800	19.289	0.099
64.900	13.447	0.099
65.000	22.937	0.099
65.100	5.119	0.099
65.200	14.264	0.099
65.300	3.342	0.099
65.400	7.312	0.099
65.500	-4.279	0.099
65.600	8.663	0.099
65.700	16.313	0.099
65.800	3.718	0.099
65.900	13.209	0.099
66.000	5.378	0.099
66.100	-2.259	0.099
66.200	10.270	0.099
66.300	3.226	0.099
66.400	12.865	0.099
66.500	6.596	0.099
66.600	7.718	0.099
66.700	3.196	0.099
66.800	13.134	0.099
66.900	6.722	0.099
67.000	8.736	0.099
67.100	12.874	0.099
67.200	11.729	0.099
67.300	13.589	0.099
67.400	4.051	0.099
67.500	8.256	0.099
67.600	6.320	0.099
67.700	-2.143	0.099
67.800	6.153	0.099
67.900	15.741	0.099
68.000	14.480	0.099
68.100	12.904	0.099
68.200	9.680	0.099
68.300	4.392	0.099
68.400	1.352	0.099
68.500	14.527	0.099
68.600	12.688	0.099
68.700	4.394	0.099
68.800	16.604	0.099
68.900	9.528	0.099
69.000	9.957	0.099
69.100	13.687	0.099
69.200	23.442	0.099
69.300	5.370	0.099
69.400	3.557	0.099
69.500	13.684	0.099
69.600	5.695	0.099
69.700	10.928	0.099
69.800	7.424	0.100
69.900	11.600	0.099
70.000	1.689	0.100
70.100	20.868	0.099
70.200	10.728	0.099
70.300	11.371	0.100
70.400	23.812	0.100
70.500	11.383	0.099
70.600	0.196	0.100
70.700	8.585	0.100
70.800	17.514	0.100
70.900	-7.784	0.100
71.000	3.487	0.100
71.100	12.570	0.100
71.200	19.035	0.100
71.300	19.714	0.100
71.400	8.151	0.100
71.500	-0.191	0.100
71.600	8.660	0.100
71.700	7.678	0.100
71.800	4.228	0.100
71.900	3.234	0.100
72.000	8.025	0.100
72.100	0.940	0.100
72.200	12.783	0.100
72.300	6.535	0.100
72.400	12.682	0.100
72.500	15.414	0.100
72.600	14.824	0.100
72.700	10.896	0.100
72.800	18.180	0.100
72.900	18.627	0.100
73.000	11.676	0.100
73.100	22.799	0.100
73.200	-1.701	0.100
73.300	1.943	0.100
73.400	4.974	0.100
73.500	8.932	0.100
73.600	13.282	0.100
73.700	3.007	0.100
73.800	14.553	0.100
73.900	11.897	0.100
74.000	8.943	0.100
74.100	12.305	0.100
74.200	10.847	0.100
74.300	11.186	0.100
74.400	1.755	0.100
74.500	22.951	0.100
74.600	8.335	0.100
74.700	10.984	0.100
74.800	7.812	0.100
74.900	11.966	0.100
75.000	12.144	0.100
75.100	11.008	0.100
75.200	5.987	0.100
75.300	7.935	0.100
75.400	2.561	0.100
75.500	3.806	0.100
75.600	7.591	0.100
75.700	11.650	0.100
75.800	4.773	0.100
75.900	9.556	0.100
76.000	10.504	0.100
76.100	6.481	0.100
76.200	6.178	0.100
76.300	-0.666	0.100
76.400	16.618	0.100
76.500	-3.392	0.100
76.600	2.098	0.100
76.700	-0.308	0.100
76.800	3.863	0.100
76.900	20.863	0.100
77.000	7.595	0.100
77.100	13.815	0.100
77.200	5.939	0.100
77.300	1.127	0.100
77.400	4.863	0.100
77.500	8.485	0.100
77.600	9.362	0.100
77.700	7.026	0.100
77.800	21.846	0.100
77.900	-0.705	0.100
78.000	10.932	0.100
78.100	13.963	0.100
78.200	14.050	0.100
78.300	16.017	0.100
78.400	20.380	0.100
78.500	7.182	0.100
78.600	2.002	0.100
78.700	1.154	0.100
78.800	3.870	0.100
78.900	14.821	0.100
79.000	9.206	0.100
79.100	4.838	0.100
79.200	10.988	0.100
79.300	1.646	0.100
79.400	6.948	0.100
79.500	20.704	0.100
79.600	22.244	0.100
79.700	4.010	0.100
79.800	15.906	0.100
79.900	9.836	0.100
80.000	5.646	0.100
80.100	2.492	0.100
80.200	2.395	0.100
80.300	16.796	0.100
80.400	12.935	0.100
80.500	2.321	0.100
80.600	13.416	0.100
80.700	1.549	0.100
80.800	14.820	0.100
80.900	2.211	0.100
81.000	12.472	0.100
81.100	-5.570	0.100
81.200	11.471	0.100
81.300	10.090	0.100
81.400	1.158	0.100
81.500	-11.000	0.100
81.600	8.920	0.100
81.700	7.925	0.100
81.800	4.603	0.100
81.900	11.598	0.100
82.000	13.177	0.100
82.100	4.351	0.100
82.200	-1.033	0.100
82.300	10.092	0.100
82.400	17.618	0.100
82.500	12.954	0.100
82.600	4.359	0.100
82.700	19.028	0.100
82.800	1.219	0.100
82.900	12.160	0.100
83.000	2.820	0.100
83.100	3.738	0.100
83.200	-4.590	0.100
83.300	16.734	0.100
83.400	6.777	0.100
83.500	4.957	0.100
83.600	7.747	0.100
83.700	10.826	0.100
83.800	15.931	0.100
83.900	17.078	0.100
84.000	9.729	0.100
84.100	10.744	0.100
84.200	3.294	0.100
84.300	12.447	0.100
84.400	-0.320	0.100
84.500	6.034	0.100
84.600	-6.463	0.100
84.700	7.531	0.100
84.800	3.604	0.100
84.900	22.648	0.100
85.000	0.492	0.100
85.100	0.111	0.100
85.200	20.567	0.100
85.300	7.563	0.100
85.400	10.348	0.100
85.500	-7.419	0.100
85.600	9.864	0.100
85.700	12.530	0.100
85.800	9.603	0.100
85.900	17.850	0.100
86.000	14.031	0.100
86.100	10.927	0.100
86.200	-11.843	0.100
86.300	13.791	0.100
86.400	1.394	0.100
86.500	8.378	0.100
86.600	15.001	0.100
86.700	8.219	0.100
86.800	9.379	0.100
86.900	4.779	0.100
87.000	17.796	0.100
87.100	18.960	0.100
87.200	6.633	0.100
87.300	9.420	0.100
87.400	-2.860	0.100
87.500	13.198	0.100
87.600	5.035	0.100
87.700	16.887	0.100
87.800	8.134	0.100
87.900	11.597	0.100
88.000	2.205	0.100
88.100	-14.907	0.100
88.200	5.879	0.100
88.300	-2.534	0.100
88.400	10.237	0.100
88.500	15.554	0.100
88.600	8.589	0.100
88.700	6.640	0.100
88.800	3.706	0.100
88.900	8.311	0.100
89.000	12.137	0.100
89.100	6.789	0.100
89.200	4.215	0.100
89.300	-3.938	0.100
89.400	6.647	0.100
89.500	13.668	0.100
89.600	8.839	0.100
89.700	12.040	0.100
89.800	5.366	0.100
89.900	6.411	0.100
90.000	-0.727	0.100
90.100	7.410	0.100
90.200	8.106	0.100
90.300	1.008	0.100
90.400	10.952	0.100
90.500	-4.113	0.100
90.600	14.143	0.100
90.700	-7.629	0.100
90.800	16.222	0.100
90.900	17.242	0.100
91.000	2.737	0.100
91.100	12.441	0.100
91.200	-2.401	0.100
91.300	1.133	0.100
91.400	-19.903	0.100
91.500	-5.448	0.100
91.600	0.429	0.100
91.700	-6.332	0.100
