time /s	I /nA	E /V
51.700	23.353	0.100
51.800	14.619	0.100
51.900	13.132	0.100
52.000	17.273	0.100
52.100	13.574	0.100
52.200	20.661	0.100
52.300	9.585	0.100
52.400	6.328	0.100
52.500	8.760	0.100
52.600	30.229	0.100
52.700	6.854	0.100
52.800	10.069	0.100
52.900	14.274	0.100
53.000	9.292	0.100
53.100	8.597	0.100
53.200	16.860	0.100
53.300	10.794	0.100
53.400	17.235	0.100
53.500	9.933	0.100
53.600	19.441	0.100
53.700	15.988	0.100
53.800	7.891	0.100
53.900	6.750	0.100
54.000	15.581	0.100
54.100	4.769	0.100
54.200	12.614	0.100
54.300	17.003	0.100
54.400	12.200	0.100
54.500	4.631	0.100
54.600	8.728	0.100
54.700	12.808	0.100
54.800	12.122	0.100
54.900	10.732	0.100
55.000	10.321	0.100
55.100	8.193	0.100
55.200	19.499	0.100
55.300	23.368	0.100
55.400	12.598	0.100
55.500	12.671	0.100
55.600	9.126	0.100
55.700	19.010	0.100
55.800	8.874	0.100
55.900	4.350	0.100
56.000	7.682	0.100
56.100	19.131	0.100
56.200	13.346	0.100
56.300	14.851	0.100
56.400	4.251	0.100
56.500	18.230	0.100
56.600	22.225	0.100
56.700	20.848	0.100
56.800	15.213	0.100
56.900	0.926	0.100
57.000	21.020	0.100
57.100	19.326	0.100
57.200	12.111	0.100
57.300	17.521	0.100
57.400	11.871	0.100
57.500	13.795	0.100
57.600	17.932	0.100
57.700	28.262	0.100
57.800	17.284	0.100
57.900	14.012	0.100
58.000	6.345	0.100
58.100	9.472	0.100
58.200	14.211	0.100
58.300	10.826	0.100
58.400	27.706	0.100
58.500	18.321	0.100
58.600	11.407	0.100
58.700	34.552	0.100
58.800	6.652	0.100
58.900	12.343	0.100
59.000	10.396	0.100
59.100	11.127	0.100
59.200	27.716	0.100
59.300	23.005	0.100
59.400	13.435	0.100
59.500	30.901	0.100
59.600	13.441	0.100
59.700	15.455	0.100
59.800	14.217	0.099
59.900	26.110	0.100
60.000	9.074	0.100
60.100	13.475	0.100
60.200	8.759	0.100
60.300	2.774	0.099
60.400	19.836	0.100
60.500	24.737	0.100
60.600	-2.399	0.100
60.700	16.969	0.099
60.800	18.854	0.100
60.900	20.353	0.100
61.000	8.930	0.099
61.100	15.846	0.100
61.200	22.924	0.099
61.300	16.974	0.100
61.400	2.794	0.099
61.500	9.957	0.099
61.600	12.590	0.099
61.700	3.271	0.100
61.800	22.161	0.100
61.900	17.747	0.099
62.000	21.652	0.099
62.100	25.195	0.099
62.200	22.498	0.099
62.300	14.623	0.099
62.400	17.664	0.099
62.500	8.144	0.099
62.600	13.277	0.099
62.700	10.192	0.099
62.800	14.238	0.099
62.900	19.758	0.099
63.000	5.839	0.099
63.100	11.377	0.099
63.200	8.711	0.099
63.300	18.050	0.099
63.400	29.708	0.099
63.500	19.652	0.099
63.600	13.070	0.099
63.700	7.749	0.099
63.800	7.086	0.099
63.900	20.704	0.099
64.000	26.003	0.099
64.100	15.459	0.099
64.200	21.172	0.099
64.300	10.083	0.099
64.400	11.543	0.099
64.500	18.992	0.099
64.600	15.490	0.099
64.700	16.690	0.099
64.800	16.813	0.099
64.900	15.762	0.099
65.000	0.874	0.099
65.100	13.211	0.099
65.200	20.623	0.099
65.300	29.665	0.099
65.400	21.270	0.099
65.500	32.402	0.099
65.600	18.050	0.099
65.700	9.211	0.099
65.800	23.360	0.099
65.900	6.046	0.099
66.000	-6.173	0.099
66.100	15.949	0.099
66.200	18.559	0.099
66.300	20.635	0.099
66.400	17.016	0.099
66.500	2.766	0.099
66.600	21.182	0.099
66.700	11.719	0.099
66.800	17.219	0.099
66.900	18.883	0.099
67.000	23.065	0.099
67.100	10.434	0.099
67.200	-5.013	0.099
67.300	14.782	0.099
67.400	13.834	0.099
67.500	23.325	0.099
67.600	15.468	0.099
67.700	14.395	0.099
67.800	21.683	0.099
67.900	9.448	0.099
68.000	27.250	0.099
68.100	5.017	0.099
68.200	4.788	0.099
68.300	14.526	0.099
68.400	11.164	0.099
68.500	20.633	0.099
68.600	0.248	0.099
68.700	32.850	0.099
68.800	7.417	0.099
68.900	24.845	0.099
69.000	5.650	0.099
69.100	9.907	0.099
69.200	12.929	0.099
69.300	23.247	0.099
69.400	14.083	0.099
69.500	12.130	0.099
