time /s	I /nA	E /V
85.700	21.711	0.099
85.800	18.813	0.099
85.900	7.950	0.099
86.000	19.534	0.099
86.100	14.206	0.099
86.200	19.415	0.099
86.300	26.828	0.099
86.400	26.948	0.099
86.500	6.179	0.099
86.600	18.867	0.099
86.700	15.095	0.099
86.800	18.965	0.099
86.900	22.404	0.099
87.000	28.953	0.099
87.100	7.109	0.099
87.200	32.352	0.099
87.300	15.448	0.099
87.400	15.050	0.099
87.500	11.321	0.099
87.600	-4.716	0.099
87.700	24.559	0.099
87.800	18.583	0.099
87.900	-3.152	0.099
88.000	26.557	0.099
88.100	23.559	0.099
88.200	5.381	0.099
88.300	10.907	0.099
88.400	13.038	0.099
88.500	22.421	0.099
88.600	-2.529	0.099
88.700	19.331	0.099
88.800	14.824	0.099
88.900	25.768	0.099
89.000	21.991	0.099
89.100	14.970	0.099
89.200	34.128	0.099
89.300	28.433	0.099
89.400	16.439	0.099
89.500	23.488	0.099
89.600	13.055	0.099
89.700	7.406	0.099
89.800	16.164	0.099
89.900	16.167	0.099
90.000	10.008	0.099
90.100	12.813	0.099
90.200	26.935	0.099
90.300	10.548	0.099
90.400	4.674	0.099
90.500	3.344	0.099
90.600	-2.874	0.099
90.700	5.326	0.099
90.800	8.014	0.099
90.900	1.891	0.099
91.000	11.819	0.099
91.100	3.260	0.099
91.200	-15.084	0.099
91.300	-18.709	0.099
91.400	1.192	0.099
91.500	-16.734	0.099
91.600	-12.696	0.099
91.700	-16.294	0.099
91.800	-5.576	0.099
91.900	-12.082	0.099
92.000	-10.772	0.099
92.100	-5.886	0.099
92.200	-19.236	0.099
92.300	-17.754	0.099
92.400	-19.917	0.099
92.500	-23.497	0.099
92.600	-31.858	0.099
92.700	-9.650	0.099
92.800	-20.938	0.099
92.900	-14.223	0.099
93.000	-16.635	0.099
93.100	-23.210	0.099
93.200	-7.302	0.099
93.300	-17.808	0.099
93.400	-24.623	0.099
93.500	-16.280	0.099
93.600	-20.642	0.099
93.700	-30.968	0.099
93.800	-20.531	0.099
93.900	-26.686	0.099
94.000	-31.311	0.099
94.100	-9.127	0.099
94.200	-20.635	0.099
94.300	-18.752	0.099
94.400	-21.647	0.099
94.500	-20.930	0.099
94.600	-30.997	0.099
94.700	-22.473	0.099
94.800	-2.569	0.099
94.900	-20.038	0.099
95.000	-26.081	0.099
95.100	-14.805	0.099
95.200	-16.451	0.099
95.300	-11.917	0.099
95.400	-10.500	0.099
95.500	-24.074	0.099
95.600	-8.407	0.099
95.700	-7.169	0.099
95.800	-16.136	0.099
95.900	-1.402	0.099
96.000	-18.437	0.099
96.100	-27.498	0.099
96.200	-7.952	0.099
96.300	-17.662	0.099
96.400	-10.083	0.099
96.500	2.332	0.099
96.600	-17.758	0.099
96.700	0.493	0.099
96.800	-22.919	0.099
96.900	-13.349	0.099
97.000	-22.280	0.099
97.100	-18.319	0.099
97.200	-19.048	0.099
97.300	-5.920	0.099
97.400	-23.654	0.099
97.500	-16.359	0.099
97.600	-14.441	0.099
97.700	-2.767	0.099
97.800	-6.771	0.099
97.900	-20.001	0.099
98.000	-13.077	0.099
98.100	-11.889	0.099
98.200	-14.967	0.099
98.300	-1.633	0.099
98.400	-0.292	0.099
98.500	-10.607	0.099
98.600	-24.091	0.099
98.700	-11.711	0.099
98.800	-9.361	0.099
98.900	-9.668	0.099
99.000	-9.820	0.099
