Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
12:35:55	25.151
12:35:56	25.152
12:35:56	25.154
12:35:57	25.159
12:35:57	25.159
12:35:58	25.159
12:35:58	25.159
12:35:59	25.152
12:35:59	25.152
12:36:00	25.148
12:36:00	25.148
12:36:01	25.153
12:36:01	25.153
12:36:02	25.156
12:36:02	25.156
12:36:03	25.149
12:36:03	25.149
12:36:04	25.144
12:36:04	25.144
12:36:05	25.146
12:36:05	25.147
12:36:06	25.153
12:36:06	25.155
12:36:07	25.154
12:36:07	25.152
12:36:08	25.147
12:36:08	25.147
12:36:09	25.146
12:36:09	25.146
12:36:10	25.148
12:36:10	25.149
12:36:11	25.151
12:36:11	25.151
12:36:12	25.144
12:36:12	25.144
12:36:13	25.142
12:36:13	25.144
12:36:14	25.147
12:36:14	25.15
12:36:15	25.154
12:36:15	25.154
12:36:16	25.149
12:36:16	25.148
12:36:17	25.144
12:36:17	25.144
12:36:18	25.143
12:36:18	25.143
12:36:19	25.148
12:36:19	25.148
12:36:20	25.145
12:36:20	25.145
12:36:21	25.14
12:36:21	25.14
12:36:22	25.142
12:36:22	25.142
12:36:23	25.145
12:36:23	25.145
12:36:24	25.148
12:36:24	25.148
12:36:25	25.142
12:36:25	25.14
12:36:26	25.138
12:36:26	25.138
12:36:27	25.141
12:36:27	25.142
12:36:28	25.145
12:36:28	25.146
12:36:29	25.144
12:36:29	25.142
12:36:30	25.139
12:36:30	25.139
12:36:31	25.14
12:36:31	25.141
12:36:32	25.145
12:36:32	25.145
12:36:33	25.145
12:36:33	25.144
12:36:34	25.138
12:36:34	25.138
12:36:35	25.135
12:36:35	25.135
12:36:36	25.141
12:36:36	25.141
12:36:37	25.143
12:36:37	25.143
12:36:38	25.139
12:36:38	25.139
12:36:39	25.132
12:36:39	25.132
12:36:40	25.136
12:36:40	25.136
12:36:41	25.141
12:36:41	25.141
12:36:42	25.139
12:36:42	25.138
12:36:43	25.133
12:36:43	25.131
12:36:44	25.129
12:36:44	25.129
12:36:45	25.136
12:36:45	25.139
12:36:46	25.141
12:36:46	25.14
12:36:47	25.137
12:36:47	25.136
12:36:48	25.13
12:36:48	25.131
12:36:49	25.133
12:36:49	25.134
12:36:50	25.137
12:36:50	25.139
12:36:51	25.139
12:36:51	25.138
12:36:52	25.132
12:36:52	25.131
12:36:53	25.131
12:36:53	25.131
12:36:54	25.134
12:36:54	25.136
12:36:55	25.139
12:36:55	25.139
12:36:56	25.136
12:36:56	25.136
12:36:57	25.129
12:36:57	25.129
12:36:58	25.131
12:36:58	25.131
12:36:59	25.137
12:36:59	25.137
12:37:00	25.139
12:37:00	25.139
12:37:01	25.132
12:37:01	25.13
12:37:02	25.126
12:37:02	25.125
12:37:03	25.128
12:37:03	25.13
12:37:04	25.138
12:37:04	25.138
12:37:05	25.138
12:37:05	25.136
12:37:06	25.133
12:37:06	25.132
12:37:07	25.132
12:37:07	25.132
12:37:08	25.137
12:37:08	25.139
12:37:09	25.141
12:37:09	25.141
12:37:10	25.137
12:37:10	25.135
12:37:11	25.13
12:37:11	25.129
12:37:12	25.13
12:37:12	25.131
12:37:13	25.135
12:37:13	25.136
12:37:14	25.138
12:37:14	25.138
12:37:15	25.133
12:37:15	25.133
12:37:16	25.132
12:37:16	25.132
12:37:17	25.135
12:37:17	25.135
12:37:18	25.138
12:37:18	25.138
12:37:19	25.136
12:37:19	25.136
12:37:20	25.129
12:37:20	25.129
12:37:21	25.13
12:37:21	25.131
12:37:22	25.137
12:37:22	25.138
12:37:23	25.141
12:37:23	25.142
12:37:24	25.138
12:37:24	25.138
12:37:25	25.132
12:37:25	25.132
12:37:26	25.135
12:37:26	25.135
12:37:27	25.14
12:37:27	25.141
12:37:28	25.141
12:37:28	25.142
12:37:29	25.134
12:37:29	25.133
12:37:30	25.13
12:37:30	25.13
12:37:31	25.133
12:37:31	25.134
12:37:32	25.141
12:37:32	25.142
12:37:33	25.141
12:37:33	25.14
12:37:34	25.137
12:37:34	25.137
12:37:35	25.135
12:37:35	25.135
12:37:36	25.141
12:37:36	25.141
12:37:37	25.144
12:37:37	25.144
12:37:38	25.14
12:37:38	25.14
12:37:39	25.134
12:37:39	25.134
12:37:40	25.136
12:37:40	25.137
12:37:41	25.141
12:37:41	25.141
12:37:42	25.144
12:37:42	25.143
12:37:43	25.139
12:37:43	25.138
12:37:44	25.137
12:37:44	25.137
12:37:45	25.14
12:37:45	25.142
12:37:46	25.149
12:37:46	25.15
12:37:47	25.15
12:37:47	25.148
12:37:48	25.144
12:37:48	25.143
12:37:49	25.145
12:37:49	25.145
12:37:50	25.15
12:37:50	25.15
12:37:51	25.153
12:37:51	25.153
12:37:52	25.148
12:37:52	25.147
12:37:53	25.141
12:37:53	25.141
12:37:54	25.143
12:37:54	25.143
12:37:55	25.148
12:37:55	25.148
12:37:56	25.15
12:37:56	25.15
12:37:57	25.144
12:37:57	25.144
12:37:58	25.14
12:37:58	25.14
12:37:59	25.144
12:37:59	25.144
12:38:00	25.149
12:38:00	25.15
12:38:01	25.15
12:38:01	25.15
12:38:02	25.141
12:38:02	25.14
12:38:03	25.142
12:38:03	25.143
12:38:04	25.148
12:38:04	25.151
12:38:05	25.157
12:38:05	25.156
12:38:06	25.154
12:38:06	25.153
12:38:07	25.147
12:38:07	25.148
12:38:08	25.15
12:38:08	25.15
12:38:09	25.155
12:38:09	25.156
12:38:10	25.156
12:38:10	25.155
12:38:11	25.149
12:38:11	25.147
12:38:12	25.147
12:38:12	25.148
12:38:13	25.154
12:38:13	25.154
12:38:14	25.16
12:38:14	25.16
12:38:15	25.157
12:38:15	25.157
12:38:16	25.148
12:38:16	25.148
12:38:17	25.15
12:38:17	25.15
12:38:18	25.158
12:38:18	25.158
