time /s	I /nA	E /V
50.300	48.137	0.100
50.400	27.377	0.100
50.500	31.927	0.100
50.600	34.966	0.100
50.700	27.900	0.100
50.800	63.720	0.100
50.900	49.863	0.100
51.000	42.063	0.100
51.100	47.752	0.100
51.200	34.147	0.100
51.300	8.613	0.100
51.400	30.377	0.100
51.500	67.725	0.100
51.600	29.251	0.100
51.700	29.629	0.100
51.800	32.665	0.100
51.900	39.322	0.100
52.000	45.624	0.100
52.100	47.100	0.100
52.200	38.821	0.100
52.300	40.736	0.100
52.400	36.978	0.100
52.500	39.226	0.100
52.600	24.745	0.100
52.700	36.627	0.100
52.800	36.710	0.100
52.900	59.742	0.100
53.000	28.832	0.100
53.100	40.178	0.100
53.200	40.668	0.100
53.300	37.507	0.100
53.400	33.046	0.100
53.500	30.935	0.100
53.600	38.721	0.100
53.700	47.807	0.100
53.800	47.030	0.100
53.900	16.173	0.100
54.000	60.385	0.100
54.100	56.332	0.100
54.200	25.524	0.100
54.300	40.406	0.100
54.400	40.178	0.100
54.500	41.108	0.100
54.600	24.942	0.100
54.700	42.948	0.100
54.800	38.051	0.100
54.900	25.221	0.100
55.000	36.138	0.100
55.100	47.421	0.100
55.200	17.795	0.100
55.300	42.892	0.100
55.400	54.550	0.100
55.500	22.308	0.100
55.600	37.035	0.100
55.700	25.245	0.100
55.800	33.074	0.100
55.900	49.139	0.100
56.000	37.956	0.100
56.100	47.258	0.100
56.200	39.814	0.100
56.300	50.614	0.100
56.400	28.679	0.100
56.500	48.425	0.100
56.600	34.869	0.100
56.700	40.624	0.100
56.800	34.510	0.100
56.900	40.398	0.100
57.000	38.114	0.100
57.100	37.395	0.100
57.200	52.692	0.100
57.300	49.930	0.100
57.400	43.443	0.100
57.500	29.740	0.100
57.600	41.105	0.100
57.700	28.992	0.100
57.800	36.586	0.099
57.900	42.688	0.100
58.000	34.423	0.100
58.100	35.271	0.100
58.200	37.532	0.100
58.300	40.309	0.100
58.400	54.383	0.100
58.500	27.647	0.100
58.600	40.279	0.100
58.700	35.893	0.100
58.800	45.288	0.100
58.900	33.774	0.099
59.000	33.301	0.100
59.100	56.634	0.100
59.200	43.827	0.100
59.300	19.057	0.100
59.400	49.751	0.100
59.500	39.544	0.100
59.600	29.752	0.100
59.700	38.878	0.100
59.800	39.055	0.100
59.900	43.748	0.100
60.000	43.647	0.100
60.100	60.120	0.100
60.200	30.307	0.100
60.300	48.104	0.100
60.400	35.625	0.100
60.500	46.778	0.100
60.600	11.642	0.100
60.700	28.734	0.100
60.800	48.153	0.100
60.900	39.135	0.099
61.000	49.972	0.100
61.100	48.282	0.100
61.200	45.268	0.100
61.300	34.694	0.100
61.400	39.399	0.100
61.500	55.915	0.100
61.600	47.710	0.100
61.700	29.143	0.100
61.800	54.448	0.100
61.900	27.552	0.100
62.000	37.653	0.100
62.100	45.396	0.100
62.200	17.042	0.100
62.300	39.892	0.100
62.400	54.924	0.100
62.500	40.783	0.099
62.600	38.740	0.100
62.700	56.643	0.100
62.800	42.132	0.099
62.900	56.234	0.100
63.000	32.862	0.100
63.100	27.650	0.099
63.200	29.540	0.100
63.300	42.210	0.099
63.400	39.609	0.100
63.500	24.440	0.099
63.600	40.188	0.099
63.700	44.980	0.100
63.800	40.939	0.100
63.900	37.760	0.099
64.000	50.813	0.099
