time /s	I /nA	E /V
34.900	0.930	0.100
35.000	1.911	0.100
35.100	-2.526	0.100
35.200	0.270	0.100
35.300	-0.413	0.100
35.400	12.253	0.100
35.500	1.657	0.100
35.600	4.638	0.100
35.700	-5.178	0.100
35.800	5.781	0.100
35.900	-12.073	0.100
36.000	-2.176	0.100
36.100	-4.621	0.100
36.200	7.348	0.100
36.300	5.136	0.100
36.400	2.511	0.100
36.500	-5.602	0.100
36.600	-0.683	0.100
36.700	7.046	0.100
36.800	-2.979	0.100
36.900	-5.101	0.100
37.000	9.404	0.100
37.100	-1.258	0.100
37.200	-2.897	0.100
37.300	11.242	0.100
37.400	4.723	0.100
37.500	5.986	0.100
37.600	-0.192	0.100
37.700	-6.785	0.100
37.800	-3.925	0.100
37.900	4.658	0.100
38.000	1.293	0.100
38.100	8.529	0.100
38.200	10.311	0.100
38.300	15.188	0.100
38.400	5.775	0.100
38.500	4.643	0.100
38.600	0.785	0.100
38.700	2.072	0.100
38.800	2.052	0.100
38.900	0.633	0.100
39.000	-3.954	0.100
39.100	4.193	0.100
39.200	4.921	0.100
39.300	7.344	0.100
39.400	6.485	0.100
39.500	2.296	0.100
39.600	4.012	0.100
39.700	2.393	0.100
39.800	10.216	0.100
39.900	-3.191	0.100
40.000	6.773	0.100
40.100	-3.044	0.100
40.200	4.128	0.100
40.300	8.268	0.100
40.400	7.742	0.100
40.500	6.380	0.100
40.600	-0.380	0.100
40.700	6.816	0.100
40.800	-1.559	0.100
40.900	4.473	0.100
41.000	3.144	0.100
41.100	8.504	0.100
41.200	1.558	0.100
41.300	-1.593	0.100
41.400	0.005	0.100
41.500	7.887	0.100
41.600	2.609	0.100
41.700	8.629	0.100
41.800	8.925	0.100
41.900	4.985	0.100
42.000	0.569	0.100
42.100	9.694	0.100
42.200	8.526	0.100
42.300	9.471	0.100
42.400	3.086	0.100
42.500	4.793	0.100
42.600	-8.941	0.100
42.700	6.557	0.100
42.800	8.154	0.100
42.900	13.801	0.100
43.000	0.438	0.100
43.100	4.922	0.100
43.200	6.283	0.100
43.300	0.000	0.100
43.400	9.919	0.100
43.500	10.517	0.100
43.600	4.365	0.100
43.700	-1.430	0.100
43.800	2.365	0.100
43.900	9.206	0.100
44.000	13.446	0.100
44.100	5.448	0.100
44.200	8.106	0.100
44.300	5.167	0.100
44.400	5.495	0.100
44.500	0.424	0.100
44.600	4.404	0.100
44.700	-1.327	0.100
44.800	5.359	0.100
44.900	-0.515	0.100
45.000	10.944	0.100
45.100	3.836	0.100
45.200	7.320	0.100
45.300	6.478	0.100
45.400	5.193	0.100
45.500	5.505	0.100
45.600	3.043	0.100
45.700	15.571	0.100
45.800	5.557	0.100
45.900	0.419	0.100
46.000	7.329	0.100
46.100	6.599	0.100
46.200	14.160	0.100
46.300	9.647	0.100
46.400	6.557	0.100
46.500	7.025	0.100
46.600	13.958	0.100
46.700	6.388	0.100
46.800	2.135	0.100
46.900	8.093	0.100
47.000	3.479	0.100
47.100	10.998	0.100
47.200	7.660	0.100
47.300	12.060	0.100
47.400	6.470	0.100
47.500	9.280	0.100
47.600	8.139	0.100
47.700	9.954	0.100
47.800	4.264	0.100
47.900	15.113	0.100
48.000	4.566	0.100
48.100	-5.871	0.100
48.200	5.535	0.100
48.300	21.585	0.100
48.400	4.961	0.100
48.500	15.491	0.100
48.600	9.404	0.100
48.700	12.734	0.100
48.800	11.881	0.100
48.900	15.937	0.100
49.000	3.150	0.100
49.100	8.877	0.100
49.200	6.424	0.100
49.300	-0.349	0.100
49.400	8.501	0.100
49.500	19.423	0.100
49.600	12.247	0.100
49.700	6.816	0.100
49.800	8.323	0.100
49.900	7.600	0.100
50.000	2.521	0.100
50.100	9.495	0.100
50.200	0.880	0.100
50.300	6.333	0.100
50.400	5.879	0.100
50.500	7.633	0.100
50.600	11.566	0.100
50.700	6.832	0.100
50.800	11.728	0.100
50.900	7.071	0.100
51.000	6.349	0.100
51.100	9.763	0.100
51.200	16.841	0.100
51.300	11.442	0.100
51.400	7.140	0.100
51.500	11.400	0.100
51.600	7.972	0.100
51.700	14.946	0.100
51.800	3.255	0.100
51.900	7.068	0.100
52.000	12.318	0.100
52.100	-0.696	0.100
52.200	16.816	0.100
52.300	10.925	0.100
52.400	8.079	0.100
52.500	16.520	0.100
52.600	8.935	0.100
52.700	7.800	0.100
52.800	6.674	0.100
52.900	5.331	0.100
53.000	7.123	0.100
53.100	4.128	0.100
53.200	22.831	0.100
53.300	11.556	0.100
53.400	13.291	0.100
53.500	9.683	0.100
53.600	5.026	0.100
53.700	6.410	0.100
53.800	13.201	0.100
53.900	11.661	0.100
54.000	10.334	0.100
54.100	8.815	0.100
54.200	6.255	0.100
54.300	21.727	0.100
54.400	8.395	0.100
54.500	8.781	0.100
54.600	17.221	0.100
54.700	7.876	0.100
54.800	9.806	0.100
54.900	6.709	0.100
55.000	13.651	0.100
55.100	17.996	0.100
55.200	3.080	0.100
55.300	3.693	0.100
55.400	17.242	0.100
55.500	18.389	0.100
55.600	7.178	0.100
55.700	10.875	0.100
55.800	11.118	0.100
55.900	13.263	0.100
56.000	6.623	0.100
56.100	12.405	0.100
56.200	7.363	0.100
56.300	9.515	0.100
56.400	11.313	0.100
56.500	15.997	0.100
56.600	9.621	0.100
56.700	8.770	0.100
56.800	8.958	0.100
56.900	17.522	0.100
57.000	11.702	0.100
57.100	10.303	0.100
57.200	11.841	0.100
57.300	10.125	0.100
57.400	11.421	0.100
57.500	8.775	0.100
57.600	15.810	0.100
57.700	16.625	0.100
57.800	21.511	0.100
57.900	11.301	0.100
58.000	11.053	0.100
58.100	3.465	0.100
58.200	14.587	0.100
58.300	15.509	0.100
58.400	17.632	0.100
58.500	11.979	0.100
58.600	10.800	0.100
58.700	9.266	0.100
58.800	15.832	0.100
58.900	16.904	0.100
59.000	16.969	0.100
59.100	11.662	0.100
59.200	-4.000	0.100
59.300	9.792	0.100
59.400	17.637	0.100
59.500	9.994	0.100
59.600	4.679	0.100
59.700	21.499	0.100
59.800	23.825	0.100
59.900	8.513	0.100
60.000	21.499	0.100
60.100	13.019	0.100
60.200	12.920	0.100
60.300	15.854	0.100
60.400	26.371	0.100
60.500	9.466	0.100
60.600	12.254	0.100
60.700	9.838	0.100
60.800	18.374	0.100
60.900	12.323	0.100
61.000	15.741	0.100
61.100	5.409	0.100
61.200	18.672	0.100
61.300	21.353	0.100
61.400	10.398	0.100
61.500	15.981	0.100
61.600	10.165	0.100
61.700	8.755	0.100
61.800	7.792	0.100
61.900	24.653	0.100
62.000	25.000	0.100
62.100	21.697	0.100
62.200	19.608	0.100
62.300	7.866	0.100
62.400	18.635	0.100
62.500	17.700	0.100
62.600	15.020	0.100
62.700	10.790	0.100
62.800	18.045	0.100
62.900	11.503	0.100
63.000	14.711	0.100
63.100	16.286	0.100
63.200	18.881	0.100
63.300	17.295	0.100
63.400	17.802	0.100
63.500	13.260	0.100
63.600	14.502	0.100
63.700	16.109	0.100
63.800	23.775	0.100
63.900	13.778	0.100
64.000	18.245	0.100
64.100	8.531	0.100
64.200	16.922	0.100
64.300	14.698	0.100
64.400	10.810	0.100
64.500	18.909	0.100
64.600	20.964	0.100
64.700	16.958	0.100
64.800	18.695	0.100
64.900	21.733	0.100
65.000	10.736	0.100
65.100	9.030	0.100
65.200	18.583	0.100
65.300	17.272	0.100
65.400	20.837	0.100
65.500	18.904	0.100
65.600	6.621	0.100
65.700	14.392	0.100
65.800	26.857	0.100
65.900	11.447	0.100
66.000	20.757	0.100
66.100	17.256	0.100
66.200	16.012	0.100
66.300	14.433	0.100
66.400	27.568	0.100
66.500	10.672	0.100
66.600	20.090	0.100
66.700	11.738	0.100
66.800	14.491	0.100
66.900	7.148	0.100
67.000	25.861	0.100
67.100	28.788	0.100
67.200	20.409	0.100
67.300	13.354	0.100
67.400	19.891	0.100
67.500	15.995	0.100
67.600	13.504	0.100
67.700	16.311	0.100
67.800	14.464	0.100
67.900	19.188	0.100
68.000	18.129	0.100
68.100	19.482	0.100
68.200	27.469	0.100
68.300	20.877	0.100
68.400	14.435	0.100
68.500	17.651	0.100
68.600	14.039	0.100
68.700	15.991	0.100
68.800	23.974	0.100
68.900	15.907	0.100
69.000	15.910	0.100
69.100	15.246	0.100
69.200	20.907	0.100
69.300	9.874	0.100
69.400	21.370	0.100
