time /s	I /nA	E /V
34.900	0.851	0.101
35.000	-5.490	0.101
35.100	-7.767	0.101
35.200	-5.840	0.101
35.300	13.839	0.101
35.400	-6.631	0.101
35.500	15.818	0.101
35.600	-4.493	0.101
35.700	1.788	0.101
35.800	14.397	0.101
35.900	-2.713	0.101
36.000	6.263	0.101
36.100	1.748	0.101
36.200	-3.758	0.101
36.300	2.963	0.101
36.400	-1.453	0.101
36.500	3.909	0.101
36.600	6.521	0.101
36.700	4.965	0.101
36.800	1.150	0.101
36.900	12.188	0.101
37.000	-3.248	0.101
37.100	7.208	0.101
37.200	18.351	0.101
37.300	24.826	0.101
37.400	2.174	0.101
37.500	14.569	0.101
37.600	-0.821	0.101
37.700	-8.495	0.101
37.800	3.922	0.101
37.900	3.278	0.101
38.000	14.416	0.101
38.100	27.939	0.101
38.200	2.160	0.101
38.300	-4.099	0.101
38.400	5.951	0.101
38.500	1.193	0.101
38.600	14.929	0.101
38.700	-4.052	0.101
38.800	4.011	0.101
38.900	2.797	0.101
39.000	10.308	0.101
39.100	12.585	0.101
39.200	0.353	0.101
39.300	-4.762	0.101
39.400	13.794	0.101
39.500	8.863	0.101
39.600	5.519	0.101
39.700	6.319	0.101
39.800	6.708	0.101
39.900	4.414	0.101
40.000	15.398	0.101
40.100	6.354	0.101
40.200	3.603	0.101
40.300	16.322	0.101
40.400	6.917	0.101
40.500	-0.100	0.101
40.600	9.850	0.101
40.700	4.113	0.101
40.800	12.913	0.101
40.900	16.497	0.101
41.000	9.501	0.101
41.100	-5.960	0.101
41.200	4.257	0.101
41.300	17.414	0.101
41.400	3.006	0.101
41.500	4.868	0.101
41.600	-0.283	0.101
41.700	2.907	0.101
41.800	0.776	0.101
41.900	14.532	0.101
42.000	2.608	0.101
42.100	14.946	0.101
42.200	8.422	0.101
42.300	12.368	0.101
42.400	4.363	0.101
42.500	-6.973	0.101
42.600	5.088	0.101
42.700	9.752	0.101
42.800	-1.751	0.101
42.900	7.045	0.101
43.000	7.653	0.101
43.100	6.925	0.101
43.200	4.344	0.101
43.300	-6.890	0.101
43.400	5.883	0.101
43.500	-9.942	0.101
43.600	13.372	0.101
43.700	4.935	0.101
43.800	12.643	0.101
43.900	-0.705	0.101
44.000	3.148	0.101
44.100	-9.183	0.101
44.200	4.260	0.101
44.300	-5.028	0.101
44.400	-6.589	0.101
44.500	2.890	0.101
44.600	9.316	0.101
44.700	15.043	0.101
44.800	-6.672	0.101
44.900	4.440	0.101
45.000	3.229	0.101
45.100	-2.345	0.101
45.200	7.088	0.101
45.300	3.816	0.101
45.400	9.663	0.101
45.500	10.887	0.101
45.600	5.632	0.101
45.700	8.423	0.101
45.800	10.001	0.101
45.900	-3.722	0.101
46.000	-2.327	0.101
46.100	4.143	0.101
46.200	5.331	0.101
46.300	-1.113	0.101
46.400	-3.070	0.101
46.500	2.346	0.101
46.600	-14.075	0.101
46.700	5.944	0.101
46.800	22.258	0.101
46.900	3.943	0.101
47.000	3.958	0.101
47.100	6.087	0.101
47.200	7.892	0.101
47.300	0.040	0.101
47.400	-2.903	0.101
47.500	26.821	0.101
47.600	-3.785	0.101
47.700	11.474	0.101
47.800	12.373	0.101
47.900	-0.985	0.101
48.000	10.098	0.101
48.100	12.611	0.101
48.200	-8.972	0.101
48.300	3.496	0.101
48.400	2.310	0.101
48.500	5.980	0.101
48.600	2.181	0.101
48.700	-0.507	0.101
48.800	-14.581	0.101
48.900	-0.844	0.101
49.000	9.823	0.101
49.100	9.027	0.101
49.200	8.341	0.101
49.300	-7.271	0.101
49.400	1.123	0.101
49.500	-4.377	0.101
49.600	-3.319	0.101
49.700	-2.751	0.101
49.800	9.512	0.101
49.900	8.673	0.101
50.000	15.577	0.101
50.100	-0.458	0.101
50.200	-4.451	0.101
50.300	19.396	0.101
50.400	-5.204	0.101
50.500	-9.853	0.101
50.600	2.681	0.101
50.700	17.599	0.101
50.800	-3.475	0.101
50.900	1.307	0.101
51.000	13.937	0.101
51.100	6.637	0.101
51.200	0.722	0.101
51.300	1.639	0.101
51.400	2.673	0.101
51.500	5.752	0.101
51.600	-7.590	0.101
51.700	-9.578	0.101
51.800	3.992	0.101
51.900	-10.905	0.101
52.000	14.310	0.101
52.100	1.047	0.101
52.200	-5.552	0.101
52.300	7.923	0.101
52.400	3.250	0.101
52.500	1.862	0.101
52.600	-9.075	0.101
52.700	9.782	0.101
52.800	3.977	0.101
52.900	-14.470	0.101
53.000	4.324	0.101
53.100	21.272	0.101
53.200	5.686	0.101
53.300	2.786	0.101
53.400	-1.481	0.101
53.500	-3.428	0.101
53.600	-11.650	0.101
53.700	10.756	0.101
53.800	4.511	0.101
53.900	-2.094	0.101
54.000	5.544	0.101
54.100	8.850	0.101
54.200	5.212	0.101
54.300	-1.224	0.101
54.400	1.049	0.101
54.500	-0.764	0.101
54.600	-11.609	0.101
54.700	-0.262	0.101
54.800	-2.459	0.101
54.900	-5.291	0.101
55.000	11.396	0.101
55.100	5.244	0.101
55.200	11.329	0.101
55.300	-14.849	0.101
55.400	5.971	0.101
55.500	5.786	0.101
55.600	0.392	0.101
55.700	0.870	0.101
55.800	8.938	0.101
55.900	3.423	0.101
56.000	13.129	0.101
56.100	8.899	0.101
56.200	-2.519	0.101
56.300	-15.949	0.101
56.400	1.194	0.101
56.500	16.078	0.101
56.600	0.363	0.101
56.700	7.003	0.101
56.800	3.404	0.101
56.900	5.235	0.101
57.000	-2.737	0.101
57.100	-8.353	0.101
57.200	9.823	0.101
57.300	1.517	0.101
57.400	10.121	0.101
57.500	-9.251	0.101
57.600	1.286	0.101
57.700	5.715	0.101
57.800	5.020	0.101
57.900	-5.842	0.101
58.000	-7.930	0.101
58.100	11.220	0.101
58.200	-2.515	0.101
58.300	-0.946	0.101
58.400	2.096	0.101
58.500	-1.411	0.101
58.600	4.103	0.101
58.700	-0.052	0.101
58.800	6.456	0.101
58.900	-6.050	0.101
59.000	3.519	0.101
59.100	7.200	0.101
59.200	12.596	0.101
59.300	5.796	0.101
59.400	2.246	0.101
59.500	11.470	0.101
59.600	-1.039	0.101
59.700	-10.319	0.101
59.800	-4.719	0.101
59.900	-1.724	0.101
60.000	-0.767	0.101
60.100	8.811	0.101
60.200	10.351	0.101
60.300	-8.710	0.101
60.400	1.039	0.101
60.500	2.790	0.101
60.600	8.693	0.101
60.700	5.582	0.101
60.800	-0.961	0.101
60.900	6.347	0.101
61.000	0.366	0.101
61.100	7.000	0.101
61.200	9.314	0.101
61.300	5.499	0.101
61.400	-7.563	0.101
61.500	6.212	0.101
61.600	3.275	0.101
61.700	3.043	0.101
61.800	1.472	0.101
61.900	16.151	0.101
62.000	-12.332	0.101
62.100	7.088	0.101
62.200	-4.570	0.101
62.300	3.102	0.101
62.400	-4.938	0.101
62.500	17.266	0.101
62.600	5.945	0.101
62.700	-11.850	0.101
62.800	8.276	0.101
62.900	0.020	0.101
63.000	10.014	0.101
63.100	11.029	0.101
63.200	-8.303	0.101
63.300	0.112	0.101
63.400	7.101	0.101
63.500	2.745	0.101
63.600	8.373	0.101
63.700	-1.197	0.101
63.800	2.935	0.101
63.900	5.064	0.101
64.000	0.527	0.101
64.100	9.133	0.101
64.200	7.776	0.101
64.300	16.241	0.101
64.400	3.281	0.101
64.500	-7.347	0.101
64.600	-9.687	0.101
64.700	5.863	0.101
64.800	5.945	0.101
64.900	13.585	0.101
65.000	-2.911	0.101
65.100	13.886	0.101
65.200	10.828	0.101
65.300	0.310	0.101
65.400	-12.634	0.101
65.500	-1.350	0.101
65.600	19.246	0.101
65.700	-2.759	0.101
65.800	8.536	0.101
65.900	1.991	0.101
66.000	4.457	0.101
66.100	-10.312	0.101
66.200	2.287	0.101
66.300	4.482	0.101
66.400	14.766	0.101
66.500	12.125	0.101
66.600	0.291	0.101
66.700	13.634	0.101
66.800	2.386	0.101
66.900	1.908	0.101
67.000	8.415	0.101
67.100	-7.957	0.101
67.200	15.561	0.101
67.300	3.895	0.101
67.400	2.482	0.101
67.500	-3.614	0.101
67.600	8.109	0.101
67.700	18.242	0.101
67.800	1.227	0.101
67.900	13.882	0.101
68.000	12.897	0.101
68.100	5.653	0.101
