0.019, -3.774e-10
0.018, -3.823e-10
0.017, -3.878e-10
0.016, -3.929e-10
0.015, -3.983e-10
0.014, -4.027e-10
0.013, -4.078e-10
0.012, -4.131e-10
0.011, -4.187e-10
0.010, -4.235e-10
0.009, -4.281e-10
0.008, -4.334e-10
0.007, -4.387e-10
0.006, -4.438e-10
0.005, -4.486e-10
0.004, -4.535e-10
0.003, -4.586e-10
0.002, -4.642e-10
0.001, -4.694e-10
0.000, -4.722e-10
-0.001, -4.776e-10
-0.002, -4.828e-10
-0.003, -4.879e-10
-0.004, -4.931e-10
-0.005, -4.981e-10
-0.006, -5.032e-10
-0.007, -5.081e-10
-0.008, -5.131e-10
-0.009, -5.187e-10
-0.010, -5.231e-10
-0.011, -5.276e-10
-0.012, -5.327e-10
-0.013, -5.370e-10
-0.014, -5.422e-10
-0.015, -5.474e-10
-0.016, -5.519e-10
-0.017, -5.569e-10
-0.018, -5.616e-10
-0.019, -5.670e-10
-0.020, -5.716e-10
-0.021, -5.760e-10
-0.022, -5.808e-10
-0.023, -5.854e-10
-0.024, -5.904e-10
-0.025, -5.954e-10
-0.026, -5.999e-10
-0.027, -6.047e-10
-0.028, -6.095e-10
-0.029, -6.144e-10
-0.030, -6.188e-10
-0.031, -6.233e-10
-0.032, -6.279e-10
-0.033, -6.327e-10
-0.034, -6.373e-10
-0.035, -6.426e-10
-0.036, -6.471e-10
-0.037, -6.517e-10
-0.038, -6.560e-10
-0.039, -6.608e-10
-0.040, -6.660e-10
-0.041, -6.702e-10
-0.042, -6.746e-10
-0.043, -6.791e-10
-0.044, -6.836e-10
-0.045, -6.887e-10
-0.046, -6.930e-10
-0.047, -6.978e-10
-0.048, -7.020e-10
-0.049, -7.068e-10
-0.050, -7.116e-10
-0.051, -7.157e-10
-0.052, -7.201e-10
-0.053, -7.245e-10
-0.054, -7.291e-10
-0.055, -7.342e-10
-0.056, -7.387e-10
-0.057, -7.429e-10
-0.058, -7.475e-10
-0.059, -7.523e-10
-0.060, -7.569e-10
-0.061, -7.611e-10
-0.062, -7.652e-10
-0.063, -7.692e-10
-0.064, -7.733e-10
-0.065, -7.779e-10
-0.066, -7.828e-10
-0.067, -7.874e-10
-0.068, -7.912e-10
-0.069, -7.953e-10
-0.070, -7.998e-10
-0.071, -8.043e-10
-0.072, -8.086e-10
-0.073, -8.129e-10
-0.074, -8.167e-10
-0.075, -8.208e-10
-0.076, -8.252e-10
-0.077, -8.293e-10
-0.078, -8.337e-10
-0.079, -8.380e-10
-0.080, -8.418e-10
-0.081, -8.462e-10
-0.082, -8.506e-10
-0.083, -8.550e-10
-0.084, -8.594e-10
-0.085, -8.632e-10
-0.086, -8.671e-10
-0.087, -8.713e-10
-0.088, -8.756e-10
-0.089, -8.797e-10
-0.090, -8.839e-10
-0.091, -8.881e-10
-0.092, -8.917e-10
-0.093, -8.957e-10
-0.094, -8.998e-10
-0.095, -9.041e-10
-0.096, -9.085e-10
-0.097, -9.123e-10
-0.098, -9.159e-10
-0.099, -9.196e-10
-0.100, -9.239e-10
-0.101, -9.279e-10
-0.102, -9.327e-10
-0.103, -9.372e-10
-0.104, -9.405e-10
-0.105, -9.446e-10
-0.106, -9.479e-10
-0.107, -9.519e-10
-0.108, -9.563e-10
-0.109, -9.602e-10
-0.110, -9.640e-10
-0.111, -9.680e-10
-0.112, -9.718e-10
-0.113, -9.757e-10
-0.114, -9.800e-10
-0.115, -9.836e-10
-0.116, -9.871e-10
-0.117, -9.909e-10
-0.118, -9.944e-10
-0.119, -9.982e-10
-0.120, -1.002e-9
-0.121, -1.006e-9
-0.122, -1.009e-9
-0.123, -1.013e-9
-0.124, -1.017e-9
-0.125, -1.021e-9
-0.126, -1.025e-9
-0.127, -1.029e-9
-0.128, -1.033e-9
-0.129, -1.037e-9
-0.130, -1.040e-9
-0.131, -1.044e-9
-0.132, -1.048e-9
-0.133, -1.052e-9
-0.134, -1.056e-9
-0.135, -1.059e-9
-0.136, -1.063e-9
-0.137, -1.067e-9
-0.138, -1.070e-9
-0.139, -1.074e-9
-0.140, -1.078e-9
-0.141, -1.081e-9
-0.142, -1.085e-9
-0.143, -1.088e-9
-0.144, -1.092e-9
-0.145, -1.096e-9
-0.146, -1.100e-9
-0.147, -1.103e-9
-0.148, -1.107e-9
-0.149, -1.110e-9
-0.150, -1.114e-9
-0.151, -1.118e-9
-0.152, -1.121e-9
-0.153, -1.125e-9
-0.154, -1.128e-9
-0.155, -1.132e-9
-0.156, -1.135e-9
-0.157, -1.139e-9
-0.158, -1.143e-9
-0.159, -1.147e-9
-0.160, -1.150e-9
-0.161, -1.154e-9
-0.162, -1.157e-9
-0.163, -1.160e-9
-0.164, -1.164e-9
-0.165, -1.168e-9
-0.166, -1.171e-9
-0.167, -1.175e-9
-0.168, -1.178e-9
-0.169, -1.181e-9
-0.170, -1.185e-9
-0.171, -1.188e-9
-0.172, -1.192e-9
-0.173, -1.196e-9
-0.174, -1.200e-9
-0.175, -1.203e-9
-0.176, -1.206e-9
-0.177, -1.210e-9
-0.178, -1.213e-9
-0.179, -1.216e-9
-0.180, -1.220e-9
-0.181, -1.224e-9
-0.182, -1.227e-9
-0.183, -1.231e-9
-0.184, -1.234e-9
-0.185, -1.237e-9
-0.186, -1.241e-9
-0.187, -1.245e-9
-0.188, -1.249e-9
-0.189, -1.252e-9
-0.190, -1.255e-9
-0.191, -1.258e-9
-0.192, -1.262e-9
-0.193, -1.265e-9
-0.194, -1.268e-9
-0.195, -1.272e-9
-0.196, -1.275e-9
-0.197, -1.279e-9
-0.198, -1.282e-9
-0.199, -1.286e-9
-0.200, -1.289e-9
-0.201, -1.293e-9
-0.202, -1.297e-9
-0.203, -1.300e-9
-0.204, -1.304e-9
-0.205, -1.306e-9
-0.206, -1.309e-9
