-0.167, -3.961e-10
-0.166, -3.898e-10
-0.165, -3.823e-10
-0.164, -3.752e-10
-0.163, -3.686e-10
-0.162, -3.631e-10
-0.161, -3.553e-10
-0.160, -3.512e-10
-0.159, -3.417e-10
-0.158, -3.388e-10
-0.157, -3.276e-10
-0.156, -3.246e-10
-0.155, -3.185e-10
-0.154, -3.095e-10
-0.153, -3.073e-10
-0.152, -2.978e-10
-0.151, -2.909e-10
-0.150, -2.861e-10
-0.149, -2.787e-10
-0.148, -2.712e-10
-0.147, -2.656e-10
-0.146, -2.593e-10
-0.145, -2.527e-10
-0.144, -2.463e-10
-0.143, -2.398e-10
-0.142, -2.326e-10
-0.141, -2.259e-10
-0.140, -2.199e-10
-0.139, -2.137e-10
-0.138, -2.072e-10
-0.137, -2.017e-10
-0.136, -1.951e-10
-0.135, -1.886e-10
-0.134, -1.822e-10
-0.133, -1.759e-10
-0.132, -1.695e-10
-0.131, -1.637e-10
-0.130, -1.573e-10
-0.129, -1.512e-10
-0.128, -1.445e-10
-0.127, -1.383e-10
-0.126, -1.324e-10
-0.125, -1.265e-10
-0.124, -1.196e-10
-0.123, -1.135e-10
-0.122, -1.071e-10
-0.121, -1.005e-10
-0.120, -9.408e-11
-0.119, -8.780e-11
-0.118, -8.231e-11
-0.117, -7.612e-11
-0.116, -6.991e-11
-0.115, -6.413e-11
-0.114, -5.824e-11
-0.113, -5.164e-11
-0.112, -4.537e-11
-0.111, -3.930e-11
-0.110, -3.350e-11
-0.109, -2.725e-11
-0.108, -2.063e-11
-0.107, -1.503e-11
-0.106, -8.937e-12
-0.105, -2.511e-12
-0.104, 3.611e-12
-0.103, 9.959e-12
-0.102, 1.706e-11
-0.101, 2.298e-11
-0.100, 2.890e-11
-0.099, 3.454e-11
-0.098, 4.037e-11
-0.097, 4.687e-11
-0.096, 5.343e-11
-0.095, 5.949e-11
-0.094, 6.485e-11
-0.093, 7.097e-11
-0.092, 7.697e-11
-0.091, 8.255e-11
-0.090, 8.870e-11
-0.089, 9.448e-11
-0.088, 1.005e-10
-0.087, 1.064e-10
-0.086, 1.120e-10
-0.085, 1.178e-10
-0.084, 1.240e-10
-0.083, 1.297e-10
-0.082, 1.358e-10
-0.081, 1.418e-10
-0.080, 1.477e-10
-0.079, 1.534e-10
-0.078, 1.592e-10
-0.077, 1.649e-10
-0.076, 1.711e-10
-0.075, 1.765e-10
-0.074, 1.827e-10
