Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
13:40:37	25.172
13:40:37	25.171
13:40:38	25.171
13:40:38	25.171
13:40:39	25.171
13:40:39	25.17
13:40:40	25.169
13:40:40	25.171
13:40:41	25.171
13:40:41	25.172
13:40:42	25.172
13:40:42	25.175
13:40:43	25.175
13:40:43	25.175
13:40:44	25.175
13:40:44	25.173
13:40:45	25.173
13:40:45	25.171
13:40:46	25.172
13:40:46	25.171
13:40:47	25.17
13:40:47	25.171
13:40:48	25.17
13:40:48	25.171
13:40:49	25.171
13:40:49	25.172
13:40:50	25.172
13:40:50	25.172
13:40:51	25.172
13:40:51	25.172
13:40:52	25.171
13:40:52	25.17
13:40:53	25.17
13:40:53	25.169
13:40:54	25.169
13:40:54	25.169
13:40:55	25.169
13:40:55	25.168
13:40:56	25.167
13:40:56	25.168
13:40:57	25.168
13:40:57	25.168
13:40:58	25.167
13:40:58	25.167
13:40:59	25.168
13:40:59	25.167
13:41:00	25.167
13:41:00	25.165
13:41:01	25.165
13:41:01	25.165
13:41:02	25.165
13:41:02	25.165
13:41:03	25.166
13:41:03	25.167
13:41:04	25.166
13:41:04	25.168
13:41:05	25.168
13:41:05	25.169
13:41:06	25.169
13:41:06	25.168
13:41:07	25.168
13:41:07	25.165
13:41:08	25.166
13:41:08	25.165
13:41:09	25.165
13:41:09	25.165
13:41:10	25.165
13:41:10	25.167
13:41:11	25.166
13:41:11	25.166
13:41:12	25.165
13:41:12	25.164
13:41:13	25.162
13:41:13	25.162
13:41:14	25.161
13:41:14	25.159
13:41:15	25.16
13:41:15	25.159
13:41:16	25.16
13:41:16	25.16
13:41:17	25.161
13:41:17	25.16
13:41:18	25.16
13:41:18	25.159
13:41:19	25.157
13:41:19	25.157
13:41:20	25.156
13:41:20	25.157
13:41:21	25.157
13:41:21	25.158
13:41:22	25.158
13:41:22	25.158
13:41:23	25.158
13:41:23	25.156
13:41:24	25.156
13:41:24	25.156
13:41:25	25.157
13:41:25	25.157
13:41:26	25.158
13:41:26	25.157
13:41:27	25.157
13:41:27	25.156
13:41:28	25.157
13:41:28	25.157
13:41:29	25.156
13:41:29	25.157
13:41:30	25.157
13:41:30	25.156
13:41:31	25.154
13:41:31	25.154
13:41:32	25.154
13:41:32	25.153
13:41:33	25.153
13:41:33	25.153
13:41:34	25.153
13:41:34	25.153
13:41:35	25.153
13:41:35	25.153
13:41:36	25.152
13:41:36	25.152
13:41:37	25.152
13:41:37	25.152
13:41:38	25.153
13:41:38	25.152
13:41:39	25.152
13:41:39	25.149
13:41:40	25.149
13:41:40	25.149
13:41:41	25.148
13:41:41	25.148
13:41:42	25.147
13:41:42	25.151
13:41:43	25.152
13:41:43	25.152
13:41:44	25.153
13:41:44	25.154
13:41:45	25.155
13:41:45	25.155
13:41:46	25.154
13:41:46	25.155
13:41:47	25.154
13:41:47	25.154
13:41:48	25.153
13:41:48	25.152
13:41:49	25.153
13:41:49	25.154
13:41:50	25.154
13:41:50	25.152
13:41:51	25.151
13:41:51	25.151
13:41:52	25.151
13:41:52	25.151
13:41:53	25.15
13:41:53	25.15
13:41:54	25.15
13:41:54	25.149
13:41:55	25.15
13:41:55	25.148
13:41:56	25.148
13:41:56	25.149
13:41:57	25.148
13:41:57	25.149
13:41:58	25.149
13:41:58	25.149
13:41:59	25.149
13:41:59	25.149
13:42:00	25.149
13:42:00	25.148
13:42:01	25.15
13:42:01	25.148
13:42:02	25.149
13:42:02	25.148
13:42:03	25.148
13:42:03	25.15
13:42:04	25.149
13:42:04	25.15
13:42:05	25.151
13:42:05	25.151
13:42:06	25.15
13:42:06	25.15
13:42:07	25.15
13:42:07	25.153
13:42:08	25.153
13:42:08	25.152
13:42:09	25.151
13:42:09	25.153
13:42:10	25.151
13:42:10	25.151
13:42:11	25.151
13:42:11	25.151
13:42:12	25.152
13:42:12	25.152
13:42:13	25.152
13:42:13	25.155
13:42:14	25.154
13:42:14	25.153
13:42:15	25.154
13:42:15	25.153
13:42:16	25.153
13:42:16	25.15
13:42:17	25.151
13:42:17	25.15
13:42:18	25.151
13:42:18	25.153
13:42:19	25.152
13:42:19	25.153
13:42:20	25.153
13:42:20	25.155
13:42:21	25.156
13:42:21	25.156
13:42:22	25.155
13:42:22	25.156
13:42:23	25.157
13:42:23	25.158
13:42:24	25.158
13:42:24	25.158
13:42:25	25.158
13:42:25	25.16
13:42:26	25.159
13:42:26	25.16
13:42:27	25.161
13:42:27	25.16
13:42:28	25.161
13:42:28	25.16
13:42:29	25.161
13:42:29	25.161
13:42:30	25.16
13:42:30	25.159
13:42:31	25.159
13:42:31	25.163
13:42:32	25.163
13:42:32	25.165
13:42:33	25.165
13:42:33	25.166
13:42:34	25.167
13:42:34	25.164
13:42:35	25.164
13:42:35	25.163
13:42:36	25.162
13:42:36	25.163
13:42:37	25.163
13:42:37	25.164
13:42:38	25.165
13:42:38	25.167
13:42:39	25.167
13:42:39	25.167
13:42:40	25.168
13:42:40	25.166
13:42:41	25.167
13:42:41	25.167
13:42:42	25.167
13:42:42	25.167
13:42:43	25.166
13:42:43	25.168
13:42:44	25.168
13:42:44	25.168
13:42:45	25.169
13:42:45	25.168
13:42:46	25.168
13:42:46	25.167
13:42:47	25.167
13:42:47	25.167
13:42:48	25.167
13:42:48	25.166
