time /s	I /nA	E /V
78.800	18.121	0.100
78.900	21.689	0.100
79.000	23.634	0.100
79.100	8.050	0.100
79.200	1.322	0.100
79.300	9.732	0.100
79.400	15.542	0.100
79.500	13.253	0.100
79.600	11.431	0.100
79.700	26.583	0.100
79.800	13.701	0.100
79.900	9.289	0.100
80.000	22.667	0.100
80.100	14.828	0.100
80.200	13.685	0.100
80.300	22.390	0.100
80.400	11.919	0.100
80.500	18.021	0.100
80.600	12.671	0.100
80.700	15.753	0.100
80.800	9.053	0.100
80.900	14.250	0.100
81.000	12.288	0.100
81.100	21.361	0.100
81.200	8.870	0.100
81.300	3.035	0.100
81.400	20.603	0.100
81.500	14.527	0.100
81.600	11.726	0.100
81.700	12.618	0.100
81.800	7.839	0.100
81.900	-1.000	0.100
82.000	10.764	0.100
82.100	9.755	0.100
82.200	8.655	0.100
82.300	9.300	0.100
82.400	17.645	0.100
82.500	19.468	0.100
82.600	24.974	0.100
82.700	12.909	0.100
82.800	6.551	0.100
82.900	4.795	0.100
83.000	19.603	0.100
83.100	7.739	0.100
83.200	19.777	0.100
83.300	26.388	0.100
83.400	26.578	0.100
83.500	14.855	0.100
83.600	19.398	0.100
83.700	12.928	0.100
83.800	-4.221	0.100
83.900	19.730	0.100
84.000	6.508	0.100
84.100	6.813	0.100
84.200	2.519	0.100
84.300	9.655	0.100
84.400	12.403	0.100
84.500	23.527	0.100
84.600	9.909	0.100
84.700	11.293	0.100
84.800	5.538	0.100
84.900	12.446	0.100
85.000	10.879	0.100
85.100	8.338	0.100
85.200	9.988	0.100
85.300	24.060	0.100
85.400	18.182	0.100
85.500	14.650	0.100
85.600	2.917	0.100
85.700	10.642	0.100
85.800	18.805	0.100
85.900	16.509	0.100
86.000	12.459	0.100
86.100	18.265	0.100
86.200	8.710	0.100
86.300	7.309	0.100
86.400	8.907	0.100
86.500	3.640	0.100
86.600	5.222	0.100
86.700	14.315	0.100
86.800	12.548	0.100
86.900	-2.109	0.100
87.000	17.173	0.100
87.100	18.380	0.100
87.200	10.650	0.100
87.300	8.091	0.100
87.400	9.753	0.100
87.500	10.747	0.100
87.600	15.829	0.100
87.700	10.445	0.100
87.800	5.853	0.100
87.900	17.482	0.100
88.000	12.575	0.100
88.100	5.591	0.100
88.200	24.186	0.100
88.300	-8.531	0.100
88.400	27.380	0.100
88.500	3.280	0.100
88.600	1.248	0.100
88.700	22.621	0.100
88.800	2.119	0.100
88.900	17.539	0.100
89.000	5.398	0.100
89.100	13.127	0.100
89.200	9.448	0.100
89.300	11.939	0.100
89.400	10.393	0.100
89.500	14.356	0.100
89.600	8.162	0.100
89.700	12.158	0.100
89.800	3.752	0.100
89.900	27.522	0.100
