time /s	I /nA	E /V
47.700	4.575	0.100
47.800	2.153	0.100
47.900	3.082	0.100
48.000	0.999	0.100
48.100	1.179	0.100
48.200	-2.965	0.100
48.300	6.116	0.100
48.400	8.274	0.100
48.500	6.992	0.100
48.600	6.302	0.100
48.700	3.154	0.100
48.800	3.378	0.100
48.900	2.083	0.100
49.000	3.602	0.100
49.100	-3.602	0.100
49.200	-5.423	0.100
49.300	7.168	0.100
49.400	0.838	0.100
49.500	-6.513	0.100
49.600	-1.154	0.100
49.700	3.193	0.100
49.800	-8.477	0.100
49.900	-2.540	0.100
50.000	6.760	0.100
50.100	7.988	0.100
50.200	6.573	0.100
50.300	5.312	0.100
50.400	0.599	0.100
50.500	7.989	0.100
50.600	4.245	0.100
50.700	1.994	0.100
50.800	8.770	0.100
50.900	2.070	0.100
51.000	-0.135	0.100
51.100	6.318	0.100
51.200	5.668	0.100
51.300	5.614	0.100
51.400	10.710	0.100
51.500	6.694	0.100
51.600	-3.309	0.100
51.700	3.766	0.100
51.800	1.784	0.100
51.900	3.979	0.100
52.000	9.621	0.100
52.100	1.777	0.100
52.200	-3.981	0.100
52.300	0.104	0.100
52.400	1.629	0.100
52.500	4.582	0.100
52.600	0.574	0.100
52.700	2.600	0.100
52.800	6.133	0.100
52.900	5.375	0.100
53.000	0.972	0.100
53.100	-9.305	0.100
53.200	-0.667	0.100
53.300	2.069	0.100
53.400	-3.312	0.100
53.500	0.628	0.100
53.600	3.926	0.100
53.700	6.782	0.100
53.800	2.168	0.100
53.900	1.503	0.100
54.000	1.196	0.100
54.100	6.659	0.100
54.200	2.757	0.100
54.300	-0.666	0.100
54.400	-4.926	0.100
54.500	-0.744	0.100
54.600	-0.701	0.100
54.700	-1.167	0.100
54.800	7.104	0.100
54.900	6.003	0.100
55.000	1.904	0.100
55.100	1.345	0.100
55.200	2.457	0.100
55.300	1.404	0.100
55.400	3.983	0.100
55.500	5.246	0.100
55.600	-3.268	0.100
55.700	-0.663	0.100
55.800	10.719	0.100
55.900	-0.566	0.100
56.000	10.262	0.100
56.100	3.540	0.100
56.200	5.329	0.100
56.300	1.620	0.100
56.400	-2.883	0.100
56.500	2.905	0.100
56.600	5.787	0.100
56.700	2.330	0.100
56.800	6.166	0.100
56.900	4.571	0.100
57.000	2.803	0.100
57.100	2.181	0.100
57.200	-1.616	0.100
57.300	3.211	0.100
57.400	3.570	0.100
57.500	3.810	0.100
57.600	1.392	0.100
57.700	1.539	0.100
57.800	4.445	0.100
57.900	-1.284	0.100
58.000	-5.110	0.100
58.100	5.745	0.100
58.200	-1.670	0.100
58.300	-0.809	0.100
58.400	3.251	0.100
58.500	0.391	0.100
58.600	-2.782	0.100
58.700	6.335	0.100
58.800	1.330	0.100
58.900	-1.739	0.100
59.000	3.078	0.100
59.100	-2.016	0.100
59.200	-5.193	0.100
59.300	-8.169	0.100
59.400	5.863	0.100
59.500	3.799	0.100
59.600	6.287	0.100
59.700	3.022	0.100
59.800	4.549	0.100
59.900	-0.239	0.100
60.000	6.537	0.100
60.100	6.732	0.100
60.200	-0.193	0.100
60.300	-1.927	0.100
60.400	-0.541	0.100
60.500	0.201	0.100
60.600	4.453	0.100
60.700	-5.718	0.100
60.800	4.201	0.100
60.900	4.580	0.100
61.000	3.494	0.100
61.100	3.306	0.100
61.200	-2.350	0.100
61.300	-1.947	0.100
61.400	-1.304	0.100
61.500	-0.379	0.100
61.600	0.638	0.100
61.700	2.079	0.100
61.800	-5.455	0.100
61.900	-0.162	0.100
62.000	1.083	0.100
62.100	3.465	0.100
62.200	3.273	0.100
62.300	-0.608	0.100
62.400	2.216	0.100
62.500	-8.428	0.100
62.600	-4.518	0.100
62.700	-6.523	0.100
62.800	1.256	0.100
62.900	0.774	0.100
63.000	-0.077	0.100
63.100	4.866	0.100
63.200	2.093	0.100
63.300	-1.041	0.100
63.400	1.763	0.100
63.500	2.182	0.100
63.600	-0.277	0.100
63.700	5.480	0.100
63.800	-4.510	0.100
63.900	4.727	0.100
64.000	3.218	0.100
64.100	-0.607	0.100
64.200	-3.703	0.100
64.300	-2.485	0.100
64.400	-2.089	0.100
64.500	0.123	0.100
64.600	-4.888	0.100
64.700	0.535	0.100
64.800	7.388	0.100
64.900	0.185	0.100
65.000	2.921	0.100
65.100	5.466	0.100
65.200	-2.476	0.100
65.300	-1.596	0.100
65.400	-7.171	0.100
65.500	-1.186	0.100
65.600	-6.534	0.100
65.700	-3.079	0.100
65.800	-3.423	0.100
65.900	4.060	0.100
66.000	2.965	0.100
66.100	-2.497	0.100
66.200	-2.515	0.100
66.300	-0.440	0.100
66.400	-4.080	0.100
66.500	2.081	0.100
66.600	4.354	0.100
66.700	-0.992	0.100
66.800	-2.513	0.100
66.900	1.800	0.100
67.000	-2.303	0.100
67.100	5.799	0.100
