time /s	I /nA	E /V
33.800	15.138	0.101
33.900	10.404	0.101
34.000	14.499	0.101
34.100	11.903	0.101
34.200	18.026	0.101
34.300	12.158	0.101
34.400	6.047	0.101
34.500	-2.981	0.101
34.600	5.679	0.101
34.700	13.612	0.101
34.800	4.832	0.101
34.900	8.479	0.101
35.000	10.017	0.101
35.100	14.638	0.101
35.200	13.623	0.101
35.300	20.068	0.101
35.400	17.378	0.101
35.500	3.253	0.101
35.600	-1.420	0.101
35.700	5.711	0.101
35.800	-1.820	0.101
35.900	15.201	0.101
36.000	12.479	0.101
36.100	13.210	0.101
36.200	6.029	0.101
36.300	-5.484	0.101
36.400	8.636	0.101
36.500	17.611	0.101
36.600	13.274	0.101
36.700	-4.278	0.101
36.800	7.410	0.101
36.900	24.183	0.101
37.000	1.659	0.101
37.100	26.559	0.101
37.200	4.965	0.101
37.300	5.620	0.101
37.400	15.111	0.101
37.500	15.754	0.101
37.600	8.117	0.101
37.700	5.541	0.101
37.800	9.642	0.101
37.900	7.043	0.101
38.000	-2.046	0.101
38.100	23.684	0.101
38.200	22.950	0.101
38.300	3.476	0.101
38.400	-1.326	0.101
38.500	15.821	0.101
38.600	8.420	0.101
38.700	16.477	0.101
38.800	1.156	0.101
38.900	16.566	0.101
39.000	5.826	0.101
39.100	19.637	0.101
39.200	10.996	0.101
39.300	5.088	0.101
39.400	10.320	0.101
39.500	19.738	0.101
39.600	21.394	0.101
39.700	29.748	0.101
39.800	-5.957	0.101
39.900	10.683	0.101
40.000	31.749	0.101
40.100	31.901	0.101
40.200	8.360	0.101
40.300	24.098	0.101
40.400	26.637	0.101
40.500	5.797	0.101
40.600	13.871	0.101
40.700	8.481	0.101
40.800	29.527	0.101
40.900	10.675	0.101
41.000	16.579	0.101
41.100	19.196	0.101
41.200	16.827	0.101
41.300	14.589	0.101
41.400	22.320	0.101
41.500	40.199	0.101
41.600	10.726	0.101
41.700	17.298	0.101
41.800	15.717	0.101
41.900	27.652	0.101
42.000	26.569	0.101
42.100	18.922	0.101
42.200	17.879	0.101
42.300	23.873	0.101
42.400	28.864	0.101
42.500	24.036	0.101
42.600	33.716	0.101
42.700	28.847	0.101
42.800	32.879	0.101
42.900	17.852	0.101
43.000	26.407	0.101
43.100	29.034	0.101
43.200	31.740	0.101
43.300	33.552	0.101
43.400	25.633	0.101
43.500	37.206	0.101
43.600	35.076	0.101
43.700	21.804	0.101
43.800	37.348	0.101
43.900	24.804	0.101
44.000	35.052	0.101
44.100	35.909	0.101
44.200	34.858	0.101
44.300	29.506	0.101
44.400	30.863	0.101
44.500	42.715	0.101
44.600	33.514	0.101
44.700	22.689	0.101
44.800	42.968	0.101
44.900	34.206	0.101
45.000	50.714	0.101
45.100	46.372	0.101
45.200	55.199	0.101
45.300	30.301	0.101
45.400	39.527	0.101
45.500	35.731	0.101
45.600	42.659	0.101
45.700	36.678	0.101
45.800	40.593	0.101
45.900	34.066	0.101
46.000	43.254	0.101
46.100	33.670	0.101
46.200	45.034	0.101
46.300	30.382	0.101
46.400	48.034	0.101
46.500	48.779	0.101
46.600	37.687	0.101
46.700	42.129	0.101
46.800	39.881	0.101
46.900	47.380	0.101
47.000	46.059	0.101
47.100	46.621	0.101
47.200	62.485	0.101
47.300	50.268	0.101
47.400	51.472	0.101
47.500	51.723	0.101
47.600	45.643	0.101
47.700	53.119	0.101
47.800	58.531	0.101
47.900	45.796	0.101
48.000	55.996	0.101
48.100	44.460	0.101
48.200	36.651	0.101
48.300	52.253	0.101
48.400	48.915	0.101
48.500	44.552	0.101
48.600	56.492	0.101
48.700	51.198	0.101
48.800	45.706	0.101
48.900	60.318	0.101
49.000	54.664	0.101
49.100	43.501	0.101
49.200	55.289	0.101
49.300	56.641	0.101
49.400	51.767	0.101
49.500	48.276	0.101
49.600	67.865	0.101
49.700	53.913	0.101
49.800	57.852	0.101
49.900	63.162	0.101
50.000	44.311	0.101
50.100	59.821	0.101
50.200	66.898	0.101
50.300	48.996	0.101
50.400	53.653	0.101
50.500	56.898	0.101
50.600	48.304	0.101
50.700	67.007	0.101
50.800	61.896	0.101
50.900	72.100	0.101
51.000	63.161	0.101
51.100	48.328	0.101
51.200	58.903	0.101
51.300	58.544	0.101
51.400	64.598	0.101
51.500	47.703	0.101
51.600	63.742	0.101
51.700	58.563	0.101
51.800	68.634	0.101
51.900	59.452	0.101
52.000	58.505	0.101
52.100	82.698	0.101
52.200	68.109	0.101
52.300	60.723	0.101
52.400	56.878	0.101
52.500	51.479	0.101
52.600	47.453	0.101
52.700	59.028	0.101
52.800	57.521	0.101
52.900	62.573	0.101
53.000	67.175	0.101
53.100	62.859	0.101
53.200	71.117	0.101
53.300	62.797	0.101
53.400	73.250	0.101
53.500	53.861	0.101
53.600	52.858	0.101
53.700	53.749	0.101
53.800	56.039	0.101
53.900	62.400	0.101
54.000	72.740	0.101
54.100	72.047	0.101
54.200	57.439	0.101
54.300	72.224	0.101
54.400	64.235	0.101
54.500	59.707	0.101
54.600	55.786	0.101
54.700	70.571	0.101
54.800	53.968	0.101
54.900	53.080	0.101
55.000	62.642	0.101
55.100	49.680	0.101
55.200	70.565	0.101
55.300	48.305	0.101
55.400	65.822	0.101
55.500	59.693	0.101
55.600	63.658	0.101
55.700	62.047	0.101
55.800	64.048	0.101
