time /s	I /nA	E /V
43.700	15.910	0.100
43.800	23.918	0.100
43.900	27.361	0.100
44.000	5.894	0.100
44.100	25.698	0.100
44.200	26.093	0.100
44.300	17.196	0.100
44.400	25.300	0.100
44.500	14.263	0.100
44.600	13.521	0.100
44.700	28.396	0.100
44.800	30.460	0.100
44.900	36.691	0.100
45.000	22.879	0.100
45.100	19.108	0.100
45.200	25.705	0.100
45.300	26.063	0.100
45.400	36.618	0.100
45.500	30.886	0.100
45.600	10.770	0.100
45.700	26.946	0.100
45.800	17.481	0.100
45.900	30.151	0.100
46.000	29.298	0.100
46.100	38.916	0.100
46.200	21.961	0.100
46.300	33.964	0.100
46.400	28.285	0.100
46.500	24.766	0.100
46.600	16.787	0.100
46.700	46.854	0.100
46.800	32.704	0.100
46.900	42.456	0.100
47.000	22.245	0.100
47.100	31.601	0.100
47.200	23.487	0.100
47.300	23.566	0.100
47.400	31.296	0.100
47.500	37.187	0.100
47.600	31.511	0.100
47.700	36.224	0.100
47.800	30.593	0.100
47.900	39.819	0.100
48.000	31.481	0.100
48.100	46.443	0.100
48.200	24.495	0.100
48.300	32.930	0.100
48.400	38.168	0.100
48.500	40.984	0.100
48.600	41.127	0.100
48.700	40.873	0.100
48.800	20.709	0.100
48.900	41.695	0.100
49.000	35.628	0.100
49.100	42.585	0.100
49.200	44.660	0.100
49.300	17.769	0.100
49.400	35.936	0.100
49.500	41.448	0.100
49.600	40.765	0.100
49.700	43.138	0.100
49.800	43.623	0.100
49.900	26.664	0.100
50.000	34.908	0.100
50.100	36.912	0.100
50.200	50.334	0.100
50.300	53.024	0.100
50.400	30.077	0.100
50.500	49.911	0.100
50.600	40.595	0.100
50.700	43.940	0.100
50.800	46.628	0.100
50.900	39.080	0.100
51.000	45.902	0.100
51.100	45.134	0.100
51.200	39.689	0.100
51.300	48.741	0.100
51.400	46.087	0.100
51.500	41.647	0.100
51.600	41.718	0.100
51.700	47.629	0.100
51.800	47.663	0.100
51.900	45.038	0.100
52.000	37.035	0.100
52.100	55.586	0.100
52.200	61.897	0.100
52.300	44.697	0.100
52.400	51.398	0.100
52.500	38.454	0.100
52.600	48.007	0.100
52.700	48.967	0.100
52.800	57.845	0.100
52.900	46.585	0.100
53.000	63.371	0.100
53.100	56.867	0.100
53.200	50.546	0.100
53.300	37.679	0.100
53.400	55.158	0.100
53.500	47.018	0.100
53.600	60.677	0.100
53.700	48.058	0.100
53.800	53.194	0.100
53.900	49.113	0.100
54.000	63.856	0.100
54.100	54.530	0.100
54.200	50.977	0.100
54.300	39.927	0.100
54.400	41.944	0.100
54.500	60.454	0.100
54.600	49.630	0.100
54.700	48.453	0.100
54.800	55.386	0.100
54.900	54.295	0.100
55.000	62.426	0.100
55.100	58.215	0.100
55.200	55.355	0.100
55.300	55.230	0.100
55.400	41.999	0.100
55.500	52.594	0.100
55.600	45.860	0.100
55.700	63.364	0.100
55.800	47.564	0.100
55.900	58.368	0.100
56.000	65.634	0.100
56.100	43.323	0.100
56.200	49.565	0.100
56.300	59.015	0.100
56.400	52.524	0.100
56.500	53.687	0.100
56.600	48.495	0.100
56.700	50.112	0.100
56.800	59.190	0.100
56.900	51.840	0.100
57.000	47.828	0.100
57.100	58.913	0.100
57.200	59.064	0.100
57.300	60.327	0.100
57.400	54.706	0.100
57.500	49.620	0.100
57.600	57.608	0.100
57.700	57.913	0.100
57.800	50.024	0.100
57.900	36.912	0.100
58.000	59.463	0.100
58.100	55.658	0.100
58.200	59.093	0.100
58.300	54.612	0.100
58.400	60.704	0.100
58.500	60.356	0.100
58.600	62.316	0.100
58.700	51.252	0.100
58.800	54.628	0.100
58.900	50.083	0.100
59.000	46.763	0.100
59.100	60.391	0.100
59.200	52.185	0.100
59.300	59.645	0.100
59.400	69.379	0.100
59.500	43.553	0.100
59.600	55.337	0.100
59.700	49.259	0.100
59.800	58.019	0.100
59.900	45.168	0.100
60.000	60.802	0.100
60.100	57.605	0.100
60.200	46.605	0.100
60.300	55.075	0.100
60.400	64.286	0.100
60.500	54.941	0.100
60.600	46.140	0.100
60.700	69.843	0.100
60.800	67.632	0.100
60.900	46.414	0.100
61.000	61.889	0.100
61.100	60.147	0.100
61.200	50.512	0.100
61.300	55.711	0.100
61.400	71.174	0.100
61.500	60.995	0.100
61.600	56.890	0.100
61.700	55.638	0.100
61.800	52.276	0.100
61.900	52.146	0.100
62.000	61.332	0.100
62.100	50.320	0.100
62.200	59.758	0.100
62.300	43.512	0.100
62.400	55.512	0.100
62.500	50.242	0.100
62.600	56.271	0.100
62.700	57.531	0.100
62.800	63.594	0.100
62.900	48.087	0.100
63.000	60.428	0.100
63.100	58.179	0.100
63.200	57.184	0.100
63.300	66.067	0.100
63.400	61.215	0.100
63.500	54.622	0.100
63.600	53.074	0.100
63.700	49.848	0.100
63.800	56.495	0.100
63.900	57.809	0.100
64.000	55.619	0.100
64.100	62.861	0.100
64.200	49.771	0.100
64.300	60.303	0.100
64.400	50.126	0.100
64.500	57.866	0.100
64.600	58.667	0.100
64.700	48.880	0.100
