time /s	I /nA	E /V
43.500	27.120	0.101
43.600	25.969	0.101
43.700	10.055	0.101
43.800	21.371	0.101
43.900	23.840	0.101
44.000	10.244	0.101
44.100	18.032	0.101
44.200	24.730	0.101
44.300	24.793	0.101
44.400	32.089	0.101
44.500	27.608	0.101
44.600	17.589	0.101
44.700	25.036	0.101
44.800	29.111	0.101
44.900	13.069	0.101
45.000	26.281	0.101
45.100	18.871	0.101
45.200	16.870	0.101
45.300	22.122	0.101
45.400	25.381	0.101
45.500	27.332	0.101
45.600	27.420	0.101
45.700	22.265	0.101
45.800	21.189	0.101
45.900	13.979	0.101
46.000	29.892	0.101
46.100	23.785	0.101
46.200	30.472	0.101
46.300	16.747	0.101
46.400	29.917	0.101
46.500	22.693	0.101
46.600	21.694	0.101
46.700	29.948	0.101
46.800	26.342	0.101
46.900	22.201	0.101
47.000	33.963	0.101
47.100	40.486	0.101
47.200	21.851	0.101
47.300	29.826	0.101
47.400	29.824	0.101
47.500	25.814	0.101
47.600	35.592	0.101
47.700	27.455	0.101
47.800	37.379	0.101
47.900	33.616	0.101
48.000	26.257	0.101
48.100	25.092	0.101
48.200	20.894	0.101
48.300	30.557	0.101
48.400	25.927	0.101
48.500	41.528	0.101
48.600	43.832	0.101
48.700	40.626	0.101
48.800	38.864	0.101
48.900	43.663	0.101
49.000	40.200	0.101
49.100	30.200	0.101
49.200	43.195	0.101
49.300	40.735	0.101
49.400	44.349	0.101
49.500	30.185	0.101
49.600	37.017	0.101
49.700	32.584	0.101
49.800	44.057	0.101
49.900	47.286	0.101
50.000	47.223	0.101
50.100	41.449	0.101
50.200	38.782	0.101
50.300	47.564	0.101
50.400	38.526	0.101
50.500	37.949	0.101
50.600	46.973	0.101
50.700	35.285	0.101
50.800	35.763	0.101
50.900	44.512	0.101
51.000	44.944	0.101
51.100	31.549	0.101
51.200	42.334	0.101
51.300	46.000	0.101
51.400	43.298	0.101
51.500	43.751	0.101
51.600	62.600	0.101
51.700	40.773	0.101
51.800	45.403	0.101
51.900	49.501	0.101
52.000	32.302	0.101
52.100	39.313	0.101
52.200	47.460	0.101
52.300	34.336	0.101
52.400	46.135	0.101
52.500	41.002	0.101
52.600	46.366	0.101
52.700	62.895	0.101
52.800	36.145	0.101
52.900	55.656	0.101
53.000	43.672	0.101
53.100	50.700	0.101
53.200	39.545	0.101
53.300	34.276	0.101
53.400	48.591	0.101
53.500	39.371	0.101
53.600	55.981	0.101
53.700	56.138	0.101
53.800	34.895	0.101
53.900	44.918	0.101
54.000	45.725	0.101
54.100	52.950	0.101
54.200	61.955	0.101
54.300	39.544	0.101
54.400	55.724	0.101
54.500	41.123	0.101
54.600	50.736	0.101
54.700	43.617	0.101
54.800	50.299	0.101
54.900	62.764	0.101
55.000	48.291	0.101
55.100	50.995	0.101
55.200	47.911	0.101
55.300	58.963	0.101
55.400	42.437	0.101
55.500	59.912	0.101
55.600	50.054	0.101
55.700	52.333	0.101
55.800	38.590	0.101
55.900	49.180	0.101
56.000	52.862	0.101
56.100	59.229	0.101
56.200	51.137	0.101
56.300	63.256	0.101
56.400	56.189	0.101
56.500	58.496	0.101
56.600	39.447	0.101
56.700	55.021	0.101
56.800	44.471	0.101
56.900	45.987	0.101
57.000	57.462	0.101
57.100	53.604	0.101
57.200	50.024	0.101
57.300	59.579	0.101
57.400	63.847	0.101
57.500	46.878	0.101
57.600	45.128	0.101
57.700	61.952	0.101
57.800	51.287	0.101
57.900	58.135	0.101
58.000	36.494	0.101
58.100	49.309	0.101
58.200	62.521	0.101
58.300	53.607	0.101
58.400	52.492	0.101
58.500	48.341	0.101
58.600	47.799	0.101
58.700	48.012	0.101
58.800	46.921	0.101
58.900	50.639	0.101
59.000	37.117	0.101
59.100	63.126	0.101
59.200	73.735	0.101
59.300	60.647	0.101
59.400	48.934	0.101
59.500	45.253	0.101
59.600	47.228	0.101
59.700	55.296	0.101
59.800	57.760	0.101
59.900	46.206	0.101
60.000	48.909	0.101
60.100	46.980	0.101
60.200	53.416	0.101
60.300	52.202	0.101
60.400	49.477	0.101
60.500	47.810	0.101
60.600	46.781	0.101
60.700	56.783	0.101
60.800	53.204	0.101
60.900	59.274	0.101
61.000	46.771	0.101
61.100	47.861	0.101
61.200	62.843	0.101
61.300	55.458	0.101
61.400	47.662	0.101
61.500	64.017	0.101
61.600	52.106	0.101
61.700	39.381	0.101
61.800	53.314	0.101
61.900	50.849	0.101
62.000	52.550	0.101
62.100	56.419	0.101
62.200	43.577	0.101
62.300	39.222	0.101
62.400	65.156	0.101
62.500	60.459	0.101
62.600	38.988	0.101
62.700	44.382	0.101
62.800	53.377	0.101
62.900	40.972	0.101
63.000	53.597	0.101
63.100	54.368	0.101
63.200	48.700	0.101
63.300	65.276	0.101
63.400	49.761	0.101
63.500	45.506	0.101
63.600	37.401	0.101
63.700	44.048	0.101
63.800	58.333	0.101
63.900	59.466	0.101
64.000	64.903	0.101
64.100	53.780	0.101
64.200	56.290	0.101
64.300	50.147	0.101
64.400	62.322	0.101
64.500	39.825	0.101
64.600	44.095	0.101
64.700	56.971	0.101
64.800	57.376	0.101
64.900	45.132	0.101
65.000	53.900	0.101
65.100	57.563	0.101
65.200	43.003	0.101
65.300	51.603	0.101
65.400	43.703	0.101
65.500	40.616	0.101
65.600	44.989	0.101
65.700	42.693	0.101
65.800	58.695	0.101
65.900	59.160	0.101
66.000	50.107	0.101
66.100	54.473	0.101
66.200	47.436	0.101
66.300	43.900	0.101
66.400	48.091	0.101
66.500	68.578	0.101
66.600	52.530	0.101
66.700	44.454	0.101
66.800	48.115	0.101
66.900	43.263	0.101
67.000	52.368	0.101
67.100	39.940	0.101
67.200	45.992	0.101
67.300	46.813	0.101
67.400	73.263	0.101
67.500	48.788	0.101
67.600	52.579	0.101
67.700	53.373	0.101
67.800	53.892	0.101
67.900	49.682	0.101
68.000	52.861	0.101
68.100	56.631	0.101
68.200	53.721	0.101
68.300	43.305	0.101
68.400	45.708	0.101
68.500	49.098	0.101
68.600	43.000	0.101
68.700	48.759	0.101
68.800	45.312	0.101
68.900	45.682	0.101
69.000	57.741	0.101
69.100	53.813	0.101
69.200	52.689	0.101
69.300	57.777	0.101
69.400	52.555	0.101
69.500	46.932	0.101
69.600	41.913	0.101
69.700	43.902	0.101
69.800	55.419	0.101
69.900	47.055	0.101
70.000	44.324	0.101
70.100	52.308	0.101
70.200	54.302	0.101
70.300	54.737	0.101
70.400	52.901	0.101
70.500	43.181	0.101
70.600	47.109	0.101
70.700	47.111	0.101
70.800	49.396	0.101
70.900	47.745	0.101
71.000	63.085	0.101
71.100	51.648	0.101
71.200	44.164	0.101
71.300	44.093	0.101
71.400	58.158	0.101
71.500	62.319	0.101
71.600	48.699	0.101
71.700	43.726	0.101
71.800	48.927	0.101
71.900	50.854	0.101
72.000	36.923	0.101
72.100	47.032	0.101
72.200	46.265	0.101
72.300	52.266	0.101
72.400	57.236	0.101
72.500	45.279	0.101
72.600	46.820	0.101
72.700	40.165	0.101
72.800	54.832	0.101
72.900	44.264	0.101
73.000	38.820	0.101
73.100	47.089	0.101
73.200	61.347	0.101
73.300	45.035	0.101
73.400	49.368	0.101
73.500	44.873	0.101
73.600	48.845	0.101
73.700	59.797	0.101
73.800	58.984	0.101
73.900	43.900	0.101
74.000	53.681	0.101
74.100	39.647	0.101
74.200	44.108	0.101
74.300	48.808	0.101
74.400	40.773	0.101
74.500	43.540	0.101
74.600	53.124	0.101
74.700	41.582	0.101
74.800	51.596	0.101
74.900	41.742	0.101
75.000	56.010	0.101
75.100	46.645	0.101
75.200	42.362	0.101
75.300	55.191	0.101
75.400	50.007	0.101
75.500	45.911	0.101
75.600	43.369	0.101
75.700	38.124	0.101
75.800	52.156	0.101
75.900	57.869	0.101
76.000	55.486	0.101
76.100	46.160	0.101
76.200	46.849	0.101
76.300	49.961	0.101
76.400	46.515	0.101
76.500	35.648	0.101
76.600	47.053	0.101
76.700	44.306	0.101
76.800	63.731	0.101
76.900	57.596	0.101
77.000	53.733	0.101
77.100	56.509	0.101
77.200	43.239	0.101
77.300	51.833	0.101
77.400	44.998	0.101
77.500	43.777	0.101
77.600	33.430	0.101
77.700	49.212	0.101
77.800	52.683	0.101
77.900	47.151	0.101
78.000	51.865	0.101
78.100	46.424	0.101
78.200	36.463	0.101
78.300	53.066	0.101
78.400	57.425	0.101
78.500	44.140	0.101
78.600	42.314	0.101
78.700	36.240	0.101
78.800	46.852	0.101
78.900	40.654	0.101
79.000	35.636	0.101
79.100	50.090	0.101
79.200	43.623	0.101
79.300	46.102	0.101
79.400	44.939	0.101
79.500	45.301	0.101
79.600	56.213	0.101
79.700	49.456	0.101
79.800	46.853	0.101
79.900	53.737	0.101
80.000	45.910	0.101
80.100	43.017	0.101
80.200	47.907	0.101
80.300	56.002	0.101
80.400	55.812	0.101
80.500	43.578	0.101
80.600	48.034	0.101
80.700	51.826	0.101
80.800	44.240	0.101
80.900	41.582	0.101
81.000	49.068	0.101
81.100	49.417	0.101
81.200	36.548	0.101
81.300	45.239	0.101
81.400	47.797	0.101
81.500	53.020	0.101
81.600	46.080	0.101
81.700	59.540	0.101
81.800	51.479	0.101
81.900	52.644	0.101
82.000	45.356	0.101
82.100	46.969	0.101
82.200	44.606	0.101
82.300	42.154	0.101
82.400	56.871	0.101
82.500	55.995	0.101
82.600	50.091	0.101
82.700	50.468	0.101
82.800	51.100	0.101
82.900	44.241	0.101
83.000	38.693	0.101
83.100	50.461	0.101
83.200	51.914	0.101
83.300	46.863	0.101
83.400	44.005	0.101
83.500	58.058	0.101
83.600	49.416	0.101
83.700	48.046	0.101
83.800	34.397	0.101
83.900	48.408	0.101
84.000	45.095	0.101
84.100	45.250	0.101
84.200	40.008	0.101
84.300	38.541	0.101
84.400	45.166	0.101
84.500	54.579	0.101
84.600	54.600	0.101
84.700	48.496	0.101
84.800	38.543	0.101
84.900	46.920	0.101
85.000	52.372	0.101
85.100	51.511	0.101
85.200	36.443	0.101
85.300	41.565	0.101
85.400	50.877	0.101
85.500	44.597	0.101
85.600	48.334	0.101
85.700	45.651	0.101
85.800	52.537	0.101
85.900	47.433	0.101
86.000	35.425	0.101
86.100	58.028	0.101
86.200	45.229	0.101
86.300	60.873	0.101
86.400	46.231	0.101
86.500	38.555	0.101
86.600	42.193	0.101
86.700	43.642	0.101
86.800	57.174	0.101
86.900	43.072	0.101
87.000	26.845	0.101
87.100	56.157	0.101
87.200	59.654	0.101
87.300	61.292	0.101
87.400	31.126	0.101
87.500	43.477	0.101
87.600	42.358	0.101
87.700	48.023	0.101
87.800	52.151	0.101
87.900	49.527	0.101
88.000	53.019	0.101
88.100	60.675	0.101
88.200	60.214	0.101
88.300	56.709	0.101
88.400	37.328	0.101
88.500	46.616	0.101
88.600	34.866	0.101
88.700	48.283	0.101
88.800	44.056	0.101
88.900	57.162	0.101
89.000	45.673	0.101
89.100	49.384	0.101
89.200	41.691	0.101
89.300	49.602	0.101
89.400	49.012	0.101
89.500	40.738	0.101
89.600	51.162	0.101
89.700	57.100	0.101
89.800	35.144	0.101
89.900	36.827	0.101
90.000	37.329	0.101
90.100	33.779	0.101
90.200	58.092	0.101
90.300	51.327	0.101
90.400	55.143	0.101
90.500	44.778	0.101
90.600	36.975	0.101
90.700	58.005	0.101
90.800	47.432	0.101
90.900	42.982	0.101
91.000	51.641	0.101
91.100	42.803	0.101
91.200	46.412	0.101
91.300	46.266	0.101
91.400	46.256	0.101
91.500	54.439	0.101
91.600	26.238	0.101
91.700	53.602	0.101
91.800	35.271	0.101
91.900	31.927	0.101
92.000	49.723	0.101
92.100	53.974	0.101
92.200	44.225	0.101
92.300	38.558	0.101
92.400	37.338	0.101
92.500	39.869	0.101
92.600	42.411	0.101
92.700	47.074	0.101
92.800	50.590	0.101
92.900	50.495	0.101
93.000	37.293	0.101
93.100	34.790	0.101
93.200	46.398	0.101
93.300	44.994	0.101
93.400	33.801	0.101
93.500	31.421	0.101
93.600	47.289	0.101
93.700	67.353	0.101
93.800	58.022	0.101
93.900	53.425	0.101
94.000	36.224	0.101
94.100	44.813	0.101
94.200	50.601	0.101
94.300	45.776	0.101
94.400	54.082	0.101
94.500	36.082	0.101
94.600	57.292	0.101
94.700	45.760	0.101
94.800	62.200	0.101
94.900	42.289	0.101
95.000	46.044	0.101
95.100	46.365	0.101
95.200	41.679	0.101
95.300	42.884	0.101
95.400	48.653	0.101
95.500	42.038	0.101
95.600	49.307	0.101
95.700	42.568	0.101
95.800	49.631	0.101
95.900	49.760	0.101
96.000	43.471	0.101
96.100	49.037	0.101
96.200	45.722	0.101
96.300	40.323	0.101
96.400	48.576	0.101
96.500	47.705	0.101
96.600	54.346	0.101
96.700	36.762	0.101
96.800	28.963	0.101
96.900	44.174	0.101
97.000	44.239	0.101
97.100	54.732	0.101
97.200	52.942	0.101
97.300	51.701	0.101
97.400	44.114	0.101
97.500	49.489	0.101
97.600	53.537	0.101
97.700	35.234	0.101
97.800	39.347	0.101
97.900	41.302	0.101
98.000	43.614	0.101
98.100	39.260	0.101
98.200	45.250	0.101
98.300	48.662	0.101
98.400	42.012	0.101
98.500	43.257	0.101
98.600	49.216	0.101
98.700	52.469	0.101
98.800	33.294	0.101
98.900	42.462	0.101
99.000	31.569	0.101
99.100	35.315	0.101
99.200	44.401	0.101
99.300	43.124	0.101
99.400	54.985	0.101
99.500	34.289	0.101
99.600	34.050	0.101
99.700	40.165	0.101
99.800	42.246	0.101
99.900	45.856	0.101
100.000	52.878	0.101
100.100	41.594	0.101
100.200	28.000	0.101
100.300	42.302	0.101
100.400	46.653	0.101
100.500	57.975	0.101
100.600	40.494	0.101
100.700	44.784	0.101
100.800	40.850	0.101
100.900	39.246	0.101
101.000	42.543	0.101
101.100	46.054	0.101
101.200	49.339	0.101
101.300	41.805	0.101
101.400	40.169	0.101
101.500	38.299	0.101
101.600	47.587	0.101
101.700	40.788	0.101
101.800	42.467	0.101
101.900	39.715	0.101
102.000	50.424	0.101
102.100	43.471	0.101
102.200	44.998	0.101
102.300	43.294	0.101
102.400	43.021	0.101
102.500	50.508	0.101
102.600	43.118	0.101
102.700	50.186	0.101
102.800	53.149	0.101
102.900	35.816	0.101
103.000	42.858	0.101
103.100	43.256	0.101
103.200	45.332	0.101
103.300	48.379	0.101
103.400	42.580	0.101
103.500	41.301	0.101
103.600	55.173	0.101
103.700	42.491	0.101
103.800	45.867	0.101
103.900	41.817	0.101
104.000	49.156	0.101
104.100	39.142	0.101
104.200	32.907	0.101
104.300	42.576	0.101
104.400	43.973	0.101
104.500	50.108	0.101
104.600	54.650	0.101
104.700	45.703	0.101
104.800	41.802	0.101
104.900	33.071	0.101
105.000	58.132	0.101
105.100	41.082	0.101
105.200	41.369	0.101
