time /s	I /nA	E /V
34.000	-6.794	0.100
34.100	-11.809	0.100
34.200	-15.764	0.100
34.300	-6.483	0.100
34.400	0.479	0.100
34.500	-10.190	0.100
34.600	-15.702	0.100
34.700	-17.755	0.100
34.800	-14.228	0.100
34.900	7.513	0.100
35.000	-13.464	0.100
35.100	-12.164	0.100
35.200	-22.375	0.100
35.300	-14.444	0.100
35.400	-0.886	0.100
35.500	5.080	0.100
35.600	-10.376	0.100
35.700	-2.357	0.100
35.800	-25.653	0.100
35.900	-7.493	0.100
36.000	2.294	0.100
36.100	-3.267	0.100
36.200	-12.718	0.100
36.300	-21.394	0.100
36.400	-22.909	0.100
36.500	-5.916	0.100
36.600	-3.437	0.100
36.700	-1.884	0.100
36.800	-11.275	0.100
36.900	-27.057	0.100
37.000	1.105	0.100
37.100	2.830	0.100
37.200	0.060	0.100
37.300	-6.606	0.100
37.400	2.250	0.100
37.500	-26.831	0.100
37.600	-5.029	0.100
37.700	-0.454	0.100
37.800	6.995	0.100
37.900	-7.940	0.100
38.000	7.376	0.100
38.100	-11.723	0.100
38.200	0.936	0.100
38.300	-2.821	0.100
38.400	-0.771	0.100
38.500	-3.316	0.100
38.600	5.754	0.100
38.700	-8.838	0.100
38.800	1.165	0.100
38.900	-12.959	0.100
39.000	0.127	0.100
39.100	4.397	0.100
39.200	-2.790	0.100
39.300	-0.283	0.100
39.400	13.725	0.100
39.500	-4.510	0.100
39.600	4.080	0.100
39.700	-4.405	0.100
39.800	-5.434	0.100
39.900	-15.922	0.100
40.000	6.549	0.100
40.100	-7.357	0.100
40.200	-3.042	0.100
40.300	-6.326	0.100
40.400	2.333	0.100
40.500	-9.294	0.100
40.600	12.864	0.100
40.700	9.056	0.100
40.800	10.048	0.100
40.900	13.312	0.100
41.000	14.183	0.100
41.100	0.023	0.100
41.200	-3.919	0.100
41.300	-1.053	0.100
41.400	13.902	0.100
41.500	4.870	0.100
41.600	-0.596	0.100
41.700	-11.309	0.100
41.800	-5.525	0.100
41.900	1.209	0.100
42.000	-6.919	0.100
42.100	2.916	0.100
42.200	-0.763	0.100
42.300	-4.300	0.100
42.400	-2.905	0.100
42.500	-7.903	0.100
42.600	-2.571	0.100
42.700	12.440	0.100
42.800	-7.851	0.100
42.900	1.094	0.100
43.000	15.386	0.100
43.100	1.456	0.100
43.200	9.776	0.100
43.300	-2.805	0.100
