time /s	I /nA	
297.900	-1.888	
298.000	8.142	
298.100	4.814	
298.200	8.553	
298.300	5.872	
298.400	-5.604	
298.500	14.994	
298.600	11.830	
298.700	6.438	
298.800	3.551	
298.900	7.457	
299.000	2.946	
299.100	2.761	
299.200	12.310	
299.300	1.747	
299.400	-5.083	
299.500	4.381	
299.600	7.249	
299.700	-7.629	
299.800	12.896	
299.900	23.284	
300.000	3.703	
300.100	2.775	
300.200	-3.478	
300.300	3.876	
300.400	11.521	
300.500	8.862	
300.600	-9.718	
300.700	-1.346	
300.800	1.371	
300.900	-7.254	
301.000	-13.281	
301.100	13.642	
301.200	21.071	
301.300	4.587	
301.400	-11.512	
301.500	13.317	
301.600	-1.685	
301.700	3.552	
301.800	13.946	
301.900	-2.052	
302.000	10.423	
302.100	5.213	
302.200	-13.259	
302.300	8.935	
302.400	13.276	
302.500	1.158	
302.600	-4.240	
302.700	4.039	
302.800	3.278	
302.900	8.239	
303.000	6.588	
303.100	-3.934	
303.200	-6.012	
303.300	2.494	
303.400	12.266	
303.500	19.799	
303.600	-4.254	
303.700	-15.541	
303.800	1.716	
303.900	4.411	
304.000	1.885	
304.100	11.606	
304.200	9.715	
304.300	1.263	
304.400	-4.801	
304.500	18.553	
304.600	13.595	
304.700	0.311	
304.800	11.230	
304.900	6.304	
305.000	-0.276	
305.100	-6.284	
305.200	7.351	
305.300	0.617	
305.400	-7.703	
305.500	-7.738	
305.600	10.527	
305.700	8.132	
305.800	13.260	
305.900	-7.530	
306.000	-7.328	
306.100	14.155	
306.200	16.585	
306.300	3.190	
306.400	4.753	
306.500	2.060	
306.600	9.561	
306.700	-7.317	
306.800	-7.074	
306.900	25.173	
307.000	1.121	
307.100	-11.828	
307.200	6.438	
307.300	-3.407	
307.400	6.223	
307.500	2.716	
307.600	1.581	
307.700	-2.442	
307.800	-1.633	
307.900	-18.813	
308.000	13.590	
308.100	17.383	
308.200	7.541	
308.300	-17.709	
308.400	4.873	
308.500	9.314	
308.600	-2.963	
308.700	9.798	
308.800	-3.290	
308.900	10.400	
309.000	-2.438	
309.100	-9.225	
309.200	18.321	
309.300	16.596	
309.400	4.598	
309.500	13.055	
309.600	-4.167	
309.700	7.742	
309.800	12.175	
309.900	1.320	
310.000	7.574	
310.100	-7.286	
310.200	10.044	
310.300	-1.039	
310.400	21.484	
310.500	-8.593	
310.600	-9.045	
310.700	3.437	
310.800	10.725	
310.900	6.031	
311.000	7.813	
311.100	23.661	
311.200	1.415	
311.300	-26.039	
311.400	5.449	
311.500	9.146	
311.600	25.739	
311.700	7.703	
311.800	-8.326	
311.900	-13.231	
312.000	10.769	
312.100	8.771	
312.200	18.826	
312.300	-3.096	
312.400	29.064	
312.500	-3.513	
312.600	0.327	
312.700	15.170	
312.800	-6.502	
312.900	4.776	
313.000	12.171	
313.100	-11.251	
313.200	-9.488	
313.300	-2.082	
313.400	-1.769	
313.500	17.446	
313.600	22.222	
313.700	0.163	
313.800	16.652	
313.900	19.547	
314.000	11.953	
314.100	3.382	
314.200	-8.013	
314.300	5.693	
314.400	-1.230	
314.500	13.635	
314.600	1.962	
314.700	1.224	
314.800	-6.107	
314.900	-16.282	
315.000	10.319	
315.100	23.417	
315.200	-0.730	
315.300	19.533	
315.400	6.892	
315.500	3.499	
315.600	-1.907	
315.700	15.565	
315.800	15.029	
315.900	10.435	
316.000	20.154	
316.100	-4.591	
316.200	4.399	
316.300	8.595	
316.400	10.033	
316.500	6.145	
316.600	9.836	
316.700	-5.491	
316.800	8.794	
316.900	14.799	
317.000	8.623	
317.100	12.022	
317.200	-2.128	
317.300	10.008	
317.400	-1.509	
317.500	-0.595	
317.600	1.480	
317.700	8.168	
317.800	-7.202	
317.900	-0.471	
318.000	25.914	
318.100	15.382	
318.200	6.697	
318.300	10.231	
318.400	-11.373	
318.500	8.121	
318.600	13.044	
318.700	1.161	
318.800	16.630	
318.900	-3.425	
319.000	4.517	
319.100	20.927	
319.200	15.513	
319.300	17.320	
319.400	3.645	
319.500	3.167	
319.600	-4.687	
319.700	12.283	
319.800	6.343	
319.900	-4.712	
320.000	14.493	
320.100	-10.340	
320.200	2.530	
320.300	6.888	
320.400	15.627	
320.500	7.717	
320.600	-4.834	
320.700	4.797	
320.800	-1.675	
320.900	2.832	
321.000	-12.261	
321.100	1.093	
321.200	9.487	
321.300	-1.762	
321.400	-3.489	
321.500	16.090	
321.600	18.572	
321.700	-5.643	
321.800	10.927	
321.900	9.787	
322.000	-10.091	
322.100	2.207	
322.200	10.231	
322.300	25.551	
322.400	-11.150	
322.500	3.237	
322.600	-0.279	
322.700	3.549	
322.800	18.877	
322.900	1.077	
323.000	-7.717	
323.100	-4.758	
323.200	9.914	
323.300	13.796	
323.400	9.857	
323.500	1.552	
323.600	12.628	
323.700	0.024	
323.800	13.168	
323.900	8.242	
324.000	-1.214	
324.100	-12.113	
324.200	8.537	
324.300	-10.145	
324.400	17.812	
324.500	17.977	
324.600	11.887	
324.700	14.648	
324.800	6.346	
324.900	1.642	
325.000	13.797	
325.100	20.595	
325.200	0.358	
325.300	-7.064	
325.400	0.468	
325.500	18.446	
325.600	-1.138	
325.700	14.705	
325.800	17.208	
325.900	-1.311	
326.000	7.496	
326.100	-9.370	
326.200	19.676	
326.300	-4.929	
326.400	18.222	
326.500	4.182	
326.600	-9.990	
326.700	16.034	
326.800	18.656	
326.900	17.301	
327.000	-2.603	
327.100	-20.251	
327.200	12.296	
327.300	18.708	
327.400	10.703	
327.500	16.539	
327.600	0.552	
327.700	4.450	
327.800	10.020	
327.900	14.394	
328.000	4.868	
328.100	13.780	
328.200	11.028	
328.300	8.653	
328.400	6.554	
328.500	-12.337	
328.600	19.401	
328.700	3.015	
328.800	23.694	
328.900	4.300	
329.000	19.002	
329.100	27.416	
329.200	-4.113	
329.300	2.240	
329.400	3.777	
329.500	-4.709	
329.600	17.717	
329.700	20.377	
329.800	31.272	
329.900	5.300	
330.000	-3.088	
330.100	4.475	
330.200	7.730	
330.300	-2.304	
330.400	10.235	
330.500	3.944	
330.600	35.241	
330.700	13.000	
330.800	7.697	
330.900	29.660	
331.000	10.431	
331.100	-2.262	
331.200	12.884	
331.300	21.747	
331.400	22.801	
331.500	11.418	
331.600	4.998	
331.700	-3.636	
331.800	4.897	
331.900	21.154	
332.000	17.702	
332.100	6.510	
332.200	18.881	
332.300	3.093	
332.400	27.842	
332.500	-0.471	
332.600	21.796	
332.700	28.995	
332.800	-17.744	
332.900	22.262	
333.000	18.547	
333.100	-6.265	
333.200	19.434	
333.300	26.149	
333.400	0.559	
333.500	-6.246	
333.600	7.632	
333.700	19.725	
333.800	21.779	
333.900	24.050	
334.000	14.997	
334.100	25.053	
334.200	20.691	
334.300	19.521	
334.400	16.651	
334.500	6.816	
334.600	17.808	
334.700	3.705	
334.800	3.229	
334.900	22.656	
335.000	17.771	
335.100	4.580	
335.200	15.760	
335.300	14.769	
335.400	15.910	
335.500	12.318	
335.600	22.572	
335.700	4.598	
335.800	-2.608	
335.900	21.116	
336.000	12.257	
336.100	24.656	
336.200	13.303	
336.300	19.610	
336.400	12.408	
336.500	2.523	
336.600	-3.760	
336.700	29.551	
336.800	26.168	
336.900	3.733	
337.000	13.828	
337.100	20.767	
337.200	23.485	
337.300	8.042	
337.400	13.784	
337.500	8.208	
337.600	19.664	
337.700	-3.723	
337.800	24.746	
337.900	12.969	
338.000	0.712	
338.100	7.733	
338.200	17.504	
338.300	21.203	
338.400	11.298	
338.500	0.742	
338.600	24.269	
338.700	16.516	
338.800	7.335	
338.900	25.652	
339.000	16.473	
339.100	13.297	
339.200	13.732	
339.300	7.399	
339.400	-6.523	
339.500	25.629	
339.600	27.326	
339.700	16.190	
339.800	17.261	
339.900	11.746	
340.000	14.445	
340.100	25.736	
340.200	7.203	
340.300	-0.784	
340.400	17.182	
340.500	6.207	
340.600	7.468	
340.700	23.038	
340.800	6.956	
340.900	5.294	
341.000	-2.923	
341.100	27.668	
341.200	3.518	
341.300	-3.180	
341.400	36.536	
341.500	9.257	
341.600	5.837	
341.700	12.686	
341.800	1.960	
341.900	8.138	
342.000	31.361	
342.100	-1.788	
342.200	5.618	
342.300	17.182	
342.400	6.726	
342.500	23.816	
342.600	9.486	
342.700	21.666	
342.800	8.496	
342.900	6.624	
343.000	12.244	
343.100	2.907	
343.200	22.239	
343.300	-14.707	
343.400	14.161	
343.500	22.636	
343.600	13.223	
343.700	18.346	
343.800	18.595	
343.900	-4.504	
344.000	17.532	
344.100	7.622	
344.200	23.433	
344.300	15.315	
344.400	15.263	
344.500	2.939	
344.600	13.029	
344.700	11.105	
344.800	8.560	
344.900	22.205	
345.000	19.809	
345.100	-2.289	
345.200	8.096	
345.300	7.953	
345.400	5.431	
345.500	24.952	
345.600	4.615	
345.700	-14.545	
345.800	13.460	
345.900	0.652	
346.000	3.122	
346.100	14.775	
346.200	17.722	
346.300	27.721	
346.400	22.941	
346.500	9.037	
346.600	12.890	
346.700	19.207	
346.800	10.580	
346.900	12.143	
347.000	-4.081	
347.100	23.268	
347.200	14.376	
347.300	16.384	
347.400	22.248	
347.500	16.886	
347.600	6.936	
347.700	16.689	
347.800	19.601	
347.900	8.632	
348.000	-2.008	
348.100	-3.541	
348.200	-0.899	
348.300	15.690	
348.400	26.149	
348.500	28.344	
348.600	-6.898	
348.700	-7.366	
348.800	30.019	
348.900	12.223	
349.000	12.865	
349.100	15.908	
349.200	14.390	
349.300	13.174	
349.400	2.453	
349.500	30.574	
349.600	23.167	
349.700	-2.029	
349.800	-1.384	
349.900	13.118	
350.000	-11.478	
350.100	21.869	
350.200	22.623	
350.300	15.436	
350.400	12.243	
350.500	4.055	
350.600	2.621	
350.700	34.014	
350.800	24.847	
350.900	16.158	
351.000	9.398	
351.100	11.076	
351.200	7.951	
351.300	27.184	
351.400	22.518	
351.500	-0.176	
351.600	12.277	
351.700	18.016	
351.800	7.870	
351.900	14.974	
352.000	19.157	
352.100	8.499	
352.200	33.527	
352.300	18.157	
352.400	18.439	
352.500	16.989	
352.600	0.961	
352.700	5.543	
352.800	6.731	
352.900	1.824	
353.000	33.145	
353.100	0.935	
353.200	6.687	
353.300	4.576	
353.400	4.911	
353.500	21.037	
353.600	38.165	
353.700	16.038	
353.800	12.038	
353.900	7.211	
354.000	3.039	
354.100	-1.310	
354.200	12.395	
354.300	23.267	
354.400	15.341	
354.500	-3.600	
354.600	13.966	
354.700	9.247	
354.800	13.003	
354.900	17.962	
355.000	9.376	
355.100	2.294	
355.200	14.558	
355.300	9.618	
355.400	7.840	
355.500	15.521	
355.600	28.628	
355.700	12.884	
355.800	21.198	
355.900	9.207	
356.000	7.751	
356.100	36.211	
356.200	3.196	
356.300	10.427	
356.400	12.301	
356.500	20.692	
356.600	-12.154	
356.700	17.260	
356.800	8.512	
356.900	24.146	
357.000	18.562	
357.100	9.339	
357.200	19.191	
357.300	22.244	
357.400	-6.748	
357.500	14.588	
357.600	25.695	
357.700	16.786	
357.800	5.546	
357.900	17.758	
358.000	6.605	
358.100	10.486	
358.200	12.223	
358.300	35.566	
358.400	17.725	
358.500	6.470	
358.600	25.347	
358.700	11.362	
358.800	12.973	
358.900	23.793	
359.000	17.942	
359.100	14.123	
359.200	16.182	
359.300	13.943	
359.400	22.911	
359.500	29.210	
359.600	14.922	
359.700	14.131	
359.800	15.210	
359.900	20.227	
360.000	12.586	
360.100	12.971	
360.200	20.605	
360.300	3.555	
360.400	10.049	
360.500	9.707	
360.600	16.199	
360.700	14.873	
360.800	11.743	
360.900	10.074	
361.000	8.197	
361.100	17.397	
361.200	26.715	
361.300	13.018	
361.400	21.795	
361.500	18.729	
361.600	7.191	
361.700	33.119	
361.800	12.159	
361.900	11.117	
362.000	17.039	
362.100	5.404	
362.200	-2.744	
362.300	8.769	
362.400	22.907	
362.500	15.003	
362.600	15.337	
362.700	27.126	
362.800	1.331	
362.900	16.424	
363.000	19.604	
363.100	12.952	
363.200	15.408	
363.300	0.902	
363.400	32.329	
363.500	18.510	
363.600	19.002	
363.700	25.624	
363.800	5.271	
363.900	18.939	
364.000	17.346	
364.100	22.629	
364.200	18.240	
364.300	7.802	
364.400	0.331	
364.500	9.745	
364.600	6.282	
364.700	20.992	
364.800	15.272	
364.900	17.446	
365.000	24.513	
365.100	7.895	
365.200	-0.317	
365.300	7.643	
365.400	25.886	
365.500	9.619	
365.600	14.653	
365.700	23.873	
365.800	22.913	
365.900	-1.427	
366.000	23.246	
366.100	20.752	
366.200	6.658	
366.300	15.672	
366.400	10.047	
366.500	17.770	
366.600	2.966	
366.700	10.303	
366.800	-0.018	
366.900	7.213	
367.000	13.151	
367.100	16.521	
367.200	21.629	
367.300	5.399	
367.400	11.597	
367.500	22.352	
367.600	16.060	
367.700	18.383	
367.800	30.765	
367.900	-6.065	
368.000	12.638	
368.100	2.087	
368.200	10.536	
368.300	42.849	
368.400	21.821	
368.500	13.443	
368.600	15.903	
368.700	12.418	
368.800	10.707	
368.900	9.376	
369.000	17.242	
369.100	0.212	
369.200	6.779	
369.300	37.732	
369.400	22.083	
369.500	-1.529	
369.600	25.567	
369.700	2.993	
369.800	0.509	
369.900	22.510	
370.000	10.966	
370.100	17.936	
370.200	0.926	
370.300	17.564	
370.400	13.265	
370.500	18.686	
370.600	36.245	
370.700	12.132	
370.800	9.650	
370.900	9.249	
371.000	35.985	
371.100	12.477	
371.200	20.091	
371.300	14.398	
371.400	-3.647	
371.500	11.035	
371.600	7.398	
371.700	0.955	
371.800	21.234	
371.900	14.620	
372.000	-0.480	
372.100	-2.158	
372.200	3.229	
372.300	18.583	
372.400	27.554	
372.500	15.707	
372.600	11.781	
372.700	18.701	
372.800	-6.174	
372.900	22.550	
373.000	-2.771	
373.100	32.001	
373.200	-2.212	
373.300	7.804	
373.400	17.768	
373.500	11.996	
373.600	-3.547	
373.700	19.103	
373.800	17.088	
373.900	23.382	
374.000	20.518	
374.100	10.114	
374.200	21.613	
374.300	-6.018	
374.400	-7.967	
374.500	2.599	
374.600	20.018	
374.700	4.308	
374.800	-11.333	
374.900	10.545	
375.000	-1.302	
375.100	-7.550	
375.200	17.064	
375.300	28.585	
375.400	5.287	
375.500	17.033	
375.600	0.976	
375.700	15.768	
375.800	14.457	
375.900	0.651	
376.000	1.581	
376.100	12.141	
376.200	18.036	
376.300	-1.013	
376.400	13.987	
376.500	16.057	
376.600	3.665	
376.700	6.781	
376.800	-8.761	
376.900	11.908	
377.000	11.540	
377.100	-6.736	
377.200	4.563	
377.300	17.951	
377.400	8.768	
377.500	2.893	
377.600	26.808	
377.700	29.893	
377.800	-9.778	
377.900	-0.564	
378.000	11.491	
378.100	2.929	
378.200	2.764	
378.300	13.955	
378.400	-7.651	
378.500	16.980	
378.600	6.369	
378.700	20.526	
378.800	6.417	
378.900	13.146	
379.000	25.937	
379.100	18.025	
379.200	-3.217	
379.300	5.835	
379.400	15.130	
379.500	-2.893	
379.600	9.613	
379.700	10.602	
379.800	22.711	
379.900	9.060	
380.000	28.514	
380.100	2.396	
380.200	17.640	
380.300	-6.421	
380.400	8.429	
380.500	24.768	
380.600	18.706	
380.700	1.691	
380.800	25.486	
380.900	10.996	
381.000	19.415	
381.100	19.901	
381.200	22.592	
381.300	7.643	
381.400	1.898	
381.500	-5.041	
381.600	19.897	
381.700	48.784	
381.800	20.126	
381.900	-7.186	
382.000	14.123	
382.100	24.176	
382.200	9.674	
382.300	18.558	
382.400	25.790	
382.500	9.030	
382.600	5.076	
382.700	14.493	
382.800	4.658	
382.900	5.346	
383.000	22.468	
383.100	22.564	
383.200	0.868	
383.300	-1.508	
383.400	20.501	
383.500	29.948	
383.600	-1.346	
383.700	17.233	
383.800	17.578	
383.900	11.866	
384.000	20.202	
384.100	11.403	
384.200	17.874	
384.300	22.188	
384.400	16.643	
384.500	3.968	
384.600	15.257	
384.700	16.035	
384.800	6.346	
384.900	23.019	
385.000	11.990	
385.100	17.174	
385.200	25.551	
385.300	23.976	
385.400	7.856	
385.500	7.300	
385.600	20.980	
385.700	29.372	
385.800	14.209	
385.900	15.319	
386.000	3.733	
386.100	1.370	
386.200	8.660	
386.300	22.957	
386.400	18.313	
386.500	5.136	
386.600	30.053	
386.700	25.437	
386.800	19.237	
386.900	6.779	
387.000	11.479	
387.100	34.266	
387.200	-18.400	
387.300	10.698	
387.400	35.640	
387.500	34.186	
387.600	4.491	
387.700	10.739	
387.800	5.325	
387.900	13.656	
388.000	24.003	
388.100	35.872	
388.200	0.584	
388.300	11.787	
388.400	16.349	
388.500	5.837	
388.600	34.581	
388.700	10.439	
388.800	16.579	
388.900	11.995	
389.000	3.874	
389.100	4.959	
389.200	32.628	
389.300	21.798	
389.400	27.056	
389.500	29.223	
389.600	-5.749	
389.700	6.582	
389.800	34.309	
389.900	26.560	
390.000	4.936	
390.100	14.591	
390.200	6.959	
390.300	26.911	
390.400	15.756	
390.500	11.976	
390.600	1.956	
390.700	10.729	
390.800	12.317	
390.900	11.060	
391.000	7.613	
391.100	16.214	
391.200	15.403	
391.300	22.727	
391.400	12.189	
391.500	5.176	
391.600	9.017	
391.700	12.379	
391.800	13.442	
391.900	8.744	
392.000	7.856	
392.100	31.797	
392.200	29.964	
392.300	15.781	
392.400	6.568	
392.500	-8.747	
392.600	23.188	
392.700	8.912	
392.800	29.102	
392.900	11.544	
393.000	-3.055	
393.100	-9.668	
393.200	33.361	
393.300	37.713	
393.400	8.843	
393.500	3.500	
393.600	3.742	
393.700	15.304	
393.800	17.781	
393.900	4.116	
394.000	18.028	
394.100	8.088	
394.200	0.972	
394.300	4.824	
394.400	3.516	
394.500	18.478	
394.600	31.890	
394.700	11.596	
394.800	-4.177	
394.900	4.843	
395.000	35.231	
395.100	2.742	
395.200	18.727	
395.300	-4.330	
395.400	3.204	
395.500	-12.160	
395.600	26.244	
395.700	15.271	
395.800	8.842	
395.900	-9.927	
396.000	19.413	
396.100	4.608	
396.200	13.629	
396.300	21.091	
396.400	2.112	
396.500	17.093	
396.600	-9.382	
396.700	22.123	
396.800	13.887	
396.900	-0.029	
397.000	16.130	
397.100	-8.063	
397.200	25.070	
397.300	2.045	
397.400	19.753	
397.500	19.012	
397.600	26.399	
397.700	-1.240	
397.800	4.186	
397.900	15.602	
398.000	13.568	
398.100	24.242	
398.200	5.555	
398.300	11.468	
398.400	2.246	
398.500	6.775	
398.600	20.353	
398.700	16.973	
398.800	6.423	
398.900	3.330	
399.000	20.958	
399.100	22.367	
399.200	19.088	
399.300	-4.615	
399.400	18.477	
399.500	9.862	
399.600	17.151	
399.700	12.601	
399.800	13.622	
399.900	6.868	
400.000	-8.344	
400.100	4.522	
400.200	4.148	
400.300	9.441	
400.400	26.671	
400.500	22.841	
400.600	5.371	
400.700	-6.678	
400.800	19.992	
400.900	36.856	
401.000	18.159	
401.100	-6.335	
401.200	12.262	
401.300	1.259	
401.400	6.386	
401.500	38.152	
401.600	-7.907	
401.700	17.128	
401.800	35.057	
401.900	-4.105	
402.000	-4.167	
402.100	17.190	
402.200	11.887	
402.300	2.587	
402.400	7.082	
402.500	21.262	
402.600	11.737	
402.700	35.436	
402.800	-11.373	
402.900	8.754	
403.000	14.768	
403.100	3.290	
403.200	16.226	
403.300	16.778	
403.400	5.935	
403.500	35.109	
403.600	3.039	
403.700	6.873	
403.800	9.534	
403.900	16.203	
404.000	11.177	
404.100	-9.181	
404.200	10.323	
404.300	9.262	
404.400	18.336	
404.500	13.373	
404.600	-4.611	
404.700	18.202	
404.800	9.651	
404.900	18.974	
405.000	18.662	
405.100	-2.297	
405.200	-0.782	
405.300	15.667	
405.400	-3.500	
405.500	15.506	
405.600	2.906	
405.700	9.063	
405.800	2.786	
405.900	-6.285	
406.000	-5.318	
406.100	17.177	
406.200	24.636	
406.300	1.109	
406.400	0.095	
406.500	2.423	
406.600	14.938	
406.700	6.646	
406.800	2.082	
406.900	6.500	
407.000	-1.763	
407.100	8.261	
407.200	7.982	
407.300	20.866	
407.400	6.981	
407.500	5.459	
407.600	-5.966	
407.700	11.412	
407.800	11.589	
407.900	-2.963	
408.000	14.125	
408.100	2.933	
408.200	-4.081	
408.300	17.686	
408.400	10.383	
408.500	21.610	
408.600	11.844	
408.700	3.068	
408.800	4.899	
408.900	-5.295	
409.000	12.461	
409.100	9.560	
409.200	-3.590	
409.300	-6.984	
409.400	3.508	
409.500	6.829	
409.600	7.546	
409.700	5.992	
409.800	4.952	
409.900	-11.333	
410.000	19.968	
410.100	10.689	
410.200	27.894	
410.300	29.775	
410.400	6.322	
410.500	-8.922	
410.600	5.061	
410.700	13.370	
410.800	21.333	
410.900	6.634	
411.000	19.140	
411.100	2.580	
411.200	2.084	
411.300	29.956	
411.400	13.967	
411.500	5.152	
411.600	14.559	
411.700	4.255	
411.800	3.414	
411.900	10.546	
412.000	17.218	
412.100	20.857	
412.200	7.295	
412.300	11.551	
412.400	7.294	
412.500	0.118	
412.600	14.824	
412.700	-4.246	
412.800	5.750	
412.900	14.663	
413.000	11.844	
413.100	24.436	
413.200	17.465	
413.300	-11.498	
413.400	0.855	
413.500	0.515	
413.600	17.070	
413.700	17.458	
413.800	-1.148	
413.900	17.439	
414.000	-11.186	
414.100	1.511	
414.200	13.947	
414.300	21.260	
414.400	29.341	
414.500	-1.586	
414.600	9.461	
414.700	2.759	
414.800	14.672	
414.900	15.039	
415.000	4.430	
415.100	13.323	
415.200	12.818	
415.300	0.326	
415.400	9.483	
415.500	40.595	
415.600	2.173	
415.700	-3.260	
415.800	-0.153	
415.900	6.132	
416.000	1.579	
416.100	22.160	
416.200	9.820	
416.300	-2.163	
416.400	-0.415	
416.500	16.204	
416.600	24.530	
416.700	11.956	
416.800	3.854	
416.900	-5.954	
417.000	10.115	
417.100	23.617	
417.200	16.452	
417.300	9.307	
417.400	39.775	
417.500	3.436	
417.600	11.222	
417.700	12.867	
417.800	3.098	
417.900	-1.861	
418.000	0.115	
418.100	5.708	
418.200	16.376	
418.300	-17.939	
418.400	28.222	
418.500	-3.668	
418.600	31.035	
418.700	6.213	
418.800	-10.441	
418.900	26.778	
419.000	9.814	
419.100	17.907	
419.200	-4.566	
419.300	-4.085	
419.400	18.806	
419.500	7.413	
419.600	8.799	
419.700	21.296	
419.800	-9.735	
419.900	19.160	
420.000	25.881	
420.100	-9.756	
420.200	-0.050	
420.300	11.523	
420.400	5.858	
420.500	8.457	
420.600	-8.687	
420.700	26.066	
420.800	-0.731	
420.900	18.756	
421.000	10.778	
421.100	-1.815	
421.200	0.016	
421.300	1.765	
421.400	7.400	
421.500	20.004	
421.600	10.592	
421.700	8.356	
421.800	7.299	
421.900	-18.442	
422.000	19.587	
422.100	15.047	
422.200	10.867	
422.300	9.242	
422.400	2.674	
422.500	18.170	
422.600	11.700	
422.700	9.339	
422.800	1.227	
422.900	13.540	
423.000	5.565	
423.100	22.895	
423.200	4.498	
423.300	6.682	
423.400	10.292	
423.500	23.165	
423.600	17.978	
423.700	29.581	
423.800	0.223	
423.900	9.687	
424.000	13.127	
424.100	10.074	
424.200	19.786	
424.300	7.705	
424.400	9.906	
424.500	-1.686	
424.600	0.907	
424.700	3.708	
424.800	23.218	
424.900	3.955	
425.000	12.989	
425.100	3.957	
425.200	-7.818	
425.300	13.254	
425.400	15.812	
425.500	20.260	
425.600	7.945	
425.700	3.748	
425.800	-1.160	
425.900	1.427	
426.000	13.272	
426.100	4.844	
426.200	6.206	
426.300	-1.506	
426.400	2.369	
426.500	3.444	
426.600	2.651	
426.700	16.909	
426.800	19.683	
426.900	17.120	
427.000	12.901	
427.100	-5.665	
427.200	19.674	
427.300	-11.767	
427.400	1.504	
427.500	0.078	
427.600	11.464	
427.700	15.194	
427.800	3.798	
427.900	28.588	
428.000	-5.394	
428.100	-6.192	
428.200	0.758	
428.300	20.987	
428.400	6.063	
428.500	-11.045	
428.600	10.283	
428.700	-16.007	
428.800	5.373	
428.900	23.676	
429.000	-3.243	
429.100	30.735	
429.200	8.311	
429.300	5.447	
429.400	-17.794	
429.500	30.706	
429.600	23.208	
429.700	2.462	
429.800	2.009	
429.900	0.566	
430.000	9.218	
430.100	11.008	
430.200	11.529	
430.300	3.720	
430.400	7.911	
430.500	5.830	
430.600	-7.953	
430.700	29.410	
430.800	-3.671	
430.900	0.447	
431.000	-9.687	
431.100	17.442	
431.200	-3.691	
431.300	12.415	
431.400	10.021	
431.500	-1.574	
431.600	4.508	
431.700	-3.438	
431.800	11.262	
431.900	4.687	
432.000	9.489	
432.100	0.164	
432.200	10.661	
432.300	-7.187	
432.400	23.118	
432.500	14.772	
432.600	0.811	
432.700	2.900	
432.800	0.185	
432.900	11.885	
433.000	0.623	
433.100	11.506	
433.200	15.180	
433.300	8.424	
433.400	10.274	
433.500	-13.268	
433.600	11.108	
433.700	6.944	
433.800	7.822	
433.900	-2.855	
434.000	3.333	
434.100	5.878	
434.200	3.644	
434.300	13.086	
434.400	6.464	
434.500	-11.085	
434.600	8.822	
434.700	5.810	
434.800	14.119	
434.900	5.987	
435.000	13.629	
435.100	8.359	
435.200	-4.508	
435.300	9.051	
435.400	33.797	
435.500	0.850	
435.600	-0.532	
435.700	-9.682	
435.800	11.587	
435.900	22.339	
436.000	1.598	
436.100	6.307	
436.200	-0.714	
436.300	5.483	
436.400	-5.266	
436.500	-2.177	
436.600	12.027	
436.700	2.838	
436.800	13.207	
436.900	-8.956	
437.000	10.885	
437.100	19.698	
437.200	-14.603	
437.300	11.843	
437.400	8.758	
437.500	15.862	
437.600	14.114	
437.700	4.511	
437.800	6.893	
437.900	8.881	
438.000	1.536	
438.100	15.456	
438.200	-6.491	
438.300	-13.204	
438.400	3.926	
438.500	-3.579	
438.600	-15.057	
438.700	0.298	
438.800	12.383	
438.900	12.519	
439.000	8.268	
439.100	19.458	
439.200	2.968	
439.300	3.417	
439.400	26.129	
439.500	19.003	
439.600	2.816	
439.700	22.353	
439.800	-11.173	
439.900	13.166	
440.000	5.363	
440.100	11.552	
440.200	5.799	
440.300	-3.495	
440.400	5.391	
440.500	10.749	
440.600	2.387	
440.700	18.212	
440.800	3.321	
440.900	20.328	
441.000	2.362	
441.100	11.313	
441.200	18.283	
441.300	5.146	
441.400	12.030	
441.500	-0.692	
441.600	2.337	
441.700	16.336	
441.800	9.628	
441.900	-9.421	
442.000	1.034	
442.100	5.804	
442.200	10.231	
442.300	9.993	
442.400	24.027	
442.500	7.573	
442.600	-4.608	
442.700	5.534	
442.800	7.374	
442.900	16.846	
443.000	4.124	
443.100	0.032	
443.200	14.356	
443.300	8.532	
443.400	6.278	
443.500	7.236	
443.600	4.769	
443.700	-1.384	
443.800	-8.155	
443.900	1.746	
444.000	20.258	
444.100	11.577	
444.200	12.715	
444.300	-8.103	
444.400	-0.362	
444.500	-2.742	
444.600	5.390	
444.700	19.964	
444.800	-11.967	
444.900	-1.668	
445.000	13.185	
445.100	8.525	
445.200	17.755	
445.300	24.374	
445.400	14.426	
445.500	10.564	
445.600	-3.414	
445.700	-17.010	
445.800	10.354	
445.900	3.762	
446.000	1.929	
446.100	-2.407	
446.200	1.357	
446.300	25.471	
446.400	3.461	
446.500	13.269	
446.600	19.944	
446.700	11.011	
446.800	1.985	
446.900	-3.488	
447.000	28.255	
447.100	15.092	
447.200	-0.304	
447.300	-6.190	
447.400	3.699	
447.500	20.718	
447.600	-4.118	
447.700	2.151	
447.800	-0.074	
447.900	1.468	
448.000	-2.812	
448.100	22.302	
448.200	11.812	
448.300	7.970	
448.400	2.913	
448.500	-6.915	
448.600	12.155	
448.700	14.788	
448.800	-2.061	
448.900	7.616	
449.000	3.359	
449.100	5.844	
449.200	7.525	
449.300	6.282	
449.400	-0.764	
449.500	32.689	
449.600	14.796	
449.700	-8.382	
449.800	-0.149	
449.900	10.703	
450.000	-7.773	
450.100	-6.397	
