time /s	I /nA	
295.400	-12.166	
295.500	-6.802	
295.600	-16.882	
295.700	-24.954	
295.800	-16.857	
295.900	-7.161	
296.000	-27.286	
296.100	-29.719	
296.200	-16.388	
296.300	-5.449	
296.400	-9.162	
296.500	-10.105	
296.600	2.835	
296.700	-7.368	
296.800	-13.744	
296.900	-16.543	
297.000	-11.633	
297.100	-15.440	
297.200	-17.929	
297.300	-17.747	
297.400	-19.221	
297.500	-14.682	
297.600	-7.688	
297.700	-16.951	
297.800	-20.557	
297.900	-6.729	
298.000	-37.492	
298.100	-10.147	
298.200	-14.308	
298.300	-11.936	
298.400	-35.787	
298.500	-11.451	
298.600	-26.501	
298.700	-18.315	
298.800	-16.542	
298.900	-18.299	
299.000	-9.413	
299.100	-26.851	
299.200	-24.871	
299.300	-12.774	
299.400	0.989	
299.500	-12.615	
299.600	-19.765	
299.700	2.520	
299.800	-29.841	
299.900	-22.562	
300.000	11.381	
300.100	1.126	
300.200	-27.506	
300.300	-12.810	
300.400	-12.995	
300.500	-27.260	
300.600	-17.998	
300.700	-4.277	
300.800	-17.707	
300.900	-13.253	
301.000	-26.966	
301.100	-9.751	
301.200	-9.620	
301.300	10.235	
301.400	-9.662	
301.500	-34.657	
301.600	-33.611	
301.700	11.621	
301.800	-4.813	
301.900	-24.813	
302.000	-20.491	
302.100	-10.849	
302.200	-28.017	
302.300	-2.817	
302.400	-14.639	
302.500	-7.065	
302.600	-15.762	
302.700	-46.150	
302.800	-28.235	
302.900	-7.688	
303.000	-16.753	
303.100	5.391	
303.200	-13.670	
303.300	-8.323	
303.400	-33.519	
303.500	-8.764	
303.600	-11.297	
303.700	0.611	
303.800	-22.390	
303.900	-19.148	
304.000	-13.357	
304.100	-7.967	
304.200	-2.480	
304.300	-18.128	
304.400	-15.179	
304.500	-21.485	
304.600	-13.978	
304.700	-7.584	
304.800	-13.985	
304.900	-24.669	
305.000	-27.062	
305.100	-18.154	
305.200	-0.147	
305.300	-29.298	
305.400	-6.104	
305.500	-28.123	
305.600	-5.252	
305.700	-23.020	
305.800	-14.540	
305.900	1.957	
306.000	-0.520	
306.100	-24.028	
306.200	-29.623	
306.300	-13.818	
306.400	-25.648	
306.500	6.043	
306.600	-11.371	
306.700	-12.585	
306.800	-17.180	
306.900	-14.580	
307.000	-5.423	
307.100	-5.498	
307.200	-38.691	
307.300	-6.255	
307.400	-8.357	
307.500	-0.255	
307.600	-24.604	
307.700	-21.967	
307.800	-32.455	
307.900	-14.537	
308.000	2.727	
308.100	-18.855	
308.200	-0.205	
308.300	15.689	
308.400	-6.516	
308.500	-14.835	
308.600	-15.743	
308.700	-15.021	
308.800	-2.549	
308.900	-13.786	
309.000	4.106	
309.100	-11.312	
309.200	-11.401	
309.300	-15.370	
309.400	-15.816	
309.500	4.253	
309.600	-10.729	
309.700	-13.978	
309.800	-28.657	
309.900	-8.925	
310.000	-5.841	
310.100	-19.524	
310.200	-15.278	
310.300	-28.162	
310.400	-6.140	
310.500	-13.315	
310.600	-12.520	
310.700	-7.086	
310.800	-12.391	
310.900	-15.783	
311.000	5.102	
311.100	-2.320	
311.200	-11.073	
311.300	-8.911	
311.400	-7.018	
311.500	-1.202	
311.600	-6.968	
311.700	-27.679	
311.800	-5.626	
311.900	-16.557	
312.000	-12.905	
312.100	-10.371	
312.200	-16.792	
312.300	-1.216	
312.400	1.496	
312.500	-4.526	
312.600	-21.115	
312.700	-18.461	
312.800	-9.115	
312.900	-10.195	
313.000	-17.570	
313.100	-13.689	
313.200	-9.395	
313.300	-31.904	
313.400	-4.534	
313.500	-10.509	
313.600	3.410	
313.700	-5.547	
313.800	-15.944	
313.900	-13.346	
314.000	-22.795	
314.100	-6.463	
314.200	-5.997	
314.300	-12.545	
314.400	-27.844	
314.500	-22.911	
314.600	1.163	
314.700	-0.921	
314.800	-23.712	
314.900	-12.534	
315.000	-6.772	
315.100	-9.778	
315.200	-16.225	
315.300	-19.983	
315.400	10.922	
315.500	-18.798	
315.600	-22.229	
315.700	-10.913	
315.800	-9.145	
315.900	-6.053	
316.000	3.884	
316.100	-21.662	
316.200	-15.949	
316.300	-22.981	
316.400	-11.295	
316.500	-20.943	
316.600	-12.372	
316.700	-7.963	
316.800	-9.111	
316.900	-15.084	
317.000	-10.473	
317.100	-16.315	
317.200	-3.497	
317.300	-14.885	
317.400	-18.267	
317.500	5.649	
317.600	-7.653	
317.700	-4.661	
317.800	3.958	
317.900	-17.284	
318.000	-3.870	
318.100	-21.189	
318.200	-9.369	
318.300	-14.865	
318.400	-4.962	
318.500	-10.899	
318.600	-12.467	
318.700	-2.906	
318.800	-2.122	
318.900	-7.917	
319.000	-17.503	
319.100	-28.175	
319.200	-8.691	
319.300	-10.463	
319.400	10.067	
319.500	-16.117	
319.600	-36.777	
319.700	-13.192	
319.800	-8.240	
319.900	8.495	
320.000	-9.620	
320.100	-7.291	
320.200	-11.285	
320.300	-36.922	
320.400	-7.467	
320.500	-13.094	
320.600	-2.797	
320.700	-6.848	
320.800	-14.315	
320.900	-16.209	
321.000	-26.557	
321.100	-7.314	
321.200	-7.695	
321.300	-13.538	
321.400	-5.735	
321.500	-24.876	
321.600	2.611	
321.700	-5.043	
321.800	-19.195	
321.900	-22.924	
322.000	-24.377	
322.100	-7.201	
322.200	-29.123	
322.300	7.093	
322.400	-7.643	
322.500	-11.754	
322.600	-11.081	
322.700	-23.751	
322.800	-5.915	
322.900	-3.503	
323.000	-8.898	
323.100	-15.165	
323.200	-11.399	
323.300	-11.258	
323.400	2.816	
323.500	-14.842	
323.600	-22.344	
323.700	-26.108	
323.800	-14.295	
323.900	-3.758	
324.000	1.231	
324.100	-13.766	
324.200	-8.847	
324.300	-44.356	
324.400	3.217	
324.500	-11.005	
324.600	-10.073	
324.700	-18.559	
324.800	-18.385	
324.900	-19.273	
325.000	-12.125	
325.100	2.756	
325.200	-10.307	
325.300	0.067	
325.400	-16.236	
325.500	-27.711	
325.600	-6.208	
325.700	-4.644	
325.800	-0.211	
325.900	-9.901	
326.000	-22.111	
326.100	-32.292	
326.200	-10.550	
326.300	-10.012	
326.400	-9.605	
326.500	6.579	
326.600	-9.481	
326.700	-7.914	
326.800	-17.404	
326.900	-11.943	
327.000	-3.242	
327.100	-4.377	
327.200	-22.619	
327.300	-6.053	
327.400	-9.317	
327.500	-10.077	
327.600	-12.601	
327.700	-14.717	
327.800	-11.314	
327.900	-19.794	
328.000	-13.172	
328.100	-18.828	
328.200	-17.981	
328.300	-11.344	
328.400	-18.903	
328.500	-11.098	
328.600	-6.085	
328.700	1.364	
328.800	-7.241	
328.900	-14.332	
329.000	-11.547	
329.100	-30.347	
329.200	-12.502	
329.300	15.781	
329.400	-22.129	
329.500	-22.018	
329.600	-20.693	
329.700	-16.288	
329.800	-12.161	
329.900	-3.211	
330.000	17.769	
330.100	-9.105	
330.200	-7.287	
330.300	-9.398	
330.400	-28.604	
330.500	3.583	
330.600	-2.514	
330.700	6.059	
330.800	-4.468	
330.900	-5.256	
331.000	1.213	
331.100	2.107	
331.200	-15.390	
331.300	-6.730	
331.400	3.934	
331.500	11.344	
331.600	12.606	
331.700	8.236	
331.800	-0.041	
331.900	7.734	
332.000	-1.307	
332.100	12.270	
332.200	16.777	
332.300	15.881	
332.400	3.959	
332.500	3.737	
332.600	16.767	
332.700	20.661	
332.800	31.496	
332.900	3.900	
333.000	1.330	
333.100	5.274	
333.200	11.738	
333.300	27.531	
333.400	16.361	
333.500	20.006	
333.600	-7.560	
333.700	2.118	
333.800	3.450	
333.900	2.877	
334.000	25.749	
334.100	8.091	
334.200	17.895	
334.300	1.895	
334.400	-1.024	
334.500	30.395	
334.600	23.879	
334.700	33.799	
334.800	-7.857	
334.900	14.833	
335.000	19.578	
335.100	18.522	
335.200	28.421	
335.300	-16.534	
335.400	33.785	
335.500	16.972	
335.600	23.428	
335.700	-1.807	
335.800	25.450	
335.900	18.007	
336.000	19.762	
336.100	21.076	
336.200	7.996	
336.300	23.987	
336.400	20.715	
336.500	3.668	
336.600	7.779	
336.700	20.358	
336.800	38.633	
336.900	20.882	
337.000	29.562	
337.100	11.429	
337.200	20.923	
337.300	9.968	
337.400	27.773	
337.500	21.472	
337.600	20.354	
337.700	4.775	
337.800	20.823	
337.900	15.910	
338.000	28.238	
338.100	29.240	
338.200	0.387	
338.300	5.913	
338.400	42.991	
338.500	38.707	
338.600	7.599	
338.700	25.151	
338.800	24.959	
338.900	-6.595	
339.000	11.085	
339.100	49.658	
339.200	15.181	
339.300	37.930	
339.400	30.535	
339.500	24.484	
339.600	32.464	
339.700	28.098	
339.800	26.779	
339.900	9.912	
340.000	8.630	
340.100	10.208	
340.200	38.357	
340.300	11.085	
340.400	31.094	
340.500	31.303	
340.600	31.195	
340.700	18.905	
340.800	17.428	
340.900	20.259	
341.000	30.684	
341.100	15.584	
341.200	21.636	
341.300	11.384	
341.400	30.099	
341.500	26.316	
341.600	31.738	
341.700	9.229	
341.800	19.496	
341.900	22.343	
342.000	22.928	
342.100	22.514	
342.200	51.012	
342.300	28.402	
342.400	26.902	
342.500	21.137	
342.600	27.391	
342.700	9.317	
342.800	29.553	
342.900	19.692	
343.000	28.861	
343.100	40.461	
343.200	17.280	
343.300	33.674	
343.400	36.218	
343.500	39.584	
343.600	25.130	
343.700	28.062	
343.800	34.490	
343.900	25.180	
344.000	30.044	
344.100	9.512	
344.200	15.057	
344.300	24.911	
344.400	21.931	
344.500	38.352	
344.600	21.403	
344.700	17.927	
344.800	6.607	
344.900	22.548	
345.000	63.751	
345.100	26.592	
345.200	32.976	
345.300	22.133	
345.400	10.452	
345.500	26.078	
345.600	15.028	
345.700	46.207	
345.800	34.066	
345.900	28.473	
346.000	20.446	
346.100	23.867	
346.200	24.082	
346.300	38.135	
346.400	37.928	
346.500	12.274	
346.600	30.833	
346.700	28.523	
346.800	29.698	
346.900	7.581	
347.000	40.403	
347.100	30.942	
347.200	39.557	
347.300	33.672	
347.400	15.334	
347.500	37.083	
347.600	36.971	
347.700	29.347	
347.800	28.443	
347.900	41.420	
348.000	19.627	
348.100	35.162	
348.200	17.852	
348.300	17.998	
348.400	24.946	
348.500	45.195	
348.600	23.093	
348.700	30.987	
348.800	26.722	
348.900	38.438	
349.000	34.930	
349.100	23.828	
349.200	31.192	
349.300	24.761	
349.400	44.191	
349.500	28.529	
349.600	29.971	
349.700	29.335	
349.800	33.022	
349.900	24.205	
350.000	25.612	
350.100	32.151	
350.200	34.212	
350.300	29.231	
350.400	38.726	
350.500	22.536	
350.600	29.743	
350.700	28.254	
350.800	34.067	
350.900	27.636	
351.000	31.137	
351.100	36.757	
351.200	31.781	
351.300	28.342	
351.400	52.955	
351.500	24.930	
351.600	34.924	
351.700	25.873	
351.800	26.407	
351.900	17.943	
352.000	39.796	
352.100	20.566	
352.200	30.793	
352.300	25.878	
352.400	20.751	
352.500	47.842	
352.600	46.989	
352.700	46.184	
352.800	49.264	
352.900	29.941	
353.000	32.339	
353.100	25.169	
353.200	35.462	
353.300	29.190	
353.400	25.039	
353.500	15.834	
353.600	22.512	
353.700	33.421	
353.800	33.769	
353.900	16.887	
354.000	31.657	
354.100	15.861	
354.200	38.161	
354.300	32.467	
354.400	47.648	
354.500	33.795	
354.600	35.397	
354.700	25.316	
354.800	27.860	
354.900	32.889	
355.000	25.441	
355.100	25.192	
355.200	45.143	
355.300	15.328	
355.400	30.339	
355.500	30.002	
355.600	40.328	
355.700	36.048	
355.800	31.368	
355.900	28.565	
356.000	32.089	
356.100	7.871	
356.200	38.534	
356.300	45.238	
356.400	7.046	
356.500	37.221	
356.600	34.180	
356.700	34.827	
356.800	23.174	
356.900	24.201	
357.000	23.565	
357.100	37.324	
357.200	22.992	
357.300	32.628	
357.400	48.018	
357.500	22.032	
357.600	5.786	
357.700	28.163	
357.800	36.710	
357.900	40.615	
358.000	30.366	
358.100	24.537	
358.200	35.251	
358.300	38.113	
358.400	24.147	
358.500	35.232	
358.600	50.627	
358.700	31.810	
358.800	15.290	
358.900	35.390	
359.000	21.906	
359.100	40.428	
359.200	45.142	
359.300	-7.721	
359.400	31.918	
359.500	34.378	
359.600	37.156	
359.700	37.874	
359.800	38.488	
359.900	10.006	
360.000	26.093	
360.100	28.972	
360.200	31.119	
360.300	29.710	
360.400	40.969	
360.500	19.231	
360.600	18.239	
360.700	28.500	
360.800	47.169	
360.900	41.779	
361.000	18.223	
361.100	18.133	
361.200	28.545	
361.300	43.957	
361.400	46.708	
361.500	23.211	
361.600	13.154	
361.700	21.222	
361.800	38.286	
361.900	35.052	
362.000	17.863	
362.100	42.332	
362.200	22.729	
362.300	43.046	
362.400	36.294	
362.500	42.054	
362.600	32.671	
362.700	31.303	
362.800	33.768	
362.900	20.045	
363.000	35.674	
363.100	28.886	
363.200	34.277	
363.300	32.594	
363.400	31.176	
363.500	33.600	
363.600	46.150	
363.700	34.529	
363.800	39.162	
363.900	31.835	
364.000	27.867	
364.100	21.110	
364.200	55.022	
364.300	36.084	
364.400	26.150	
364.500	28.800	
364.600	7.099	
364.700	31.685	
364.800	49.381	
364.900	37.458	
365.000	39.761	
365.100	25.443	
365.200	30.912	
365.300	17.368	
365.400	49.514	
365.500	41.231	
365.600	17.965	
365.700	9.884	
365.800	26.528	
365.900	19.598	
366.000	19.786	
366.100	37.743	
366.200	53.414	
366.300	24.670	
366.400	38.383	
366.500	22.024	
366.600	24.450	
366.700	27.604	
366.800	26.747	
366.900	20.822	
367.000	27.752	
367.100	45.368	
367.200	32.846	
367.300	31.394	
367.400	38.855	
367.500	18.492	
367.600	49.100	
367.700	20.278	
367.800	42.239	
367.900	32.420	
368.000	29.245	
368.100	27.704	
368.200	31.000	
368.300	41.778	
368.400	36.105	
368.500	18.758	
368.600	29.416	
368.700	28.735	
368.800	41.002	
368.900	37.846	
369.000	37.435	
369.100	26.870	
369.200	37.574	
369.300	18.454	
369.400	34.612	
369.500	47.260	
369.600	23.832	
369.700	37.421	
369.800	27.953	
369.900	19.602	
370.000	39.636	
370.100	34.808	
370.200	11.278	
370.300	29.606	
370.400	9.534	
370.500	17.744	
370.600	41.127	
370.700	39.795	
370.800	54.291	
370.900	31.127	
371.000	37.774	
371.100	24.835	
371.200	38.618	
371.300	30.016	
371.400	20.016	
371.500	28.004	
371.600	43.611	
371.700	43.824	
371.800	22.404	
371.900	14.753	
372.000	38.967	
372.100	26.252	
372.200	33.570	
372.300	22.505	
372.400	32.474	
372.500	28.305	
372.600	35.701	
372.700	17.118	
372.800	29.476	
372.900	23.838	
373.000	40.931	
373.100	27.359	
373.200	32.857	
373.300	19.739	
373.400	34.284	
373.500	40.300	
373.600	44.535	
373.700	41.120	
373.800	15.608	
373.900	13.056	
374.000	36.725	
374.100	34.245	
374.200	36.295	
374.300	22.010	
374.400	35.952	
374.500	38.426	
374.600	42.249	
374.700	13.975	
374.800	35.986	
374.900	21.704	
375.000	33.348	
375.100	28.180	
375.200	17.451	
375.300	28.858	
375.400	38.041	
375.500	33.954	
375.600	33.786	
375.700	11.534	
375.800	14.765	
375.900	30.016	
376.000	52.964	
376.100	40.164	
376.200	16.594	
376.300	20.232	
376.400	21.774	
376.500	17.812	
376.600	45.870	
376.700	39.193	
376.800	15.393	
376.900	29.370	
377.000	13.126	
377.100	10.148	
377.200	29.365	
377.300	18.336	
377.400	41.912	
377.500	34.227	
377.600	12.599	
377.700	34.921	
377.800	30.005	
377.900	34.527	
378.000	19.087	
378.100	28.326	
378.200	31.914	
378.300	28.270	
378.400	36.035	
378.500	27.343	
378.600	19.051	
378.700	20.978	
378.800	24.093	
378.900	50.447	
379.000	31.846	
379.100	38.625	
379.200	18.172	
379.300	24.654	
379.400	37.594	
379.500	22.755	
379.600	28.171	
379.700	13.791	
379.800	12.502	
379.900	29.480	
380.000	46.051	
380.100	35.464	
380.200	28.295	
380.300	19.431	
380.400	14.240	
380.500	20.555	
380.600	25.252	
380.700	32.660	
380.800	34.666	
380.900	6.140	
381.000	37.695	
381.100	20.332	
381.200	22.035	
381.300	37.287	
381.400	28.730	
381.500	21.167	
381.600	9.406	
381.700	39.894	
381.800	25.707	
381.900	30.307	
382.000	29.017	
382.100	31.849	
382.200	30.056	
382.300	10.717	
382.400	50.125	
382.500	15.273	
382.600	13.894	
382.700	38.199	
382.800	26.589	
382.900	26.540	
383.000	26.035	
383.100	34.902	
383.200	25.010	
383.300	35.705	
383.400	4.449	
383.500	37.499	
383.600	30.019	
383.700	12.049	
383.800	7.555	
383.900	22.310	
384.000	34.885	
384.100	11.561	
384.200	27.123	
384.300	53.596	
384.400	8.713	
384.500	25.247	
384.600	34.363	
384.700	24.401	
384.800	10.581	
384.900	35.927	
385.000	13.832	
385.100	21.412	
385.200	28.044	
385.300	29.492	
385.400	28.433	
385.500	19.044	
385.600	30.701	
385.700	11.482	
385.800	15.522	
385.900	36.595	
386.000	31.093	
386.100	14.197	
386.200	10.295	
386.300	29.823	
386.400	45.548	
386.500	32.236	
386.600	40.934	
386.700	16.722	
386.800	28.283	
386.900	26.761	
387.000	4.760	
387.100	39.405	
387.200	27.741	
387.300	29.017	
387.400	28.875	
387.500	37.829	
387.600	11.209	
387.700	37.272	
387.800	33.742	
387.900	26.083	
388.000	10.478	
388.100	14.683	
388.200	24.010	
388.300	37.252	
388.400	13.229	
388.500	25.345	
388.600	40.183	
388.700	37.812	
388.800	22.727	
388.900	42.498	
389.000	23.189	
389.100	28.166	
389.200	27.184	
389.300	37.981	
389.400	23.043	
389.500	29.304	
389.600	34.821	
389.700	15.774	
389.800	17.845	
389.900	19.604	
390.000	40.144	
390.100	25.096	
390.200	25.683	
390.300	12.462	
390.400	30.265	
390.500	27.847	
390.600	28.050	
390.700	14.376	
390.800	12.096	
390.900	13.264	
391.000	28.208	
391.100	5.705	
391.200	21.406	
391.300	21.781	
391.400	21.666	
391.500	7.738	
391.600	4.563	
391.700	5.367	
391.800	16.553	
391.900	11.503	
392.000	-1.212	
392.100	27.079	
392.200	11.213	
392.300	29.631	
392.400	11.268	
392.500	6.121	
392.600	11.640	
392.700	-1.218	
392.800	14.145	
392.900	15.637	
393.000	9.094	
393.100	9.035	
393.200	2.269	
393.300	13.494	
393.400	16.983	
393.500	0.989	
393.600	33.439	
393.700	12.214	
393.800	-8.716	
393.900	17.158	
394.000	5.891	
394.100	-1.157	
394.200	-0.358	
394.300	22.840	
394.400	0.849	
394.500	-17.672	
394.600	1.321	
394.700	11.670	
394.800	5.694	
394.900	15.398	
395.000	14.606	
395.100	-13.801	
395.200	0.887	
395.300	14.076	
395.400	5.928	
395.500	6.437	
395.600	0.258	
395.700	8.762	
395.800	20.008	
395.900	4.722	
396.000	5.879	
396.100	0.677	
396.200	-6.484	
396.300	-6.364	
396.400	9.102	
396.500	9.431	
396.600	2.235	
396.700	-17.016	
396.800	-3.982	
396.900	4.633	
397.000	20.810	
397.100	2.172	
397.200	-0.482	
397.300	9.422	
397.400	-7.304	
397.500	2.939	
397.600	5.517	
397.700	7.707	
397.800	6.024	
397.900	-3.804	
398.000	-4.611	
398.100	-10.867	
398.200	1.014	
398.300	-3.598	
398.400	-5.083	
398.500	-3.224	
398.600	-23.185	
398.700	2.564	
398.800	4.609	
398.900	-2.975	
399.000	-24.208	
399.100	13.055	
399.200	6.336	
399.300	14.959	
399.400	-7.452	
399.500	-13.875	
399.600	-20.503	
399.700	-8.056	
399.800	-7.809	
399.900	15.569	
400.000	4.540	
400.100	-25.132	
400.200	-2.423	
400.300	14.153	
400.400	-7.715	
400.500	2.466	
400.600	-9.889	
400.700	-23.660	
400.800	-4.175	
400.900	-18.405	
401.000	-15.034	
401.100	-13.525	
401.200	-4.657	
401.300	-14.857	
401.400	-6.127	
401.500	-20.677	
401.600	7.041	
401.700	4.470	
401.800	-26.818	
401.900	-5.287	
402.000	-1.627	
402.100	-14.141	
402.200	-7.750	
402.300	-26.256	
402.400	0.090	
402.500	-20.214	
402.600	-4.236	
402.700	-5.854	
402.800	-3.371	
402.900	-5.976	
403.000	-9.892	
403.100	-19.199	
403.200	-15.420	
403.300	-23.978	
403.400	6.668	
403.500	-21.209	
403.600	-21.955	
403.700	-3.640	
403.800	-11.958	
403.900	-12.275	
404.000	-9.728	
404.100	-17.327	
404.200	-28.669	
404.300	-17.758	
404.400	-12.880	
404.500	-9.225	
404.600	-3.678	
404.700	-7.721	
404.800	0.917	
404.900	-25.478	
405.000	-5.830	
405.100	-19.718	
405.200	-6.649	
405.300	-5.528	
405.400	-9.974	
405.500	-14.940	
405.600	-15.897	
405.700	-17.863	
405.800	-0.807	
405.900	-8.318	
406.000	-22.080	
406.100	-22.375	
406.200	-20.603	
406.300	-10.907	
406.400	-11.556	
406.500	-2.365	
406.600	-9.477	
406.700	-8.916	
406.800	-4.607	
406.900	-3.579	
407.000	-21.351	
407.100	-14.962	
407.200	-16.523	
407.300	-33.002	
407.400	-5.471	
407.500	3.404	
407.600	-23.350	
407.700	-7.425	
407.800	-25.195	
407.900	-13.764	
408.000	-11.804	
408.100	-23.304	
408.200	-7.051	
408.300	-25.927	
408.400	-24.766	
408.500	-40.024	
408.600	-16.344	
408.700	-14.814	
408.800	-14.806	
408.900	-25.055	
409.000	-16.057	
409.100	-13.349	
409.200	-22.540	
409.300	3.098	
409.400	-11.012	
409.500	-15.416	
409.600	-38.937	
409.700	-10.254	
409.800	-15.201	
409.900	-16.811	
410.000	-15.086	
410.100	-32.675	
410.200	-13.133	
410.300	-2.095	
410.400	-22.064	
410.500	-7.985	
410.600	1.874	
410.700	-21.443	
410.800	-14.153	
410.900	-16.214	
411.000	-25.655	
411.100	-23.775	
411.200	-15.974	
411.300	-16.686	
411.400	-39.405	
411.500	-4.514	
411.600	-1.982	
411.700	-5.368	
411.800	-9.668	
411.900	-23.621	
412.000	-25.730	
412.100	-9.985	
412.200	-17.418	
412.300	-17.033	
412.400	-12.441	
412.500	-26.469	
412.600	-27.726	
412.700	-12.892	
412.800	-9.290	
412.900	-1.775	
413.000	-23.361	
413.100	-33.080	
413.200	-3.835	
413.300	-38.772	
413.400	-6.322	
413.500	-13.313	
413.600	-32.913	
413.700	-25.154	
413.800	-8.677	
413.900	-20.795	
414.000	-30.635	
414.100	2.618	
414.200	-7.530	
414.300	-29.396	
414.400	-16.352	
414.500	-25.173	
414.600	-11.683	
414.700	-15.231	
414.800	-12.244	
414.900	-10.705	
415.000	-17.838	
415.100	-11.887	
415.200	-15.196	
415.300	-15.210	
415.400	-13.763	
415.500	-32.993	
415.600	-25.339	
415.700	-2.161	
415.800	-14.864	
415.900	-21.575	
416.000	-43.513	
416.100	4.944	
416.200	-2.034	
416.300	-21.877	
416.400	-18.663	
416.500	-27.296	
416.600	-16.576	
416.700	-8.325	
416.800	-10.337	
416.900	-18.501	
417.000	-18.028	
417.100	-12.899	
417.200	-28.085	
417.300	-18.053	
417.400	-12.130	
417.500	-15.794	
417.600	-22.464	
417.700	-32.466	
417.800	-6.894	
417.900	-15.601	
418.000	-25.029	
418.100	7.564	
418.200	-15.484	
418.300	-11.698	
418.400	-32.694	
418.500	-8.330	
418.600	-8.354	
418.700	-20.521	
418.800	-18.218	
418.900	-37.508	
419.000	-21.399	
419.100	-9.771	
419.200	-23.018	
419.300	-29.497	
419.400	-22.877	
419.500	-28.811	
419.600	-19.043	
419.700	-8.559	
419.800	-20.224	
419.900	-10.091	
420.000	-4.845	
420.100	-25.963	
420.200	-11.519	
420.300	-14.931	
420.400	-32.922	
420.500	-14.412	
420.600	-25.864	
420.700	-4.267	
420.800	-13.660	
420.900	-15.857	
421.000	-15.925	
421.100	-14.841	
421.200	-9.377	
421.300	-30.580	
421.400	-21.514	
421.500	-3.676	
421.600	-27.857	
421.700	-22.156	
421.800	-40.773	
421.900	-17.625	
422.000	-4.363	
422.100	-25.159	
422.200	-25.090	
422.300	-19.595	
422.400	-18.778	
422.500	-19.882	
422.600	-15.655	
422.700	-16.619	
422.800	-33.187	
422.900	-21.230	
423.000	-26.293	
423.100	-31.553	
423.200	-20.337	
423.300	-27.648	
423.400	-5.763	
423.500	-45.114	
423.600	-11.951	
423.700	-39.252	
423.800	-29.237	
423.900	-14.651	
424.000	-25.142	
424.100	-6.188	
424.200	-9.592	
424.300	-26.140	
424.400	-20.794	
424.500	-30.216	
424.600	-20.904	
424.700	-18.012	
424.800	-16.949	
424.900	-20.367	
425.000	-30.546	
425.100	-20.141	
425.200	-19.280	
425.300	-36.173	
425.400	-33.118	
425.500	-27.325	
425.600	-6.827	
425.700	-25.257	
425.800	-14.539	
425.900	-17.722	
426.000	-14.814	
426.100	-21.120	
426.200	-32.447	
426.300	-7.998	
426.400	-30.224	
426.500	-16.115	
426.600	-39.050	
426.700	-23.207	
426.800	-4.101	
426.900	-29.674	
427.000	-22.497	
427.100	-32.680	
427.200	-24.288	
427.300	-13.097	
427.400	-4.532	
427.500	-20.725	
427.600	-11.228	
427.700	-32.060	
427.800	-11.576	
427.900	-18.311	
428.000	-16.672	
428.100	-13.591	
428.200	-30.527	
428.300	-41.789	
428.400	-26.650	
428.500	-3.704	
428.600	-8.462	
428.700	-20.779	
428.800	-18.158	
428.900	-21.534	
429.000	-5.047	
429.100	-32.736	
429.200	-8.088	
429.300	-31.004	
429.400	-35.588	
429.500	-17.486	
429.600	-13.349	
429.700	-24.129	
429.800	3.344	
429.900	-7.994	
430.000	-28.721	
430.100	-25.082	
430.200	-15.047	
430.300	-41.699	
430.400	-18.952	
430.500	-19.229	
430.600	-8.738	
430.700	-31.469	
430.800	-20.382	
430.900	-10.754	
431.000	-1.559	
431.100	-30.576	
431.200	-25.231	
431.300	-19.205	
431.400	-24.084	
431.500	2.894	
431.600	-13.933	
431.700	-29.581	
431.800	-50.996	
431.900	-29.014	
432.000	-16.979	
432.100	3.429	
432.200	-13.953	
432.300	-22.925	
432.400	-34.304	
432.500	-8.881	
432.600	-24.950	
432.700	-13.648	
432.800	-13.584	
432.900	-14.855	
433.000	-27.963	
433.100	-37.707	
433.200	-16.605	
433.300	-10.496	
433.400	-20.354	
433.500	-6.898	
433.600	-31.119	
433.700	-18.437	
433.800	-11.983	
433.900	-21.911	
434.000	-33.163	
434.100	-17.949	
434.200	-24.104	
434.300	-20.046	
434.400	-18.190	
434.500	-11.748	
434.600	-23.959	
434.700	-26.620	
434.800	-23.022	
434.900	-25.219	
435.000	-14.441	
435.100	-9.712	
435.200	-28.813	
435.300	-35.928	
435.400	-28.649	
435.500	-13.193	
435.600	-9.742	
435.700	-29.588	
435.800	-34.939	
435.900	-12.298	
436.000	-17.227	
436.100	-10.860	
436.200	-36.572	
436.300	-32.764	
436.400	-35.895	
436.500	-14.894	
436.600	-2.656	
436.700	-7.990	
436.800	-22.325	
436.900	-29.441	
437.000	-24.987	
437.100	-32.638	
437.200	-4.680	
437.300	1.762	
437.400	-30.332	
437.500	-20.010	
437.600	-5.620	
437.700	-14.574	
437.800	-13.086	
437.900	-16.891	
438.000	0.800	
438.100	-2.965	
438.200	-25.892	
438.300	-25.309	
438.400	-3.187	
438.500	0.518	
438.600	-14.601	
438.700	-4.725	
438.800	-29.613	
438.900	-12.775	
439.000	-8.597	
439.100	-10.477	
439.200	-13.434	
439.300	-42.964	
439.400	-11.556	
439.500	-29.444	
439.600	-17.400	
439.700	-0.767	
439.800	-12.393	
439.900	-19.330	
440.000	-18.900	
440.100	-3.256	
440.200	-5.347	
440.300	-11.247	
440.400	-18.620	
440.500	-15.857	
440.600	-37.973	
440.700	-39.030	
440.800	-0.320	
440.900	-14.146	
441.000	-24.855	
441.100	-20.738	
441.200	-38.191	
441.300	-3.086	
441.400	-11.391	
441.500	1.957	
441.600	-5.473	
441.700	-38.356	
441.800	-20.241	
441.900	-10.013	
442.000	-13.978	
442.100	-12.471	
442.200	-33.260	
442.300	-14.859	
