time /s	I /nA	
310.700	26.261	
310.800	29.585	
310.900	34.094	
311.000	34.087	
311.100	34.658	
311.200	28.900	
311.300	28.028	
311.400	18.084	
311.500	23.040	
311.600	43.109	
311.700	26.702	
311.800	42.329	
311.900	17.224	
312.000	30.245	
312.100	29.008	
312.200	34.819	
312.300	28.305	
312.400	17.951	
312.500	38.674	
312.600	19.420	
312.700	50.581	
312.800	35.757	
312.900	32.280	
313.000	9.970	
313.100	26.936	
313.200	40.861	
313.300	35.006	
313.400	34.026	
313.500	47.543	
313.600	37.411	
313.700	18.852	
313.800	42.962	
313.900	26.022	
314.000	23.529	
314.100	19.991	
314.200	28.710	
314.300	43.419	
314.400	19.673	
314.500	40.905	
314.600	42.698	
314.700	36.356	
314.800	19.970	
314.900	35.872	
315.000	28.218	
315.100	40.261	
315.200	39.378	
315.300	32.805	
315.400	21.649	
315.500	28.360	
315.600	30.357	
315.700	35.417	
315.800	32.243	
315.900	20.406	
316.000	20.272	
316.100	18.313	
316.200	30.976	
316.300	36.515	
316.400	22.398	
316.500	44.485	
316.600	36.151	
316.700	33.989	
316.800	12.640	
316.900	35.996	
317.000	31.292	
317.100	30.060	
317.200	18.004	
317.300	11.146	
317.400	49.179	
317.500	31.252	
317.600	17.085	
317.700	31.052	
317.800	33.264	
317.900	49.715	
318.000	9.176	
318.100	32.001	
318.200	27.703	
318.300	35.749	
318.400	50.363	
318.500	14.577	
318.600	29.448	
318.700	28.771	
318.800	6.516	
318.900	10.034	
319.000	43.241	
319.100	19.200	
319.200	49.855	
319.300	35.129	
319.400	39.387	
319.500	16.770	
319.600	17.085	
319.700	13.597	
319.800	39.372	
319.900	18.825	
320.000	26.945	
320.100	38.404	
320.200	24.848	
320.300	25.671	
320.400	28.095	
320.500	34.041	
320.600	31.173	
320.700	27.456	
320.800	19.495	
320.900	28.896	
321.000	36.213	
321.100	21.940	
321.200	24.294	
321.300	16.877	
321.400	25.256	
321.500	35.135	
321.600	24.952	
321.700	32.145	
321.800	38.900	
321.900	21.665	
322.000	17.844	
322.100	24.725	
322.200	28.306	
322.300	30.093	
322.400	33.427	
322.500	26.377	
322.600	25.202	
322.700	41.259	
322.800	15.860	
322.900	32.743	
323.000	32.793	
323.100	33.715	
323.200	17.592	
323.300	36.469	
323.400	17.074	
323.500	43.692	
323.600	37.218	
323.700	33.213	
323.800	31.851	
323.900	39.441	
324.000	18.252	
324.100	32.616	
324.200	32.117	
324.300	29.365	
324.400	41.722	
324.500	45.972	
324.600	29.775	
324.700	15.219	
324.800	12.975	
324.900	32.772	
325.000	24.185	
325.100	27.500	
325.200	19.821	
325.300	33.840	
325.400	34.633	
325.500	14.546	
325.600	30.623	
325.700	23.795	
325.800	44.649	
325.900	22.686	
326.000	35.259	
326.100	33.356	
326.200	41.966	
326.300	30.686	
326.400	31.121	
326.500	25.737	
326.600	35.378	
326.700	24.189	
326.800	51.275	
326.900	18.951	
327.000	16.160	
327.100	25.774	
327.200	42.433	
327.300	28.007	
327.400	36.729	
327.500	15.951	
327.600	32.235	
327.700	34.471	
327.800	47.555	
327.900	23.063	
328.000	24.582	
328.100	20.587	
328.200	22.755	
328.300	48.300	
328.400	25.112	
328.500	20.184	
328.600	41.197	
328.700	25.022	
328.800	23.720	
328.900	16.821	
329.000	40.384	
329.100	24.018	
329.200	25.326	
329.300	26.405	
329.400	17.655	
329.500	38.711	
329.600	33.989	
329.700	21.288	
329.800	27.281	
329.900	15.695	
330.000	29.365	
330.100	35.561	
330.200	37.717	
330.300	27.757	
330.400	22.624	
330.500	25.396	
330.600	49.110	
330.700	30.006	
330.800	41.079	
330.900	19.921	
331.000	31.138	
331.100	12.072	
331.200	27.663	
331.300	21.774	
331.400	58.437	
331.500	33.785	
331.600	32.669	
331.700	35.388	
331.800	22.890	
331.900	39.858	
332.000	34.426	
332.100	23.425	
332.200	27.231	
332.300	6.731	
332.400	45.888	
332.500	45.216	
332.600	42.872	
332.700	32.937	
332.800	31.467	
332.900	29.476	
333.000	41.747	
333.100	41.947	
333.200	25.127	
333.300	40.369	
333.400	32.724	
333.500	25.127	
333.600	31.573	
333.700	32.784	
333.800	38.877	
333.900	29.944	
334.000	37.398	
334.100	50.484	
334.200	22.455	
334.300	33.067	
334.400	28.751	
334.500	40.528	
334.600	45.912	
334.700	39.885	
334.800	31.481	
334.900	4.568	
335.000	44.423	
335.100	22.806	
335.200	32.260	
335.300	44.311	
335.400	13.309	
335.500	45.361	
335.600	49.467	
335.700	18.488	
335.800	46.404	
335.900	40.514	
336.000	20.342	
336.100	7.575	
336.200	45.425	
336.300	34.682	
336.400	44.024	
336.500	17.692	
336.600	37.869	
336.700	37.866	
336.800	33.736	
336.900	54.915	
337.000	29.866	
337.100	38.672	
337.200	27.658	
337.300	25.347	
337.400	41.779	
337.500	39.259	
337.600	29.049	
337.700	30.367	
337.800	26.513	
337.900	25.910	
338.000	24.998	
338.100	37.094	
338.200	36.051	
338.300	35.288	
338.400	27.792	
338.500	24.300	
338.600	27.720	
338.700	27.803	
338.800	43.478	
338.900	28.332	
339.000	21.925	
339.100	41.713	
339.200	28.850	
339.300	29.676	
339.400	15.783	
339.500	41.009	
339.600	26.022	
339.700	29.936	
339.800	43.186	
339.900	37.342	
340.000	32.327	
340.100	22.148	
340.200	19.880	
340.300	25.036	
340.400	26.941	
340.500	30.758	
340.600	29.874	
340.700	24.435	
340.800	47.331	
340.900	23.442	
341.000	26.999	
341.100	28.197	
341.200	32.362	
341.300	33.928	
341.400	43.465	
341.500	21.860	
341.600	28.428	
341.700	43.099	
341.800	24.256	
341.900	37.228	
342.000	33.780	
342.100	36.486	
342.200	45.939	
342.300	20.188	
342.400	33.074	
342.500	30.742	
342.600	33.792	
342.700	28.545	
342.800	28.710	
342.900	22.788	
343.000	34.864	
343.100	25.512	
343.200	25.675	
343.300	28.051	
343.400	25.982	
343.500	52.933	
343.600	44.522	
343.700	26.806	
343.800	25.180	
343.900	39.741	
344.000	30.901	
344.100	42.391	
344.200	33.871	
344.300	34.647	
344.400	37.849	
344.500	37.824	
344.600	25.008	
344.700	10.781	
344.800	25.728	
344.900	28.313	
345.000	46.258	
345.100	39.078	
345.200	33.025	
345.300	34.512	
345.400	35.705	
345.500	28.031	
345.600	38.061	
345.700	34.582	
345.800	25.791	
345.900	39.668	
346.000	36.055	
346.100	13.477	
346.200	33.024	
346.300	21.025	
346.400	25.447	
346.500	40.952	
346.600	47.820	
346.700	39.031	
346.800	27.196	
346.900	16.963	
347.000	23.371	
347.100	21.628	
347.200	45.674	
347.300	46.585	
347.400	38.003	
347.500	23.453	
347.600	31.767	
347.700	27.445	
347.800	39.019	
347.900	19.568	
348.000	40.594	
348.100	25.983	
348.200	39.783	
348.300	41.792	
348.400	42.824	
348.500	31.580	
348.600	23.962	
348.700	19.489	
348.800	32.592	
348.900	30.688	
349.000	36.852	
349.100	5.325	
349.200	34.901	
349.300	36.417	
349.400	31.245	
349.500	35.508	
349.600	13.445	
349.700	31.436	
349.800	33.295	
349.900	30.478	
350.000	36.493	
350.100	32.689	
350.200	23.517	
350.300	29.670	
350.400	28.554	
350.500	44.552	
350.600	19.242	
350.700	47.531	
350.800	28.030	
350.900	29.205	
351.000	42.564	
351.100	32.482	
351.200	30.703	
351.300	24.224	
351.400	29.554	
351.500	26.739	
351.600	36.374	
351.700	36.585	
351.800	29.661	
351.900	19.399	
352.000	33.576	
352.100	33.559	
352.200	0.588	
352.300	36.052	
352.400	42.008	
352.500	30.424	
352.600	47.490	
352.700	39.600	
352.800	30.824	
352.900	26.089	
353.000	44.340	
353.100	40.966	
353.200	30.909	
353.300	32.748	
353.400	55.922	
353.500	16.442	
353.600	31.074	
353.700	43.457	
353.800	50.732	
353.900	25.293	
354.000	45.132	
354.100	19.402	
354.200	31.430	
354.300	32.160	
354.400	32.730	
354.500	25.534	
354.600	37.077	
354.700	36.855	
354.800	26.648	
354.900	12.579	
355.000	31.577	
355.100	47.914	
355.200	43.185	
355.300	18.059	
355.400	17.660	
355.500	34.904	
355.600	45.133	
355.700	12.405	
355.800	36.286	
355.900	22.117	
356.000	25.917	
356.100	39.911	
356.200	30.175	
356.300	54.252	
356.400	29.860	
356.500	30.763	
356.600	29.828	
356.700	30.717	
356.800	29.073	
356.900	29.222	
357.000	41.401	
357.100	38.111	
357.200	38.199	
357.300	20.365	
357.400	38.950	
357.500	28.219	
357.600	31.545	
357.700	43.519	
357.800	31.621	
357.900	16.460	
358.000	46.956	
358.100	29.305	
358.200	25.668	
358.300	17.123	
358.400	27.924	
358.500	46.145	
358.600	22.350	
358.700	38.831	
358.800	45.485	
358.900	26.470	
359.000	35.142	
359.100	33.275	
359.200	32.252	
359.300	39.643	
359.400	13.614	
359.500	23.919	
359.600	38.521	
359.700	37.780	
359.800	39.036	
359.900	29.683	
360.000	15.741	
360.100	32.903	
360.200	26.690	
360.300	30.785	
360.400	24.330	
360.500	42.008	
360.600	38.831	
360.700	41.494	
360.800	13.790	
360.900	37.084	
361.000	45.016	
361.100	25.778	
361.200	38.353	
361.300	12.248	
361.400	34.374	
361.500	16.761	
361.600	30.853	
361.700	28.906	
361.800	23.029	
361.900	48.626	
362.000	25.191	
362.100	35.666	
362.200	19.206	
362.300	24.002	
362.400	25.293	
362.500	14.264	
362.600	21.655	
362.700	41.409	
362.800	26.171	
362.900	30.802	
363.000	46.024	
363.100	16.194	
363.200	35.473	
363.300	19.057	
363.400	27.605	
363.500	31.247	
363.600	34.624	
363.700	26.834	
363.800	23.670	
363.900	21.030	
364.000	31.160	
364.100	31.113	
364.200	38.526	
364.300	24.771	
364.400	5.211	
364.500	38.787	
364.600	26.060	
364.700	27.020	
364.800	44.415	
364.900	5.434	
365.000	20.718	
365.100	32.550	
365.200	26.604	
365.300	27.985	
365.400	33.118	
365.500	42.742	
365.600	35.458	
365.700	23.601	
365.800	6.607	
365.900	39.145	
366.000	33.728	
366.100	45.188	
366.200	39.688	
366.300	39.769	
366.400	12.648	
366.500	23.539	
366.600	43.428	
366.700	29.472	
366.800	27.108	
366.900	23.563	
367.000	26.900	
367.100	7.365	
367.200	32.050	
367.300	20.486	
367.400	20.210	
367.500	22.939	
367.600	25.527	
367.700	23.126	
367.800	20.374	
367.900	35.599	
368.000	34.873	
368.100	30.250	
368.200	23.398	
368.300	26.801	
368.400	32.895	
368.500	37.526	
368.600	28.724	
368.700	25.827	
368.800	38.289	
368.900	34.260	
369.000	27.446	
369.100	24.596	
369.200	38.697	
369.300	20.062	
369.400	31.142	
369.500	28.784	
369.600	26.440	
369.700	30.426	
369.800	26.037	
369.900	37.216	
370.000	44.671	
370.100	29.590	
370.200	28.347	
370.300	19.801	
370.400	25.353	
370.500	36.456	
370.600	26.288	
370.700	15.794	
370.800	23.555	
370.900	41.470	
371.000	37.248	
371.100	17.871	
371.200	28.345	
371.300	27.304	
371.400	22.318	
371.500	17.576	
371.600	33.517	
371.700	29.322	
371.800	10.016	
371.900	18.949	
372.000	41.312	
372.100	21.310	
372.200	21.846	
372.300	27.436	
372.400	36.710	
372.500	27.525	
372.600	22.643	
372.700	35.072	
372.800	23.182	
372.900	29.487	
373.000	28.271	
373.100	21.085	
373.200	29.345	
373.300	28.921	
373.400	25.098	
373.500	7.885	
373.600	25.939	
373.700	31.809	
373.800	32.935	
373.900	11.462	
374.000	29.230	
374.100	26.919	
374.200	33.413	
374.300	22.174	
374.400	15.390	
374.500	20.351	
374.600	26.666	
374.700	34.945	
374.800	23.535	
374.900	31.616	
375.000	24.200	
375.100	38.899	
375.200	25.460	
375.300	32.539	
375.400	38.812	
375.500	30.187	
375.600	30.787	
375.700	24.461	
375.800	27.918	
375.900	44.295	
376.000	26.297	
376.100	26.477	
376.200	25.256	
376.300	17.393	
376.400	20.884	
376.500	27.675	
376.600	37.931	
376.700	29.134	
376.800	29.317	
376.900	27.088	
377.000	19.916	
377.100	29.472	
377.200	32.638	
377.300	22.785	
377.400	34.457	
377.500	18.725	
377.600	38.888	
377.700	27.609	
377.800	28.429	
377.900	36.964	
378.000	20.766	
378.100	45.694	
378.200	23.135	
378.300	28.598	
378.400	34.610	
378.500	25.084	
378.600	26.607	
378.700	14.419	
378.800	30.521	
378.900	27.526	
379.000	35.119	
379.100	38.128	
379.200	17.868	
379.300	17.811	
379.400	36.539	
379.500	26.195	
379.600	29.072	
379.700	24.779	
379.800	18.293	
379.900	28.781	
380.000	38.029	
380.100	34.077	
380.200	29.704	
380.300	23.960	
380.400	45.190	
380.500	36.970	
380.600	11.134	
380.700	33.685	
380.800	33.342	
380.900	28.339	
381.000	33.616	
381.100	26.893	
381.200	20.707	
381.300	27.368	
381.400	19.623	
381.500	30.727	
381.600	33.405	
381.700	36.902	
381.800	27.341	
381.900	17.356	
382.000	18.483	
382.100	26.807	
382.200	41.481	
382.300	23.627	
382.400	34.284	
382.500	25.698	
382.600	31.262	
382.700	28.317	
382.800	27.985	
382.900	36.699	
383.000	27.286	
383.100	20.723	
383.200	27.524	
383.300	9.710	
383.400	39.796	
383.500	25.532	
383.600	34.907	
383.700	50.593	
383.800	31.417	
383.900	34.880	
384.000	40.448	
384.100	25.319	
384.200	35.380	
384.300	38.232	
384.400	18.364	
384.500	19.143	
384.600	46.912	
384.700	19.467	
384.800	25.816	
384.900	28.128	
385.000	37.966	
385.100	41.443	
385.200	28.739	
385.300	34.669	
385.400	32.102	
385.500	25.153	
385.600	25.389	
385.700	40.528	
385.800	26.891	
385.900	32.346	
386.000	15.728	
386.100	47.092	
386.200	12.851	
386.300	33.837	
386.400	25.336	
386.500	37.816	
386.600	21.218	
386.700	18.446	
386.800	26.480	
386.900	23.673	
387.000	35.619	
387.100	20.749	
387.200	38.082	
387.300	22.638	
387.400	28.285	
387.500	31.677	
387.600	31.433	
387.700	28.530	
387.800	33.682	
387.900	18.012	
388.000	18.047	
388.100	19.180	
388.200	21.954	
388.300	39.125	
388.400	25.058	
388.500	28.344	
388.600	37.919	
388.700	34.532	
388.800	23.619	
388.900	29.451	
389.000	19.695	
389.100	45.496	
389.200	24.126	
389.300	27.593	
389.400	27.727	
389.500	32.510	
389.600	22.371	
389.700	6.038	
389.800	23.816	
389.900	39.844	
390.000	32.922	
390.100	20.547	
390.200	24.846	
390.300	25.284	
390.400	27.189	
390.500	-2.609	
390.600	14.243	
390.700	48.541	
390.800	29.581	
390.900	17.991	
391.000	22.514	
391.100	42.526	
391.200	29.181	
391.300	20.005	
391.400	25.808	
391.500	34.170	
391.600	20.744	
391.700	31.971	
391.800	33.085	
391.900	22.268	
392.000	27.402	
392.100	25.143	
392.200	20.571	
392.300	37.821	
392.400	18.827	
392.500	47.804	
392.600	33.352	
392.700	-0.635	
392.800	44.196	
392.900	16.395	
393.000	57.478	
393.100	16.132	
393.200	43.765	
393.300	28.775	
393.400	41.338	
393.500	22.784	
393.600	35.939	
393.700	35.982	
393.800	35.674	
393.900	27.731	
394.000	24.587	
394.100	29.258	
394.200	27.964	
394.300	30.578	
394.400	28.924	
394.500	25.932	
394.600	18.943	
394.700	19.004	
394.800	20.879	
394.900	33.799	
395.000	28.376	
395.100	24.620	
395.200	-1.661	
395.300	23.687	
395.400	28.854	
395.500	25.576	
395.600	22.788	
395.700	16.148	
395.800	13.851	
395.900	12.996	
396.000	29.251	
396.100	40.444	
396.200	1.022	
396.300	38.217	
396.400	49.963	
396.500	21.777	
396.600	31.933	
396.700	21.351	
396.800	26.291	
396.900	24.342	
397.000	33.067	
397.100	21.946	
397.200	28.932	
397.300	17.977	
397.400	29.669	
397.500	19.637	
397.600	16.001	
397.700	32.387	
397.800	27.569	
397.900	22.715	
398.000	28.673	
398.100	30.104	
398.200	15.025	
398.300	27.155	
398.400	21.101	
398.500	14.400	
398.600	30.068	
398.700	13.210	
398.800	24.173	
398.900	19.069	
399.000	26.217	
399.100	28.006	
399.200	31.989	
399.300	20.881	
399.400	17.688	
399.500	28.838	
399.600	27.988	
399.700	24.137	
399.800	34.877	
399.900	16.564	
400.000	21.165	
400.100	39.051	
400.200	29.274	
400.300	20.435	
400.400	26.794	
400.500	14.700	
400.600	28.793	
400.700	27.549	
400.800	22.010	
400.900	16.742	
401.000	18.174	
401.100	21.279	
401.200	32.076	
401.300	13.904	
401.400	7.037	
401.500	10.914	
401.600	14.872	
401.700	21.026	
401.800	28.842	
401.900	10.888	
402.000	28.443	
402.100	31.509	
402.200	25.779	
402.300	6.428	
402.400	42.648	
402.500	35.083	
402.600	27.106	
402.700	22.538	
402.800	25.825	
402.900	22.338	
403.000	18.899	
403.100	25.141	
403.200	24.901	
403.300	18.684	
403.400	19.303	
403.500	27.876	
403.600	33.023	
403.700	26.712	
403.800	17.314	
403.900	25.647	
404.000	32.331	
404.100	20.400	
404.200	25.806	
404.300	26.855	
404.400	45.878	
404.500	28.348	
404.600	20.878	
404.700	17.257	
404.800	32.629	
404.900	19.570	
405.000	31.617	
405.100	18.043	
405.200	19.291	
405.300	30.134	
405.400	19.926	
405.500	35.477	
405.600	17.563	
405.700	31.182	
405.800	18.653	
405.900	37.663	
406.000	25.095	
406.100	28.553	
406.200	25.697	
406.300	14.174	
406.400	34.729	
406.500	13.623	
406.600	36.855	
406.700	32.755	
406.800	6.750	
406.900	39.919	
407.000	32.954	
407.100	13.321	
407.200	40.040	
407.300	36.256	
407.400	31.117	
407.500	28.258	
407.600	9.730	
407.700	25.161	
407.800	19.896	
407.900	30.932	
408.000	26.003	
408.100	28.011	
408.200	25.513	
408.300	16.944	
408.400	41.931	
408.500	33.173	
408.600	33.144	
408.700	23.639	
408.800	33.018	
408.900	18.201	
409.000	26.046	
409.100	17.311	
409.200	48.256	
409.300	35.400	
409.400	20.978	
409.500	28.260	
409.600	19.701	
409.700	13.738	
409.800	25.887	
409.900	11.708	
410.000	31.682	
410.100	27.056	
410.200	25.334	
410.300	28.501	
410.400	38.452	
410.500	27.018	
410.600	33.462	
410.700	14.381	
410.800	18.904	
410.900	9.083	
411.000	35.496	
411.100	10.048	
411.200	17.307	
411.300	20.051	
411.400	13.428	
411.500	21.447	
411.600	34.918	
411.700	12.105	
411.800	11.443	
411.900	21.950	
412.000	20.955	
412.100	29.517	
412.200	18.041	
412.300	21.777	
412.400	18.423	
412.500	41.074	
412.600	12.872	
412.700	33.330	
412.800	25.251	
412.900	12.358	
413.000	23.762	
413.100	36.506	
413.200	32.477	
413.300	17.760	
413.400	25.052	
413.500	31.001	
413.600	18.749	
413.700	20.708	
413.800	30.549	
413.900	20.896	
414.000	12.545	
414.100	22.286	
414.200	32.496	
414.300	21.306	
414.400	26.420	
414.500	28.876	
414.600	21.498	
414.700	14.707	
414.800	33.874	
414.900	10.373	
415.000	14.042	
415.100	19.746	
415.200	19.624	
415.300	1.789	
415.400	30.173	
415.500	38.765	
415.600	21.747	
415.700	18.726	
415.800	30.885	
415.900	17.335	
416.000	21.010	
416.100	23.539	
416.200	24.649	
416.300	31.675	
416.400	29.291	
416.500	22.672	
416.600	16.416	
416.700	32.997	
416.800	25.747	
416.900	14.563	
417.000	33.177	
417.100	37.621	
417.200	5.534	
417.300	24.246	
417.400	16.983	
417.500	13.711	
417.600	16.948	
417.700	25.747	
417.800	27.638	
417.900	8.899	
418.000	14.897	
418.100	27.087	
418.200	24.704	
418.300	11.965	
418.400	30.810	
418.500	35.389	
418.600	25.151	
418.700	42.367	
418.800	33.645	
418.900	14.906	
419.000	11.128	
419.100	22.583	
419.200	30.625	
419.300	32.659	
419.400	-5.939	
419.500	19.328	
419.600	25.702	
419.700	12.002	
419.800	20.178	
419.900	24.142	
420.000	13.926	
420.100	28.700	
420.200	36.301	
420.300	27.715	
420.400	24.234	
420.500	24.686	
420.600	22.899	
420.700	11.488	
420.800	19.933	
420.900	21.330	
421.000	22.916	
421.100	30.303	
421.200	27.037	
421.300	20.870	
421.400	29.104	
421.500	38.408	
421.600	14.280	
421.700	13.711	
421.800	15.249	
421.900	21.130	
422.000	19.112	
422.100	24.636	
422.200	28.953	
422.300	23.829	
422.400	12.624	
422.500	44.584	
422.600	31.012	
422.700	31.182	
422.800	31.350	
422.900	11.366	
423.000	36.978	
423.100	25.736	
423.200	29.176	
423.300	24.525	
423.400	34.435	
423.500	24.010	
423.600	24.565	
423.700	17.633	
423.800	44.290	
423.900	19.487	
424.000	26.668	
424.100	26.002	
424.200	30.350	
424.300	19.366	
424.400	47.387	
424.500	38.236	
424.600	38.404	
424.700	32.116	
424.800	12.933	
424.900	28.944	
425.000	25.888	
425.100	19.928	
425.200	16.633	
425.300	21.761	
425.400	25.008	
425.500	32.518	
425.600	16.215	
425.700	18.721	
425.800	32.998	
425.900	29.746	
426.000	26.407	
426.100	30.323	
426.200	25.256	
426.300	31.312	
426.400	20.446	
426.500	39.198	
426.600	9.518	
426.700	33.268	
426.800	30.537	
426.900	20.966	
427.000	22.737	
427.100	2.810	
427.200	11.898	
427.300	45.599	
427.400	32.474	
427.500	40.523	
427.600	23.814	
427.700	17.798	
427.800	28.389	
427.900	33.870	
428.000	7.203	
428.100	20.966	
428.200	29.481	
428.300	27.087	
428.400	49.500	
428.500	23.725	
428.600	29.577	
428.700	37.317	
428.800	26.139	
428.900	15.835	
429.000	24.564	
429.100	26.951	
429.200	42.322	
429.300	18.718	
429.400	21.042	
429.500	51.127	
429.600	38.711	
429.700	11.909	
429.800	30.786	
429.900	20.675	
430.000	36.805	
430.100	32.944	
430.200	20.094	
430.300	29.987	
430.400	20.950	
430.500	19.900	
430.600	36.008	
430.700	20.488	
430.800	24.595	
430.900	13.380	
431.000	27.748	
431.100	23.025	
431.200	35.550	
431.300	30.400	
431.400	25.391	
431.500	32.169	
431.600	17.699	
431.700	-5.652	
431.800	31.830	
431.900	19.264	
432.000	14.584	
432.100	30.071	
432.200	19.357	
432.300	28.149	
432.400	38.418	
432.500	27.343	
432.600	5.617	
432.700	15.732	
432.800	25.869	
432.900	16.644	
433.000	24.967	
433.100	22.230	
433.200	39.537	
433.300	35.370	
433.400	41.259	
433.500	29.968	
433.600	34.321	
433.700	26.356	
433.800	24.039	
433.900	18.486	
434.000	11.487	
434.100	19.977	
434.200	29.362	
434.300	22.924	
434.400	13.999	
434.500	16.145	
434.600	32.564	
434.700	16.862	
434.800	38.031	
434.900	39.797	
435.000	26.826	
435.100	17.537	
435.200	21.360	
435.300	31.738	
435.400	21.486	
435.500	25.385	
435.600	21.248	
435.700	36.052	
435.800	28.716	
435.900	18.763	
436.000	28.568	
436.100	28.364	
436.200	31.337	
436.300	21.676	
436.400	20.824	
436.500	19.357	
436.600	35.809	
436.700	25.146	
436.800	11.863	
436.900	30.823	
437.000	16.616	
437.100	23.017	
437.200	13.808	
437.300	34.488	
437.400	31.204	
437.500	21.804	
437.600	14.283	
437.700	36.257	
437.800	14.111	
437.900	33.338	
438.000	18.519	
438.100	30.344	
438.200	37.117	
438.300	23.034	
438.400	35.408	
438.500	-7.437	
438.600	14.172	
438.700	29.952	
438.800	28.651	
438.900	24.017	
439.000	31.619	
439.100	6.202	
439.200	34.790	
439.300	6.207	
439.400	38.695	
439.500	24.041	
439.600	21.422	
439.700	7.563	
439.800	5.010	
439.900	35.245	
440.000	45.100	
440.100	33.192	
440.200	34.794	
440.300	38.263	
440.400	23.083	
440.500	10.535	
440.600	21.055	
440.700	26.113	
440.800	30.727	
440.900	25.479	
441.000	22.964	
441.100	36.132	
441.200	29.504	
441.300	41.185	
441.400	17.061	
441.500	34.806	
441.600	30.469	
441.700	32.539	
441.800	25.010	
441.900	42.736	
442.000	27.588	
442.100	21.891	
442.200	31.342	
442.300	41.478	
442.400	43.627	
442.500	20.094	
442.600	32.620	
442.700	35.425	
442.800	26.062	
442.900	27.524	
443.000	18.079	
443.100	17.727	
443.200	36.214	
443.300	18.710	
443.400	31.198	
443.500	33.914	
443.600	30.171	
443.700	26.079	
443.800	39.537	
443.900	20.273	
444.000	10.202	
444.100	24.378	
444.200	16.173	
444.300	26.832	
444.400	23.460	
444.500	34.286	
444.600	28.808	
444.700	43.316	
444.800	19.414	
444.900	5.768	
445.000	25.052	
445.100	11.834	
445.200	33.995	
445.300	30.197	
445.400	24.635	
445.500	27.787	
445.600	23.134	
445.700	28.591	
445.800	15.433	
445.900	40.134	
446.000	29.290	
446.100	34.444	
446.200	29.436	
446.300	21.464	
446.400	20.199	
446.500	19.078	
446.600	18.580	
446.700	27.851	
446.800	43.330	
446.900	42.499	
447.000	27.340	
447.100	19.213	
447.200	28.116	
447.300	44.777	
447.400	16.140	
447.500	13.906	
447.600	28.780	
447.700	28.412	
447.800	22.723	
447.900	31.014	
448.000	20.416	
448.100	24.939	
448.200	9.314	
448.300	26.944	
448.400	18.500	
448.500	41.100	
448.600	55.518	
448.700	26.871	
448.800	31.470	
448.900	21.476	
449.000	32.497	
449.100	36.471	
449.200	20.592	
449.300	28.529	
449.400	47.109	
449.500	4.194	
449.600	24.819	
449.700	29.075	
449.800	27.936	
449.900	33.558	
450.000	23.909	
450.100	21.571	
450.200	32.659	
450.300	12.105	
450.400	23.408	
450.500	24.755	
450.600	27.722	
450.700	24.833	
450.800	22.086	
450.900	26.418	
451.000	29.813	
451.100	20.270	
451.200	30.360	
451.300	29.469	
451.400	37.582	
451.500	14.558	
451.600	26.248	
451.700	26.288	
451.800	15.878	
451.900	8.730	
452.000	33.098	
452.100	27.924	
452.200	24.507	
452.300	38.573	
452.400	27.938	
452.500	24.412	
452.600	16.813	
452.700	23.766	
452.800	27.665	
452.900	17.969	
453.000	30.227	
453.100	11.686	
453.200	28.886	
453.300	28.673	
453.400	39.770	
453.500	35.862	
453.600	26.140	
453.700	12.069	
453.800	4.563	
453.900	25.591	
454.000	33.435	
454.100	13.779	
454.200	23.389	
454.300	19.068	
454.400	41.669	
454.500	10.901	
454.600	15.794	
454.700	48.403	
454.800	19.267	
454.900	34.394	
455.000	34.111	
455.100	17.734	
455.200	36.982	
455.300	32.621	
455.400	14.701	
455.500	39.703	
455.600	11.458	
455.700	16.484	
455.800	38.622	
455.900	14.463	
456.000	4.657	
456.100	33.433	
456.200	25.247	
456.300	39.243	
456.400	27.114	
456.500	17.754	
456.600	27.253	
456.700	19.998	
456.800	23.525	
456.900	13.247	
457.000	32.676	
457.100	39.035	
457.200	24.988	
457.300	26.782	
457.400	29.812	
457.500	11.808	
457.600	42.855	
457.700	35.119	
457.800	24.275	
457.900	21.363	
458.000	26.378	
458.100	17.290	
458.200	28.557	
458.300	12.975	
458.400	34.901	
458.500	28.387	
458.600	41.554	
458.700	24.593	
458.800	23.293	
458.900	20.806	
459.000	29.868	
459.100	27.125	
459.200	22.494	
459.300	31.533	
459.400	28.048	
459.500	18.811	
459.600	31.590	
459.700	33.129	
459.800	19.452	
459.900	23.484	
460.000	22.671	
460.100	32.480	
460.200	9.578	
460.300	26.001	
460.400	16.802	
460.500	15.334	
460.600	23.716	
460.700	31.366	
460.800	12.455	
460.900	25.586	
461.000	16.615	
461.100	21.647	
461.200	32.697	
461.300	41.139	
461.400	24.024	
461.500	25.158	
461.600	42.861	
461.700	33.336	
461.800	18.997	
461.900	17.867	
462.000	20.661	
462.100	34.094	
462.200	17.069	
462.300	18.988	
462.400	12.375	
462.500	41.704	
462.600	22.036	
462.700	19.686	
462.800	27.442	
462.900	19.037	
463.000	16.695	
463.100	49.613	
463.200	32.511	
463.300	32.221	
463.400	19.970	
463.500	15.338	
463.600	23.769	
463.700	17.395	
463.800	30.403	
463.900	36.446	
464.000	18.096	
464.100	26.946	
464.200	23.382	
464.300	11.882	
464.400	1.228	
464.500	35.057	
464.600	32.737	
464.700	47.739	
464.800	20.443	
464.900	28.859	
465.000	24.668	
465.100	34.467	
465.200	19.364	
465.300	16.286	
465.400	25.851	
465.500	23.913	
465.600	9.028	
465.700	28.158	
465.800	28.882	
465.900	26.997	
