time /s	I /nA	
294.400	-15.629	
294.500	-19.685	
294.600	-23.936	
294.700	-3.416	
294.800	-21.627	
294.900	-41.404	
295.000	-15.644	
295.100	-6.211	
295.200	-0.324	
295.300	-23.547	
295.400	-28.209	
295.500	-24.808	
295.600	6.116	
295.700	5.351	
295.800	-7.546	
295.900	-6.481	
296.000	-24.783	
296.100	-19.650	
296.200	-13.511	
296.300	-2.790	
296.400	-18.798	
296.500	-19.672	
296.600	-17.202	
296.700	-7.091	
296.800	-2.414	
296.900	-19.626	
297.000	-16.498	
297.100	-12.829	
297.200	-6.254	
297.300	-10.825	
297.400	-14.803	
297.500	-13.488	
297.600	-15.149	
297.700	-33.343	
297.800	-2.366	
297.900	-13.876	
298.000	-13.313	
298.100	-15.178	
298.200	-9.804	
298.300	-24.483	
298.400	-24.403	
298.500	-20.951	
298.600	-6.284	
298.700	-25.954	
298.800	-18.357	
298.900	-50.185	
299.000	0.272	
299.100	7.803	
299.200	-8.363	
299.300	-11.470	
299.400	-14.025	
299.500	-17.145	
299.600	3.382	
299.700	-12.459	
299.800	-6.035	
299.900	-10.850	
300.000	-38.901	
300.100	-17.901	
300.200	-10.256	
300.300	-6.175	
300.400	-6.967	
300.500	-2.723	
300.600	-8.030	
300.700	-36.108	
300.800	-10.920	
300.900	-36.281	
301.000	-6.291	
301.100	-3.984	
301.200	3.616	
301.300	-6.196	
301.400	-16.319	
301.500	-10.188	
301.600	-19.657	
301.700	-11.521	
301.800	-28.037	
301.900	-16.906	
302.000	-5.672	
302.100	-14.109	
302.200	-4.265	
302.300	-41.296	
302.400	-6.239	
302.500	3.985	
302.600	-10.059	
302.700	-15.670	
302.800	-9.176	
302.900	-45.166	
303.000	-18.740	
303.100	-10.373	
303.200	5.717	
303.300	2.866	
303.400	-18.500	
303.500	-2.432	
303.600	-10.439	
303.700	-11.229	
303.800	-5.208	
303.900	-35.160	
304.000	-0.864	
304.100	-31.928	
304.200	-29.333	
304.300	-0.483	
304.400	10.520	
304.500	-12.729	
304.600	-9.981	
304.700	-27.061	
304.800	-19.011	
304.900	-3.890	
305.000	-13.368	
305.100	4.217	
305.200	-35.698	
305.300	-20.429	
305.400	2.466	
305.500	-14.007	
305.600	-20.740	
305.700	-22.826	
305.800	-12.432	
305.900	-15.427	
306.000	-12.554	
306.100	-4.961	
306.200	2.260	
306.300	-12.763	
306.400	-35.424	
306.500	-4.334	
306.600	-9.082	
306.700	-7.654	
306.800	-25.051	
306.900	-25.041	
307.000	-0.236	
307.100	-22.953	
307.200	-22.200	
307.300	11.171	
307.400	-16.975	
307.500	-19.514	
307.600	-18.178	
307.700	-2.632	
307.800	-3.779	
307.900	1.458	
308.000	-19.891	
308.100	-11.073	
308.200	-23.599	
308.300	-5.819	
308.400	-9.822	
308.500	-14.364	
308.600	-5.185	
308.700	-18.025	
308.800	-22.334	
308.900	-8.869	
309.000	-7.279	
309.100	-13.876	
309.200	-15.035	
309.300	-11.586	
309.400	-11.754	
309.500	-16.323	
309.600	-25.802	
309.700	-3.337	
309.800	-28.992	
309.900	-5.149	
310.000	-24.103	
310.100	-8.326	
310.200	9.857	
310.300	-17.514	
310.400	-4.396	
310.500	-10.976	
310.600	-6.987	
310.700	-28.327	
310.800	-2.452	
310.900	13.054	
311.000	-26.838	
311.100	-21.505	
311.200	-2.851	
311.300	9.685	
311.400	3.980	
311.500	-13.753	
311.600	-13.516	
311.700	-11.790	
311.800	-9.800	
311.900	-13.075	
312.000	-1.678	
312.100	-7.681	
312.200	-23.157	
312.300	-14.352	
312.400	4.966	
312.500	7.468	
312.600	-3.524	
312.700	-24.900	
312.800	-27.284	
312.900	-20.459	
313.000	-6.058	
313.100	8.644	
313.200	-5.902	
313.300	-30.506	
313.400	-12.822	
313.500	-18.695	
313.600	3.628	
313.700	-10.975	
313.800	-11.309	
313.900	-7.568	
314.000	-26.026	
314.100	-15.161	
314.200	-1.403	
314.300	6.686	
314.400	-10.980	
314.500	7.603	
314.600	-13.401	
314.700	-13.009	
314.800	-6.204	
314.900	-2.967	
315.000	-8.372	
315.100	-8.932	
315.200	-11.019	
315.300	-3.046	
315.400	-19.250	
315.500	-10.625	
315.600	-21.567	
315.700	-12.511	
315.800	-0.996	
315.900	-17.012	
316.000	-6.150	
316.100	-15.941	
316.200	-34.158	
316.300	6.270	
316.400	-32.335	
316.500	-7.975	
316.600	-7.216	
316.700	-16.715	
316.800	-29.355	
316.900	-16.730	
317.000	-7.229	
317.100	-11.690	
317.200	-7.656	
317.300	-10.062	
317.400	-11.959	
317.500	-26.240	
317.600	-15.890	
317.700	-7.244	
317.800	-1.037	
317.900	-18.112	
318.000	-16.469	
318.100	-11.246	
318.200	-12.095	
318.300	1.982	
318.400	-22.611	
318.500	-14.572	
318.600	-31.471	
318.700	-33.402	
318.800	15.832	
318.900	-11.763	
319.000	-11.125	
319.100	-20.455	
319.200	-15.877	
319.300	-4.586	
319.400	-4.882	
319.500	-11.616	
319.600	-11.004	
319.700	-24.098	
319.800	-23.313	
319.900	-1.141	
320.000	-5.004	
320.100	-24.259	
320.200	-8.059	
320.300	-16.156	
320.400	-9.603	
320.500	-3.817	
320.600	-28.820	
320.700	-28.143	
320.800	8.982	
320.900	-24.105	
321.000	-24.348	
321.100	-5.987	
321.200	-27.133	
321.300	-6.995	
321.400	-1.972	
321.500	-7.961	
321.600	-14.437	
321.700	-0.656	
321.800	-21.610	
321.900	-21.024	
322.000	-26.448	
322.100	11.596	
322.200	-0.187	
322.300	-6.231	
322.400	-1.625	
322.500	-22.096	
322.600	-7.146	
322.700	-14.392	
322.800	-16.484	
322.900	-16.780	
323.000	-2.129	
323.100	-29.066	
323.200	-19.958	
323.300	-27.307	
323.400	-13.997	
323.500	-6.414	
323.600	-25.546	
323.700	-12.654	
323.800	-25.023	
323.900	-20.155	
324.000	-22.513	
324.100	1.633	
324.200	-19.614	
324.300	-2.410	
324.400	4.072	
324.500	-9.651	
324.600	-4.157	
324.700	2.174	
324.800	0.144	
324.900	-17.774	
325.000	-28.906	
325.100	-14.353	
325.200	-14.516	
325.300	-20.317	
325.400	-23.558	
325.500	-20.139	
325.600	-14.865	
325.700	-6.984	
325.800	-7.140	
325.900	-29.994	
326.000	-11.636	
326.100	-5.655	
326.200	-17.648	
326.300	-15.497	
326.400	3.028	
326.500	-15.389	
326.600	-14.336	
326.700	-9.403	
326.800	-8.405	
326.900	-11.045	
327.000	-3.288	
327.100	-12.090	
327.200	-12.148	
327.300	-16.922	
327.400	-8.852	
327.500	-23.128	
327.600	-10.971	
327.700	-18.273	
327.800	-11.219	
327.900	-31.563	
328.000	-7.826	
328.100	-7.364	
328.200	-12.592	
328.300	-22.118	
328.400	-13.544	
328.500	-15.697	
328.600	-6.966	
328.700	-2.824	
328.800	-4.132	
328.900	-26.274	
329.000	-17.184	
329.100	6.944	
329.200	-8.766	
329.300	-3.604	
329.400	-13.659	
329.500	-11.297	
329.600	-31.245	
329.700	-8.166	
329.800	-9.156	
329.900	-12.139	
330.000	-13.948	
330.100	-23.910	
330.200	-4.376	
330.300	14.042	
330.400	-5.178	
330.500	-1.223	
330.600	7.856	
330.700	-17.758	
330.800	1.221	
330.900	9.555	
331.000	5.160	
331.100	-6.346	
331.200	-18.016	
331.300	-5.951	
331.400	10.272	
331.500	-7.861	
331.600	11.606	
331.700	-10.433	
331.800	6.171	
331.900	16.038	
332.000	-2.680	
332.100	4.657	
332.200	21.633	
332.300	-1.478	
332.400	4.042	
332.500	5.327	
332.600	6.483	
332.700	21.437	
332.800	2.807	
332.900	4.802	
333.000	-10.285	
333.100	17.922	
333.200	13.341	
333.300	-6.362	
333.400	6.102	
333.500	2.451	
333.600	-17.297	
333.700	16.251	
333.800	20.825	
333.900	-10.427	
334.000	19.123	
334.100	0.913	
334.200	4.679	
334.300	-0.129	
334.400	8.555	
334.500	22.366	
334.600	-0.829	
334.700	2.538	
334.800	7.157	
334.900	1.693	
335.000	8.182	
335.100	3.463	
335.200	16.514	
335.300	-3.139	
335.400	5.041	
335.500	14.635	
335.600	20.910	
335.700	2.042	
335.800	1.959	
335.900	18.352	
336.000	5.047	
336.100	13.461	
336.200	8.986	
336.300	11.047	
336.400	7.384	
336.500	8.209	
336.600	10.729	
336.700	17.946	
336.800	6.932	
336.900	13.058	
337.000	-2.682	
337.100	5.435	
337.200	10.104	
337.300	32.182	
337.400	3.476	
337.500	-7.359	
337.600	13.083	
337.700	9.307	
337.800	8.452	
337.900	27.960	
338.000	-0.952	
338.100	23.707	
338.200	-14.746	
338.300	0.220	
338.400	10.051	
338.500	29.961	
338.600	22.386	
338.700	15.654	
338.800	2.010	
338.900	15.014	
339.000	0.849	
339.100	9.329	
339.200	4.196	
339.300	16.125	
339.400	-14.634	
339.500	20.170	
339.600	11.472	
339.700	13.540	
339.800	14.488	
339.900	-2.378	
340.000	2.386	
340.100	33.488	
340.200	23.806	
340.300	29.163	
340.400	23.465	
340.500	-16.117	
340.600	22.787	
340.700	19.714	
340.800	15.171	
340.900	14.154	
341.000	22.559	
341.100	-3.907	
341.200	12.461	
341.300	21.431	
341.400	29.469	
341.500	21.289	
341.600	9.334	
341.700	14.125	
341.800	29.184	
341.900	10.939	
342.000	35.900	
342.100	33.449	
342.200	5.904	
342.300	15.139	
342.400	8.821	
342.500	35.842	
342.600	22.055	
342.700	-5.074	
342.800	13.301	
342.900	11.816	
343.000	40.232	
343.100	17.876	
343.200	26.355	
343.300	11.412	
343.400	17.482	
343.500	1.897	
343.600	31.324	
343.700	32.689	
343.800	27.776	
343.900	11.110	
344.000	17.125	
344.100	5.939	
344.200	16.960	
344.300	35.769	
344.400	21.665	
344.500	20.296	
344.600	24.891	
344.700	4.770	
344.800	16.207	
344.900	26.790	
345.000	34.900	
345.100	11.576	
345.200	22.283	
345.300	30.480	
345.400	32.539	
345.500	31.428	
345.600	32.614	
345.700	12.059	
345.800	8.528	
345.900	13.536	
346.000	44.158	
346.100	48.964	
346.200	41.507	
346.300	9.907	
346.400	25.662	
346.500	32.946	
346.600	34.690	
346.700	18.377	
346.800	30.366	
346.900	29.121	
347.000	42.264	
347.100	38.652	
347.200	30.247	
347.300	46.211	
347.400	34.653	
347.500	31.278	
347.600	38.194	
347.700	21.148	
347.800	38.434	
347.900	34.832	
348.000	21.493	
348.100	25.853	
348.200	35.634	
348.300	38.305	
348.400	42.300	
348.500	37.925	
348.600	36.978	
348.700	20.570	
348.800	40.225	
348.900	35.751	
349.000	46.187	
349.100	23.234	
349.200	20.453	
349.300	23.491	
349.400	53.538	
349.500	33.097	
349.600	26.076	
349.700	46.040	
349.800	37.106	
349.900	41.374	
350.000	64.852	
350.100	10.979	
350.200	55.413	
350.300	35.843	
350.400	33.322	
350.500	43.814	
350.600	26.664	
350.700	48.708	
350.800	38.360	
350.900	25.208	
351.000	40.484	
351.100	25.571	
351.200	49.413	
351.300	45.337	
351.400	37.969	
351.500	34.171	
351.600	31.601	
351.700	43.822	
351.800	40.539	
351.900	55.046	
352.000	36.352	
352.100	33.209	
352.200	49.946	
352.300	35.408	
352.400	53.751	
352.500	33.426	
352.600	21.670	
352.700	38.021	
352.800	22.271	
352.900	22.585	
353.000	46.595	
353.100	47.906	
353.200	25.285	
353.300	35.386	
353.400	28.596	
353.500	35.257	
353.600	50.210	
353.700	36.725	
353.800	34.550	
353.900	30.653	
354.000	50.122	
354.100	34.218	
354.200	43.060	
354.300	17.181	
354.400	37.911	
354.500	29.252	
354.600	36.458	
354.700	63.100	
354.800	47.322	
354.900	22.309	
355.000	41.002	
355.100	40.233	
355.200	21.565	
355.300	39.849	
355.400	34.559	
355.500	54.353	
355.600	36.611	
355.700	37.274	
355.800	43.493	
355.900	31.759	
356.000	32.633	
356.100	67.851	
356.200	35.146	
356.300	36.619	
356.400	50.830	
356.500	22.938	
356.600	37.156	
356.700	43.748	
356.800	21.297	
356.900	51.153	
357.000	42.379	
357.100	52.488	
357.200	42.753	
357.300	24.085	
357.400	45.415	
357.500	54.544	
357.600	41.858	
357.700	34.715	
357.800	41.708	
357.900	51.105	
358.000	22.577	
358.100	41.368	
358.200	35.252	
358.300	40.610	
358.400	40.424	
358.500	37.402	
358.600	21.912	
358.700	38.434	
358.800	47.584	
358.900	66.301	
359.000	27.608	
359.100	47.316	
359.200	41.875	
359.300	38.698	
359.400	47.322	
359.500	32.161	
359.600	41.794	
359.700	36.753	
359.800	45.367	
359.900	41.645	
360.000	54.317	
360.100	34.078	
360.200	21.089	
360.300	28.040	
360.400	50.327	
360.500	51.486	
360.600	55.565	
360.700	44.798	
360.800	48.228	
360.900	46.191	
361.000	48.735	
361.100	52.821	
361.200	40.345	
361.300	13.630	
361.400	51.934	
361.500	32.033	
361.600	40.867	
361.700	46.419	
361.800	33.162	
361.900	34.241	
362.000	34.312	
362.100	45.156	
362.200	42.958	
362.300	47.775	
362.400	28.653	
362.500	35.383	
362.600	36.359	
362.700	44.911	
362.800	64.963	
362.900	38.468	
363.000	49.764	
363.100	32.173	
363.200	37.774	
363.300	50.270	
363.400	37.825	
363.500	42.990	
363.600	46.572	
363.700	22.338	
363.800	50.777	
363.900	46.711	
364.000	52.624	
364.100	36.843	
364.200	29.670	
364.300	33.174	
364.400	37.827	
364.500	53.229	
364.600	27.973	
364.700	28.480	
364.800	51.833	
364.900	30.448	
365.000	49.075	
365.100	36.470	
365.200	48.348	
365.300	24.118	
365.400	38.989	
365.500	55.426	
365.600	31.902	
365.700	32.878	
365.800	60.388	
365.900	51.041	
366.000	42.842	
366.100	54.673	
366.200	57.909	
366.300	41.463	
366.400	45.727	
366.500	38.679	
366.600	39.423	
366.700	33.837	
366.800	44.953	
366.900	43.108	
367.000	30.848	
367.100	25.327	
367.200	44.270	
367.300	40.466	
367.400	47.506	
367.500	45.847	
367.600	26.603	
367.700	-3.837	
367.800	27.892	
367.900	39.668	
368.000	59.521	
368.100	50.516	
368.200	35.087	
368.300	33.701	
368.400	44.335	
368.500	56.673	
368.600	45.715	
368.700	43.883	
368.800	41.751	
368.900	12.005	
369.000	52.596	
369.100	35.489	
369.200	47.553	
369.300	36.688	
369.400	57.215	
369.500	20.785	
369.600	31.843	
369.700	42.936	
369.800	58.422	
369.900	32.888	
370.000	44.706	
370.100	49.562	
370.200	43.321	
370.300	47.634	
370.400	51.454	
370.500	35.500	
370.600	35.759	
370.700	30.631	
370.800	43.274	
370.900	42.255	
371.000	48.707	
371.100	35.060	
371.200	52.755	
371.300	39.775	
371.400	39.098	
371.500	47.369	
371.600	34.347	
371.700	45.903	
371.800	42.675	
371.900	46.713	
372.000	38.060	
372.100	35.914	
372.200	38.378	
372.300	27.099	
372.400	59.833	
372.500	28.576	
372.600	66.935	
372.700	27.063	
372.800	42.114	
372.900	19.015	
373.000	43.597	
373.100	43.168	
373.200	38.578	
373.300	44.249	
373.400	32.203	
373.500	27.148	
373.600	38.672	
373.700	47.353	
373.800	42.272	
373.900	33.453	
374.000	42.167	
374.100	39.081	
374.200	55.372	
374.300	28.662	
374.400	46.230	
374.500	57.251	
374.600	42.942	
374.700	34.287	
374.800	45.293	
374.900	36.984	
375.000	61.361	
375.100	45.944	
375.200	45.600	
375.300	27.463	
375.400	40.381	
375.500	48.902	
375.600	37.288	
375.700	35.526	
375.800	40.777	
375.900	55.243	
376.000	58.432	
376.100	55.003	
376.200	41.854	
376.300	10.110	
376.400	19.314	
376.500	30.613	
376.600	56.100	
376.700	59.400	
376.800	55.237	
376.900	30.926	
377.000	23.904	
377.100	16.929	
377.200	55.136	
377.300	34.694	
377.400	46.295	
377.500	39.380	
377.600	39.534	
377.700	50.838	
377.800	51.073	
377.900	56.593	
378.000	19.734	
378.100	33.851	
378.200	10.704	
378.300	48.550	
378.400	30.173	
378.500	59.294	
378.600	45.387	
378.700	41.080	
378.800	31.350	
378.900	19.626	
379.000	46.908	
379.100	37.829	
379.200	25.250	
379.300	36.548	
379.400	26.813	
379.500	51.822	
379.600	26.732	
379.700	53.835	
379.800	46.234	
379.900	21.069	
380.000	22.373	
380.100	45.520	
380.200	38.887	
380.300	56.995	
380.400	36.102	
380.500	25.433	
380.600	30.006	
380.700	57.573	
380.800	43.935	
380.900	47.568	
381.000	29.455	
381.100	29.627	
381.200	38.801	
381.300	48.599	
381.400	39.506	
381.500	23.966	
381.600	44.691	
381.700	41.316	
381.800	36.565	
381.900	38.526	
382.000	32.608	
382.100	30.301	
382.200	34.255	
382.300	43.718	
382.400	47.857	
382.500	49.995	
382.600	35.775	
382.700	29.840	
382.800	24.189	
382.900	48.623	
383.000	50.242	
383.100	52.592	
383.200	40.355	
383.300	25.375	
383.400	24.470	
383.500	58.166	
383.600	42.791	
383.700	48.604	
383.800	35.939	
383.900	24.597	
384.000	43.657	
384.100	48.465	
384.200	39.200	
384.300	43.490	
384.400	33.088	
384.500	14.927	
384.600	40.535	
384.700	53.819	
384.800	44.622	
384.900	40.878	
385.000	37.744	
385.100	34.956	
385.200	51.182	
385.300	47.838	
385.400	32.658	
385.500	30.287	
385.600	33.183	
385.700	24.824	
385.800	45.955	
385.900	34.194	
386.000	33.573	
386.100	27.404	
386.200	55.025	
386.300	46.680	
386.400	26.923	
386.500	41.446	
386.600	43.445	
386.700	25.636	
386.800	38.787	
386.900	38.176	
387.000	38.316	
387.100	35.450	
387.200	53.114	
387.300	44.635	
387.400	30.136	
387.500	10.053	
387.600	58.493	
387.700	44.707	
387.800	29.548	
387.900	25.666	
388.000	32.505	
388.100	24.939	
388.200	41.375	
388.300	58.297	
388.400	42.803	
388.500	21.618	
388.600	21.358	
388.700	35.800	
388.800	53.105	
388.900	53.991	
389.000	33.269	
389.100	24.499	
389.200	24.012	
389.300	36.922	
389.400	37.227	
389.500	38.224	
389.600	43.294	
389.700	49.237	
389.800	40.039	
389.900	31.888	
390.000	44.435	
390.100	42.434	
390.200	47.739	
390.300	14.573	
390.400	16.577	
390.500	47.517	
390.600	40.312	
390.700	50.330	
390.800	18.841	
390.900	35.982	
391.000	33.958	
391.100	35.622	
391.200	39.826	
391.300	31.627	
391.400	12.609	
391.500	31.022	
391.600	9.241	
391.700	18.264	
391.800	35.941	
391.900	23.577	
392.000	28.961	
392.100	15.345	
392.200	11.749	
392.300	26.914	
392.400	24.588	
392.500	22.291	
392.600	20.016	
392.700	30.078	
392.800	22.992	
392.900	11.682	
393.000	13.198	
393.100	17.290	
393.200	6.295	
393.300	31.711	
393.400	9.085	
393.500	22.098	
393.600	15.273	
393.700	0.424	
393.800	10.740	
393.900	-12.392	
394.000	17.279	
394.100	2.138	
394.200	9.327	
394.300	6.244	
394.400	4.052	
394.500	-6.720	
394.600	18.165	
394.700	8.236	
394.800	14.628	
394.900	16.199	
395.000	4.815	
395.100	-6.844	
395.200	21.869	
395.300	18.052	
395.400	12.396	
395.500	0.775	
395.600	5.904	
395.700	-5.578	
395.800	4.659	
395.900	29.038	
396.000	18.292	
396.100	4.532	
396.200	-21.808	
396.300	25.436	
396.400	11.345	
396.500	7.740	
396.600	17.568	
396.700	4.184	
396.800	10.519	
396.900	7.251	
397.000	1.051	
397.100	20.866	
397.200	-2.408	
397.300	1.412	
397.400	15.503	
397.500	17.556	
397.600	-2.700	
397.700	10.342	
397.800	11.304	
397.900	5.866	
398.000	-8.016	
398.100	5.492	
398.200	21.807	
398.300	-4.028	
398.400	-10.722	
398.500	-11.627	
398.600	1.565	
398.700	9.721	
398.800	11.232	
398.900	11.737	
399.000	-0.563	
399.100	0.830	
399.200	-9.260	
399.300	5.008	
399.400	12.407	
399.500	15.034	
399.600	-19.609	
399.700	8.877	
399.800	-0.945	
399.900	-11.247	
400.000	1.673	
400.100	-17.871	
400.200	-1.919	
400.300	-3.873	
400.400	15.110	
400.500	-4.140	
400.600	8.947	
400.700	3.975	
400.800	-9.179	
400.900	-15.156	
401.000	-5.558	
401.100	-11.080	
401.200	16.872	
401.300	0.220	
401.400	-1.782	
401.500	-0.142	
401.600	0.596	
401.700	6.070	
401.800	2.416	
401.900	-5.906	
402.000	-12.482	
402.100	5.491	
402.200	-30.064	
402.300	-1.922	
402.400	3.627	
402.500	-0.971	
402.600	2.227	
402.700	-21.299	
402.800	-6.044	
402.900	-1.392	
403.000	1.863	
403.100	7.521	
403.200	-16.921	
403.300	6.013	
403.400	-8.249	
403.500	15.266	
403.600	-10.130	
403.700	-32.959	
403.800	-7.644	
403.900	-12.271	
404.000	10.821	
404.100	-4.255	
404.200	-4.257	
404.300	5.901	
404.400	-18.865	
404.500	-1.982	
404.600	-11.317	
404.700	-4.806	
404.800	-2.619	
404.900	-16.822	
405.000	-10.654	
405.100	-12.340	
405.200	16.174	
405.300	-4.637	
405.400	-12.155	
405.500	-19.242	
405.600	-35.197	
405.700	-13.381	
405.800	-3.369	
405.900	3.257	
406.000	-9.089	
406.100	-16.189	
406.200	-14.800	
406.300	-28.826	
406.400	9.386	
406.500	-15.174	
406.600	-8.277	
406.700	-28.053	
406.800	-21.122	
406.900	4.687	
407.000	8.712	
407.100	-7.625	
407.200	-6.808	
407.300	-13.156	
407.400	-6.621	
407.500	-13.881	
407.600	6.148	
407.700	-18.171	
407.800	-24.054	
407.900	1.727	
408.000	6.996	
408.100	-23.802	
408.200	1.190	
408.300	-10.608	
408.400	-25.402	
408.500	-7.900	
408.600	-0.596	
408.700	-3.894	
408.800	-24.587	
408.900	-29.478	
409.000	-2.308	
409.100	-3.726	
409.200	-30.052	
409.300	25.623	
409.400	-3.047	
409.500	-15.437	
409.600	-13.428	
409.700	1.932	
409.800	-6.796	
409.900	-7.077	
410.000	-13.831	
410.100	-25.586	
410.200	-7.972	
410.300	-28.387	
410.400	-4.890	
410.500	-19.981	
410.600	-20.443	
410.700	-16.534	
410.800	-36.361	
410.900	-36.702	
411.000	-2.549	
411.100	10.444	
411.200	-11.985	
411.300	-27.325	
411.400	-19.501	
411.500	-31.716	
411.600	-6.512	
411.700	-19.962	
411.800	-7.831	
411.900	-20.882	
412.000	-10.706	
412.100	-13.887	
412.200	-19.192	
412.300	-15.028	
412.400	-18.456	
412.500	-15.969	
412.600	-20.813	
412.700	-16.023	
412.800	-15.842	
412.900	-10.709	
413.000	-27.072	
413.100	-29.749	
413.200	-9.242	
413.300	-0.786	
413.400	-6.224	
413.500	-32.459	
413.600	-26.757	
413.700	-32.533	
413.800	-34.731	
413.900	-13.150	
414.000	13.104	
414.100	-8.098	
414.200	-31.910	
414.300	-6.092	
414.400	-19.296	
414.500	-23.640	
414.600	-29.765	
414.700	-24.950	
414.800	-29.886	
414.900	-22.162	
415.000	-14.255	
415.100	-7.725	
415.200	-17.620	
415.300	-22.214	
415.400	-33.478	
415.500	-13.514	
415.600	-4.661	
415.700	-0.579	
415.800	-11.776	
415.900	-24.625	
416.000	-29.415	
416.100	-26.434	
416.200	-18.704	
416.300	1.690	
416.400	-25.259	
416.500	-11.614	
416.600	-31.136	
416.700	-23.492	
416.800	-18.856	
416.900	-15.092	
417.000	-14.034	
417.100	-22.812	
417.200	-31.425	
417.300	-12.486	
417.400	3.929	
417.500	-18.480	
417.600	-28.095	
417.700	-23.157	
417.800	-6.860	
417.900	-17.433	
418.000	-26.197	
418.100	-9.915	
418.200	-0.473	
418.300	-8.659	
418.400	-26.053	
418.500	2.300	
418.600	-2.347	
418.700	-19.201	
418.800	-29.988	
418.900	-21.508	
419.000	-20.059	
419.100	-23.420	
419.200	-28.844	
419.300	-11.661	
419.400	-40.038	
419.500	-8.340	
419.600	-12.822	
419.700	-28.205	
419.800	0.769	
419.900	-13.136	
420.000	-8.134	
420.100	-48.747	
420.200	-19.635	
420.300	-6.234	
420.400	-21.739	
420.500	-13.879	
420.600	-18.749	
420.700	-7.911	
420.800	-22.938	
420.900	-8.024	
421.000	-6.591	
421.100	-12.052	
421.200	-10.579	
421.300	-31.105	
421.400	-26.782	
421.500	-10.634	
421.600	-17.201	
421.700	-8.071	
421.800	-20.107	
421.900	-27.236	
422.000	-10.270	
422.100	-14.059	
422.200	-10.936	
422.300	-18.788	
422.400	-21.614	
422.500	-20.617	
422.600	-0.680	
422.700	-9.803	
422.800	-14.181	
422.900	4.719	
423.000	-23.905	
423.100	-10.229	
423.200	1.645	
423.300	-12.129	
423.400	-4.743	
423.500	-12.344	
423.600	-25.783	
423.700	-23.890	
423.800	-18.108	
423.900	4.238	
424.000	-28.597	
424.100	-35.999	
424.200	-15.701	
424.300	-12.905	
424.400	0.764	
424.500	-6.479	
424.600	-15.730	
424.700	-23.012	
424.800	-19.099	
424.900	-24.967	
425.000	-9.082	
425.100	-23.001	
425.200	-17.699	
425.300	-48.734	
425.400	2.879	
425.500	-1.410	
425.600	-2.475	
425.700	-10.974	
425.800	-32.989	
425.900	-22.153	
426.000	-4.933	
426.100	-13.283	
426.200	-23.715	
426.300	-9.315	
426.400	-18.638	
426.500	-19.870	
426.600	-13.330	
426.700	-10.858	
426.800	-9.785	
426.900	-12.109	
427.000	-29.491	
427.100	-33.270	
427.200	-11.255	
427.300	-21.752	
427.400	2.435	
427.500	-14.751	
427.600	-52.316	
427.700	-25.095	
427.800	-17.511	
427.900	-0.636	
428.000	-21.807	
428.100	-30.115	
428.200	-16.588	
428.300	-14.489	
428.400	-17.239	
428.500	0.857	
428.600	-5.300	
428.700	-10.054	
428.800	-14.934	
428.900	-12.110	
429.000	-23.984	
429.100	-1.057	
429.200	-13.085	
429.300	-29.690	
429.400	-20.259	
429.500	-22.215	
429.600	-11.484	
429.700	-20.061	
429.800	-14.628	
429.900	-17.360	
430.000	-5.279	
430.100	-25.201	
430.200	-25.888	
430.300	-0.567	
430.400	-32.515	
430.500	-14.191	
430.600	-6.052	
430.700	-34.568	
430.800	-21.959	
430.900	4.867	
431.000	-24.227	
431.100	-22.413	
431.200	-3.408	
431.300	-9.216	
431.400	-16.561	
431.500	-7.640	
431.600	-20.992	
431.700	-22.062	
431.800	-33.673	
431.900	-3.704	
432.000	0.418	
432.100	-9.866	
432.200	-36.978	
432.300	-6.516	
432.400	-5.987	
432.500	1.423	
432.600	-5.017	
432.700	-8.655	
432.800	-27.528	
432.900	-11.228	
433.000	-7.904	
433.100	-23.298	
433.200	-21.068	
433.300	-4.635	
433.400	-4.902	
433.500	-27.057	
433.600	-14.267	
433.700	-8.042	
433.800	-18.760	
433.900	-35.890	
434.000	-21.597	
434.100	-31.043	
434.200	-14.330	
434.300	-12.756	
434.400	-4.541	
434.500	0.417	
434.600	-17.010	
434.700	-20.394	
434.800	-12.514	
434.900	-26.245	
435.000	4.705	
435.100	-8.480	
435.200	-27.346	
435.300	-22.657	
435.400	-18.839	
435.500	-35.127	
435.600	-12.607	
435.700	-18.410	
435.800	-10.900	
435.900	-31.340	
436.000	-9.404	
436.100	-11.051	
436.200	-37.404	
436.300	-21.195	
436.400	-26.235	
436.500	2.491	
436.600	3.895	
436.700	-6.408	
436.800	-12.027	
436.900	-31.956	
437.000	-19.097	
437.100	-18.203	
437.200	-17.870	
437.300	-13.795	
437.400	-23.889	
437.500	-24.860	
437.600	-19.588	
437.700	-18.563	
437.800	-23.388	
437.900	-11.798	
438.000	-20.335	
438.100	-19.564	
438.200	-27.378	
438.300	4.268	
438.400	-10.594	
438.500	-29.902	
438.600	-10.032	
438.700	-19.440	
438.800	-3.536	
438.900	-14.066	
439.000	-7.354	
439.100	-11.505	
439.200	-17.260	
439.300	-17.571	
439.400	-39.036	
439.500	-2.841	
439.600	-15.998	
439.700	-32.904	
439.800	-10.785	
439.900	-20.205	
440.000	-12.240	
440.100	-4.964	
440.200	-35.503	
440.300	-17.611	
440.400	8.654	
440.500	-16.389	
440.600	-6.719	
440.700	-9.132	
440.800	-15.771	
440.900	-10.853	
441.000	-17.572	
441.100	-11.643	
441.200	-13.726	
441.300	-22.678	
441.400	-21.689	
441.500	-11.531	
441.600	2.909	
