time /s	I /nA	
302.500	-1.514	
302.600	0.474	
302.700	-19.710	
302.800	4.548	
302.900	14.302	
303.000	-7.907	
303.100	24.838	
303.200	-0.955	
303.300	2.182	
303.400	-8.232	
303.500	3.696	
303.600	-9.940	
303.700	16.137	
303.800	-10.869	
303.900	-6.110	
304.000	-8.005	
304.100	9.226	
304.200	16.399	
304.300	-12.895	
304.400	3.856	
304.500	5.904	
304.600	-8.682	
304.700	-0.522	
304.800	5.409	
304.900	17.940	
305.000	-4.226	
305.100	-3.675	
305.200	15.226	
305.300	12.021	
305.400	9.759	
305.500	2.712	
305.600	4.909	
305.700	-2.228	
305.800	10.366	
305.900	-5.025	
306.000	1.667	
306.100	18.168	
306.200	10.859	
306.300	9.036	
306.400	0.201	
306.500	-2.398	
306.600	6.619	
306.700	1.278	
306.800	30.335	
306.900	11.391	
307.000	-2.028	
307.100	0.039	
307.200	5.331	
307.300	2.636	
307.400	-2.278	
307.500	5.555	
307.600	0.609	
307.700	-8.400	
307.800	19.113	
307.900	5.538	
308.000	6.876	
308.100	3.700	
308.200	-3.437	
308.300	1.422	
308.400	6.928	
308.500	22.162	
308.600	6.669	
308.700	-2.238	
308.800	12.203	
308.900	13.157	
309.000	-8.718	
309.100	-5.948	
309.200	14.909	
309.300	8.701	
309.400	11.253	
309.500	0.066	
309.600	-1.160	
309.700	2.667	
309.800	-6.748	
309.900	8.028	
310.000	-2.018	
310.100	4.488	
310.200	-15.485	
310.300	14.280	
310.400	4.881	
310.500	-18.481	
310.600	9.449	
310.700	5.582	
310.800	12.584	
310.900	-6.553	
311.000	6.797	
311.100	3.566	
311.200	1.632	
311.300	26.216	
311.400	-8.273	
311.500	-10.548	
311.600	-3.751	
311.700	2.372	
311.800	-6.397	
311.900	15.898	
312.000	-8.437	
312.100	-7.547	
312.200	3.049	
312.300	-0.236	
312.400	4.894	
312.500	-16.328	
312.600	2.154	
312.700	4.092	
312.800	17.084	
312.900	20.890	
313.000	4.895	
313.100	8.888	
313.200	-8.485	
313.300	0.929	
313.400	6.652	
313.500	6.785	
313.600	-3.142	
313.700	7.370	
313.800	1.788	
313.900	3.744	
314.000	-13.155	
314.100	-4.277	
314.200	-0.935	
314.300	16.904	
314.400	6.221	
314.500	-10.263	
314.600	0.887	
314.700	13.859	
314.800	-2.353	
314.900	0.932	
315.000	8.521	
315.100	-12.162	
315.200	29.086	
315.300	0.135	
315.400	-15.752	
315.500	-7.705	
315.600	0.480	
315.700	7.344	
315.800	17.721	
315.900	-7.601	
316.000	7.625	
316.100	4.442	
316.200	3.435	
316.300	0.469	
316.400	13.484	
316.500	-3.459	
316.600	-17.107	
316.700	15.864	
316.800	13.065	
316.900	2.542	
317.000	-8.550	
317.100	4.515	
317.200	12.612	
317.300	-3.106	
317.400	21.682	
317.500	15.894	
317.600	3.318	
317.700	2.716	
317.800	-7.040	
317.900	8.511	
318.000	3.483	
318.100	6.554	
318.200	6.159	
318.300	1.106	
318.400	-4.581	
318.500	9.368	
318.600	10.861	
318.700	10.590	
318.800	0.717	
318.900	3.504	
319.000	1.826	
319.100	-11.666	
319.200	10.836	
319.300	1.639	
319.400	4.833	
319.500	-10.633	
319.600	-7.979	
319.700	8.582	
319.800	1.619	
319.900	0.938	
320.000	12.310	
320.100	4.869	
320.200	-11.955	
320.300	9.862	
320.400	2.031	
320.500	2.618	
320.600	-1.362	
320.700	-3.393	
320.800	-2.160	
320.900	4.084	
321.000	-5.217	
321.100	-6.040	
321.200	5.882	
321.300	11.776	
321.400	-14.437	
321.500	-7.026	
321.600	26.441	
321.700	-4.223	
321.800	-2.240	
321.900	-22.047	
322.000	0.654	
322.100	-2.022	
322.200	4.810	
322.300	0.171	
322.400	-5.494	
322.500	-14.526	
322.600	5.732	
322.700	-0.825	
322.800	-11.993	
322.900	8.328	
323.000	2.453	
323.100	1.410	
323.200	7.823	
323.300	5.674	
323.400	11.712	
323.500	-13.743	
323.600	18.143	
323.700	-11.896	
323.800	-2.600	
323.900	5.757	
324.000	1.661	
324.100	3.258	
324.200	-15.461	
324.300	-2.534	
324.400	9.368	
324.500	5.064	
324.600	-16.015	
324.700	-1.255	
324.800	13.387	
324.900	-1.701	
325.000	21.639	
325.100	3.901	
325.200	3.143	
325.300	-8.059	
325.400	7.551	
325.500	-4.153	
325.600	0.630	
325.700	-6.477	
325.800	-4.834	
325.900	10.815	
326.000	-7.713	
326.100	11.167	
326.200	14.906	
326.300	-4.394	
326.400	-6.734	
326.500	9.764	
326.600	4.061	
326.700	-1.533	
326.800	11.879	
326.900	-3.092	
327.000	0.104	
327.100	5.126	
327.200	7.321	
327.300	4.536	
327.400	-11.970	
327.500	-10.000	
327.600	-9.741	
327.700	-8.836	
327.800	4.430	
327.900	5.765	
328.000	4.816	
328.100	-9.677	
328.200	-6.656	
328.300	3.576	
328.400	5.763	
328.500	10.799	
328.600	16.050	
328.700	7.503	
328.800	0.620	
328.900	1.380	
329.000	4.367	
329.100	-2.300	
329.200	1.403	
329.300	-1.122	
329.400	-7.252	
329.500	-10.192	
329.600	-9.682	
329.700	5.954	
329.800	-15.532	
329.900	-8.882	
330.000	7.312	
330.100	14.975	
330.200	-3.576	
330.300	9.143	
330.400	10.539	
330.500	11.792	
330.600	-6.345	
330.700	7.742	
330.800	10.614	
330.900	-5.314	
331.000	11.257	
331.100	5.774	
331.200	4.652	
331.300	18.428	
331.400	11.269	
331.500	5.227	
331.600	9.779	
331.700	8.609	
331.800	14.672	
331.900	21.278	
332.000	11.654	
332.100	10.401	
332.200	17.466	
332.300	29.788	
332.400	4.735	
332.500	20.948	
332.600	18.750	
332.700	13.997	
332.800	1.795	
332.900	25.625	
333.000	21.423	
333.100	3.535	
333.200	21.661	
333.300	10.015	
333.400	11.349	
333.500	28.553	
333.600	22.493	
333.700	23.983	
333.800	3.017	
333.900	21.001	
334.000	19.060	
334.100	4.536	
334.200	37.030	
334.300	12.037	
334.400	16.728	
334.500	14.394	
334.600	26.336	
334.700	24.914	
334.800	13.949	
334.900	17.085	
335.000	18.762	
335.100	8.083	
335.200	25.827	
335.300	18.490	
335.400	35.278	
335.500	7.758	
335.600	30.486	
335.700	24.788	
335.800	13.901	
335.900	13.954	
336.000	39.907	
336.100	1.349	
336.200	19.342	
336.300	-4.128	
336.400	36.090	
336.500	21.941	
336.600	26.369	
336.700	22.533	
336.800	15.047	
336.900	15.073	
337.000	17.043	
337.100	9.294	
337.200	7.140	
337.300	3.494	
337.400	31.822	
337.500	12.520	
337.600	20.816	
337.700	19.170	
337.800	22.380	
337.900	16.994	
338.000	25.311	
338.100	32.685	
338.200	28.502	
338.300	20.218	
338.400	14.005	
338.500	24.892	
338.600	15.157	
338.700	21.686	
338.800	13.240	
338.900	24.186	
339.000	14.884	
339.100	21.598	
339.200	14.465	
339.300	26.274	
339.400	8.877	
339.500	28.092	
339.600	16.168	
339.700	19.959	
339.800	14.509	
339.900	20.195	
340.000	12.211	
340.100	8.583	
340.200	21.591	
340.300	14.902	
340.400	10.384	
340.500	15.332	
340.600	24.345	
340.700	10.833	
340.800	23.065	
340.900	25.066	
341.000	12.860	
341.100	19.632	
341.200	19.879	
341.300	22.719	
341.400	18.627	
341.500	19.163	
341.600	15.052	
341.700	3.648	
341.800	14.762	
341.900	16.641	
342.000	9.399	
342.100	22.266	
342.200	19.940	
342.300	24.427	
342.400	23.928	
342.500	11.421	
342.600	13.118	
342.700	16.084	
342.800	-4.303	
342.900	21.288	
343.000	27.752	
343.100	15.704	
343.200	25.681	
343.300	8.110	
343.400	19.953	
343.500	1.426	
343.600	37.885	
343.700	22.123	
343.800	11.525	
343.900	34.274	
344.000	18.880	
344.100	4.405	
344.200	11.666	
344.300	15.321	
344.400	20.290	
344.500	22.878	
344.600	28.663	
344.700	22.650	
344.800	8.778	
344.900	12.342	
345.000	27.982	
345.100	17.540	
345.200	34.569	
345.300	16.240	
345.400	16.233	
345.500	12.802	
345.600	23.931	
345.700	4.857	
345.800	13.087	
345.900	8.286	
346.000	13.683	
346.100	42.216	
346.200	26.570	
346.300	3.952	
346.400	15.065	
346.500	23.707	
346.600	10.591	
346.700	19.864	
346.800	7.042	
346.900	5.793	
347.000	27.325	
347.100	21.186	
347.200	29.236	
347.300	29.667	
347.400	31.760	
347.500	19.057	
347.600	9.243	
347.700	11.855	
347.800	10.895	
347.900	12.103	
348.000	19.983	
348.100	21.398	
348.200	2.070	
348.300	23.281	
348.400	15.322	
348.500	11.359	
348.600	15.611	
348.700	2.993	
348.800	16.807	
348.900	15.261	
349.000	41.402	
349.100	-2.064	
349.200	1.615	
349.300	31.736	
349.400	7.132	
349.500	0.709	
349.600	27.713	
349.700	24.770	
349.800	-3.761	
349.900	19.603	
350.000	15.543	
350.100	8.311	
350.200	31.742	
350.300	22.990	
350.400	23.453	
350.500	11.210	
350.600	21.207	
350.700	11.602	
350.800	17.639	
350.900	22.313	
351.000	14.487	
351.100	37.792	
351.200	8.084	
351.300	-1.207	
351.400	22.600	
351.500	13.335	
351.600	14.990	
351.700	19.895	
351.800	15.005	
351.900	3.789	
352.000	20.095	
352.100	4.677	
352.200	30.031	
352.300	11.762	
352.400	-3.270	
352.500	11.384	
352.600	12.013	
352.700	5.997	
352.800	17.839	
352.900	3.346	
353.000	19.198	
353.100	29.795	
353.200	26.520	
353.300	11.429	
353.400	1.505	
353.500	2.405	
353.600	27.666	
353.700	20.610	
353.800	34.070	
353.900	5.038	
354.000	30.040	
354.100	11.334	
354.200	18.604	
354.300	12.612	
354.400	18.678	
354.500	21.284	
354.600	6.466	
354.700	2.696	
354.800	24.218	
354.900	13.945	
355.000	20.364	
355.100	21.540	
355.200	17.474	
355.300	17.338	
355.400	21.857	
355.500	11.091	
355.600	23.106	
355.700	15.350	
355.800	6.272	
355.900	14.548	
356.000	18.094	
356.100	7.031	
356.200	26.513	
356.300	19.116	
356.400	14.124	
356.500	-0.028	
356.600	22.773	
356.700	6.882	
356.800	16.928	
356.900	5.881	
357.000	23.469	
357.100	18.005	
357.200	1.952	
357.300	21.332	
357.400	36.480	
357.500	13.313	
357.600	-0.628	
357.700	16.714	
357.800	5.182	
357.900	22.399	
358.000	22.221	
358.100	5.835	
358.200	24.960	
358.300	-3.077	
358.400	13.575	
358.500	11.222	
358.600	1.692	
358.700	21.218	
358.800	7.082	
358.900	21.628	
359.000	17.127	
359.100	16.113	
359.200	12.010	
359.300	29.343	
359.400	8.325	
359.500	14.970	
359.600	10.164	
359.700	23.188	
359.800	11.818	
359.900	13.921	
360.000	29.070	
360.100	8.629	
360.200	18.129	
360.300	26.550	
360.400	13.266	
360.500	20.361	
360.600	9.642	
360.700	18.025	
360.800	13.285	
360.900	18.399	
361.000	0.540	
361.100	21.827	
361.200	1.317	
361.300	24.322	
361.400	-1.426	
361.500	21.136	
361.600	9.501	
361.700	18.335	
361.800	13.718	
361.900	15.928	
362.000	9.140	
362.100	-1.183	
362.200	28.844	
362.300	10.265	
362.400	6.446	
362.500	28.727	
362.600	7.689	
362.700	21.616	
362.800	18.640	
362.900	18.128	
363.000	16.150	
363.100	13.434	
363.200	19.488	
363.300	13.976	
363.400	17.668	
363.500	14.429	
363.600	24.890	
363.700	-1.546	
363.800	16.109	
363.900	12.752	
364.000	9.760	
364.100	16.024	
364.200	-5.509	
364.300	13.341	
364.400	26.667	
364.500	16.397	
364.600	15.223	
364.700	6.540	
364.800	11.150	
364.900	23.401	
365.000	0.795	
365.100	13.640	
365.200	12.353	
365.300	21.100	
365.400	22.021	
365.500	13.387	
365.600	-0.392	
365.700	12.992	
365.800	32.957	
365.900	-5.974	
366.000	9.986	
366.100	20.210	
366.200	21.088	
366.300	17.475	
366.400	24.189	
366.500	14.879	
366.600	21.496	
366.700	30.211	
366.800	28.681	
366.900	10.034	
367.000	14.267	
367.100	18.310	
367.200	8.093	
367.300	11.982	
367.400	16.825	
367.500	15.250	
367.600	13.778	
367.700	20.336	
367.800	13.755	
367.900	6.109	
368.000	17.772	
368.100	13.080	
368.200	16.548	
368.300	16.864	
368.400	22.698	
368.500	-0.311	
368.600	6.838	
368.700	19.599	
368.800	9.047	
368.900	11.587	
369.000	16.384	
369.100	21.968	
369.200	22.042	
369.300	13.252	
369.400	15.154	
369.500	16.880	
369.600	10.981	
369.700	16.398	
369.800	-12.612	
369.900	16.083	
370.000	4.543	
370.100	26.604	
370.200	-10.964	
370.300	24.661	
370.400	35.278	
370.500	23.242	
370.600	12.859	
370.700	1.641	
370.800	3.525	
370.900	17.165	
371.000	23.385	
371.100	1.606	
371.200	11.532	
371.300	15.895	
371.400	28.839	
371.500	9.136	
371.600	4.788	
371.700	29.584	
371.800	8.314	
371.900	10.402	
372.000	17.670	
372.100	11.867	
372.200	2.509	
372.300	19.631	
372.400	2.141	
372.500	12.946	
372.600	14.721	
372.700	-4.500	
372.800	6.542	
372.900	9.878	
373.000	8.133	
373.100	27.282	
373.200	14.182	
373.300	19.616	
373.400	11.474	
373.500	29.036	
373.600	6.388	
373.700	5.954	
373.800	23.332	
373.900	19.514	
374.000	17.223	
374.100	14.646	
374.200	-0.547	
374.300	20.913	
374.400	10.835	
374.500	3.452	
374.600	10.208	
374.700	13.367	
374.800	21.920	
374.900	7.943	
375.000	9.485	
375.100	6.818	
375.200	18.467	
375.300	19.642	
375.400	20.960	
375.500	6.326	
375.600	15.858	
375.700	12.025	
375.800	29.326	
375.900	11.764	
376.000	2.321	
376.100	19.026	
376.200	13.603	
376.300	19.188	
376.400	22.026	
376.500	24.913	
376.600	24.964	
376.700	26.265	
376.800	37.941	
376.900	6.026	
377.000	10.036	
377.100	11.377	
377.200	0.935	
377.300	-5.652	
377.400	34.580	
377.500	-2.542	
377.600	13.021	
377.700	22.919	
377.800	19.216	
377.900	9.615	
378.000	14.302	
378.100	13.730	
378.200	2.571	
378.300	6.498	
378.400	29.644	
378.500	1.621	
378.600	30.109	
378.700	16.919	
378.800	-2.864	
378.900	17.184	
379.000	5.063	
379.100	14.436	
379.200	20.843	
379.300	25.074	
379.400	1.353	
379.500	16.618	
379.600	16.361	
379.700	19.138	
379.800	11.618	
379.900	5.235	
380.000	3.510	
380.100	30.097	
380.200	14.904	
380.300	18.803	
380.400	7.860	
380.500	6.327	
380.600	19.642	
380.700	19.079	
380.800	14.915	
380.900	-7.392	
381.000	22.751	
381.100	16.119	
381.200	10.867	
381.300	27.200	
381.400	14.547	
381.500	17.869	
381.600	12.314	
381.700	10.041	
381.800	9.629	
381.900	19.950	
382.000	15.396	
382.100	25.400	
382.200	33.704	
382.300	22.196	
382.400	11.237	
382.500	11.447	
382.600	18.452	
382.700	8.399	
382.800	27.441	
382.900	-0.974	
383.000	30.384	
383.100	18.141	
383.200	11.161	
383.300	16.257	
383.400	16.702	
383.500	22.176	
383.600	24.160	
383.700	-4.138	
383.800	28.162	
383.900	14.575	
384.000	9.788	
384.100	9.333	
384.200	9.937	
384.300	13.102	
384.400	15.938	
384.500	14.327	
384.600	19.223	
384.700	-5.054	
384.800	23.730	
384.900	13.667	
385.000	22.148	
385.100	10.150	
385.200	18.972	
385.300	22.476	
385.400	21.071	
385.500	-8.949	
385.600	1.403	
385.700	32.779	
385.800	6.079	
385.900	15.291	
386.000	13.532	
386.100	18.265	
386.200	15.705	
386.300	9.480	
386.400	21.359	
386.500	15.567	
386.600	15.860	
386.700	18.967	
386.800	10.290	
386.900	25.992	
387.000	19.383	
387.100	7.488	
387.200	29.671	
387.300	12.834	
387.400	11.592	
387.500	20.539	
387.600	26.320	
387.700	14.912	
387.800	10.888	
387.900	17.246	
388.000	13.248	
388.100	18.030	
388.200	10.874	
388.300	18.193	
388.400	2.647	
388.500	22.864	
388.600	15.460	
388.700	13.267	
388.800	4.548	
388.900	18.313	
389.000	6.852	
389.100	11.723	
389.200	12.594	
389.300	21.815	
389.400	20.833	
389.500	-11.531	
389.600	21.667	
389.700	11.845	
389.800	22.149	
389.900	39.055	
390.000	17.572	
390.100	4.500	
390.200	9.543	
390.300	10.975	
390.400	16.878	
390.500	12.940	
390.600	12.139	
390.700	27.022	
390.800	17.376	
390.900	-1.265	
391.000	13.176	
391.100	3.042	
391.200	7.247	
391.300	1.268	
391.400	30.775	
391.500	17.234	
391.600	21.426	
391.700	1.602	
391.800	9.763	
391.900	13.089	
392.000	-8.355	
392.100	5.854	
392.200	38.376	
392.300	6.702	
392.400	8.837	
392.500	9.136	
392.600	1.203	
392.700	3.530	
392.800	13.878	
392.900	25.968	
393.000	11.463	
393.100	11.199	
393.200	-6.709	
393.300	12.448	
393.400	-15.679	
393.500	19.533	
393.600	-3.436	
393.700	10.439	
393.800	-13.312	
393.900	21.385	
394.000	20.279	
394.100	0.593	
394.200	14.871	
394.300	-11.700	
394.400	-6.512	
394.500	12.303	
394.600	1.680	
394.700	4.206	
394.800	1.021	
394.900	4.030	
395.000	25.543	
395.100	1.918	
395.200	-26.230	
395.300	-3.888	
395.400	10.599	
395.500	5.714	
395.600	-3.198	
395.700	4.836	
395.800	3.892	
395.900	-5.847	
396.000	-9.300	
396.100	-8.167	
396.200	-11.664	
396.300	-1.319	
396.400	-15.162	
396.500	-13.161	
396.600	2.055	
396.700	-12.054	
396.800	10.966	
396.900	-8.526	
397.000	6.389	
397.100	-3.750	
397.200	2.172	
397.300	-5.843	
397.400	-19.812	
397.500	10.004	
397.600	-4.531	
397.700	-5.075	
397.800	-2.892	
397.900	-9.552	
398.000	25.939	
398.100	0.996	
398.200	-4.540	
398.300	-9.148	
398.400	15.896	
398.500	1.837	
398.600	-1.768	
398.700	-13.347	
398.800	-15.668	
398.900	0.913	
399.000	1.516	
399.100	-7.767	
399.200	-16.411	
399.300	-7.226	
399.400	-1.535	
399.500	-5.713	
399.600	-17.752	
399.700	-7.247	
399.800	8.884	
399.900	-6.859	
400.000	12.429	
400.100	2.925	
400.200	-4.306	
400.300	-2.613	
400.400	3.223	
400.500	-9.533	
400.600	-13.227	
400.700	1.859	
400.800	0.059	
400.900	-8.824	
401.000	-5.491	
401.100	-15.717	
401.200	2.131	
401.300	-7.115	
401.400	-1.484	
401.500	-9.136	
401.600	5.042	
401.700	-12.832	
401.800	-15.494	
401.900	-2.794	
402.000	-4.271	
402.100	-7.740	
402.200	-17.621	
402.300	-4.325	
402.400	-18.721	
402.500	1.039	
402.600	-17.888	
402.700	-1.242	
402.800	-19.844	
402.900	-22.102	
403.000	6.659	
403.100	0.811	
403.200	11.526	
403.300	-15.232	
403.400	-3.631	
403.500	-7.727	
403.600	-1.442	
403.700	-11.168	
403.800	-26.745	
403.900	-19.691	
404.000	2.829	
404.100	2.719	
404.200	-1.569	
404.300	0.507	
404.400	-9.757	
404.500	-13.027	
404.600	-1.635	
404.700	-10.256	
404.800	-19.682	
404.900	-7.870	
405.000	0.928	
405.100	5.376	
405.200	-6.242	
405.300	-13.891	
405.400	13.782	
405.500	-6.679	
405.600	-6.523	
405.700	-10.571	
405.800	-18.125	
405.900	6.259	
406.000	3.762	
406.100	-6.044	
406.200	-5.397	
406.300	-0.127	
406.400	6.380	
406.500	-11.855	
406.600	-1.416	
406.700	-20.611	
406.800	11.526	
406.900	15.010	
407.000	-7.871	
407.100	-3.993	
407.200	-0.118	
407.300	-1.898	
407.400	0.914	
407.500	-9.675	
407.600	-8.466	
407.700	-9.252	
407.800	-8.563	
407.900	5.579	
408.000	4.925	
408.100	-27.395	
408.200	6.447	
408.300	1.357	
408.400	-11.973	
408.500	4.002	
408.600	-0.933	
408.700	-17.598	
408.800	-7.025	
408.900	-9.484	
409.000	-9.244	
409.100	1.634	
409.200	-10.531	
409.300	1.036	
409.400	-6.594	
409.500	-11.975	
409.600	-6.844	
409.700	6.737	
409.800	-11.341	
409.900	-1.577	
410.000	-14.794	
410.100	-10.577	
410.200	8.911	
410.300	5.753	
410.400	-18.477	
410.500	2.749	
410.600	-4.651	
410.700	3.146	
410.800	-0.094	
410.900	-3.415	
411.000	4.797	
411.100	-1.216	
411.200	-5.881	
411.300	1.427	
411.400	-24.882	
411.500	-10.796	
411.600	3.873	
411.700	-3.063	
411.800	8.491	
411.900	-8.259	
412.000	-17.055	
412.100	-10.326	
412.200	-9.106	
412.300	-4.682	
412.400	-8.500	
412.500	-2.007	
412.600	-5.260	
412.700	-16.289	
412.800	-18.570	
412.900	-1.081	
413.000	-1.337	
413.100	3.078	
413.200	-6.774	
413.300	-4.501	
413.400	-19.884	
413.500	-10.722	
413.600	3.443	
413.700	-8.010	
413.800	6.917	
413.900	-15.628	
414.000	-16.792	
414.100	-9.255	
414.200	-8.440	
414.300	-12.218	
414.400	-4.809	
414.500	-10.400	
414.600	-3.494	
414.700	-4.830	
414.800	-2.586	
414.900	-2.689	
415.000	-10.365	
415.100	13.440	
415.200	3.312	
415.300	6.148	
415.400	-18.236	
415.500	0.726	
415.600	-14.915	
415.700	7.818	
415.800	13.383	
415.900	-4.105	
416.000	-5.065	
416.100	19.921	
416.200	-7.956	
416.300	-2.682	
416.400	3.026	
416.500	-7.087	
416.600	4.604	
416.700	-5.235	
416.800	1.288	
416.900	1.936	
417.000	-11.992	
417.100	-7.775	
417.200	3.917	
417.300	12.134	
417.400	4.179	
417.500	0.439	
417.600	-0.538	
417.700	-8.264	
417.800	4.740	
417.900	-3.307	
418.000	1.136	
418.100	14.817	
418.200	-5.138	
418.300	-7.883	
418.400	-3.641	
418.500	-17.662	
418.600	9.685	
418.700	5.967	
418.800	-1.821	
418.900	-17.560	
419.000	-2.284	
419.100	-14.550	
419.200	-7.238	
419.300	-11.174	
419.400	-13.262	
419.500	12.521	
419.600	-1.442	
419.700	-26.964	
419.800	3.335	
419.900	-21.484	
420.000	-4.861	
420.100	6.900	
420.200	-21.487	
420.300	12.965	
420.400	-17.101	
420.500	7.272	
420.600	17.890	
420.700	-5.228	
420.800	-17.255	
420.900	-1.095	
421.000	-7.984	
421.100	6.221	
421.200	-5.407	
421.300	1.671	
421.400	-7.361	
421.500	8.261	
421.600	-2.823	
421.700	-1.888	
421.800	6.246	
421.900	2.136	
422.000	-16.645	
422.100	-7.100	
422.200	-14.632	
422.300	5.676	
422.400	0.313	
422.500	-20.671	
422.600	4.150	
422.700	13.224	
422.800	-6.354	
422.900	1.784	
423.000	-6.249	
423.100	0.560	
423.200	10.886	
423.300	-7.256	
423.400	-4.734	
423.500	6.578	
423.600	8.325	
423.700	6.876	
423.800	-12.064	
423.900	4.599	
424.000	6.559	
424.100	7.684	
424.200	-3.518	
424.300	-11.462	
424.400	-5.751	
424.500	1.407	
424.600	-20.082	
424.700	1.203	
424.800	22.881	
424.900	-2.313	
425.000	5.115	
425.100	9.658	
425.200	-7.007	
425.300	-13.267	
425.400	-19.648	
425.500	-10.024	
425.600	2.354	
425.700	-0.694	
425.800	-5.288	
425.900	2.110	
426.000	3.455	
426.100	-20.238	
426.200	9.818	
426.300	16.837	
426.400	-9.389	
426.500	-7.155	
426.600	6.526	
426.700	-6.076	
426.800	-4.889	
426.900	12.234	
427.000	-1.259	
427.100	-8.533	
427.200	-9.930	
427.300	2.918	
427.400	-15.222	
427.500	-4.020	
427.600	-4.334	
427.700	7.522	
427.800	-6.843	
427.900	-4.196	
428.000	-7.746	
428.100	-0.788	
428.200	2.447	
428.300	-6.670	
428.400	2.277	
428.500	-6.511	
428.600	-2.388	
428.700	15.545	
428.800	-6.169	
428.900	-8.325	
429.000	-21.768	
429.100	-4.833	
429.200	4.478	
429.300	-6.559	
429.400	4.628	
429.500	-6.938	
429.600	-8.970	
429.700	-1.878	
429.800	-9.433	
429.900	-5.294	
430.000	14.421	
430.100	-12.578	
430.200	12.884	
430.300	-17.155	
430.400	-11.209	
430.500	-9.916	
430.600	1.278	
430.700	3.372	
430.800	-17.839	
430.900	-10.678	
431.000	-5.773	
431.100	11.106	
431.200	-0.261	
431.300	4.325	
431.400	-5.745	
431.500	-16.194	
431.600	-9.131	
431.700	3.095	
431.800	3.834	
431.900	-3.373	
432.000	4.964	
432.100	12.067	
432.200	-13.281	
432.300	-11.670	
432.400	5.601	
432.500	13.959	
432.600	1.929	
432.700	-7.931	
432.800	4.003	
432.900	-22.357	
433.000	-3.095	
433.100	8.421	
433.200	9.384	
433.300	-1.347	
433.400	3.240	
433.500	0.252	
433.600	-2.647	
433.700	-10.744	
433.800	0.616	
433.900	4.995	
434.000	2.223	
434.100	5.221	
434.200	2.401	
434.300	-3.127	
434.400	-17.818	
434.500	1.187	
434.600	-14.981	
434.700	-13.137	
434.800	11.380	
434.900	5.827	
435.000	2.936	
435.100	2.625	
435.200	-10.173	
435.300	0.910	
435.400	11.229	
435.500	4.451	
435.600	-3.992	
435.700	-6.630	
435.800	-4.431	
435.900	9.485	
436.000	-1.829	
436.100	-0.809	
436.200	-9.599	
436.300	4.816	
436.400	-3.910	
436.500	2.676	
436.600	-0.067	
436.700	4.133	
436.800	-13.592	
436.900	0.427	
437.000	-7.561	
437.100	-3.334	
437.200	9.802	
437.300	-5.797	
437.400	-3.516	
437.500	2.412	
437.600	-6.601	
437.700	-4.384	
437.800	4.659	
437.900	-20.406	
438.000	-4.665	
438.100	0.097	
438.200	5.806	
438.300	-4.530	
438.400	-2.840	
438.500	15.715	
438.600	-3.072	
438.700	3.270	
438.800	3.697	
438.900	14.560	
439.000	-7.671	
439.100	-2.493	
439.200	-3.595	
439.300	-0.250	
439.400	10.957	
439.500	-2.612	
439.600	11.098	
439.700	4.632	
439.800	-18.578	
439.900	-6.696	
440.000	16.176	
440.100	-0.526	
440.200	-6.687	
440.300	15.655	
440.400	3.620	
440.500	10.093	
440.600	-19.606	
440.700	-7.313	
440.800	-23.258	
440.900	5.023	
441.000	0.238	
441.100	-9.442	
441.200	-3.228	
441.300	3.439	
441.400	8.801	
441.500	-26.585	
441.600	3.874	
441.700	4.861	
441.800	2.958	
441.900	11.221	
442.000	1.985	
442.100	-6.119	
442.200	3.157	
442.300	-8.844	
442.400	-4.097	
442.500	8.159	
442.600	0.468	
442.700	-9.450	
442.800	11.260	
442.900	-5.952	
443.000	-0.752	
443.100	4.676	
443.200	-19.025	
443.300	7.573	
443.400	2.909	
443.500	2.097	
443.600	15.204	
443.700	-3.181	
443.800	2.845	
443.900	-0.705	
444.000	7.170	
444.100	3.938	
444.200	14.624	
444.300	11.085	
444.400	-9.736	
444.500	5.441	
444.600	2.545	
444.700	-0.649	
444.800	-15.179	
444.900	-10.437	
445.000	3.219	
445.100	8.014	
445.200	1.400	
445.300	9.585	
445.400	-14.778	
445.500	13.926	
445.600	20.196	
445.700	-29.128	
445.800	-15.201	
445.900	-5.607	
446.000	11.188	
446.100	2.265	
446.200	5.583	
446.300	-8.503	
446.400	9.147	
446.500	10.467	
446.600	-15.900	
446.700	-2.627	
446.800	4.010	
446.900	-2.976	
447.000	-3.776	
447.100	1.398	
447.200	-15.248	
447.300	8.248	
447.400	6.871	
447.500	26.551	
447.600	-14.092	
447.700	13.078	
447.800	10.105	
447.900	-8.217	
448.000	-15.381	
448.100	5.659	
448.200	-10.312	
448.300	-0.165	
448.400	-10.181	
448.500	4.662	
448.600	12.828	
448.700	-4.027	
448.800	8.548	
448.900	2.471	
449.000	4.651	
449.100	2.994	
449.200	-3.077	
449.300	10.472	
449.400	0.545	
449.500	5.068	
449.600	5.711	
449.700	-4.331	
449.800	7.543	
449.900	10.953	
450.000	-12.652	
450.100	-1.148	
450.200	9.389	
450.300	-5.032	
450.400	10.725	
450.500	7.267	
450.600	6.934	
450.700	-10.070	
450.800	-6.479	
450.900	-10.278	
451.000	11.990	
451.100	-3.472	
451.200	-4.879	
451.300	10.716	
451.400	4.984	
451.500	-16.827	
451.600	-10.683	
451.700	1.589	
451.800	19.929	
451.900	3.944	
452.000	-13.077	
452.100	14.653	
452.200	22.499	
452.300	-8.936	
452.400	11.186	
452.500	-3.859	
