time /s	I /nA	
295.200	-31.407	
295.300	-9.814	
295.400	-24.395	
295.500	-13.711	
295.600	-33.915	
295.700	-9.770	
295.800	-9.940	
295.900	-38.024	
296.000	-24.844	
296.100	-43.052	
296.200	-17.920	
296.300	-12.242	
296.400	-1.486	
296.500	-12.633	
296.600	-26.416	
296.700	-22.323	
296.800	-29.960	
296.900	-10.472	
297.000	-15.954	
297.100	-5.905	
297.200	-32.356	
297.300	-31.142	
297.400	-13.816	
297.500	-19.350	
297.600	-19.457	
297.700	-15.099	
297.800	-32.096	
297.900	-13.128	
298.000	-7.878	
298.100	-2.528	
298.200	-29.689	
298.300	-20.353	
298.400	-30.767	
298.500	-36.020	
298.600	-14.406	
298.700	-26.008	
298.800	-14.979	
298.900	-24.757	
299.000	-16.983	
299.100	-27.847	
299.200	-30.372	
299.300	-4.490	
299.400	-21.438	
299.500	-15.358	
299.600	-36.586	
299.700	-13.608	
299.800	-20.727	
299.900	-30.039	
300.000	-29.514	
300.100	-36.012	
300.200	-6.900	
300.300	-22.050	
300.400	-10.712	
300.500	-8.096	
300.600	-21.548	
300.700	-41.590	
300.800	-23.637	
300.900	-12.463	
301.000	-22.814	
301.100	-30.988	
301.200	-33.619	
301.300	-42.834	
301.400	-8.939	
301.500	-14.112	
301.600	-26.923	
301.700	-34.007	
301.800	-47.431	
301.900	-31.353	
302.000	-36.571	
302.100	-24.122	
302.200	-17.601	
302.300	-39.375	
302.400	-8.220	
302.500	-36.365	
302.600	-23.747	
302.700	-8.152	
302.800	-21.185	
302.900	-12.520	
303.000	-21.589	
303.100	-21.348	
303.200	-3.238	
303.300	-31.229	
303.400	-8.194	
303.500	-28.521	
303.600	-47.870	
303.700	-13.819	
303.800	-21.370	
303.900	-26.129	
304.000	-21.196	
304.100	-22.883	
304.200	-29.241	
304.300	-22.229	
304.400	-19.729	
304.500	-18.625	
304.600	4.101	
304.700	-27.718	
304.800	-9.750	
304.900	-40.206	
305.000	-14.393	
305.100	-22.080	
305.200	-42.200	
305.300	-18.850	
305.400	-13.004	
305.500	-19.983	
305.600	-7.062	
305.700	-20.678	
305.800	-12.228	
305.900	-31.899	
306.000	-28.096	
306.100	-14.938	
306.200	-6.962	
306.300	-16.697	
306.400	-38.074	
306.500	-3.481	
306.600	-30.025	
306.700	-23.935	
306.800	-27.722	
306.900	-5.243	
307.000	-9.321	
307.100	-28.171	
307.200	-15.045	
307.300	-14.722	
307.400	-15.159	
307.500	-22.433	
307.600	-17.139	
307.700	-35.802	
307.800	-22.124	
307.900	-5.203	
308.000	-18.886	
308.100	-8.948	
308.200	-3.028	
308.300	2.032	
308.400	-23.805	
308.500	-25.018	
308.600	-8.816	
308.700	-17.841	
308.800	-42.774	
308.900	-14.294	
309.000	-8.295	
309.100	-28.950	
309.200	-20.972	
309.300	8.677	
309.400	-32.549	
309.500	-27.705	
309.600	-31.052	
309.700	-12.387	
309.800	1.738	
309.900	-21.815	
310.000	-9.609	
310.100	-20.187	
310.200	-21.508	
310.300	-21.496	
310.400	-1.855	
310.500	-5.929	
310.600	-48.284	
310.700	-7.487	
310.800	-18.707	
310.900	-22.022	
311.000	-32.792	
311.100	3.198	
311.200	-0.224	
311.300	-16.429	
311.400	-10.598	
311.500	-6.792	
311.600	-12.737	
311.700	-26.653	
311.800	-19.283	
311.900	-7.549	
312.000	-16.812	
312.100	-14.850	
312.200	-24.365	
312.300	-29.776	
312.400	-12.152	
312.500	-22.727	
312.600	12.821	
312.700	-10.693	
312.800	-5.666	
312.900	-10.255	
313.000	-34.079	
313.100	-22.236	
313.200	-16.419	
313.300	-16.368	
313.400	1.039	
313.500	-16.251	
313.600	-17.295	
313.700	-31.579	
313.800	-8.099	
313.900	-12.614	
314.000	-8.224	
314.100	-19.586	
314.200	-22.040	
314.300	-22.616	
314.400	-31.614	
314.500	-1.090	
314.600	-4.656	
314.700	-34.200	
314.800	-25.505	
314.900	-15.585	
315.000	-3.695	
315.100	-4.728	
315.200	-16.640	
315.300	-13.627	
315.400	-21.185	
315.500	-10.414	
315.600	-23.953	
315.700	-16.590	
315.800	-24.486	
315.900	-36.794	
316.000	-9.726	
316.100	-9.321	
316.200	-9.114	
316.300	-4.000	
316.400	-42.341	
316.500	-19.040	
316.600	-18.922	
316.700	-8.504	
316.800	1.107	
316.900	-30.017	
317.000	-13.746	
317.100	-16.870	
317.200	-16.156	
317.300	-28.574	
317.400	6.209	
317.500	-20.365	
317.600	-3.923	
317.700	-43.965	
317.800	-17.874	
317.900	-12.798	
318.000	-21.441	
318.100	-26.806	
318.200	-22.510	
318.300	-18.278	
318.400	-33.460	
318.500	-6.743	
318.600	10.949	
318.700	-29.575	
318.800	-11.689	
318.900	-34.625	
319.000	-12.111	
319.100	-10.777	
319.200	-5.280	
319.300	-24.077	
319.400	-21.898	
319.500	-36.536	
319.600	-14.968	
319.700	-2.767	
319.800	-1.317	
319.900	-21.853	
320.000	-16.470	
320.100	-21.248	
320.200	-10.258	
320.300	8.288	
320.400	-24.036	
320.500	-26.535	
320.600	-29.744	
320.700	-11.726	
320.800	-2.322	
320.900	-28.960	
321.000	-5.190	
321.100	-18.797	
321.200	-27.661	
321.300	-13.836	
321.400	-31.472	
321.500	5.895	
321.600	-19.144	
321.700	-13.837	
321.800	-34.513	
321.900	-26.468	
322.000	-10.767	
322.100	-2.702	
322.200	-21.611	
322.300	-23.723	
322.400	-38.690	
322.500	-10.261	
322.600	6.710	
322.700	2.770	
322.800	-10.354	
322.900	-13.295	
323.000	-28.899	
323.100	-26.006	
323.200	4.908	
323.300	1.847	
323.400	-14.256	
323.500	-34.917	
323.600	-41.930	
323.700	-5.506	
323.800	7.314	
323.900	5.302	
324.000	-20.687	
324.100	-15.769	
324.200	-22.095	
324.300	-11.809	
324.400	-1.734	
324.500	-17.608	
324.600	-25.176	
324.700	-22.960	
324.800	8.400	
324.900	-35.309	
325.000	11.415	
325.100	-15.575	
325.200	-22.803	
325.300	-12.081	
325.400	-18.206	
325.500	-8.824	
325.600	-22.407	
325.700	-6.374	
325.800	-28.148	
325.900	-10.379	
326.000	-22.667	
326.100	0.740	
326.200	-15.021	
326.300	-28.793	
326.400	-28.424	
326.500	-31.491	
326.600	2.765	
326.700	-1.999	
326.800	0.951	
326.900	-28.078	
327.000	-6.418	
327.100	-16.466	
327.200	-18.312	
327.300	-20.425	
327.400	-8.730	
327.500	-4.923	
327.600	-6.245	
327.700	-7.316	
327.800	-23.910	
327.900	-9.395	
328.000	-8.793	
328.100	-14.021	
328.200	-22.505	
328.300	-4.848	
328.400	-13.630	
328.500	6.815	
328.600	-8.260	
328.700	-45.923	
328.800	-15.624	
328.900	-25.506	
329.000	-32.886	
329.100	-7.981	
329.200	-29.656	
329.300	-31.045	
329.400	-22.837	
329.500	-4.941	
329.600	-9.140	
329.700	-5.524	
329.800	-30.344	
329.900	-20.275	
330.000	-1.572	
330.100	-0.118	
330.200	-13.986	
330.300	-17.458	
330.400	-13.543	
330.500	11.058	
330.600	0.415	
330.700	6.255	
330.800	15.344	
330.900	-1.786	
331.000	9.732	
331.100	6.055	
331.200	0.732	
331.300	10.788	
331.400	29.884	
331.500	15.099	
331.600	-7.618	
331.700	4.875	
331.800	7.486	
331.900	24.590	
332.000	25.981	
332.100	34.373	
332.200	2.819	
332.300	9.502	
332.400	6.554	
332.500	17.771	
332.600	43.438	
332.700	15.763	
332.800	-11.425	
332.900	14.190	
333.000	12.230	
333.100	49.611	
333.200	27.484	
333.300	9.179	
333.400	2.044	
333.500	47.051	
333.600	34.057	
333.700	7.818	
333.800	21.914	
333.900	14.130	
334.000	2.971	
334.100	24.820	
334.200	21.082	
334.300	43.750	
334.400	31.465	
334.500	25.698	
334.600	5.529	
334.700	22.793	
334.800	28.670	
334.900	-0.971	
335.000	39.349	
335.100	20.013	
335.200	17.741	
335.300	23.619	
335.400	14.473	
335.500	43.809	
335.600	16.697	
335.700	10.133	
335.800	22.171	
335.900	12.104	
336.000	43.175	
336.100	38.135	
336.200	11.039	
336.300	20.559	
336.400	-11.645	
336.500	21.393	
336.600	33.996	
336.700	38.568	
336.800	36.528	
336.900	20.189	
337.000	41.323	
337.100	20.272	
337.200	28.874	
337.300	43.209	
337.400	31.798	
337.500	34.889	
337.600	19.914	
337.700	25.661	
337.800	15.054	
337.900	45.037	
338.000	26.012	
338.100	22.321	
338.200	18.478	
338.300	45.516	
338.400	46.030	
338.500	30.375	
338.600	28.449	
338.700	32.543	
338.800	37.079	
338.900	29.918	
339.000	25.006	
339.100	28.362	
339.200	35.975	
339.300	28.723	
339.400	49.279	
339.500	35.785	
339.600	46.799	
339.700	30.449	
339.800	36.457	
339.900	27.413	
340.000	46.242	
340.100	7.717	
340.200	38.842	
340.300	18.728	
340.400	38.896	
340.500	42.599	
340.600	31.578	
340.700	37.616	
340.800	41.943	
340.900	58.016	
341.000	37.446	
341.100	40.825	
341.200	30.760	
341.300	38.863	
341.400	41.591	
341.500	37.697	
341.600	26.050	
341.700	30.845	
341.800	58.912	
341.900	46.203	
342.000	46.054	
342.100	32.908	
342.200	40.820	
342.300	45.033	
342.400	31.247	
342.500	49.252	
342.600	39.048	
342.700	35.704	
342.800	51.128	
342.900	39.495	
343.000	69.060	
343.100	40.127	
343.200	35.757	
343.300	39.156	
343.400	43.226	
343.500	30.640	
343.600	64.920	
343.700	73.588	
343.800	46.313	
343.900	16.291	
344.000	38.256	
344.100	65.848	
344.200	63.971	
344.300	40.293	
344.400	46.517	
344.500	36.293	
344.600	21.844	
344.700	51.645	
344.800	73.400	
344.900	59.191	
345.000	64.105	
345.100	43.189	
345.200	42.011	
345.300	63.778	
345.400	67.891	
345.500	37.467	
345.600	57.982	
345.700	37.390	
345.800	43.726	
345.900	53.560	
346.000	49.116	
346.100	27.641	
346.200	40.478	
346.300	37.847	
346.400	49.891	
346.500	49.754	
346.600	59.746	
346.700	33.733	
346.800	58.512	
346.900	37.798	
347.000	69.055	
347.100	51.382	
347.200	43.739	
347.300	51.425	
347.400	35.696	
347.500	43.675	
347.600	46.272	
347.700	47.449	
347.800	43.021	
347.900	39.927	
348.000	28.824	
348.100	21.086	
348.200	58.709	
348.300	46.464	
348.400	43.189	
348.500	68.688	
348.600	41.784	
348.700	38.352	
348.800	45.457	
348.900	57.935	
349.000	44.262	
349.100	45.895	
349.200	44.267	
349.300	53.942	
349.400	55.980	
349.500	6.772	
349.600	44.314	
349.700	52.279	
349.800	52.697	
349.900	49.902	
350.000	44.707	
350.100	42.956	
350.200	53.817	
350.300	38.716	
350.400	40.079	
350.500	65.447	
350.600	46.694	
350.700	49.928	
350.800	33.876	
350.900	51.589	
351.000	42.939	
351.100	48.750	
351.200	52.106	
351.300	42.697	
351.400	32.156	
351.500	38.738	
351.600	49.206	
351.700	37.039	
351.800	48.674	
351.900	43.075	
352.000	37.985	
352.100	54.188	
352.200	41.565	
352.300	55.897	
352.400	53.396	
352.500	31.499	
352.600	41.887	
352.700	37.524	
352.800	48.935	
352.900	59.324	
353.000	60.645	
353.100	47.457	
353.200	62.033	
353.300	44.519	
353.400	56.086	
353.500	65.244	
353.600	49.775	
353.700	30.195	
353.800	27.667	
353.900	78.242	
354.000	42.180	
354.100	55.717	
354.200	67.448	
354.300	60.356	
354.400	35.381	
354.500	40.993	
354.600	36.391	
354.700	62.882	
354.800	65.549	
354.900	50.219	
355.000	55.224	
355.100	71.932	
355.200	60.098	
355.300	42.412	
355.400	43.626	
355.500	40.069	
355.600	33.540	
355.700	59.909	
355.800	68.022	
355.900	46.921	
356.000	39.941	
356.100	45.747	
356.200	40.667	
356.300	29.670	
356.400	71.877	
356.500	42.635	
356.600	46.937	
356.700	37.298	
356.800	55.230	
356.900	63.803	
357.000	38.796	
357.100	59.974	
357.200	39.458	
357.300	34.943	
357.400	54.125	
357.500	58.542	
357.600	56.562	
357.700	46.954	
357.800	15.801	
357.900	43.592	
358.000	54.125	
358.100	62.266	
358.200	58.057	
358.300	33.595	
358.400	49.614	
358.500	59.643	
358.600	44.708	
358.700	44.567	
358.800	45.691	
358.900	62.069	
359.000	37.147	
359.100	47.725	
359.200	46.122	
359.300	73.067	
359.400	64.441	
359.500	51.367	
359.600	62.983	
359.700	37.918	
359.800	50.236	
359.900	43.606	
360.000	63.518	
360.100	46.442	
360.200	33.695	
360.300	50.800	
360.400	59.796	
360.500	55.263	
360.600	35.171	
360.700	47.552	
360.800	34.638	
360.900	61.020	
361.000	43.516	
361.100	41.823	
361.200	37.514	
361.300	29.906	
361.400	34.580	
361.500	52.495	
361.600	58.102	
361.700	46.030	
361.800	53.656	
361.900	40.112	
362.000	45.398	
362.100	50.598	
362.200	56.367	
362.300	58.237	
362.400	46.505	
362.500	48.135	
362.600	30.388	
362.700	42.747	
362.800	55.152	
362.900	54.575	
363.000	67.915	
363.100	55.456	
363.200	62.060	
363.300	54.444	
363.400	28.522	
363.500	68.310	
363.600	36.797	
363.700	34.545	
363.800	54.077	
363.900	31.069	
364.000	51.378	
364.100	42.384	
364.200	54.788	
364.300	57.866	
364.400	26.335	
364.500	56.021	
364.600	53.252	
364.700	52.316	
364.800	53.100	
364.900	30.273	
365.000	57.550	
365.100	50.163	
365.200	61.417	
365.300	36.545	
365.400	40.893	
365.500	45.881	
365.600	49.365	
365.700	69.566	
365.800	59.494	
365.900	25.144	
366.000	18.978	
366.100	59.441	
366.200	51.029	
366.300	49.373	
366.400	57.692	
366.500	40.864	
366.600	40.628	
366.700	61.646	
366.800	31.761	
366.900	43.337	
367.000	40.656	
367.100	40.828	
367.200	52.233	
367.300	52.810	
367.400	66.495	
367.500	48.846	
367.600	21.655	
367.700	39.211	
367.800	59.395	
367.900	63.101	
368.000	51.425	
368.100	37.710	
368.200	40.411	
368.300	39.713	
368.400	47.309	
368.500	51.533	
368.600	44.066	
368.700	45.033	
368.800	60.430	
368.900	43.278	
369.000	47.362	
369.100	57.252	
369.200	40.765	
369.300	70.048	
369.400	50.445	
369.500	49.729	
369.600	39.711	
369.700	36.015	
369.800	57.994	
369.900	15.213	
370.000	29.704	
370.100	60.442	
370.200	41.229	
370.300	51.653	
370.400	53.981	
370.500	54.469	
370.600	48.925	
370.700	47.277	
370.800	62.294	
370.900	52.045	
371.000	54.653	
371.100	36.500	
371.200	27.431	
371.300	46.555	
371.400	58.657	
371.500	57.417	
371.600	65.282	
371.700	49.568	
371.800	52.512	
371.900	33.379	
372.000	53.424	
372.100	48.232	
372.200	46.563	
372.300	39.673	
372.400	47.228	
372.500	38.502	
372.600	51.822	
372.700	59.435	
372.800	39.446	
372.900	32.549	
373.000	41.761	
373.100	42.823	
373.200	30.789	
373.300	50.884	
373.400	63.080	
373.500	32.158	
373.600	60.217	
373.700	45.501	
373.800	41.546	
373.900	51.511	
374.000	35.632	
374.100	57.593	
374.200	49.341	
374.300	54.626	
374.400	52.123	
374.500	26.840	
374.600	39.976	
374.700	31.526	
374.800	57.113	
374.900	53.169	
375.000	63.568	
375.100	50.388	
375.200	44.143	
375.300	38.234	
375.400	45.856	
375.500	38.066	
375.600	31.546	
375.700	59.288	
375.800	48.283	
375.900	57.980	
376.000	50.688	
376.100	36.546	
376.200	60.716	
376.300	52.631	
376.400	42.835	
376.500	46.879	
376.600	38.963	
376.700	39.911	
376.800	59.248	
376.900	25.663	
377.000	47.360	
377.100	46.867	
377.200	43.941	
377.300	55.427	
377.400	47.801	
377.500	21.947	
377.600	48.139	
377.700	40.937	
377.800	42.643	
377.900	44.128	
378.000	43.857	
378.100	59.088	
378.200	47.601	
378.300	50.947	
378.400	60.091	
378.500	43.385	
378.600	37.453	
378.700	21.483	
378.800	31.655	
378.900	42.579	
379.000	52.485	
379.100	51.831	
379.200	35.611	
379.300	47.778	
379.400	30.285	
379.500	40.901	
379.600	31.754	
379.700	51.525	
379.800	34.229	
379.900	48.553	
380.000	36.169	
380.100	36.900	
380.200	43.866	
380.300	45.483	
380.400	55.879	
380.500	51.403	
380.600	39.265	
380.700	52.131	
380.800	38.465	
380.900	58.044	
381.000	41.305	
381.100	27.298	
381.200	37.673	
381.300	46.962	
381.400	63.454	
381.500	38.395	
381.600	43.349	
381.700	58.217	
381.800	58.962	
381.900	51.925	
382.000	48.829	
382.100	29.954	
382.200	33.173	
382.300	29.741	
382.400	41.356	
382.500	42.170	
382.600	67.477	
382.700	40.608	
382.800	19.613	
382.900	13.284	
383.000	64.414	
383.100	56.288	
383.200	58.906	
383.300	34.229	
383.400	39.985	
383.500	49.006	
383.600	40.993	
383.700	42.468	
383.800	57.235	
383.900	43.723	
384.000	39.658	
384.100	39.902	
384.200	57.993	
384.300	34.874	
384.400	41.868	
384.500	23.544	
384.600	29.220	
384.700	44.772	
384.800	54.288	
384.900	55.725	
385.000	39.824	
385.100	23.324	
385.200	29.122	
385.300	72.856	
385.400	43.539	
385.500	41.238	
385.600	42.951	
385.700	14.787	
385.800	38.919	
385.900	34.325	
386.000	60.492	
386.100	41.114	
386.200	20.395	
386.300	38.430	
386.400	57.538	
386.500	70.901	
386.600	48.017	
386.700	49.237	
386.800	17.320	
386.900	17.760	
387.000	34.356	
387.100	60.891	
387.200	39.721	
387.300	50.889	
387.400	46.341	
387.500	33.127	
387.600	30.318	
387.700	31.479	
387.800	58.625	
387.900	36.007	
388.000	43.677	
388.100	46.189	
388.200	30.481	
388.300	35.260	
388.400	47.416	
388.500	45.235	
388.600	39.574	
388.700	35.182	
388.800	48.911	
388.900	43.673	
389.000	50.450	
389.100	44.370	
389.200	36.823	
389.300	38.399	
389.400	52.134	
389.500	58.165	
389.600	27.301	
389.700	34.949	
389.800	60.687	
389.900	40.906	
390.000	35.674	
390.100	40.677	
390.200	20.279	
390.300	26.346	
390.400	34.063	
390.500	34.059	
390.600	41.735	
390.700	37.273	
390.800	-2.070	
390.900	17.884	
391.000	16.821	
391.100	24.205	
391.200	14.161	
391.300	16.187	
391.400	10.411	
391.500	16.894	
391.600	27.519	
391.700	28.755	
391.800	10.360	
391.900	-8.893	
392.000	20.185	
392.100	23.035	
392.200	5.454	
392.300	7.717	
392.400	18.283	
392.500	8.149	
392.600	7.557	
392.700	5.069	
392.800	-3.328	
392.900	15.297	
393.000	11.594	
393.100	21.581	
393.200	-1.890	
393.300	-3.627	
393.400	-12.212	
393.500	15.854	
393.600	-3.845	
393.700	16.744	
393.800	3.382	
393.900	-4.021	
394.000	-8.033	
394.100	33.781	
394.200	11.477	
394.300	14.176	
394.400	6.726	
394.500	-18.127	
394.600	15.089	
394.700	2.363	
394.800	5.892	
394.900	0.812	
395.000	-9.855	
395.100	13.169	
395.200	-5.089	
395.300	-14.465	
395.400	7.952	
395.500	-13.319	
395.600	12.150	
395.700	8.501	
395.800	1.569	
395.900	7.966	
396.000	1.376	
396.100	4.475	
396.200	8.128	
396.300	-1.805	
396.400	-1.867	
396.500	-4.094	
396.600	-1.763	
396.700	-11.793	
396.800	-48.946	
396.900	2.532	
397.000	3.322	
397.100	12.330	
397.200	-8.584	
397.300	-13.255	
397.400	-16.959	
397.500	-14.547	
397.600	6.026	
397.700	7.266	
397.800	-15.955	
397.900	2.496	
398.000	-9.372	
398.100	-10.846	
398.200	-0.025	
398.300	2.219	
398.400	-12.474	
398.500	-31.263	
398.600	-8.960	
398.700	-3.849	
398.800	1.858	
398.900	-27.493	
399.000	-17.408	
399.100	-9.276	
399.200	-20.325	
399.300	-11.003	
399.400	8.589	
399.500	-5.955	
399.600	0.009	
399.700	-25.834	
399.800	-0.570	
399.900	-24.884	
400.000	-9.911	
400.100	1.022	
400.200	-32.001	
400.300	-27.349	
400.400	2.839	
400.500	11.047	
400.600	-5.423	
400.700	-22.185	
400.800	-18.219	
400.900	-19.043	
401.000	-0.698	
401.100	3.333	
401.200	-2.434	
401.300	-25.788	
401.400	-22.782	
401.500	-17.260	
401.600	-15.083	
401.700	-1.265	
401.800	-5.227	
401.900	-20.185	
402.000	-13.623	
402.100	-22.270	
402.200	-6.576	
402.300	-22.204	
402.400	-12.393	
402.500	-34.805	
402.600	-16.711	
402.700	-3.244	
402.800	-12.508	
402.900	-26.703	
403.000	-6.390	
403.100	-23.989	
403.200	-23.146	
403.300	-17.070	
403.400	10.430	
403.500	-21.244	
403.600	-38.305	
403.700	-8.307	
403.800	-28.538	
403.900	-36.041	
404.000	-24.125	
404.100	-6.080	
404.200	-18.267	
404.300	-29.683	
404.400	-9.103	
404.500	-18.195	
404.600	-32.106	
404.700	-23.183	
404.800	-10.891	
404.900	-19.689	
405.000	-15.391	
405.100	-6.336	
405.200	-16.434	
405.300	-40.369	
405.400	-25.103	
405.500	-17.170	
405.600	-20.706	
405.700	-6.703	
405.800	-6.716	
405.900	-21.967	
406.000	-34.521	
406.100	-42.377	
406.200	-2.792	
406.300	-10.358	
406.400	-33.907	
406.500	-15.865	
406.600	-39.651	
406.700	-28.795	
406.800	-26.597	
406.900	-17.243	
407.000	-12.127	
407.100	-41.064	
407.200	-34.511	
407.300	-30.316	
407.400	-29.352	
407.500	-28.576	
407.600	-7.379	
407.700	-50.491	
407.800	-29.149	
407.900	-19.255	
408.000	-17.709	
408.100	-23.141	
408.200	-29.296	
408.300	-33.695	
408.400	-28.193	
408.500	-37.824	
408.600	-22.138	
408.700	-17.205	
408.800	-24.708	
408.900	-37.276	
409.000	-22.899	
409.100	-22.601	
409.200	-15.809	
409.300	-19.668	
409.400	-34.218	
409.500	-23.217	
409.600	-12.920	
409.700	-38.871	
409.800	-23.450	
409.900	-25.676	
410.000	-35.456	
410.100	-35.382	
410.200	-33.194	
410.300	-14.270	
410.400	-21.210	
410.500	-29.756	
410.600	-23.066	
410.700	-28.257	
410.800	-18.615	
410.900	-20.615	
411.000	-26.499	
411.100	-27.034	
411.200	-45.177	
411.300	-45.939	
411.400	-40.976	
411.500	-29.862	
411.600	-28.761	
411.700	-18.603	
411.800	-8.047	
411.900	-36.323	
412.000	-33.772	
412.100	-23.894	
412.200	-3.451	
412.300	-45.889	
412.400	-25.696	
412.500	-26.459	
412.600	-26.821	
412.700	-22.491	
412.800	-22.385	
412.900	-29.430	
413.000	-30.637	
413.100	-26.013	
413.200	-22.686	
413.300	-18.002	
413.400	-46.667	
413.500	-11.813	
413.600	-17.840	
413.700	-33.438	
413.800	-30.309	
413.900	-12.223	
414.000	-34.136	
414.100	-39.713	
414.200	-2.282	
414.300	-27.376	
414.400	-18.928	
414.500	-26.059	
414.600	-17.037	
414.700	-34.398	
414.800	-35.557	
414.900	-22.580	
415.000	-8.285	
415.100	-16.135	
415.200	-33.027	
415.300	-23.462	
415.400	-18.550	
415.500	-30.107	
415.600	-24.810	
415.700	-23.981	
415.800	-47.688	
415.900	-40.519	
416.000	-31.052	
416.100	-8.305	
416.200	-11.813	
416.300	-20.525	
416.400	-45.260	
416.500	-21.292	
416.600	-32.841	
416.700	-23.903	
416.800	-16.040	
416.900	-31.278	
417.000	-44.764	
417.100	-20.322	
417.200	-25.500	
417.300	-25.014	
417.400	-12.347	
417.500	-31.601	
417.600	-28.822	
417.700	-43.986	
417.800	0.391	
417.900	-16.324	
418.000	-35.519	
418.100	-25.408	
418.200	-37.461	
418.300	-30.060	
418.400	-37.018	
418.500	-14.700	
418.600	-33.263	
418.700	-16.741	
418.800	-30.730	
418.900	-32.244	
419.000	-26.879	
419.100	-25.354	
419.200	-23.822	
419.300	-23.959	
419.400	-37.777	
419.500	-36.685	
419.600	-24.579	
419.700	-15.157	
419.800	-21.552	
419.900	-31.415	
420.000	-45.537	
420.100	-32.320	
420.200	-30.900	
420.300	-52.790	
420.400	-39.256	
420.500	-22.728	
420.600	-25.506	
420.700	-25.889	
420.800	-14.946	
420.900	-25.809	
421.000	-19.374	
421.100	-18.097	
421.200	-39.655	
421.300	-27.944	
421.400	-24.962	
421.500	-20.803	
421.600	-39.263	
421.700	-32.364	
421.800	-26.054	
421.900	-37.205	
422.000	-17.315	
422.100	-41.533	
422.200	-50.647	
422.300	-26.697	
422.400	-22.572	
422.500	-21.815	
422.600	-34.473	
422.700	-38.779	
422.800	-36.061	
422.900	-18.994	
423.000	-42.568	
423.100	-17.286	
423.200	-37.104	
423.300	1.924	
423.400	-26.182	
423.500	-30.396	
423.600	-38.510	
423.700	-33.883	
423.800	-30.726	
423.900	-15.020	
424.000	-31.184	
424.100	-37.118	
424.200	-32.658	
424.300	-20.920	
424.400	-12.264	
424.500	-26.680	
424.600	-33.022	
424.700	-42.871	
424.800	-21.141	
424.900	-28.015	
425.000	-20.273	
425.100	-37.177	
425.200	-48.095	
425.300	-18.132	
425.400	-30.621	
425.500	-25.957	
425.600	-14.772	
425.700	-34.217	
425.800	-23.780	
425.900	-38.167	
426.000	-26.318	
426.100	-20.337	
426.200	-24.923	
426.300	-20.405	
426.400	-35.579	
426.500	-41.944	
426.600	-20.223	
426.700	-10.453	
426.800	-1.180	
426.900	-25.903	
427.000	-27.693	
427.100	-46.677	
427.200	-26.082	
427.300	-44.611	
427.400	-9.637	
427.500	-30.464	
427.600	-38.207	
427.700	-31.898	
427.800	-11.775	
427.900	-25.916	
428.000	-36.069	
428.100	-40.126	
428.200	-18.927	
428.300	-43.779	
428.400	-25.695	
428.500	-31.970	
428.600	-41.314	
428.700	-13.801	
428.800	-22.274	
428.900	-32.255	
429.000	-35.871	
429.100	-37.273	
429.200	-13.613	
429.300	-11.855	
429.400	-15.346	
429.500	-19.611	
429.600	-9.142	
429.700	-25.663	
429.800	-35.945	
429.900	-39.205	
430.000	-8.535	
430.100	-37.160	
430.200	-13.820	
430.300	-38.141	
430.400	-17.920	
430.500	-53.794	
430.600	-36.026	
430.700	-34.182	
430.800	-15.247	
430.900	-33.620	
431.000	-34.782	
431.100	-11.002	
431.200	-28.029	
431.300	-21.735	
431.400	-18.288	
431.500	-24.418	
431.600	-30.291	
431.700	-21.131	
431.800	-19.066	
431.900	-44.146	
432.000	-14.602	
432.100	-11.702	
432.200	-41.357	
432.300	-5.975	
432.400	-30.639	
432.500	-22.281	
432.600	-26.829	
432.700	-42.254	
432.800	-32.489	
432.900	-25.508	
433.000	-32.266	
433.100	-28.578	
433.200	-15.957	
433.300	-23.604	
433.400	-34.774	
433.500	-36.681	
433.600	-33.373	
433.700	-21.681	
433.800	-6.201	
433.900	-44.798	
434.000	-17.522	
434.100	-24.854	
434.200	-13.829	
434.300	-25.860	
434.400	-25.617	
434.500	-34.661	
434.600	-25.169	
434.700	-38.095	
434.800	-19.329	
434.900	-17.726	
435.000	-52.387	
435.100	-12.516	
435.200	-15.711	
435.300	-29.749	
435.400	-20.892	
435.500	-58.515	
435.600	-26.804	
435.700	-22.569	
435.800	-27.971	
435.900	-28.025	
436.000	-16.859	
436.100	-9.247	
436.200	-38.930	
436.300	-39.866	
436.400	-31.740	
436.500	-7.238	
436.600	-16.481	
436.700	-26.228	
436.800	-24.164	
436.900	-35.318	
437.000	-24.307	
437.100	-7.005	
437.200	-37.637	
437.300	-11.637	
437.400	-41.087	
437.500	-15.166	
437.600	-22.381	
437.700	-15.163	
437.800	-21.182	
437.900	-49.449	
438.000	-30.437	
438.100	-9.637	
438.200	-2.552	
438.300	-21.923	
438.400	-40.492	
438.500	-31.790	
438.600	-39.577	
438.700	1.192	
438.800	-11.278	
438.900	-33.817	
439.000	-24.286	
439.100	-19.008	
439.200	-15.866	
439.300	-32.665	
439.400	-23.593	
439.500	-26.022	
439.600	-39.919	
439.700	-17.083	
439.800	-42.601	
439.900	-29.996	
440.000	3.059	
440.100	-24.551	
440.200	-20.945	
440.300	-42.525	
440.400	-10.095	
440.500	-24.631	
440.600	-0.433	
440.700	-22.578	
440.800	-24.949	
440.900	-46.116	
441.000	-37.091	
441.100	-10.678	
441.200	13.041	
441.300	-16.863	
441.400	-47.509	
441.500	-26.595	
441.600	-20.664	
441.700	-13.154	
441.800	-8.629	
