time /s	I /nA	
288.800	-35.890	
288.900	-15.712	
289.000	-42.230	
289.100	-15.207	
289.200	-36.537	
289.300	-31.459	
289.400	-35.779	
289.500	-19.288	
289.600	-35.977	
289.700	-41.506	
289.800	-14.941	
289.900	-22.540	
290.000	-28.732	
290.100	-37.853	
290.200	-37.258	
290.300	-15.714	
290.400	-15.230	
290.500	-35.594	
290.600	-28.897	
290.700	-32.334	
290.800	-24.123	
290.900	-40.369	
291.000	-7.585	
291.100	-18.405	
291.200	-41.819	
291.300	-34.682	
291.400	-27.915	
291.500	-30.175	
291.600	-28.344	
291.700	-30.551	
291.800	-27.608	
291.900	-53.801	
292.000	-14.010	
292.100	-18.364	
292.200	-27.387	
292.300	-23.401	
292.400	-43.629	
292.500	-31.453	
292.600	-15.855	
292.700	-10.964	
292.800	-25.333	
292.900	-18.058	
293.000	-32.332	
293.100	-34.575	
293.200	-39.394	
293.300	-22.434	
293.400	-26.240	
293.500	-29.160	
293.600	-30.561	
293.700	-27.001	
293.800	-22.810	
293.900	-34.688	
294.000	-32.364	
294.100	-35.380	
294.200	-25.051	
294.300	-21.304	
294.400	-46.504	
294.500	-38.482	
294.600	-23.030	
294.700	-34.690	
294.800	-34.098	
294.900	-33.957	
295.000	-22.262	
295.100	-19.809	
295.200	-26.886	
295.300	-21.443	
295.400	-27.176	
295.500	-35.770	
295.600	-20.054	
295.700	-33.808	
295.800	-24.162	
295.900	-52.354	
296.000	-31.408	
296.100	-17.314	
296.200	-34.313	
296.300	-37.114	
296.400	-29.216	
296.500	-51.773	
296.600	-46.770	
296.700	-2.521	
296.800	-10.864	
296.900	-18.791	
297.000	-35.599	
297.100	-26.113	
297.200	-21.233	
297.300	-18.888	
297.400	-17.890	
297.500	-16.148	
297.600	-38.594	
297.700	-12.204	
297.800	-35.538	
297.900	-30.250	
298.000	-28.986	
298.100	-8.920	
298.200	-24.400	
298.300	-34.103	
298.400	-58.658	
298.500	-21.078	
298.600	-12.094	
298.700	-38.683	
298.800	-51.679	
298.900	-10.406	
299.000	-27.654	
299.100	-18.973	
299.200	-21.081	
299.300	-53.220	
299.400	-14.233	
299.500	-27.527	
299.600	-19.830	
299.700	-20.692	
299.800	-36.574	
299.900	-28.204	
300.000	-40.932	
300.100	-32.106	
300.200	-27.944	
300.300	-31.472	
300.400	-31.404	
300.500	-26.947	
300.600	-33.613	
300.700	-35.441	
300.800	-30.995	
300.900	-25.040	
301.000	-34.987	
301.100	-27.616	
301.200	-42.693	
301.300	-2.867	
301.400	-31.534	
301.500	-12.923	
301.600	-10.554	
301.700	-35.249	
301.800	-16.946	
301.900	-40.377	
302.000	-19.935	
302.100	-13.821	
302.200	-18.780	
302.300	-35.485	
302.400	-25.355	
302.500	-29.640	
302.600	-16.510	
302.700	-15.163	
302.800	-19.442	
302.900	-38.213	
303.000	-32.805	
303.100	-21.155	
303.200	-34.623	
303.300	-31.256	
303.400	-12.879	
303.500	-28.422	
303.600	-19.569	
303.700	-41.577	
303.800	-21.694	
303.900	-27.664	
304.000	-34.996	
304.100	-24.772	
304.200	-40.490	
304.300	-10.556	
304.400	1.751	
304.500	7.658	
304.600	-38.390	
304.700	-16.660	
304.800	-22.418	
304.900	-32.167	
305.000	-13.514	
305.100	-3.236	
305.200	-28.338	
305.300	-11.650	
305.400	-26.133	
305.500	-32.945	
305.600	-13.639	
305.700	-26.962	
305.800	-28.274	
305.900	-35.530	
306.000	-2.261	
306.100	-29.412	
306.200	-25.349	
306.300	-12.147	
306.400	-24.605	
306.500	-34.964	
306.600	-41.470	
306.700	-8.528	
306.800	-10.684	
306.900	-26.745	
307.000	-53.755	
307.100	-39.618	
307.200	-22.407	
307.300	2.357	
307.400	-15.211	
307.500	-29.749	
307.600	-20.776	
307.700	-43.845	
307.800	-37.962	
307.900	3.828	
308.000	-22.915	
308.100	-14.702	
308.200	-33.847	
308.300	-23.940	
308.400	-22.939	
308.500	-5.034	
308.600	-23.261	
308.700	-51.022	
308.800	-26.980	
308.900	-28.797	
309.000	-32.735	
309.100	-20.015	
309.200	-16.039	
309.300	-57.248	
309.400	-33.392	
309.500	-37.250	
309.600	-13.512	
309.700	-27.293	
309.800	2.984	
309.900	-42.354	
310.000	-41.210	
310.100	-14.462	
310.200	-29.330	
310.300	-10.807	
310.400	-27.089	
310.500	-33.300	
310.600	-8.009	
310.700	-31.413	
310.800	-32.755	
310.900	-11.644	
311.000	-22.588	
311.100	-50.769	
311.200	-31.839	
311.300	-35.170	
311.400	-17.660	
311.500	-6.626	
311.600	-47.294	
311.700	-9.201	
311.800	-30.109	
311.900	-8.436	
312.000	-19.919	
312.100	-19.099	
312.200	-38.450	
312.300	-16.042	
312.400	-8.288	
312.500	0.117	
312.600	-15.871	
312.700	-15.952	
312.800	-25.644	
312.900	-35.199	
313.000	-10.856	
313.100	-41.133	
313.200	-9.456	
313.300	-30.640	
313.400	-27.911	
313.500	-37.850	
313.600	-22.422	
313.700	-21.842	
313.800	-25.636	
313.900	-33.121	
314.000	-21.980	
314.100	-30.051	
314.200	-31.458	
314.300	-1.991	
314.400	-13.648	
314.500	0.727	
314.600	-24.180	
314.700	-46.834	
314.800	-10.717	
314.900	-36.891	
315.000	-22.090	
315.100	-33.096	
315.200	-30.289	
315.300	-12.865	
315.400	-21.544	
315.500	-23.688	
315.600	-15.676	
315.700	-16.679	
315.800	-38.876	
315.900	-26.747	
316.000	-12.604	
316.100	-4.928	
316.200	-15.515	
316.300	-19.944	
316.400	-21.956	
316.500	-14.428	
316.600	-25.060	
316.700	-25.077	
316.800	-30.960	
316.900	-46.982	
317.000	-28.982	
317.100	-3.655	
317.200	-18.101	
317.300	-29.277	
317.400	-10.022	
317.500	-19.462	
317.600	-5.913	
317.700	-43.051	
317.800	-9.321	
317.900	-19.668	
318.000	-36.753	
318.100	-24.568	
318.200	-18.148	
318.300	-41.287	
318.400	-36.620	
318.500	-7.357	
318.600	-24.920	
318.700	-46.667	
318.800	-12.693	
318.900	-26.498	
319.000	-19.965	
319.100	2.368	
319.200	-16.677	
319.300	-34.990	
319.400	-9.417	
319.500	-1.769	
319.600	-26.760	
319.700	-13.493	
319.800	-33.080	
319.900	-42.399	
320.000	-22.953	
320.100	-22.358	
320.200	-15.958	
320.300	-28.198	
320.400	-21.164	
320.500	-33.291	
320.600	-35.574	
320.700	-33.435	
320.800	4.119	
320.900	-18.090	
321.000	-39.699	
321.100	-27.363	
321.200	-28.454	
321.300	-30.550	
321.400	-2.610	
321.500	-10.192	
321.600	-31.873	
321.700	-25.178	
321.800	-33.971	
321.900	-13.096	
322.000	-19.690	
322.100	-15.009	
322.200	-31.443	
322.300	-19.202	
322.400	-26.900	
322.500	-21.026	
322.600	-26.643	
322.700	-4.304	
322.800	-21.160	
322.900	-31.442	
323.000	-22.004	
323.100	-23.809	
323.200	-26.133	
323.300	-24.379	
323.400	-36.371	
323.500	-45.673	
323.600	-18.544	
323.700	-28.673	
323.800	-5.306	
323.900	-20.481	
324.000	-22.862	
324.100	-35.262	
324.200	-12.441	
324.300	-18.854	
324.400	-16.794	
324.500	-24.325	
324.600	-22.714	
324.700	-25.828	
324.800	-20.180	
324.900	-19.681	
325.000	-12.097	
325.100	-11.277	
325.200	-12.447	
325.300	-16.025	
325.400	-33.841	
325.500	-6.355	
325.600	-43.276	
325.700	-21.052	
325.800	-12.013	
325.900	-32.347	
326.000	-3.963	
326.100	-5.099	
326.200	-43.316	
326.300	-39.354	
326.400	-15.968	
326.500	-18.169	
326.600	-23.330	
326.700	-17.360	
326.800	-33.286	
326.900	-26.552	
327.000	-21.542	
327.100	-9.978	
327.200	-9.881	
327.300	3.957	
327.400	-45.243	
327.500	-36.677	
327.600	-20.319	
327.700	-5.048	
327.800	-18.467	
327.900	-32.428	
328.000	-34.309	
328.100	-21.140	
328.200	-28.641	
328.300	-21.087	
328.400	-16.857	
328.500	-21.438	
328.600	-28.394	
328.700	-38.139	
328.800	-29.577	
328.900	-22.378	
329.000	-18.107	
329.100	-33.211	
329.200	-24.960	
329.300	-9.626	
329.400	-17.779	
329.500	-25.979	
329.600	-13.896	
329.700	0.892	
329.800	-30.676	
329.900	-22.250	
330.000	-26.131	
330.100	-23.020	
330.200	-0.571	
330.300	-16.550	
330.400	-33.476	
330.500	-25.239	
330.600	-8.148	
330.700	-5.098	
330.800	11.161	
330.900	-8.137	
331.000	-14.562	
331.100	-4.961	
331.200	4.526	
331.300	-2.036	
331.400	15.036	
331.500	5.565	
331.600	-17.424	
331.700	-3.110	
331.800	16.076	
331.900	21.232	
332.000	-6.963	
332.100	31.449	
332.200	-1.229	
332.300	18.502	
332.400	14.355	
332.500	19.142	
332.600	15.388	
332.700	-9.788	
332.800	4.861	
332.900	0.095	
333.000	3.536	
333.100	-5.082	
333.200	6.713	
333.300	-18.294	
333.400	-6.943	
333.500	20.520	
333.600	-6.536	
333.700	27.572	
333.800	-1.447	
333.900	-0.243	
334.000	-3.290	
334.100	17.561	
334.200	35.792	
334.300	20.128	
334.400	-3.215	
334.500	5.670	
334.600	0.288	
334.700	9.608	
334.800	2.554	
334.900	7.583	
335.000	-2.227	
335.100	2.987	
335.200	19.997	
335.300	-7.695	
335.400	7.418	
335.500	20.041	
335.600	10.859	
335.700	11.654	
335.800	-8.207	
335.900	18.999	
336.000	17.747	
336.100	4.717	
336.200	16.970	
336.300	-3.216	
336.400	-8.572	
336.500	26.641	
336.600	3.889	
336.700	20.663	
336.800	17.807	
336.900	10.144	
337.000	4.546	
337.100	13.447	
337.200	16.836	
337.300	-0.984	
337.400	1.424	
337.500	6.759	
337.600	9.905	
337.700	22.053	
337.800	21.260	
337.900	16.412	
338.000	1.562	
338.100	14.809	
338.200	1.093	
338.300	-4.527	
338.400	7.310	
338.500	20.358	
338.600	7.273	
338.700	6.602	
338.800	16.753	
338.900	33.534	
339.000	19.237	
339.100	23.708	
339.200	4.780	
339.300	22.593	
339.400	20.072	
339.500	29.166	
339.600	21.849	
339.700	18.321	
339.800	14.723	
339.900	19.797	
340.000	20.709	
340.100	11.151	
340.200	28.176	
340.300	19.573	
340.400	15.144	
340.500	21.198	
340.600	4.760	
340.700	9.909	
340.800	30.963	
340.900	14.798	
341.000	-5.545	
341.100	22.290	
341.200	27.345	
341.300	28.710	
341.400	25.119	
341.500	29.286	
341.600	-15.397	
341.700	23.226	
341.800	28.100	
341.900	35.343	
342.000	36.234	
342.100	32.750	
342.200	16.542	
342.300	-13.559	
342.400	17.359	
342.500	45.086	
342.600	39.244	
342.700	26.726	
342.800	8.078	
342.900	40.818	
343.000	36.248	
343.100	36.089	
343.200	31.470	
343.300	16.866	
343.400	18.347	
343.500	40.160	
343.600	43.797	
343.700	34.444	
343.800	42.751	
343.900	22.329	
344.000	29.487	
344.100	25.823	
344.200	72.350	
344.300	39.571	
344.400	32.903	
344.500	27.721	
344.600	14.178	
344.700	42.136	
344.800	49.643	
344.900	38.410	
345.000	33.012	
345.100	34.206	
345.200	38.220	
345.300	65.448	
345.400	49.818	
345.500	51.004	
345.600	55.489	
345.700	25.684	
345.800	40.134	
345.900	52.798	
346.000	48.768	
346.100	52.599	
346.200	47.625	
346.300	65.063	
346.400	57.723	
346.500	49.054	
346.600	61.114	
346.700	44.315	
346.800	64.365	
346.900	31.166	
347.000	42.875	
347.100	65.838	
347.200	74.918	
347.300	51.108	
347.400	60.403	
347.500	44.248	
347.600	61.328	
347.700	67.890	
347.800	70.291	
347.900	50.532	
348.000	42.026	
348.100	65.542	
348.200	51.980	
348.300	64.968	
348.400	61.814	
348.500	37.554	
348.600	51.988	
348.700	60.866	
348.800	67.607	
348.900	66.971	
349.000	63.378	
349.100	52.517	
349.200	46.661	
349.300	75.525	
349.400	65.519	
349.500	49.795	
349.600	63.758	
349.700	61.256	
349.800	59.514	
349.900	55.737	
350.000	80.983	
350.100	83.111	
350.200	51.964	
350.300	78.083	
350.400	60.026	
350.500	69.079	
350.600	62.949	
350.700	70.745	
350.800	73.640	
350.900	61.777	
351.000	38.214	
351.100	59.826	
351.200	60.784	
351.300	71.308	
351.400	43.761	
351.500	57.756	
351.600	81.991	
351.700	68.717	
351.800	67.558	
351.900	73.463	
352.000	61.793	
352.100	57.846	
352.200	52.878	
352.300	51.601	
352.400	57.634	
352.500	74.230	
352.600	64.510	
352.700	60.774	
352.800	64.811	
352.900	46.052	
353.000	89.748	
353.100	69.455	
353.200	69.932	
353.300	39.596	
353.400	67.912	
353.500	70.457	
353.600	86.197	
353.700	49.764	
353.800	61.463	
353.900	47.519	
354.000	69.007	
354.100	60.241	
354.200	52.261	
354.300	70.881	
354.400	54.389	
354.500	55.656	
354.600	80.896	
354.700	55.351	
354.800	46.706	
354.900	73.105	
355.000	67.953	
355.100	57.110	
355.200	53.892	
355.300	67.200	
355.400	72.915	
355.500	63.229	
355.600	51.294	
355.700	36.073	
355.800	56.966	
355.900	66.263	
356.000	65.152	
356.100	77.288	
356.200	46.697	
356.300	37.755	
356.400	68.863	
356.500	43.847	
356.600	75.294	
356.700	43.599	
356.800	64.692	
356.900	53.881	
357.000	70.733	
357.100	48.274	
357.200	76.194	
357.300	58.963	
357.400	57.878	
357.500	55.109	
357.600	61.401	
357.700	46.608	
357.800	81.303	
357.900	60.277	
358.000	31.802	
358.100	49.890	
358.200	40.042	
358.300	78.523	
358.400	65.010	
358.500	40.187	
358.600	73.722	
358.700	35.278	
358.800	68.954	
358.900	65.082	
359.000	96.588	
359.100	47.771	
359.200	33.225	
359.300	82.306	
359.400	61.898	
359.500	58.918	
359.600	69.768	
359.700	65.880	
359.800	26.294	
359.900	73.489	
360.000	75.771	
360.100	63.396	
360.200	62.346	
360.300	39.701	
360.400	41.860	
360.500	56.503	
360.600	60.780	
360.700	78.191	
360.800	53.293	
360.900	41.529	
361.000	39.162	
361.100	59.602	
361.200	42.408	
361.300	62.614	
361.400	51.411	
361.500	65.183	
361.600	36.838	
361.700	40.958	
361.800	57.927	
361.900	61.025	
362.000	56.289	
362.100	56.733	
362.200	75.744	
362.300	59.532	
362.400	58.795	
362.500	58.112	
362.600	41.532	
362.700	42.241	
362.800	78.324	
362.900	53.805	
363.000	70.332	
363.100	52.254	
363.200	50.087	
363.300	47.608	
363.400	37.642	
363.500	77.561	
363.600	61.574	
363.700	52.693	
363.800	50.404	
363.900	49.743	
364.000	44.820	
364.100	65.541	
364.200	56.242	
364.300	42.088	
364.400	56.070	
364.500	80.738	
364.600	68.588	
364.700	46.984	
364.800	58.279	
364.900	48.341	
365.000	43.231	
365.100	61.238	
365.200	90.126	
365.300	71.755	
365.400	49.360	
365.500	64.081	
365.600	48.249	
365.700	45.389	
365.800	56.178	
365.900	62.796	
366.000	56.035	
366.100	45.898	
366.200	49.106	
366.300	55.131	
366.400	47.853	
366.500	65.280	
366.600	58.597	
366.700	50.389	
366.800	60.025	
366.900	46.494	
367.000	66.721	
367.100	63.519	
367.200	50.206	
367.300	48.355	
367.400	48.063	
367.500	45.372	
367.600	59.685	
367.700	61.515	
367.800	73.520	
367.900	64.910	
368.000	50.618	
368.100	58.548	
368.200	66.700	
368.300	52.633	
368.400	48.830	
368.500	57.286	
368.600	67.885	
368.700	58.627	
368.800	51.593	
368.900	72.318	
369.000	34.946	
369.100	45.110	
369.200	58.690	
369.300	49.957	
369.400	75.465	
369.500	66.805	
369.600	46.354	
369.700	32.653	
369.800	47.187	
369.900	69.013	
370.000	66.459	
370.100	49.789	
370.200	54.906	
370.300	60.539	
370.400	48.575	
370.500	63.024	
370.600	65.453	
370.700	64.469	
370.800	58.026	
370.900	0.396	
371.000	37.447	
371.100	42.347	
371.200	95.826	
371.300	70.280	
371.400	33.239	
371.500	36.973	
371.600	81.721	
371.700	76.965	
371.800	63.868	
371.900	42.035	
372.000	25.608	
372.100	60.452	
372.200	53.320	
372.300	49.291	
372.400	73.188	
372.500	58.230	
372.600	28.166	
372.700	61.827	
372.800	52.669	
372.900	70.053	
373.000	71.342	
373.100	55.772	
373.200	30.655	
373.300	58.818	
373.400	63.152	
373.500	60.366	
373.600	56.230	
373.700	34.297	
373.800	38.361	
373.900	70.095	
374.000	58.594	
374.100	63.997	
374.200	55.213	
374.300	58.853	
374.400	46.010	
374.500	52.492	
374.600	52.074	
374.700	46.447	
374.800	70.490	
374.900	53.387	
375.000	36.720	
375.100	36.320	
375.200	52.349	
375.300	52.385	
375.400	29.413	
375.500	62.332	
375.600	56.607	
375.700	49.263	
375.800	68.215	
375.900	56.525	
376.000	61.807	
376.100	49.963	
376.200	56.617	
376.300	62.518	
376.400	61.464	
376.500	51.482	
376.600	40.003	
376.700	57.351	
376.800	72.841	
376.900	43.287	
377.000	60.305	
377.100	68.424	
377.200	56.234	
377.300	50.882	
377.400	55.306	
377.500	60.836	
377.600	58.597	
377.700	64.649	
377.800	54.370	
377.900	51.121	
378.000	66.697	
378.100	61.363	
378.200	52.129	
378.300	55.832	
378.400	36.825	
378.500	54.543	
378.600	46.746	
378.700	66.399	
378.800	63.139	
378.900	63.071	
379.000	49.837	
379.100	36.621	
379.200	38.559	
379.300	61.982	
379.400	52.062	
379.500	45.587	
379.600	35.634	
379.700	46.798	
379.800	56.953	
379.900	51.540	
380.000	51.119	
380.100	38.457	
380.200	60.539	
380.300	74.458	
380.400	39.061	
380.500	63.151	
380.600	50.948	
380.700	51.393	
380.800	24.038	
380.900	61.491	
381.000	72.979	
381.100	62.803	
381.200	62.263	
381.300	56.358	
381.400	48.988	
381.500	47.654	
381.600	50.792	
381.700	74.177	
381.800	42.558	
381.900	72.813	
382.000	45.182	
382.100	54.689	
382.200	50.460	
382.300	50.342	
382.400	49.393	
382.500	62.516	
382.600	48.029	
382.700	41.292	
382.800	38.661	
382.900	73.820	
383.000	38.454	
383.100	36.156	
383.200	65.564	
383.300	61.737	
383.400	63.272	
383.500	31.328	
383.600	69.254	
383.700	52.930	
383.800	48.022	
383.900	50.416	
384.000	64.982	
384.100	54.172	
384.200	31.934	
384.300	50.787	
384.400	51.395	
384.500	65.397	
384.600	67.216	
384.700	44.437	
384.800	50.823	
384.900	42.644	
385.000	48.855	
385.100	53.035	
385.200	56.016	
385.300	54.708	
385.400	30.345	
385.500	51.689	
385.600	37.494	
385.700	52.031	
385.800	76.031	
385.900	36.250	
386.000	46.442	
386.100	45.049	
386.200	66.402	
386.300	33.998	
386.400	46.249	
386.500	29.958	
386.600	40.060	
386.700	48.915	
386.800	59.387	
386.900	52.283	
387.000	44.682	
387.100	55.041	
387.200	38.595	
387.300	49.575	
387.400	55.067	
387.500	66.243	
387.600	68.890	
387.700	43.713	
387.800	63.840	
387.900	45.040	
388.000	39.709	
388.100	60.579	
388.200	60.958	
388.300	55.548	
388.400	25.995	
388.500	53.431	
388.600	41.034	
388.700	61.577	
388.800	53.370	
388.900	39.988	
389.000	49.893	
389.100	69.539	
389.200	62.540	
389.300	49.138	
389.400	44.326	
389.500	53.973	
389.600	36.890	
389.700	57.500	
389.800	49.193	
389.900	57.038	
390.000	43.216	
390.100	54.764	
390.200	46.361	
390.300	42.380	
390.400	57.147	
390.500	29.461	
390.600	54.249	
390.700	29.141	
390.800	53.574	
390.900	31.770	
391.000	32.214	
391.100	36.830	
391.200	14.410	
391.300	38.730	
391.400	42.210	
391.500	31.413	
391.600	45.089	
391.700	24.215	
391.800	21.945	
391.900	22.020	
392.000	13.583	
392.100	9.016	
392.200	42.417	
392.300	20.767	
392.400	25.828	
392.500	26.161	
392.600	-0.295	
392.700	15.873	
392.800	24.847	
392.900	22.013	
393.000	4.019	
393.100	-16.749	
393.200	-0.680	
393.300	11.948	
393.400	12.956	
393.500	22.867	
393.600	-6.255	
393.700	24.033	
393.800	1.761	
393.900	-3.626	
394.000	15.963	
394.100	5.157	
394.200	-5.687	
394.300	7.972	
394.400	-1.338	
394.500	7.051	
394.600	-14.096	
394.700	8.208	
394.800	-14.056	
394.900	11.135	
395.000	-11.125	
395.100	13.656	
395.200	14.381	
395.300	-8.227	
395.400	-5.445	
395.500	-4.437	
395.600	9.483	
395.700	18.145	
395.800	3.258	
395.900	-6.436	
396.000	0.287	
396.100	0.424	
396.200	-5.781	
396.300	22.372	
396.400	3.540	
396.500	1.281	
396.600	-8.850	
396.700	1.773	
396.800	9.323	
396.900	-4.461	
397.000	-16.205	
397.100	6.334	
397.200	-5.249	
397.300	-33.997	
397.400	11.446	
397.500	11.317	
397.600	-4.538	
397.700	4.795	
397.800	-11.218	
397.900	1.687	
398.000	-7.563	
398.100	-7.741	
398.200	-13.539	
398.300	-10.813	
398.400	-16.038	
398.500	10.989	
398.600	-20.129	
398.700	-1.890	
398.800	-8.669	
398.900	-16.599	
399.000	-3.522	
399.100	-3.462	
399.200	13.580	
399.300	18.335	
399.400	-12.045	
399.500	-18.321	
399.600	-2.487	
399.700	3.560	
399.800	-18.149	
399.900	-0.617	
400.000	-19.756	
400.100	-3.074	
400.200	-19.085	
400.300	1.549	
400.400	-13.528	
400.500	-7.154	
400.600	1.480	
400.700	-20.540	
400.800	-1.292	
400.900	-1.771	
401.000	-15.924	
401.100	-15.485	
401.200	-25.305	
401.300	-8.143	
401.400	-35.234	
401.500	-8.284	
401.600	9.315	
401.700	-16.314	
401.800	-12.303	
401.900	-0.859	
402.000	-14.369	
402.100	-4.891	
402.200	-17.756	
402.300	-1.255	
402.400	-5.608	
402.500	-29.815	
402.600	-14.113	
402.700	-1.499	
402.800	-24.504	
402.900	-23.281	
403.000	-33.216	
403.100	2.647	
403.200	-21.003	
403.300	10.090	
403.400	-18.807	
403.500	-27.263	
403.600	-15.489	
403.700	-13.126	
403.800	-0.874	
403.900	-5.137	
404.000	-2.591	
404.100	-53.850	
404.200	-20.721	
404.300	15.729	
404.400	-10.699	
404.500	5.350	
404.600	-9.819	
404.700	-18.166	
404.800	-49.657	
404.900	-36.705	
405.000	-13.473	
405.100	-10.704	
405.200	-35.292	
405.300	0.135	
405.400	0.566	
405.500	-5.378	
405.600	-31.901	
405.700	-1.475	
405.800	-14.796	
405.900	-16.444	
406.000	-39.890	
406.100	-12.752	
406.200	-6.025	
406.300	-25.863	
406.400	-23.074	
406.500	-26.671	
406.600	-30.743	
406.700	-14.665	
406.800	-14.975	
406.900	-19.856	
407.000	-16.025	
407.100	-27.409	
407.200	-20.874	
407.300	-14.656	
407.400	-17.818	
407.500	3.727	
407.600	-41.216	
407.700	-20.188	
407.800	-48.936	
407.900	-18.261	
408.000	5.326	
408.100	5.907	
408.200	-36.217	
408.300	-28.671	
408.400	-14.472	
408.500	-21.405	
408.600	-28.083	
408.700	-40.898	
408.800	-23.632	
408.900	-11.251	
409.000	-18.556	
409.100	-16.724	
409.200	-11.598	
409.300	-14.547	
409.400	-26.145	
409.500	-21.955	
409.600	-5.167	
409.700	-13.567	
409.800	-38.500	
409.900	-28.728	
410.000	-27.938	
410.100	-28.585	
410.200	-12.158	
410.300	-19.767	
410.400	-25.714	
410.500	-24.624	
410.600	-45.285	
410.700	-29.103	
410.800	-28.451	
410.900	-12.990	
411.000	-19.770	
411.100	-31.872	
411.200	-26.929	
411.300	-33.801	
411.400	-12.195	
411.500	-26.551	
411.600	-36.890	
411.700	-29.635	
411.800	-43.995	
411.900	-43.070	
412.000	-21.167	
412.100	-3.709	
412.200	-16.147	
412.300	-40.072	
412.400	-35.152	
412.500	-26.477	
412.600	-38.194	
412.700	-38.996	
412.800	-31.519	
412.900	-38.510	
413.000	-6.285	
413.100	-33.748	
413.200	-39.761	
413.300	-32.574	
413.400	-31.690	
413.500	-29.704	
413.600	-24.585	
413.700	-23.504	
413.800	-5.237	
413.900	-20.778	
414.000	-50.983	
414.100	-40.272	
414.200	-24.346	
414.300	-13.737	
414.400	-16.523	
414.500	-15.439	
414.600	-39.007	
414.700	-30.420	
414.800	-39.184	
414.900	-42.505	
415.000	-32.488	
415.100	-15.190	
415.200	-20.993	
415.300	-31.729	
415.400	-56.588	
415.500	0.633	
415.600	-20.027	
415.700	-47.344	
415.800	-26.593	
415.900	-33.138	
416.000	-41.151	
416.100	-28.906	
416.200	-26.050	
416.300	-33.330	
416.400	-37.095	
416.500	-35.292	
416.600	-29.082	
416.700	-21.574	
416.800	-25.042	
416.900	-31.030	
417.000	-34.499	
417.100	-30.290	
417.200	-37.763	
417.300	-36.439	
417.400	-42.558	
417.500	-41.508	
417.600	-33.233	
417.700	-36.134	
417.800	-22.510	
417.900	-29.832	
418.000	-20.870	
418.100	-51.478	
418.200	-42.449	
418.300	-24.262	
418.400	-28.719	
418.500	-23.008	
418.600	-13.900	
418.700	-42.445	
418.800	-30.246	
418.900	-36.463	
419.000	-19.337	
419.100	-20.500	
419.200	-17.875	
419.300	-31.398	
419.400	-23.097	
419.500	-25.803	
419.600	-27.722	
419.700	-22.294	
419.800	-26.302	
419.900	-41.272	
420.000	-36.638	
420.100	-31.510	
420.200	-31.974	
420.300	-3.952	
420.400	-30.309	
420.500	-27.697	
420.600	-9.116	
420.700	-39.616	
420.800	-29.320	
420.900	-30.060	
421.000	-38.084	
421.100	-30.150	
421.200	-42.178	
421.300	-43.582	
421.400	-35.970	
421.500	-22.866	
421.600	-3.318	
421.700	-23.606	
421.800	-16.770	
421.900	-32.351	
422.000	-36.520	
422.100	-38.142	
422.200	-21.166	
422.300	-26.527	
422.400	-43.255	
422.500	-27.840	
422.600	-7.972	
422.700	-19.329	
422.800	-18.544	
422.900	-35.087	
423.000	-27.894	
423.100	-27.858	
423.200	-11.593	
423.300	-29.226	
423.400	-17.845	
423.500	-42.240	
423.600	-23.232	
423.700	-8.536	
423.800	-6.109	
423.900	-58.209	
424.000	-40.468	
424.100	-21.067	
424.200	-25.495	
424.300	-40.546	
424.400	-34.316	
424.500	-21.747	
424.600	-24.738	
424.700	-25.658	
424.800	-37.486	
424.900	-18.499	
425.000	-34.445	
425.100	-10.788	
425.200	-47.989	
425.300	-17.552	
425.400	-19.827	
425.500	-60.539	
425.600	-19.167	
425.700	-24.626	
425.800	-28.235	
425.900	-27.641	
426.000	-19.810	
426.100	-18.482	
426.200	-38.228	
426.300	-36.826	
426.400	-19.727	
426.500	-24.138	
426.600	-35.999	
426.700	-21.927	
426.800	-31.967	
426.900	-22.626	
427.000	-34.927	
427.100	-26.573	
427.200	-44.311	
427.300	-21.551	
427.400	-42.531	
427.500	-39.171	
427.600	-21.322	
427.700	-12.363	
427.800	-34.120	
427.900	-18.574	
428.000	-18.066	
428.100	-42.945	
428.200	-32.991	
428.300	-51.373	
428.400	-25.809	
428.500	-24.811	
428.600	-42.494	
428.700	-27.004	
428.800	-5.791	
428.900	-52.478	
429.000	-20.630	
429.100	-23.486	
429.200	-31.643	
429.300	-19.305	
429.400	-31.703	
429.500	-32.254	
429.600	-6.066	
429.700	-16.803	
429.800	-20.103	
429.900	-20.542	
430.000	-9.871	
430.100	-26.206	
430.200	-18.198	
430.300	-10.754	
430.400	-33.724	
430.500	-32.040	
430.600	-15.795	
430.700	-30.901	
430.800	-13.432	
430.900	-40.102	
431.000	-28.733	
431.100	-36.982	
431.200	8.728	
431.300	-46.689	
431.400	-29.712	
431.500	-14.371	
431.600	-26.015	
431.700	-20.147	
431.800	-46.143	
431.900	-25.828	
432.000	-44.725	
432.100	-28.381	
432.200	-42.110	
432.300	-36.553	
432.400	-29.092	
432.500	-21.398	
432.600	-2.472	
432.700	-36.517	
432.800	-28.864	
432.900	-46.847	
433.000	-30.921	
433.100	-26.483	
433.200	-26.370	
433.300	-11.916	
433.400	-43.447	
433.500	-41.070	
433.600	-8.229	
433.700	-15.203	
433.800	-31.213	
433.900	-53.850	
434.000	-13.179	
434.100	-21.984	
434.200	-13.904	
434.300	-29.499	
434.400	-40.414	
434.500	-32.280	
434.600	-31.053	
434.700	-36.695	
434.800	-6.226	
434.900	-18.239	
435.000	-22.197	
435.100	-32.413	
