time /s	I /nA	
296.800	-7.814	
296.900	-37.066	
297.000	-0.848	
297.100	-14.305	
297.200	-37.541	
297.300	-16.824	
297.400	-23.849	
297.500	-5.865	
297.600	-21.648	
297.700	-13.002	
297.800	-21.587	
297.900	-22.219	
298.000	-39.140	
298.100	-9.780	
298.200	-16.117	
298.300	-13.874	
298.400	-27.437	
298.500	-16.519	
298.600	-28.180	
298.700	-4.577	
298.800	-10.246	
298.900	-21.512	
299.000	-23.526	
299.100	-24.469	
299.200	-16.489	
299.300	-20.741	
299.400	-15.649	
299.500	-38.358	
299.600	-9.886	
299.700	-28.460	
299.800	-18.899	
299.900	-14.564	
300.000	-11.577	
300.100	-17.706	
300.200	-13.708	
300.300	-23.939	
300.400	-12.840	
300.500	-17.617	
300.600	-5.441	
300.700	-4.134	
300.800	-18.769	
300.900	-11.676	
301.000	-25.563	
301.100	-4.639	
301.200	-2.463	
301.300	-15.127	
301.400	-14.154	
301.500	-18.560	
301.600	-16.320	
301.700	-30.583	
301.800	-9.798	
301.900	-23.660	
302.000	-27.786	
302.100	-21.566	
302.200	-23.616	
302.300	-16.207	
302.400	-5.245	
302.500	1.372	
302.600	-36.732	
302.700	-17.691	
302.800	0.757	
302.900	-26.677	
303.000	-5.813	
303.100	-21.118	
303.200	-23.436	
303.300	-17.785	
303.400	-7.224	
303.500	-7.873	
303.600	-26.454	
303.700	-16.021	
303.800	-28.553	
303.900	-20.604	
304.000	-6.408	
304.100	-47.830	
304.200	-3.307	
304.300	-26.292	
304.400	-22.589	
304.500	-14.287	
304.600	-1.577	
304.700	-12.654	
304.800	5.982	
304.900	-20.440	
305.000	-18.892	
305.100	-11.512	
305.200	-12.065	
305.300	-4.311	
305.400	-13.688	
305.500	-22.302	
305.600	-33.191	
305.700	-20.196	
305.800	-7.242	
305.900	-20.197	
306.000	-7.482	
306.100	-25.330	
306.200	-7.662	
306.300	-7.366	
306.400	-20.901	
306.500	-28.612	
306.600	-13.701	
306.700	-4.103	
306.800	-12.569	
306.900	-11.235	
307.000	-6.833	
307.100	-18.992	
307.200	-22.217	
307.300	-31.849	
307.400	-17.302	
307.500	9.469	
307.600	0.802	
307.700	-10.398	
307.800	-15.166	
307.900	-21.623	
308.000	-19.715	
308.100	-4.419	
308.200	-11.581	
308.300	-19.930	
308.400	-24.707	
308.500	-11.932	
308.600	-22.586	
308.700	-5.721	
308.800	-3.556	
308.900	-6.760	
309.000	-27.558	
309.100	-10.132	
309.200	-24.676	
309.300	-4.965	
309.400	-27.399	
309.500	0.926	
309.600	-14.441	
309.700	-16.702	
309.800	-14.455	
309.900	-4.857	
310.000	-29.875	
310.100	-7.742	
310.200	-8.463	
310.300	-14.808	
310.400	-5.593	
310.500	-22.484	
310.600	-19.547	
310.700	-14.343	
310.800	-18.849	
310.900	-35.093	
311.000	2.120	
311.100	-23.811	
311.200	-4.276	
311.300	-19.817	
311.400	-17.495	
311.500	-24.461	
311.600	-2.332	
311.700	-16.512	
311.800	-14.489	
311.900	-18.380	
312.000	-23.498	
312.100	-26.261	
312.200	-21.672	
312.300	-9.509	
312.400	-13.037	
312.500	-16.306	
312.600	-3.246	
312.700	-12.931	
312.800	3.366	
312.900	-22.660	
313.000	-13.551	
313.100	0.407	
313.200	-7.868	
313.300	-14.776	
313.400	-5.558	
313.500	-5.015	
313.600	-11.598	
313.700	-17.456	
313.800	-19.586	
313.900	-21.118	
314.000	-22.425	
314.100	-17.895	
314.200	-15.245	
314.300	-14.708	
314.400	-21.691	
314.500	-19.245	
314.600	13.618	
314.700	-16.281	
314.800	-34.227	
314.900	-11.634	
315.000	-20.874	
315.100	-16.526	
315.200	-2.937	
315.300	-17.171	
315.400	-30.359	
315.500	-10.428	
315.600	-21.440	
315.700	0.936	
315.800	8.287	
315.900	-9.648	
316.000	-24.402	
316.100	-13.635	
316.200	-6.056	
316.300	-13.802	
316.400	-19.087	
316.500	-13.786	
316.600	-32.137	
316.700	-47.147	
316.800	1.443	
316.900	-0.456	
317.000	-21.855	
317.100	-5.807	
317.200	3.651	
317.300	-22.097	
317.400	-27.262	
317.500	-4.643	
317.600	-22.092	
317.700	-4.233	
317.800	-21.803	
317.900	-1.141	
318.000	-10.614	
318.100	-3.380	
318.200	-27.032	
318.300	-22.329	
318.400	-23.882	
318.500	10.008	
318.600	-11.835	
318.700	-15.661	
318.800	-19.699	
318.900	-35.547	
319.000	-22.846	
319.100	-7.321	
319.200	19.461	
319.300	2.289	
319.400	-14.701	
319.500	-14.855	
319.600	-10.384	
319.700	-11.264	
319.800	-4.133	
319.900	-12.411	
320.000	-42.420	
320.100	1.027	
320.200	-14.858	
320.300	12.513	
320.400	-16.851	
320.500	-15.746	
320.600	-2.720	
320.700	-9.361	
320.800	-15.434	
320.900	-16.431	
321.000	-25.711	
321.100	-9.374	
321.200	-12.309	
321.300	-6.925	
321.400	-23.833	
321.500	-22.099	
321.600	2.508	
321.700	-4.424	
321.800	-16.354	
321.900	1.322	
322.000	-20.321	
322.100	-5.793	
322.200	-10.697	
322.300	-3.889	
322.400	-34.326	
322.500	-23.488	
322.600	-9.232	
322.700	-1.738	
322.800	-16.288	
322.900	-12.398	
323.000	-30.680	
323.100	-24.786	
323.200	-24.258	
323.300	-4.207	
323.400	-3.483	
323.500	-23.165	
323.600	-6.918	
323.700	-1.674	
323.800	-13.076	
323.900	5.396	
324.000	-15.480	
324.100	-19.195	
324.200	-27.757	
324.300	-6.708	
324.400	-10.651	
324.500	-6.678	
324.600	-21.141	
324.700	-25.494	
324.800	-14.880	
324.900	-3.716	
325.000	-9.664	
325.100	-16.499	
325.200	-19.554	
325.300	-27.790	
325.400	-10.764	
325.500	-24.411	
325.600	-7.258	
325.700	-5.259	
325.800	-38.422	
325.900	-8.291	
326.000	-9.979	
326.100	-9.088	
326.200	-24.743	
326.300	5.569	
326.400	-27.101	
326.500	-13.816	
326.600	-11.947	
326.700	-12.879	
326.800	0.975	
326.900	-27.264	
327.000	-25.553	
327.100	-16.995	
327.200	-2.843	
327.300	-7.114	
327.400	-27.393	
327.500	-4.804	
327.600	-9.986	
327.700	-27.637	
327.800	-23.289	
327.900	-16.600	
328.000	-0.063	
328.100	-6.350	
328.200	14.786	
328.300	-8.883	
328.400	-27.615	
328.500	-14.098	
328.600	-12.627	
328.700	-13.448	
328.800	-23.958	
328.900	-12.638	
329.000	-25.012	
329.100	-5.001	
329.200	-7.624	
329.300	-15.383	
329.400	-21.421	
329.500	-13.289	
329.600	-6.642	
329.700	-12.801	
329.800	2.625	
329.900	-23.420	
330.000	3.939	
330.100	-23.857	
330.200	-22.775	
330.300	-16.679	
330.400	-13.560	
330.500	-17.579	
330.600	-1.145	
330.700	-7.331	
330.800	-4.559	
330.900	-11.181	
331.000	-7.908	
331.100	-9.386	
331.200	-3.109	
331.300	16.848	
331.400	8.444	
331.500	2.826	
331.600	-3.948	
331.700	2.081	
331.800	4.098	
331.900	-20.716	
332.000	25.972	
332.100	-2.680	
332.200	1.018	
332.300	-8.514	
332.400	9.970	
332.500	-2.816	
332.600	12.360	
332.700	24.249	
332.800	-1.779	
332.900	6.289	
333.000	17.248	
333.100	15.676	
333.200	21.405	
333.300	-3.740	
333.400	7.301	
333.500	-4.003	
333.600	-17.650	
333.700	27.314	
333.800	7.682	
333.900	2.678	
334.000	10.731	
334.100	5.327	
334.200	5.207	
334.300	3.018	
334.400	11.530	
334.500	29.274	
334.600	30.507	
334.700	2.193	
334.800	-6.643	
334.900	25.589	
335.000	15.751	
335.100	5.277	
335.200	-14.349	
335.300	7.162	
335.400	8.419	
335.500	5.893	
335.600	16.651	
335.700	6.317	
335.800	3.067	
335.900	19.037	
336.000	23.962	
336.100	5.150	
336.200	19.200	
336.300	-13.734	
336.400	-10.664	
336.500	10.764	
336.600	19.668	
336.700	27.759	
336.800	4.359	
336.900	12.555	
337.000	24.514	
337.100	5.694	
337.200	17.755	
337.300	11.684	
337.400	24.174	
337.500	13.053	
337.600	18.969	
337.700	-10.511	
337.800	18.482	
337.900	9.619	
338.000	6.924	
338.100	-8.193	
338.200	15.396	
338.300	24.666	
338.400	17.494	
338.500	15.867	
338.600	6.700	
338.700	-5.472	
338.800	13.422	
338.900	10.426	
339.000	23.417	
339.100	2.992	
339.200	33.697	
339.300	10.057	
339.400	19.646	
339.500	9.867	
339.600	34.567	
339.700	30.727	
339.800	12.151	
339.900	-11.076	
340.000	18.840	
340.100	9.448	
340.200	29.497	
340.300	44.718	
340.400	5.740	
340.500	3.562	
340.600	21.887	
340.700	29.465	
340.800	20.144	
340.900	22.271	
341.000	18.329	
341.100	-10.131	
341.200	43.785	
341.300	12.887	
341.400	35.714	
341.500	20.634	
341.600	30.508	
341.700	12.912	
341.800	21.657	
341.900	29.510	
342.000	24.767	
342.100	19.315	
342.200	2.071	
342.300	28.674	
342.400	27.145	
342.500	23.809	
342.600	46.934	
342.700	36.317	
342.800	20.798	
342.900	7.177	
343.000	23.554	
343.100	41.035	
343.200	18.125	
343.300	22.597	
343.400	29.476	
343.500	29.830	
343.600	38.828	
343.700	21.114	
343.800	42.776	
343.900	36.798	
344.000	18.439	
344.100	17.278	
344.200	22.262	
344.300	46.303	
344.400	9.477	
344.500	38.613	
344.600	24.097	
344.700	29.917	
344.800	30.116	
344.900	44.573	
345.000	34.407	
345.100	24.814	
345.200	25.380	
345.300	24.523	
345.400	40.098	
345.500	27.547	
345.600	32.069	
345.700	37.568	
345.800	29.778	
345.900	18.968	
346.000	28.424	
346.100	46.104	
346.200	26.391	
346.300	37.748	
346.400	30.372	
346.500	33.738	
346.600	27.256	
346.700	39.008	
346.800	32.980	
346.900	17.977	
347.000	36.959	
347.100	51.055	
347.200	43.122	
347.300	49.108	
347.400	37.709	
347.500	4.710	
347.600	40.595	
347.700	41.784	
347.800	39.190	
347.900	41.899	
348.000	36.902	
348.100	27.996	
348.200	45.911	
348.300	31.618	
348.400	38.664	
348.500	66.138	
348.600	31.264	
348.700	21.409	
348.800	49.649	
348.900	41.829	
349.000	53.851	
349.100	47.624	
349.200	34.016	
349.300	12.820	
349.400	51.304	
349.500	39.441	
349.600	40.198	
349.700	49.342	
349.800	39.740	
349.900	37.216	
350.000	46.105	
350.100	38.654	
350.200	32.534	
350.300	23.289	
350.400	30.592	
350.500	50.669	
350.600	54.858	
350.700	57.349	
350.800	48.529	
350.900	17.849	
351.000	46.689	
351.100	20.842	
351.200	59.822	
351.300	47.194	
351.400	56.060	
351.500	42.135	
351.600	37.553	
351.700	30.855	
351.800	56.350	
351.900	39.895	
352.000	39.722	
352.100	45.760	
352.200	40.527	
352.300	22.384	
352.400	27.396	
352.500	46.129	
352.600	22.883	
352.700	59.165	
352.800	44.276	
352.900	30.600	
353.000	52.468	
353.100	42.952	
353.200	46.556	
353.300	26.526	
353.400	33.681	
353.500	47.269	
353.600	31.347	
353.700	38.614	
353.800	40.048	
353.900	32.244	
354.000	34.472	
354.100	29.846	
354.200	54.484	
354.300	48.931	
354.400	40.900	
354.500	33.920	
354.600	40.532	
354.700	49.664	
354.800	50.107	
354.900	42.342	
355.000	17.854	
355.100	32.140	
355.200	44.178	
355.300	59.524	
355.400	56.367	
355.500	28.158	
355.600	36.093	
355.700	49.546	
355.800	29.672	
355.900	45.460	
356.000	57.602	
356.100	40.823	
356.200	40.380	
356.300	28.006	
356.400	36.056	
356.500	44.870	
356.600	50.130	
356.700	41.899	
356.800	46.126	
356.900	37.351	
357.000	21.580	
357.100	39.786	
357.200	53.880	
357.300	40.762	
357.400	37.797	
357.500	46.128	
357.600	54.579	
357.700	48.985	
357.800	46.239	
357.900	39.237	
358.000	27.736	
358.100	35.421	
358.200	53.168	
358.300	56.574	
358.400	36.526	
358.500	55.596	
358.600	46.979	
358.700	37.250	
358.800	57.266	
358.900	56.220	
359.000	42.342	
359.100	43.111	
359.200	17.144	
359.300	56.256	
359.400	53.665	
359.500	54.175	
359.600	41.131	
359.700	33.266	
359.800	45.502	
359.900	32.634	
360.000	60.781	
360.100	22.635	
360.200	52.983	
360.300	34.854	
360.400	31.565	
360.500	34.447	
360.600	46.394	
360.700	56.869	
360.800	56.635	
360.900	32.261	
361.000	31.923	
361.100	41.358	
361.200	49.450	
361.300	53.197	
361.400	47.924	
361.500	36.746	
361.600	41.559	
361.700	51.554	
361.800	39.015	
361.900	32.574	
362.000	39.196	
362.100	40.917	
362.200	40.726	
362.300	39.513	
362.400	50.556	
362.500	36.988	
362.600	44.319	
362.700	48.820	
362.800	16.982	
362.900	46.075	
363.000	40.083	
363.100	42.317	
363.200	31.363	
363.300	46.037	
363.400	49.491	
363.500	57.186	
363.600	61.851	
363.700	43.018	
363.800	23.523	
363.900	39.953	
364.000	26.494	
364.100	57.426	
364.200	34.706	
364.300	33.320	
364.400	41.577	
364.500	47.888	
364.600	37.654	
364.700	39.274	
364.800	44.881	
364.900	45.714	
365.000	50.269	
365.100	30.126	
365.200	39.476	
365.300	54.127	
365.400	57.636	
365.500	21.225	
365.600	26.049	
365.700	38.508	
365.800	40.637	
365.900	50.397	
366.000	20.563	
366.100	45.564	
366.200	39.951	
366.300	49.345	
366.400	52.456	
366.500	33.646	
366.600	48.741	
366.700	34.433	
366.800	30.585	
366.900	41.688	
367.000	41.338	
367.100	36.694	
367.200	50.948	
367.300	26.712	
367.400	44.068	
367.500	50.576	
367.600	49.990	
367.700	45.239	
367.800	44.031	
367.900	29.730	
368.000	44.879	
368.100	34.955	
368.200	43.795	
368.300	56.325	
368.400	41.797	
368.500	32.043	
368.600	35.586	
368.700	34.513	
368.800	47.406	
368.900	51.809	
369.000	44.339	
369.100	13.014	
369.200	54.374	
369.300	27.047	
369.400	53.000	
369.500	54.956	
369.600	43.798	
369.700	22.516	
369.800	48.166	
369.900	43.751	
370.000	50.885	
370.100	26.122	
370.200	51.667	
370.300	14.924	
370.400	51.113	
370.500	46.721	
370.600	77.568	
370.700	37.218	
370.800	26.307	
370.900	39.794	
371.000	44.906	
371.100	34.261	
371.200	41.870	
371.300	42.732	
371.400	40.712	
371.500	46.614	
371.600	56.296	
371.700	29.778	
371.800	53.572	
371.900	42.109	
372.000	36.763	
372.100	30.236	
372.200	33.450	
372.300	43.574	
372.400	44.678	
372.500	44.243	
372.600	35.656	
372.700	38.704	
372.800	50.879	
372.900	42.528	
373.000	32.689	
373.100	37.077	
373.200	20.963	
373.300	24.797	
373.400	54.873	
373.500	60.164	
373.600	16.786	
373.700	46.946	
373.800	27.016	
373.900	44.894	
374.000	38.282	
374.100	49.855	
374.200	42.984	
374.300	32.309	
374.400	33.228	
374.500	23.654	
374.600	47.118	
374.700	54.788	
374.800	38.574	
374.900	11.489	
375.000	33.400	
375.100	36.797	
375.200	31.373	
375.300	42.698	
375.400	59.713	
375.500	33.838	
375.600	23.196	
375.700	26.612	
375.800	57.504	
375.900	39.297	
376.000	39.784	
376.100	52.974	
376.200	21.572	
376.300	41.326	
376.400	46.830	
376.500	39.779	
376.600	56.761	
376.700	34.631	
376.800	24.399	
376.900	30.865	
377.000	49.836	
377.100	34.791	
377.200	13.019	
377.300	52.597	
377.400	33.947	
377.500	42.297	
377.600	51.873	
377.700	41.317	
377.800	29.166	
377.900	13.134	
378.000	55.029	
378.100	44.395	
378.200	29.322	
378.300	36.546	
378.400	38.638	
378.500	44.496	
378.600	40.938	
378.700	46.705	
378.800	39.309	
378.900	44.475	
379.000	33.328	
379.100	54.725	
379.200	26.940	
379.300	41.745	
379.400	20.338	
379.500	39.767	
379.600	24.044	
379.700	29.801	
379.800	51.036	
379.900	35.783	
380.000	42.925	
380.100	26.406	
380.200	36.756	
380.300	43.632	
380.400	40.310	
380.500	39.647	
380.600	28.318	
380.700	49.604	
380.800	28.648	
380.900	39.248	
381.000	48.128	
381.100	33.017	
381.200	37.729	
381.300	32.926	
381.400	36.866	
381.500	22.227	
381.600	58.746	
381.700	47.564	
381.800	17.334	
381.900	14.687	
382.000	41.091	
382.100	56.998	
382.200	63.366	
382.300	42.388	
382.400	40.821	
382.500	18.436	
382.600	27.549	
382.700	48.696	
382.800	39.390	
382.900	34.986	
383.000	30.100	
383.100	34.461	
383.200	9.648	
383.300	38.077	
383.400	46.778	
383.500	29.426	
383.600	39.621	
383.700	29.248	
383.800	31.156	
383.900	49.841	
384.000	49.627	
384.100	41.652	
384.200	31.114	
384.300	23.322	
384.400	37.573	
384.500	35.607	
384.600	37.641	
384.700	14.444	
384.800	45.962	
384.900	28.948	
385.000	33.700	
385.100	41.907	
385.200	42.826	
385.300	27.451	
385.400	45.282	
385.500	30.789	
385.600	43.956	
385.700	36.299	
385.800	28.603	
385.900	47.102	
386.000	16.457	
386.100	20.818	
386.200	36.985	
386.300	48.529	
386.400	27.018	
386.500	41.224	
386.600	15.757	
386.700	25.083	
386.800	53.717	
386.900	14.676	
387.000	39.962	
387.100	31.719	
387.200	37.281	
387.300	31.282	
387.400	41.701	
387.500	41.669	
387.600	37.415	
387.700	27.580	
387.800	38.581	
387.900	40.838	
388.000	29.939	
388.100	36.292	
388.200	30.514	
388.300	26.482	
388.400	21.288	
388.500	42.648	
388.600	41.984	
388.700	29.622	
388.800	38.820	
388.900	44.713	
389.000	17.821	
389.100	48.790	
389.200	47.825	
389.300	18.592	
389.400	42.288	
389.500	37.631	
389.600	36.528	
389.700	41.196	
389.800	68.350	
389.900	23.981	
390.000	28.789	
390.100	15.613	
390.200	39.798	
390.300	41.974	
390.400	39.530	
390.500	30.096	
390.600	18.418	
390.700	24.447	
390.800	34.563	
390.900	34.100	
391.000	23.534	
391.100	30.081	
391.200	23.674	
391.300	16.849	
391.400	35.857	
391.500	45.330	
391.600	28.665	
391.700	25.519	
391.800	21.847	
391.900	26.995	
392.000	21.644	
392.100	21.997	
392.200	31.084	
392.300	15.170	
392.400	-13.495	
392.500	6.784	
392.600	3.605	
392.700	30.893	
392.800	11.488	
392.900	4.200	
393.000	9.111	
393.100	8.959	
393.200	11.034	
393.300	31.067	
393.400	21.745	
393.500	18.867	
393.600	6.763	
393.700	5.912	
393.800	-7.024	
393.900	16.495	
394.000	8.948	
394.100	20.409	
394.200	-0.612	
394.300	7.273	
394.400	8.931	
394.500	4.797	
394.600	17.977	
394.700	4.968	
394.800	-7.218	
394.900	16.796	
395.000	12.080	
395.100	16.609	
395.200	9.730	
395.300	-12.841	
395.400	6.187	
395.500	6.821	
395.600	13.538	
395.700	2.400	
395.800	18.128	
395.900	-1.552	
396.000	28.000	
396.100	11.289	
396.200	-0.949	
396.300	-2.751	
396.400	13.425	
396.500	-7.476	
396.600	-13.129	
396.700	27.442	
396.800	0.534	
396.900	2.685	
397.000	4.970	
397.100	3.215	
397.200	-11.922	
397.300	8.078	
397.400	3.101	
397.500	12.464	
397.600	14.507	
397.700	-12.006	
397.800	-4.500	
397.900	14.321	
398.000	1.384	
398.100	-7.411	
398.200	-2.931	
398.300	-8.651	
398.400	-6.111	
398.500	19.194	
398.600	8.709	
398.700	-13.066	
398.800	-38.513	
398.900	-5.199	
399.000	15.046	
399.100	-0.709	
399.200	-15.484	
399.300	14.889	
399.400	-4.168	
399.500	-9.726	
399.600	-1.601	
399.700	2.882	
399.800	-2.721	
399.900	8.009	
400.000	-9.354	
400.100	-5.895	
400.200	4.005	
400.300	15.838	
400.400	5.761	
400.500	-41.620	
400.600	-14.726	
400.700	-15.630	
400.800	-13.831	
400.900	16.014	
401.000	-9.943	
401.100	-0.943	
401.200	-16.585	
401.300	3.055	
401.400	-13.065	
401.500	-8.542	
401.600	-7.768	
401.700	-1.093	
401.800	0.017	
401.900	-11.120	
402.000	-10.707	
402.100	-4.648	
402.200	-3.315	
402.300	-16.548	
402.400	-2.520	
402.500	0.647	
402.600	8.019	
402.700	-9.654	
402.800	-7.850	
402.900	-23.926	
403.000	-31.995	
403.100	-11.629	
403.200	-14.968	
403.300	-11.848	
403.400	-28.370	
403.500	1.943	
403.600	-21.249	
403.700	-16.268	
403.800	-17.793	
403.900	-7.401	
404.000	-8.062	
404.100	-9.548	
404.200	-16.022	
404.300	-12.387	
404.400	-3.005	
404.500	-8.590	
404.600	-6.971	
404.700	-18.846	
404.800	11.105	
404.900	-26.141	
405.000	2.672	
405.100	1.320	
405.200	-30.833	
405.300	-19.382	
405.400	-18.384	
405.500	-8.870	
405.600	-22.237	
405.700	-7.378	
405.800	-20.434	
405.900	-10.478	
406.000	-10.699	
406.100	-16.483	
406.200	-0.474	
406.300	-17.294	
406.400	1.504	
406.500	-1.680	
406.600	-29.703	
406.700	-17.522	
406.800	-18.623	
406.900	-32.150	
407.000	-11.017	
407.100	-36.440	
407.200	1.315	
407.300	-2.459	
407.400	-20.057	
407.500	-9.353	
407.600	-20.198	
407.700	-27.968	
407.800	-14.178	
407.900	-6.826	
408.000	-20.474	
408.100	-17.606	
408.200	-15.996	
408.300	-32.679	
408.400	-10.008	
408.500	-26.211	
408.600	-13.204	
408.700	-7.000	
408.800	0.863	
408.900	-37.600	
409.000	-7.033	
409.100	-3.291	
409.200	-35.749	
409.300	-20.760	
409.400	-12.156	
409.500	-27.087	
409.600	-9.409	
409.700	-11.278	
409.800	2.021	
409.900	-14.373	
410.000	-21.973	
410.100	-6.560	
410.200	-21.580	
410.300	-9.518	
410.400	-27.370	
410.500	-9.785	
410.600	-26.183	
410.700	-15.154	
410.800	-17.094	
410.900	-6.634	
411.000	-11.187	
411.100	-22.380	
411.200	-21.452	
411.300	-19.401	
411.400	8.632	
411.500	-12.991	
411.600	-25.276	
411.700	-12.035	
411.800	-23.953	
411.900	-31.626	
412.000	-16.266	
412.100	-33.310	
412.200	-16.536	
412.300	-12.791	
412.400	-25.548	
412.500	-18.019	
412.600	-10.416	
412.700	-16.138	
412.800	-41.187	
412.900	-18.966	
413.000	-14.782	
413.100	-9.857	
413.200	-25.372	
413.300	-14.877	
413.400	-18.111	
413.500	-25.077	
413.600	-7.682	
413.700	-33.471	
413.800	-13.229	
413.900	-26.755	
414.000	-25.331	
414.100	-17.837	
414.200	-11.363	
414.300	-5.077	
414.400	-2.414	
414.500	-24.385	
414.600	-16.108	
414.700	-44.054	
414.800	-20.883	
414.900	-10.331	
415.000	-23.091	
415.100	-43.830	
415.200	-19.696	
415.300	-28.822	
415.400	0.485	
415.500	-12.407	
415.600	-9.694	
415.700	-21.883	
415.800	-37.139	
415.900	-23.484	
416.000	-16.977	
416.100	-14.974	
416.200	-35.212	
416.300	-12.245	
416.400	-20.337	
416.500	-23.539	
416.600	-6.179	
416.700	-29.955	
416.800	-12.369	
416.900	-30.377	
417.000	-21.719	
417.100	-21.140	
417.200	-22.036	
417.300	-7.646	
417.400	-30.665	
417.500	-5.886	
417.600	-15.534	
417.700	-23.001	
417.800	-21.773	
417.900	-11.265	
418.000	-19.675	
418.100	-44.860	
418.200	-31.992	
418.300	-5.541	
418.400	-10.547	
418.500	-12.225	
418.600	-47.736	
418.700	-24.002	
418.800	-7.828	
418.900	3.505	
419.000	-13.376	
419.100	-14.582	
419.200	-25.436	
419.300	-22.747	
419.400	-26.358	
419.500	-3.233	
419.600	-15.424	
419.700	-19.053	
419.800	-22.093	
419.900	-24.700	
420.000	-18.505	
420.100	0.760	
420.200	-19.069	
420.300	-8.916	
420.400	-25.941	
420.500	-11.661	
420.600	-19.458	
420.700	-18.895	
420.800	-15.976	
420.900	-9.029	
421.000	-9.839	
421.100	-15.488	
421.200	-8.455	
421.300	-14.169	
421.400	-12.043	
421.500	-17.729	
421.600	-41.113	
421.700	-10.723	
421.800	-5.819	
421.900	-6.950	
422.000	-26.804	
422.100	-30.773	
422.200	-26.018	
422.300	-21.733	
422.400	-9.099	
422.500	-22.498	
422.600	-31.541	
422.700	-17.259	
422.800	3.284	
422.900	-25.597	
423.000	-14.595	
423.100	-18.153	
423.200	-10.786	
423.300	-20.593	
423.400	-25.873	
423.500	-27.128	
423.600	-5.123	
423.700	-25.537	
423.800	-23.257	
423.900	-10.830	
424.000	-27.852	
424.100	-28.499	
424.200	-15.377	
424.300	-15.537	
424.400	-16.646	
424.500	-13.107	
424.600	-28.134	
424.700	-27.980	
424.800	-17.814	
424.900	-24.303	
425.000	-12.508	
425.100	-8.217	
425.200	-18.442	
425.300	-16.870	
425.400	-4.992	
425.500	-25.502	
425.600	-30.385	
425.700	-19.509	
425.800	-15.573	
425.900	-20.311	
426.000	-11.325	
426.100	-29.820	
426.200	-13.490	
426.300	-1.536	
426.400	-21.914	
426.500	-17.720	
426.600	-6.840	
426.700	-11.477	
426.800	-6.767	
426.900	-24.484	
427.000	-18.281	
427.100	-16.274	
427.200	-20.135	
427.300	-15.636	
427.400	-25.693	
427.500	-23.857	
427.600	-8.417	
427.700	-12.426	
427.800	-21.352	
427.900	-17.473	
428.000	-22.334	
428.100	-33.874	
428.200	-20.888	
428.300	-2.609	
428.400	-7.781	
428.500	-14.611	
428.600	-28.209	
428.700	-25.850	
428.800	-23.253	
428.900	-6.454	
429.000	-22.175	
429.100	-23.716	
429.200	-33.581	
429.300	-11.084	
429.400	-23.076	
429.500	-21.552	
429.600	-20.199	
429.700	-12.980	
429.800	-28.284	
429.900	-23.895	
430.000	0.661	
430.100	-8.058	
430.200	-8.162	
430.300	-44.893	
430.400	-28.241	
430.500	-7.884	
430.600	-12.763	
430.700	-12.925	
430.800	7.559	
430.900	-22.336	
431.000	-23.573	
431.100	-10.729	
431.200	-15.566	
431.300	-19.976	
431.400	-26.188	
431.500	-27.016	
431.600	-29.206	
431.700	-9.239	
431.800	-2.830	
431.900	-19.462	
432.000	-9.769	
432.100	-42.499	
432.200	-22.164	
432.300	-8.841	
432.400	-22.961	
432.500	-25.707	
432.600	-22.140	
432.700	-7.973	
432.800	-19.383	
432.900	-20.858	
433.000	-14.528	
433.100	-28.824	
433.200	-31.241	
433.300	-22.483	
433.400	-20.985	
433.500	-21.408	
433.600	-21.522	
433.700	-18.329	
433.800	-25.502	
433.900	-30.829	
434.000	3.088	
434.100	-0.312	
434.200	-11.080	
434.300	-29.353	
434.400	-25.546	
434.500	-14.761	
434.600	-17.698	
434.700	-17.523	
434.800	-12.334	
434.900	-17.442	
435.000	-24.055	
435.100	-10.559	
435.200	-10.403	
435.300	-28.327	
435.400	-7.288	
435.500	-20.597	
435.600	-26.918	
435.700	-12.125	
435.800	-6.016	
435.900	-8.868	
436.000	-10.423	
436.100	-21.228	
436.200	-35.791	
436.300	-35.295	
436.400	-30.875	
436.500	-7.828	
436.600	-12.642	
436.700	-11.525	
436.800	-24.453	
436.900	-15.224	
437.000	-27.717	
437.100	-19.654	
437.200	-1.913	
437.300	-19.404	
437.400	-34.580	
437.500	2.536	
437.600	-3.854	
437.700	-9.957	
437.800	-30.048	
437.900	-32.017	
438.000	-19.376	
438.100	-21.904	
438.200	-20.354	
438.300	-20.469	
438.400	-10.031	
438.500	-27.168	
438.600	-24.753	
438.700	-22.958	
438.800	0.430	
438.900	-16.877	
439.000	-10.204	
439.100	-21.859	
439.200	-21.216	
439.300	-15.517	
439.400	-11.642	
439.500	-15.754	
439.600	-19.345	
439.700	-31.727	
439.800	-10.424	
439.900	-22.968	
440.000	-7.262	
440.100	-16.446	
440.200	-14.504	
440.300	-35.450	
440.400	-4.899	
440.500	-28.364	
440.600	-13.282	
440.700	-17.022	
440.800	-6.138	
440.900	-24.024	
441.000	-16.181	
441.100	-12.482	
441.200	-18.408	
441.300	0.566	
441.400	-22.452	
441.500	-13.351	
441.600	-28.989	
441.700	-28.180	
441.800	-16.874	
441.900	-19.259	
442.000	-32.303	
442.100	-11.862	
442.200	-5.130	
442.300	-21.856	
442.400	-23.444	
442.500	-22.815	
442.600	-15.875	
442.700	-29.055	
442.800	-7.449	
442.900	-10.462	
443.000	-8.617	
443.100	-0.282	
443.200	-28.711	
443.300	-28.082	
443.400	-16.324	
443.500	-7.110	
