0.222, 1.809e-9
0.223, 1.848e-9
0.224, 1.888e-9
0.225, 1.928e-9
0.226, 1.968e-9
0.227, 2.007e-9
0.228, 2.047e-9
0.229, 2.087e-9
0.230, 2.127e-9
0.231, 2.167e-9
0.232, 2.207e-9
0.233, 2.247e-9
0.234, 2.287e-9
0.235, 2.327e-9
0.236, 2.366e-9
0.237, 2.406e-9
0.238, 2.445e-9
0.239, 2.484e-9
0.240, 2.522e-9
0.241, 2.561e-9
0.242, 2.599e-9
0.243, 2.636e-9
0.244, 2.673e-9
0.245, 2.709e-9
0.246, 2.747e-9
0.247, 2.782e-9
0.248, 2.818e-9
0.249, 2.852e-9
0.250, 2.887e-9
0.251, 2.921e-9
0.252, 2.954e-9
0.253, 2.987e-9
0.254, 3.019e-9
0.255, 3.050e-9
0.256, 3.080e-9
0.257, 3.110e-9
0.258, 3.140e-9
0.259, 3.169e-9
0.260, 3.197e-9
0.261, 3.224e-9
0.262, 3.251e-9
0.263, 3.278e-9
0.264, 3.303e-9
0.265, 3.328e-9
0.266, 3.352e-9
0.267, 3.377e-9
0.268, 3.399e-9
0.269, 3.421e-9
0.270, 3.443e-9
0.271, 3.464e-9
0.272, 3.484e-9
0.273, 3.504e-9
0.274, 3.523e-9
0.275, 3.542e-9
0.276, 3.560e-9
0.277, 3.578e-9
0.278, 3.594e-9
0.279, 3.610e-9
0.280, 3.626e-9
0.281, 3.641e-9
0.282, 3.654e-9
0.283, 3.669e-9
0.284, 3.683e-9
0.285, 3.696e-9
0.286, 3.708e-9
0.287, 3.721e-9
0.288, 3.733e-9
0.289, 3.744e-9
0.290, 3.755e-9
0.291, 3.765e-9
0.292, 3.775e-9
0.293, 3.785e-9
0.294, 3.794e-9
0.295, 3.803e-9
0.296, 3.812e-9
0.297, 3.820e-9
0.298, 3.828e-9
0.299, 3.836e-9
0.300, 3.842e-9
0.301, 3.850e-9
0.302, 3.856e-9
0.303, 3.863e-9
0.304, 3.870e-9
0.305, 3.876e-9
0.306, 3.881e-9
0.307, 3.888e-9
0.308, 3.893e-9
0.309, 3.898e-9
0.310, 3.903e-9
0.311, 3.908e-9
0.312, 3.912e-9
0.313, 3.916e-9
0.314, 3.920e-9
0.315, 3.924e-9
0.316, 3.927e-9
0.317, 3.930e-9
0.318, 3.934e-9
0.319, 3.938e-9
0.320, 3.941e-9
0.321, 3.944e-9
0.322, 3.946e-9
0.323, 3.949e-9
0.324, 3.951e-9
0.325, 3.954e-9
0.326, 3.957e-9
0.327, 3.960e-9
0.328, 3.962e-9
0.329, 3.964e-9
0.330, 3.967e-9
0.331, 3.969e-9
0.332, 3.971e-9
0.333, 3.972e-9
0.334, 3.974e-9
0.335, 3.976e-9
0.336, 3.978e-9
0.337, 3.979e-9
0.338, 3.981e-9
0.339, 3.983e-9
0.340, 3.984e-9
0.341, 3.986e-9
0.342, 3.987e-9
0.343, 3.987e-9
0.344, 3.988e-9
0.345, 3.990e-9
0.346, 3.992e-9
0.347, 3.993e-9
0.348, 3.993e-9
0.349, 3.995e-9
0.350, 3.996e-9
0.351, 3.997e-9
0.352, 3.997e-9
0.353, 3.998e-9
0.354, 3.999e-9
0.355, 4.000e-9
0.356, 4.000e-9
0.357, 4.001e-9
0.358, 4.002e-9
0.359, 4.003e-9
0.360, 4.003e-9
0.361, 4.004e-9
0.362, 4.004e-9
0.363, 4.005e-9
0.364, 4.005e-9
0.365, 4.006e-9
0.366, 4.007e-9
0.367, 4.007e-9
0.368, 4.007e-9
0.369, 4.007e-9
0.370, 4.008e-9
0.371, 4.009e-9
0.372, 4.010e-9
0.373, 4.010e-9
0.374, 4.011e-9
0.375, 4.012e-9
0.376, 4.011e-9
0.377, 4.011e-9
0.378, 4.012e-9
0.379, 4.013e-9
0.380, 4.013e-9
0.381, 4.014e-9
0.382, 4.014e-9
0.383, 4.016e-9
0.384, 4.015e-9
0.385, 4.015e-9
0.386, 4.015e-9
0.387, 4.016e-9
0.388, 4.017e-9
0.389, 4.018e-9
0.390, 4.018e-9
0.391, 4.018e-9
0.392, 4.018e-9
0.393, 4.018e-9
0.394, 4.019e-9
0.395, 4.019e-9
0.396, 4.019e-9
0.397, 4.020e-9
0.398, 4.021e-9
0.399, 4.021e-9
0.400, 4.022e-9
0.401, 4.021e-9
0.402, 4.022e-9
0.403, 4.022e-9
0.404, 4.022e-9
0.405, 4.023e-9
0.406, 4.024e-9
0.407, 4.023e-9
0.408, 4.023e-9
0.409, 4.024e-9
0.410, 4.024e-9
0.411, 4.024e-9
0.412, 4.025e-9
0.413, 4.025e-9
0.414, 4.025e-9
0.415, 4.026e-9
0.416, 4.027e-9
0.417, 4.027e-9
0.418, 4.027e-9
0.419, 4.027e-9
0.420, 4.027e-9
0.421, 4.027e-9
0.422, 4.027e-9
0.423, 4.028e-9
0.424, 4.028e-9
0.425, 4.029e-9
0.426, 4.029e-9
0.427, 4.030e-9
0.428, 4.030e-9
0.429, 4.031e-9
0.430, 4.032e-9
0.431, 4.032e-9
0.432, 4.032e-9
0.433, 4.033e-9
0.434, 4.033e-9
0.435, 4.033e-9
0.436, 4.034e-9
0.437, 4.034e-9
0.438, 4.034e-9
0.439, 4.034e-9
0.440, 4.035e-9
0.441, 4.034e-9
0.442, 4.034e-9
0.443, 4.036e-9
0.444, 4.036e-9
0.445, 4.037e-9
0.446, 4.037e-9
0.447, 4.037e-9
0.448, 4.037e-9
0.449, 4.038e-9
0.450, 4.038e-9
0.451, 4.038e-9
0.452, 4.039e-9
0.453, 4.040e-9
0.454, 4.040e-9
0.455, 4.040e-9
0.456, 4.041e-9
0.457, 4.042e-9
0.458, 4.043e-9
