time /s	I /nA	E /V
31.300	-189.542	-0.100
31.400	-153.426	-0.100
31.500	-161.047	-0.100
31.600	-179.290	-0.100
31.700	-187.897	-0.100
31.800	-161.905	-0.100
31.900	-170.461	-0.100
32.000	-153.355	-0.100
32.100	-154.283	-0.100
32.200	-198.614	-0.100
32.300	-174.924	-0.100
32.400	-167.233	-0.100
32.500	-181.396	-0.100
32.600	-167.237	-0.100
32.700	-176.658	-0.100
32.800	-167.931	-0.100
32.900	-141.676	-0.100
33.000	-213.795	-0.100
33.100	-198.895	-0.100
33.200	-165.563	-0.100
33.300	-151.882	-0.100
33.400	-164.124	-0.100
33.500	-177.704	-0.100
33.600	-144.999	-0.100
33.700	-171.200	-0.100
33.800	-165.980	-0.100
33.900	-181.221	-0.100
34.000	-196.048	-0.100
34.100	-163.308	-0.100
34.200	-165.693	-0.100
34.300	-182.159	-0.100
34.400	-142.024	-0.100
34.500	-176.554	-0.100
34.600	-170.863	-0.100
34.700	-180.919	-0.100
34.800	-176.855	-0.100
34.900	-149.155	-0.100
35.000	-162.182	-0.100
35.100	-177.388	-0.100
35.200	-170.106	-0.100
35.300	-199.541	-0.100
35.400	-164.365	-0.100
35.500	-179.774	-0.100
35.600	-186.721	-0.100
35.700	-160.144	-0.100
35.800	-160.047	-0.100
35.900	-170.718	-0.100
36.000	-166.766	-0.100
36.100	-160.593	-0.100
36.200	-170.508	-0.100
36.300	-161.285	-0.100
36.400	-176.635	-0.100
36.500	-149.864	-0.100
36.600	-196.763	-0.100
36.700	-162.455	-0.100
36.800	-188.612	-0.100
36.900	-181.227	-0.100
37.000	-147.967	-0.100
37.100	-161.459	-0.100
37.200	-176.480	-0.100
37.300	-213.149	-0.100
37.400	-187.652	-0.100
37.500	-167.672	-0.100
37.600	-189.068	-0.100
37.700	-158.722	-0.100
37.800	-150.798	-0.100
37.900	-183.274	-0.100
38.000	-158.121	-0.100
38.100	-164.612	-0.100
38.200	-170.879	-0.100
38.300	-165.640	-0.100
38.400	-186.748	-0.100
38.500	-158.299	-0.100
38.600	-161.050	-0.100
38.700	-179.740	-0.100
38.800	-155.265	-0.100
38.900	-165.541	-0.100
39.000	-194.849	-0.100
39.100	-175.572	-0.100
39.200	-161.815	-0.100
39.300	-185.008	-0.100
39.400	-179.941	-0.100
39.500	-193.478	-0.100
39.600	-180.538	-0.100
39.700	-169.583	-0.100
39.800	-182.901	-0.100
39.900	-193.895	-0.100
40.000	-164.447	-0.100
40.100	-166.015	-0.100
40.200	-147.094	-0.100
40.300	-185.319	-0.100
40.400	-185.533	-0.100
40.500	-176.653	-0.100
40.600	-168.340	-0.100
40.700	-164.491	-0.100
40.800	-169.638	-0.100
40.900	-181.090	-0.100
41.000	-158.468	-0.100
41.100	-176.542	-0.100
41.200	-179.031	-0.100
41.300	-173.613	-0.100
41.400	-197.629	-0.100
41.500	-154.390	-0.100
41.600	-176.792	-0.100
41.700	-179.453	-0.100
41.800	-167.906	-0.100
41.900	-157.277	-0.100
42.000	-150.990	-0.100
42.100	-177.972	-0.100
42.200	-188.765	-0.100
42.300	-204.291	-0.100
42.400	-197.219	-0.100
42.500	-134.143	-0.100
42.600	-162.963	-0.100
42.700	-173.327	-0.100
42.800	-165.427	-0.100
42.900	-174.341	-0.100
