time /s	I /nA	E /V
65.000	-222.234	-0.100
65.100	-202.952	-0.100
65.200	-228.584	-0.100
65.300	-221.090	-0.100
65.400	-206.748	-0.100
65.500	-229.215	-0.100
65.600	-202.204	-0.100
65.700	-217.102	-0.100
65.800	-239.136	-0.100
65.900	-213.768	-0.100
66.000	-207.264	-0.100
66.100	-222.227	-0.100
66.200	-216.747	-0.100
66.300	-224.250	-0.100
66.400	-213.054	-0.100
66.500	-235.086	-0.100
66.600	-202.089	-0.100
66.700	-216.426	-0.099
66.800	-239.492	-0.100
66.900	-238.896	-0.099
67.000	-191.707	-0.099
67.100	-212.175	-0.099
67.200	-196.368	-0.099
67.300	-233.201	-0.099
67.400	-229.621	-0.099
67.500	-214.396	-0.099
67.600	-217.852	-0.099
67.700	-194.130	-0.099
67.800	-211.183	-0.099
67.900	-219.482	-0.099
68.000	-243.735	-0.099
68.100	-211.306	-0.099
68.200	-197.184	-0.099
68.300	-198.447	-0.099
68.400	-212.479	-0.099
68.500	-200.235	-0.099
68.600	-202.126	-0.099
68.700	-223.862	-0.099
68.800	-229.796	-0.099
68.900	-222.563	-0.099
69.000	-206.842	-0.099
69.100	-212.208	-0.099
69.200	-187.231	-0.100
69.300	-202.349	-0.100
69.400	-190.577	-0.099
69.500	-198.148	-0.100
69.600	-212.084	-0.100
69.700	-203.932	-0.100
69.800	-201.424	-0.100
69.900	-213.097	-0.100
70.000	-219.731	-0.100
70.100	-220.404	-0.100
70.200	-200.269	-0.100
70.300	-212.109	-0.100
70.400	-206.013	-0.100
70.500	-206.515	-0.100
70.600	-223.502	-0.100
70.700	-202.446	-0.100
70.800	-201.602	-0.100
70.900	-214.026	-0.100
71.000	-210.177	-0.100
71.100	-221.159	-0.100
71.200	-219.039	-0.100
71.300	-206.442	-0.100
71.400	-194.967	-0.100
71.500	-198.700	-0.100
71.600	-212.785	-0.100
71.700	-215.187	-0.100
71.800	-186.830	-0.100
71.900	-193.404	-0.100
72.000	-206.761	-0.100
72.100	-211.718	-0.100
72.200	-196.588	-0.100
72.300	-211.507	-0.100
72.400	-199.093	-0.100
72.500	-196.360	-0.100
72.600	-195.188	-0.100
72.700	-213.192	-0.100
72.800	-192.407	-0.100
72.900	-195.150	-0.100
73.000	-202.002	-0.100
73.100	-192.945	-0.100
73.200	-208.921	-0.100
73.300	-183.909	-0.100
73.400	-209.917	-0.100
73.500	-195.023	-0.100
73.600	-212.091	-0.100
73.700	-205.063	-0.100
73.800	-197.781	-0.100
73.900	-208.099	-0.100
74.000	-205.342	-0.100
74.100	-188.081	-0.100
74.200	-200.414	-0.100
74.300	-203.733	-0.100
74.400	-191.693	-0.100
74.500	-189.360	-0.100
74.600	-184.610	-0.100
74.700	-203.792	-0.100
74.800	-203.167	-0.100
74.900	-189.114	-0.100
75.000	-201.974	-0.100
75.100	-206.945	-0.100
75.200	-199.026	-0.100
75.300	-178.693	-0.100
75.400	-170.155	-0.100
75.500	-216.577	-0.100
75.600	-200.271	-0.100
75.700	-203.049	-0.100
75.800	-192.562	-0.100
75.900	-208.770	-0.100
76.000	-194.226	-0.100
76.100	-198.661	-0.100
76.200	-181.103	-0.100
76.300	-195.275	-0.100
76.400	-192.044	-0.100
76.500	-193.856	-0.100
76.600	-207.180	-0.100
76.700	-208.708	-0.100
76.800	-198.906	-0.100
76.900	-186.098	-0.100
77.000	-204.883	-0.100
77.100	-187.466	-0.100
77.200	-181.341	-0.100
77.300	-202.192	-0.100
77.400	-202.578	-0.100
77.500	-189.782	-0.100
77.600	-195.013	-0.100
77.700	-194.730	-0.100
77.800	-187.068	-0.100
77.900	-184.804	-0.100
78.000	-198.694	-0.100
78.100	-212.813	-0.100
78.200	-188.532	-0.100
78.300	-202.387	-0.100
78.400	-214.933	-0.100
78.500	-183.539	-0.100
78.600	-183.904	-0.100
78.700	-199.163	-0.100
78.800	-196.142	-0.100
78.900	-187.641	-0.100
79.000	-206.853	-0.100
79.100	-200.998	-0.100
79.200	-191.476	-0.100
79.300	-216.136	-0.100
79.400	-176.062	-0.100
79.500	-206.707	-0.100
79.600	-208.662	-0.100
79.700	-197.471	-0.100
79.800	-187.436	-0.100
79.900	-216.429	-0.100
80.000	-183.118	-0.100
