time /s	I /nA	E /V
30.500	-107.003	-0.100
30.600	-122.424	-0.100
30.700	-108.615	-0.100
30.800	-113.643	-0.100
30.900	-134.417	-0.100
31.000	-132.167	-0.100
31.100	-109.622	-0.100
31.200	-105.956	-0.100
31.300	-131.500	-0.100
31.400	-133.490	-0.100
31.500	-105.599	-0.100
31.600	-114.693	-0.100
31.700	-136.737	-0.100
31.800	-123.499	-0.100
31.900	-137.313	-0.100
32.000	-130.781	-0.100
32.100	-129.768	-0.100
32.200	-94.331	-0.100
32.300	-133.390	-0.100
32.400	-103.810	-0.100
32.500	-105.059	-0.100
32.600	-93.856	-0.100
32.700	-114.091	-0.100
32.800	-132.989	-0.100
32.900	-129.602	-0.100
33.000	-112.906	-0.100
33.100	-135.196	-0.100
33.200	-132.881	-0.100
33.300	-121.318	-0.100
33.400	-131.089	-0.100
33.500	-119.595	-0.100
33.600	-119.956	-0.100
33.700	-131.224	-0.100
33.800	-121.270	-0.100
33.900	-108.926	-0.100
34.000	-117.885	-0.100
34.100	-126.209	-0.100
34.200	-109.332	-0.100
34.300	-123.704	-0.100
34.400	-139.271	-0.100
34.500	-129.171	-0.100
34.600	-102.324	-0.100
34.700	-116.161	-0.100
34.800	-107.163	-0.100
34.900	-119.119	-0.100
35.000	-121.626	-0.100
35.100	-108.874	-0.100
35.200	-143.013	-0.100
35.300	-130.641	-0.100
35.400	-107.024	-0.100
35.500	-110.823	-0.101
35.600	-116.037	-0.100
35.700	-132.637	-0.100
35.800	-130.791	-0.100
35.900	-135.441	-0.100
36.000	-112.980	-0.101
36.100	-113.825	-0.101
36.200	-122.308	-0.100
36.300	-111.151	-0.100
36.400	-152.032	-0.100
36.500	-103.385	-0.100
36.600	-112.231	-0.100
36.700	-121.629	-0.101
36.800	-122.297	-0.100
36.900	-95.975	-0.100
37.000	-114.457	-0.100
37.100	-132.842	-0.101
37.200	-125.473	-0.100
37.300	-114.823	-0.100
37.400	-123.305	-0.100
37.500	-118.082	-0.101
37.600	-105.644	-0.100
37.700	-143.721	-0.100
37.800	-93.968	-0.101
