-0.078, -8.767e-10
-0.077, -8.574e-10
-0.076, -8.370e-10
-0.075, -8.173e-10
-0.074, -7.972e-10
-0.073, -7.785e-10
-0.072, -7.587e-10
-0.071, -7.392e-10
-0.070, -7.178e-10
-0.069, -7.004e-10
-0.068, -6.779e-10
-0.067, -6.592e-10
-0.066, -6.396e-10
-0.065, -6.188e-10
-0.064, -6.000e-10
-0.063, -5.832e-10
-0.062, -5.624e-10
-0.061, -5.443e-10
-0.060, -5.211e-10
-0.059, -5.018e-10
-0.058, -4.848e-10
-0.057, -4.658e-10
-0.056, -4.428e-10
-0.055, -4.242e-10
-0.054, -4.188e-10
-0.053, -3.837e-10
-0.052, -3.664e-10
-0.051, -3.348e-10
-0.050, -3.176e-10
-0.049, -3.083e-10
-0.048, -2.832e-10
-0.047, -2.711e-10
-0.046, -2.536e-10
-0.045, -2.471e-10
-0.044, -2.235e-10
-0.043, -1.847e-10
-0.042, -1.687e-10
-0.041, -1.491e-10
-0.040, -1.253e-10
-0.039, -1.145e-10
-0.038, -8.085e-11
-0.037, -6.820e-11
-0.036, -5.461e-11
-0.035, -4.343e-11
-0.034, -1.793e-11
-0.033, -1.677e-12
-0.032, 2.156e-11
-0.031, 3.751e-11
-0.030, 6.360e-11
-0.029, 9.203e-11
-0.028, 1.032e-10
-0.027, 1.183e-10
-0.026, 1.269e-10
-0.025, 1.575e-10
-0.024, 1.779e-10
-0.023, 1.956e-10
-0.022, 2.077e-10
-0.021, 2.305e-10
-0.020, 2.490e-10
-0.019, 2.675e-10
-0.018, 2.880e-10
-0.017, 3.053e-10
-0.016, 3.223e-10
-0.015, 3.400e-10
-0.014, 3.578e-10
-0.013, 3.737e-10
-0.012, 3.948e-10
-0.011, 4.127e-10
-0.010, 4.312e-10
-0.009, 4.499e-10
-0.008, 4.661e-10
-0.007, 4.825e-10
-0.006, 5.034e-10
-0.005, 5.208e-10
-0.004, 5.346e-10
-0.003, 5.556e-10
-0.002, 5.755e-10
-0.001, 5.908e-10
0.000, 6.036e-10
0.001, 6.197e-10
0.002, 6.365e-10
0.003, 6.535e-10
0.004, 6.709e-10
0.005, 6.876e-10
0.006, 7.039e-10
0.007, 7.201e-10
0.008, 7.374e-10
0.009, 7.537e-10
0.010, 7.684e-10
0.011, 7.853e-10
0.012, 8.006e-10
0.013, 8.159e-10
0.014, 8.323e-10
0.015, 8.485e-10
0.016, 8.634e-10
0.017, 8.801e-10
0.018, 8.947e-10
0.019, 9.094e-10
0.020, 9.245e-10
0.021, 9.396e-10
0.022, 9.544e-10
0.023, 9.694e-10
0.024, 9.838e-10
0.025, 9.975e-10
0.026, 1.011e-9
0.027, 1.026e-9
0.028, 1.041e-9
0.029, 1.053e-9
0.030, 1.064e-9
0.031, 9.531e-10
0.032, 7.797e-10
0.033, 8.281e-10
0.034, 1.247e-9
0.035, 1.291e-9
0.036, 5.295e-10
0.037, 5.998e-10
0.038, 1.037e-9
0.039, 1.160e-9
0.040, 1.196e-9
0.041, 1.215e-9
0.042, 1.226e-9
0.043, 1.240e-9
0.044, 1.252e-9
0.045, 1.265e-9
0.046, 1.277e-9
0.047, 1.289e-9
0.048, 1.302e-9
0.049, 1.314e-9
0.050, 1.326e-9
0.051, 1.337e-9
0.052, 1.349e-9
0.053, 1.361e-9
0.054, 1.372e-9
0.055, 1.383e-9
0.056, 1.394e-9
0.057, 1.405e-9
0.058, 1.416e-9
0.059, 1.428e-9
0.060, 1.439e-9
0.061, 1.450e-9
0.062, 1.461e-9
0.063, 1.471e-9
0.064, 1.481e-9
0.065, 1.492e-9
0.066, 1.502e-9
0.067, 1.512e-9
0.068, 1.523e-9
0.069, 1.533e-9
0.070, 1.543e-9
0.071, 1.553e-9
0.072, 1.564e-9
0.073, 1.573e-9
0.074, 1.582e-9
0.075, 1.593e-9
0.076, 1.602e-9
0.077, 1.612e-9
0.078, 1.621e-9
0.079, 1.631e-9
0.080, 1.640e-9
0.081, 1.650e-9
0.082, 1.659e-9
0.083, 1.668e-9
0.084, 1.678e-9
0.085, 1.687e-9
0.086, 1.696e-9
0.087, 1.705e-9
0.088, 1.713e-9
0.089, 1.722e-9
0.090, 1.730e-9
0.091, 1.739e-9
0.092, 1.748e-9
0.093, 1.757e-9
0.094, 1.765e-9
0.095, 1.774e-9
0.096, 1.782e-9
0.097, 1.790e-9
0.098, 1.798e-9
0.099, 1.807e-9
0.100, 1.815e-9
0.101, 1.823e-9
0.102, 1.832e-9
0.103, 1.842e-9
0.104, 1.849e-9
0.105, 1.858e-9
0.106, 1.865e-9
0.107, 1.873e-9
0.108, 1.881e-9
0.109, 1.889e-9
0.110, 1.896e-9
0.111, 1.904e-9
0.112, 1.912e-9
0.113, 1.919e-9
0.114, 1.927e-9
0.115, 1.935e-9
0.116, 1.942e-9
0.117, 1.949e-9
0.118, 1.957e-9
0.119, 1.964e-9
0.120, 1.971e-9
0.121, 1.979e-9
0.122, 1.987e-9
0.123, 1.994e-9
0.124, 2.001e-9
0.125, 2.008e-9
0.126, 2.015e-9
0.127, 2.022e-9
0.128, 2.029e-9
0.129, 2.036e-9
0.130, 2.043e-9
0.131, 2.050e-9
0.132, 2.057e-9
0.133, 2.064e-9
0.134, 2.071e-9
0.135, 2.078e-9
0.136, 2.084e-9
0.137, 2.092e-9
0.138, 2.098e-9
0.139, 2.105e-9
0.140, 2.111e-9
0.141, 2.118e-9
0.142, 2.124e-9
0.143, 2.131e-9
0.144, 2.138e-9
0.145, 2.145e-9
0.146, 2.151e-9
0.147, 2.158e-9
0.148, 2.164e-9
0.149, 2.171e-9
0.150, 2.177e-9
0.151, 2.183e-9
0.152, 2.190e-9
0.153, 2.197e-9
0.154, 2.201e-9
0.155, 2.207e-9
0.156, 2.214e-9
0.157, 2.220e-9
0.158, 2.227e-9
0.159, 2.234e-9
0.160, 2.240e-9
0.161, 2.244e-9
0.162, 2.250e-9
0.163, 2.257e-9
0.164, 2.263e-9
0.165, 2.271e-9
0.166, 2.275e-9
0.167, 2.280e-9
0.168, 2.286e-9
0.169, 2.293e-9
0.170, 2.300e-9
0.171, 2.303e-9
0.172, 2.309e-9
0.173, 2.315e-9
0.174, 2.322e-9
0.175, 2.328e-9
0.176, 2.333e-9
0.177, 2.339e-9
0.178, 2.344e-9
0.179, 2.350e-9
0.180, 2.355e-9
0.181, 2.360e-9
0.182, 2.366e-9
0.183, 2.372e-9
0.184, 2.377e-9
0.185, 2.383e-9
0.186, 2.389e-9
0.187, 2.394e-9
0.188, 2.399e-9
0.189, 2.404e-9
0.190, 2.410e-9
0.191, 2.415e-9
0.192, 2.420e-9
0.193, 2.425e-9
0.194, 2.431e-9
0.195, 2.436e-9
0.196, 2.441e-9
0.197, 2.445e-9
0.198, 2.451e-9
0.199, 2.456e-9
0.200, 2.431e-9
0.199, 2.341e-9
0.198, 2.267e-9
0.197, 2.204e-9
0.196, 2.148e-9
0.195, 2.098e-9
0.194, 2.051e-9
0.193, 2.006e-9
0.192, 1.963e-9
0.191, 1.922e-9
0.190, 1.882e-9
0.189, 1.845e-9
0.188, 1.808e-9
0.187, 1.773e-9
0.186, 1.739e-9
0.185, 1.705e-9
0.184, 1.673e-9
0.183, 1.642e-9
0.182, 1.612e-9
0.181, 1.581e-9
0.180, 1.552e-9
0.179, 1.524e-9
0.178, 1.496e-9
0.177, 1.469e-9
0.176, 1.443e-9
0.175, 1.417e-9
0.174, 1.392e-9
0.173, 1.367e-9
0.172, 1.342e-9
0.171, 1.318e-9
0.170, 1.294e-9
0.169, 1.272e-9
0.168, 1.249e-9
0.167, 1.226e-9
0.166, 1.205e-9
0.165, 1.182e-9
0.164, 1.161e-9
0.163, 1.139e-9
0.162, 1.118e-9
0.161, 1.098e-9
0.160, 1.077e-9
0.159, 1.057e-9
0.158, 1.036e-9
0.157, 1.018e-9
0.156, 9.980e-10
0.155, 9.791e-10
0.154, 9.599e-10
0.153, 9.409e-10
0.152, 9.222e-10
0.151, 9.034e-10
0.150, 8.856e-10
0.149, 8.671e-10
0.148, 8.488e-10
0.147, 8.306e-10
0.146, 8.125e-10
0.145, 7.951e-10
0.144, 7.774e-10
0.143, 7.600e-10
0.142, 7.433e-10
0.141, 7.265e-10
0.140, 7.094e-10
0.139, 6.927e-10
0.138, 6.759e-10
0.137, 6.597e-10
0.136, 6.437e-10
0.135, 6.269e-10
0.134, 6.105e-10
0.133, 5.944e-10
0.132, 5.781e-10
0.131, 5.629e-10
0.130, 5.468e-10
0.129, 5.306e-10
0.128, 5.157e-10
0.127, 5.005e-10
0.126, 4.841e-10
0.125, 4.700e-10
0.124, 4.543e-10
0.123, 4.381e-10
0.122, 4.225e-10
0.121, 4.062e-10
0.120, 3.913e-10
0.119, 3.762e-10
0.118, 3.611e-10
0.117, 3.462e-10
0.116, 3.321e-10
0.115, 3.174e-10
0.114, 3.020e-10
0.113, 2.866e-10
0.112, 2.722e-10
0.111, 2.567e-10
0.110, 2.422e-10
0.109, 2.272e-10
0.108, 2.131e-10
0.107, 1.990e-10
0.106, 1.842e-10
0.105, 1.692e-10
0.104, 1.550e-10
0.103, 1.402e-10
0.102, 1.234e-10
0.101, 1.095e-10
0.100, 9.542e-11
0.099, 8.127e-11
0.098, 6.654e-11
0.097, 5.236e-11
0.096, 3.739e-11
0.095, 2.301e-11
0.094, 9.077e-12
0.093, -5.467e-12
0.092, -1.992e-11
0.091, -3.431e-11
0.090, -4.821e-11
0.089, -6.278e-11
0.088, -7.630e-11
0.087, -9.063e-11
0.086, -1.051e-10
0.085, -1.197e-10
0.084, -1.339e-10
0.083, -1.489e-10
0.082, -1.636e-10
0.081, -1.779e-10
0.080, -1.925e-10
0.079, -2.068e-10
0.078, -2.214e-10
0.077, -2.355e-10
0.076, -2.500e-10
0.075, -2.643e-10
0.074, -2.789e-10
0.073, -2.934e-10
0.072, -3.082e-10
0.071, -3.228e-10
0.070, -3.375e-10
0.069, -3.518e-10
0.068, -3.658e-10
0.067, -3.803e-10
0.066, -3.956e-10
0.065, -4.104e-10
0.064, -4.244e-10
0.063, -4.389e-10
0.062, -4.536e-10
0.061, -4.683e-10
0.060, -4.828e-10
0.059, -4.980e-10
0.058, -5.130e-10
0.057, -5.278e-10
0.056, -5.419e-10
0.055, -5.573e-10
0.054, -5.720e-10
0.053, -5.867e-10
0.052, -6.019e-10
0.051, -6.162e-10
0.050, -6.317e-10
0.049, -6.470e-10
0.048, -6.615e-10
0.047, -6.766e-10
0.046, -6.924e-10
0.045, -7.078e-10
0.044, -7.228e-10
0.043, -7.386e-10
0.042, -7.538e-10
0.041, -7.686e-10
0.040, -7.838e-10
0.039, -7.996e-10
0.038, -8.142e-10
0.037, -8.300e-10
0.036, -8.453e-10
0.035, -8.608e-10
0.034, -8.765e-10
0.033, -8.917e-10
0.032, -9.068e-10
0.031, -9.224e-10
0.030, -9.383e-10
0.029, -9.536e-10
0.028, -9.690e-10
0.027, -9.847e-10
0.026, -1.000e-9
0.025, -1.016e-9
0.024, -1.031e-9
0.023, -1.047e-9
0.022, -1.062e-9
0.021, -1.079e-9
0.020, -1.094e-9
0.019, -1.110e-9
0.018, -1.126e-9
0.017, -1.141e-9
0.016, -1.157e-9
0.015, -1.173e-9
0.014, -1.189e-9
0.013, -1.205e-9
0.012, -1.221e-9
0.011, -1.237e-9
0.010, -1.253e-9
0.009, -1.269e-9
0.008, -1.284e-9
0.007, -1.301e-9
0.006, -1.316e-9
0.005, -1.333e-9
0.004, -1.349e-9
0.003, -1.364e-9
0.002, -1.380e-9
0.001, -1.396e-9
0.000, -1.408e-9
-0.001, -1.425e-9
-0.002, -1.442e-9
-0.003, -1.458e-9
-0.004, -1.473e-9
-0.005, -1.490e-9
-0.006, -1.506e-9
-0.007, -1.523e-9
-0.008, -1.540e-9
-0.009, -1.558e-9
-0.010, -1.575e-9
-0.011, -1.591e-9
-0.012, -1.607e-9
-0.013, -1.622e-9
-0.014, -1.638e-9
-0.015, -1.654e-9
-0.016, -1.670e-9
-0.017, -1.687e-9
-0.018, -1.703e-9
-0.019, -1.719e-9
-0.020, -1.735e-9
-0.021, -1.750e-9
-0.022, -1.770e-9
-0.023, -1.786e-9
-0.024, -1.802e-9
-0.025, -1.819e-9
-0.026, -1.834e-9
-0.027, -1.850e-9
-0.028, -1.869e-9
-0.029, -1.885e-9
-0.030, -1.901e-9
-0.031, -1.917e-9
-0.032, -1.934e-9
-0.033, -1.951e-9
-0.034, -1.967e-9
-0.035, -1.984e-9
-0.036, -2.000e-9
-0.037, -2.017e-9
-0.038, -2.033e-9
-0.039, -2.051e-9
-0.040, -2.068e-9
-0.041, -2.084e-9
-0.042, -2.101e-9
-0.043, -2.118e-9
-0.044, -2.135e-9
-0.045, -2.152e-9
-0.046, -2.169e-9
-0.047, -2.186e-9
-0.048, -2.202e-9
-0.049, -2.219e-9
-0.050, -2.235e-9
-0.051, -2.253e-9
-0.052, -2.271e-9
-0.053, -2.289e-9
-0.054, -2.306e-9
-0.055, -2.324e-9
-0.056, -2.340e-9
-0.057, -2.358e-9
-0.058, -2.375e-9
-0.059, -2.393e-9
-0.060, -2.410e-9
-0.061, -2.427e-9
-0.062, -2.444e-9
-0.063, -2.462e-9
-0.064, -2.479e-9
-0.065, -2.496e-9
-0.066, -2.513e-9
-0.067, -2.530e-9
-0.068, -2.548e-9
-0.069, -2.565e-9
-0.070, -2.584e-9
-0.071, -2.601e-9
-0.072, -2.618e-9
-0.073, -2.635e-9
-0.074, -2.654e-9
-0.075, -2.672e-9
-0.076, -2.690e-9
-0.077, -2.707e-9
-0.078, -2.724e-9
-0.079, -2.743e-9
-0.080, -2.760e-9
-0.081, -2.777e-9
-0.082, -2.796e-9
-0.083, -2.813e-9
-0.084, -2.831e-9
-0.085, -2.849e-9
-0.086, -2.867e-9
-0.087, -2.885e-9
-0.088, -2.903e-9
-0.089, -2.920e-9
-0.090, -2.938e-9
-0.091, -2.956e-9
-0.092, -2.974e-9
-0.093, -2.992e-9
-0.094, -3.010e-9
-0.095, -3.028e-9
-0.096, -3.046e-9
-0.097, -3.064e-9
-0.098, -3.083e-9
-0.099, -3.102e-9
-0.100, -3.119e-9
-0.101, -3.136e-9
-0.102, -3.156e-9
-0.103, -3.176e-9
-0.104, -3.193e-9
-0.105, -3.212e-9
-0.106, -3.230e-9
-0.107, -3.248e-9
-0.108, -3.266e-9
-0.109, -3.283e-9
-0.110, -3.302e-9
-0.111, -3.320e-9
-0.112, -3.338e-9
-0.113, -3.356e-9
-0.114, -3.374e-9
-0.115, -3.392e-9
-0.116, -3.411e-9
-0.117, -3.429e-9
-0.118, -3.447e-9
-0.119, -3.464e-9
-0.120, -3.482e-9
-0.121, -3.501e-9
-0.122, -3.519e-9
-0.123, -3.537e-9
-0.124, -3.555e-9
-0.125, -3.574e-9
-0.126, -3.592e-9
-0.127, -3.610e-9
-0.128, -3.627e-9
-0.129, -3.645e-9
-0.130, -3.664e-9
-0.131, -3.682e-9
-0.132, -3.699e-9
-0.133, -3.717e-9
-0.134, -3.736e-9
-0.135, -3.754e-9
-0.136, -3.772e-9
-0.137, -3.790e-9
-0.138, -3.809e-9
-0.139, -3.827e-9
-0.140, -3.845e-9
-0.141, -3.863e-9
-0.142, -3.881e-9
-0.143, -3.899e-9
-0.144, -3.917e-9
-0.145, -3.935e-9
-0.146, -3.954e-9
-0.147, -3.972e-9
-0.148, -3.989e-9
-0.149, -4.007e-9
-0.150, -4.025e-9
-0.151, -4.043e-9
-0.152, -4.061e-9
-0.153, -4.078e-9
-0.154, -4.096e-9
-0.155, -4.114e-9
-0.156, -4.132e-9
-0.157, -4.149e-9
-0.158, -4.167e-9
