time /s	I /nA	
0.100	16.221	
0.200	-13.546	
0.300	-7.308	
0.400	-10.189	
0.500	-10.638	
0.600	-13.896	
0.700	-18.153	
0.800	-6.228	
0.900	-9.233	
1.000	-18.406	
1.100	-11.191	
1.200	-6.362	
1.300	-13.798	
1.400	-13.764	
1.500	-23.255	
1.600	-21.663	
1.700	-28.275	
1.800	-14.515	
1.900	-0.713	
2.000	-6.267	
2.100	-12.760	
2.200	-17.732	
2.300	-8.890	
2.400	-9.469	
2.500	-25.009	
2.600	-11.943	
2.700	2.894	
2.800	-1.492	
2.900	-15.455	
3.000	-3.495	
3.100	0.285	
3.200	-16.680	
3.300	-12.970	
3.400	-22.992	
3.500	-9.577	
3.600	-4.486	
3.700	-8.697	
3.800	-17.520	
3.900	-5.946	
4.000	-23.866	
4.100	-13.537	
4.200	-9.516	
4.300	-10.543	
4.400	-13.185	
4.500	-5.148	
4.600	-10.734	
4.700	-3.244	
4.800	-19.278	
4.900	-8.747	
5.000	-14.715	
5.100	-14.577	
5.200	-17.238	
5.300	-20.541	
5.400	-18.173	
5.500	-7.760	
5.600	2.551	
5.700	-27.682	
5.800	-5.618	
5.900	-21.047	
6.000	-8.298	
6.100	-4.615	
6.200	-6.235	
6.300	-17.326	
6.400	-11.653	
6.500	-11.129	
6.600	-8.036	
6.700	-10.665	
6.800	-0.933	
6.900	-21.615	
7.000	-7.969	
7.100	-25.225	
7.200	-11.396	
7.300	-19.841	
7.400	-20.523	
7.500	-21.839	
7.600	-19.407	
7.700	-4.436	
7.800	-25.885	
7.900	-1.615	
8.000	-11.548	
8.100	-16.488	
8.200	-10.416	
8.300	-21.486	
8.400	-0.858	
8.500	-20.215	
8.600	-11.040	
8.700	-6.579	
8.800	-32.978	
8.900	-1.477	
9.000	-11.047	
9.100	-7.122	
9.200	-11.291	
9.300	-6.408	
9.400	-32.215	
9.500	-25.800	
9.600	-15.427	
9.700	-18.178	
9.800	-10.393	
9.900	2.544	
10.000	-13.859	
10.100	-3.790	
10.200	-9.119	
10.300	-8.793	
10.400	-13.025	
10.500	-8.868	
10.600	-14.677	
10.700	-0.652	
10.800	-32.951	
10.900	-0.430	
11.000	-16.314	
11.100	-10.619	
11.200	-31.244	
11.300	-9.900	
11.400	-9.392	
11.500	-19.747	
11.600	-11.310	
11.700	-21.961	
11.800	0.772	
11.900	-24.149	
12.000	4.494	
12.100	-17.838	
12.200	-20.709	
12.300	-9.400	
12.400	-9.731	
12.500	-7.382	
12.600	-24.892	
12.700	-7.910	
12.800	-6.391	
12.900	-18.481	
13.000	-12.441	
13.100	-17.463	
13.200	2.265	
13.300	-29.677	
13.400	-8.352	
13.500	-4.930	
13.600	-19.686	
13.700	-14.607	
13.800	-0.325	
13.900	-9.985	
14.000	-25.704	
14.100	-1.519	
14.200	-24.019	
14.300	-9.677	
14.400	-15.713	
14.500	-14.762	
14.600	-8.592	
14.700	-29.253	
14.800	-4.897	
14.900	-29.468	
15.000	-21.505	
15.100	-8.349	
15.200	6.476	
15.300	-12.546	
15.400	-4.337	
15.500	-12.072	
15.600	-12.174	
15.700	-8.824	
15.800	-20.192	
15.900	-9.546	
16.000	-6.079	
16.100	-17.635	
16.200	-18.403	
16.300	-19.216	
16.400	-12.756	
16.500	-22.326	
16.600	-8.143	
16.700	-17.440	
16.800	-15.311	
16.900	-20.178	
17.000	-21.308	
17.100	-21.791	
17.200	-18.572	
17.300	6.656	
17.400	-20.215	
17.500	-8.177	
17.600	-30.164	
17.700	1.320	
17.800	-7.539	
17.900	-17.998	
18.000	-9.004	
18.100	-13.223	
18.200	-35.159	
18.300	-18.089	
18.400	5.470	
18.500	-7.169	
18.600	-11.172	
18.700	-8.263	
18.800	-10.025	
18.900	-14.472	
19.000	-17.702	
19.100	-18.814	
19.200	-24.711	
19.300	-14.046	
19.400	-15.091	
19.500	-15.749	
19.600	-13.628	
19.700	-12.387	
19.800	-16.200	
19.900	-4.441	
20.000	-17.313	
20.100	3.651	
20.200	-17.078	
20.300	-13.695	
20.400	-27.109	
20.500	-17.523	
20.600	-22.932	
20.700	0.211	
20.800	-5.520	
20.900	-10.276	
21.000	-5.554	
21.100	-7.302	
21.200	-0.738	
21.300	-12.084	
21.400	-17.667	
21.500	-23.806	
21.600	-16.540	
21.700	-0.984	
21.800	-4.137	
21.900	-24.701	
22.000	-12.124	
22.100	-0.788	
22.200	4.865	
22.300	-20.715	
22.400	-33.911	
22.500	-12.076	
22.600	12.066	
22.700	-7.190	
22.800	-7.163	
22.900	-8.959	
23.000	-17.907	
23.100	-8.689	
23.200	-18.705	
23.300	-10.184	
23.400	-18.100	
23.500	4.863	
23.600	-10.907	
23.700	-6.902	
23.800	-22.377	
23.900	-0.449	
24.000	-35.922	
24.100	-0.957	
24.200	-15.371	
24.300	-20.192	
24.400	-5.217	
24.500	-10.598	
24.600	-3.221	
24.700	-9.403	
24.800	-21.389	
24.900	-16.814	
25.000	-10.631	
25.100	-14.636	
25.200	-1.185	
25.300	-22.543	
25.400	-12.425	
25.500	-14.856	
25.600	-14.289	
25.700	3.163	
25.800	-12.158	
25.900	-4.035	
26.000	-16.955	
26.100	-23.551	
26.200	-2.349	
26.300	1.850	
26.400	-14.751	
26.500	-20.624	
26.600	-3.899	
26.700	-22.971	
26.800	-14.541	
26.900	-15.991	
27.000	-5.477	
27.100	-17.286	
27.200	-11.976	
27.300	-6.660	
27.400	-8.722	
27.500	-16.776	
27.600	0.864	
27.700	-26.999	
27.800	-21.995	
27.900	-5.336	
28.000	-18.961	
28.100	-7.288	
28.200	-11.459	
28.300	-10.252	
28.400	-6.776	
28.500	-26.156	
28.600	-10.694	
28.700	-12.536	
28.800	-18.245	
28.900	3.063	
29.000	-4.830	
29.100	-14.598	
29.200	-14.069	
29.300	-12.386	
29.400	-15.474	
29.500	-6.699	
29.600	-1.876	
29.700	-1.676	
29.800	-0.022	
29.900	-3.106	
30.000	9.292	
30.100	2.329	
30.200	8.147	
30.300	13.288	
30.400	11.644	
30.500	22.694	
30.600	6.632	
30.700	11.390	
30.800	17.598	
30.900	-0.702	
31.000	26.693	
31.100	35.281	
31.200	30.632	
31.300	19.978	
31.400	21.872	
31.500	18.092	
31.600	30.097	
31.700	34.722	
31.800	26.840	
31.900	24.951	
32.000	40.593	
32.100	38.242	
32.200	7.360	
32.300	43.509	
32.400	35.970	
32.500	23.044	
32.600	25.098	
32.700	35.708	
32.800	31.948	
32.900	28.611	
33.000	9.693	
33.100	43.224	
33.200	26.719	
33.300	23.113	
33.400	49.802	
33.500	22.641	
33.600	20.190	
33.700	34.566	
33.800	16.540	
33.900	21.681	
34.000	21.516	
34.100	22.634	
34.200	23.682	
34.300	30.322	
34.400	22.107	
34.500	30.470	
34.600	33.029	
34.700	36.059	
34.800	12.712	
34.900	28.764	
35.000	4.686	
35.100	25.672	
35.200	31.794	
35.300	30.675	
35.400	17.211	
35.500	16.947	
35.600	19.244	
35.700	12.351	
35.800	14.004	
35.900	24.669	
36.000	19.157	
36.100	12.036	
36.200	15.506	
36.300	14.515	
36.400	27.731	
36.500	11.173	
36.600	32.015	
36.700	27.702	
36.800	19.317	
36.900	12.967	
37.000	12.211	
37.100	12.847	
37.200	17.712	
37.300	20.396	
37.400	18.802	
37.500	33.094	
37.600	17.344	
37.700	16.849	
37.800	28.379	
37.900	10.408	
38.000	29.919	
38.100	9.051	
38.200	16.414	
38.300	15.927	
38.400	20.258	
38.500	19.065	
38.600	24.420	
38.700	33.947	
38.800	35.500	
38.900	22.549	
39.000	16.150	
39.100	22.641	
39.200	19.154	
39.300	29.805	
39.400	19.615	
39.500	23.201	
39.600	20.510	
39.700	15.012	
39.800	33.343	
39.900	35.385	
40.000	22.440	
40.100	27.960	
40.200	18.486	
40.300	22.767	
40.400	11.935	
40.500	28.620	
40.600	43.287	
40.700	26.135	
40.800	13.541	
40.900	36.145	
41.000	18.993	
41.100	17.958	
41.200	34.734	
41.300	28.338	
41.400	24.885	
41.500	26.696	
41.600	20.695	
41.700	16.261	
41.800	42.062	
41.900	39.113	
42.000	20.952	
42.100	23.462	
42.200	26.717	
42.300	29.328	
42.400	46.274	
42.500	26.707	
42.600	18.507	
42.700	33.665	
42.800	33.980	
42.900	30.175	
43.000	22.625	
43.100	36.618	
43.200	28.350	
43.300	35.469	
43.400	30.558	
43.500	26.138	
43.600	36.081	
43.700	10.783	
43.800	18.122	
43.900	27.771	
44.000	19.580	
44.100	44.050	
44.200	35.455	
44.300	35.841	
44.400	20.075	
44.500	31.978	
44.600	41.739	
44.700	33.161	
44.800	15.139	
44.900	33.830	
45.000	26.537	
45.100	26.517	
45.200	37.015	
45.300	18.557	
45.400	17.553	
45.500	31.087	
45.600	25.571	
45.700	23.825	
45.800	39.691	
45.900	33.945	
46.000	48.959	
46.100	25.239	
46.200	37.041	
46.300	34.775	
46.400	43.201	
46.500	29.820	
46.600	22.558	
46.700	35.625	
46.800	41.694	
46.900	29.178	
47.000	40.074	
47.100	28.853	
47.200	47.419	
47.300	35.460	
47.400	41.958	
47.500	28.454	
47.600	37.854	
47.700	46.040	
47.800	34.393	
47.900	35.170	
48.000	36.532	
48.100	38.323	
48.200	37.874	
48.300	38.115	
48.400	29.865	
48.500	21.120	
48.600	30.752	
48.700	49.830	
48.800	36.301	
48.900	34.890	
49.000	45.386	
49.100	23.648	
49.200	42.477	
49.300	29.766	
49.400	37.896	
49.500	27.939	
49.600	46.457	
49.700	31.591	
49.800	50.142	
49.900	39.093	
50.000	27.316	
50.100	47.208	
50.200	36.722	
50.300	47.355	
50.400	28.406	
50.500	41.018	
50.600	29.225	
50.700	44.680	
50.800	53.517	
50.900	44.004	
51.000	46.353	
51.100	45.910	
51.200	34.507	
51.300	40.007	
51.400	59.984	
51.500	32.820	
51.600	34.132	
51.700	27.494	
51.800	43.977	
51.900	40.844	
52.000	42.414	
52.100	56.499	
52.200	35.650	
52.300	40.931	
52.400	36.415	
52.500	45.690	
52.600	42.112	
52.700	39.143	
52.800	41.118	
52.900	38.382	
53.000	47.135	
53.100	45.055	
53.200	35.788	
53.300	49.240	
53.400	32.797	
53.500	50.924	
53.600	46.445	
53.700	36.094	
53.800	47.079	
53.900	44.380	
54.000	46.800	
54.100	40.530	
54.200	61.651	
54.300	40.433	
54.400	44.843	
54.500	45.249	
54.600	42.148	
54.700	44.075	
54.800	45.436	
54.900	55.176	
55.000	61.779	
55.100	43.581	
55.200	43.906	
55.300	47.600	
55.400	45.527	
55.500	45.515	
55.600	40.604	
55.700	46.694	
55.800	35.130	
55.900	53.789	
56.000	36.406	
56.100	48.902	
56.200	54.772	
56.300	39.696	
56.400	44.295	
56.500	56.624	
56.600	40.248	
56.700	64.380	
56.800	62.871	
56.900	38.485	
57.000	43.050	
57.100	36.479	
57.200	58.902	
57.300	47.478	
57.400	33.228	
57.500	36.519	
57.600	45.179	
57.700	48.104	
57.800	54.849	
57.900	51.656	
58.000	49.605	
58.100	49.868	
58.200	48.521	
58.300	55.803	
58.400	49.591	
58.500	47.936	
58.600	46.868	
58.700	46.191	
58.800	42.800	
58.900	51.295	
59.000	49.855	
59.100	43.339	
59.200	53.456	
59.300	48.990	
59.400	56.098	
59.500	55.035	
59.600	48.221	
59.700	41.316	
59.800	47.015	
59.900	43.310	
60.000	55.378	
60.100	54.235	
60.200	51.939	
60.300	59.100	
60.400	44.621	
60.500	53.311	
60.600	32.647	
60.700	71.762	
60.800	47.528	
60.900	51.728	
61.000	61.092	
61.100	45.445	
61.200	62.577	
61.300	51.167	
61.400	54.194	
61.500	54.018	
61.600	56.448	
61.700	54.148	
61.800	45.691	
61.900	58.247	
62.000	62.611	
62.100	49.843	
62.200	58.892	
62.300	45.274	
62.400	44.623	
62.500	56.215	
62.600	51.773	
62.700	50.872	
62.800	51.413	
62.900	61.288	
63.000	51.931	
63.100	49.747	
63.200	58.023	
63.300	51.640	
63.400	51.631	
63.500	62.717	
63.600	53.443	
63.700	60.727	
63.800	43.490	
63.900	57.301	
64.000	62.502	
64.100	53.831	
64.200	55.753	
64.300	64.040	
64.400	45.332	
64.500	53.508	
64.600	58.062	
64.700	45.619	
64.800	36.446	
64.900	41.762	
65.000	44.949	
65.100	53.202	
65.200	55.452	
65.300	56.073	
65.400	49.742	
65.500	48.510	
65.600	52.534	
65.700	44.229	
65.800	51.600	
65.900	53.625	
66.000	42.996	
66.100	42.608	
66.200	50.723	
66.300	47.491	
66.400	47.553	
66.500	43.337	
66.600	59.388	
66.700	59.191	
66.800	55.944	
66.900	61.286	
67.000	56.739	
67.100	39.513	
67.200	60.743	
67.300	64.322	
67.400	55.165	
67.500	58.827	
67.600	51.214	
67.700	67.671	
67.800	66.878	
67.900	45.366	
68.000	42.456	
68.100	59.738	
68.200	45.060	
68.300	50.434	
68.400	52.969	
68.500	49.898	
68.600	52.196	
68.700	51.714	
68.800	51.966	
68.900	52.072	
69.000	52.400	
69.100	56.088	
69.200	65.205	
69.300	40.881	
69.400	60.085	
69.500	54.808	
69.600	45.089	
69.700	49.124	
69.800	54.464	
69.900	46.537	
70.000	44.600	
70.100	68.388	
70.200	53.895	
70.300	35.796	
70.400	44.017	
70.500	67.365	
70.600	49.718	
70.700	48.032	
70.800	47.373	
70.900	57.653	
71.000	61.261	
71.100	46.984	
71.200	31.137	
71.300	55.591	
71.400	49.101	
71.500	43.362	
71.600	44.805	
71.700	55.997	
71.800	32.703	
71.900	50.212	
72.000	63.494	
72.100	46.284	
72.200	46.606	
72.300	52.574	
72.400	48.708	
72.500	44.953	
72.600	56.909	
72.700	51.972	
72.800	59.061	
72.900	49.499	
73.000	30.721	
73.100	47.239	
73.200	55.790	
73.300	56.903	
73.400	56.241	
73.500	47.754	
73.600	45.107	
73.700	46.283	
73.800	49.431	
73.900	49.668	
74.000	58.550	
74.100	52.922	
74.200	45.490	
74.300	51.908	
74.400	57.510	
74.500	50.453	
74.600	52.023	
74.700	46.293	
74.800	51.365	
74.900	35.269	
75.000	54.097	
75.100	63.153	
75.200	47.717	
75.300	41.163	
75.400	67.822	
75.500	62.532	
75.600	55.537	
75.700	49.254	
75.800	60.023	
75.900	47.311	
76.000	46.835	
76.100	52.051	
76.200	32.512	
76.300	50.560	
76.400	38.055	
76.500	45.952	
76.600	52.647	
76.700	53.864	
76.800	60.237	
76.900	41.342	
77.000	56.422	
77.100	56.480	
77.200	47.980	
77.300	44.208	
77.400	57.912	
77.500	44.986	
77.600	50.741	
77.700	42.257	
77.800	47.000	
77.900	45.579	
78.000	49.602	
78.100	36.857	
78.200	53.696	
78.300	37.325	
78.400	60.725	
78.500	51.616	
78.600	52.522	
78.700	60.233	
78.800	45.323	
78.900	58.339	
79.000	50.522	
79.100	52.519	
79.200	44.289	
79.300	59.060	
79.400	45.373	
79.500	49.057	
79.600	35.794	
79.700	51.351	
79.800	55.676	
79.900	39.847	
80.000	63.356	
80.100	44.352	
80.200	41.591	
80.300	49.163	
80.400	42.027	
80.500	54.462	
80.600	50.542	
80.700	38.552	
80.800	49.027	
80.900	51.708	
81.000	53.010	
81.100	50.998	
81.200	40.704	
81.300	33.954	
81.400	42.325	
81.500	48.651	
81.600	44.965	
81.700	48.612	
81.800	43.404	
81.900	49.394	
82.000	53.515	
82.100	44.516	
82.200	54.436	
82.300	52.813	
82.400	45.567	
82.500	36.179	
82.600	52.946	
82.700	48.900	
82.800	44.798	
82.900	55.182	
83.000	43.786	
83.100	60.550	
83.200	52.503	
83.300	46.833	
83.400	45.201	
83.500	43.258	
83.600	53.026	
83.700	58.389	
83.800	49.029	
83.900	56.004	
84.000	52.304	
84.100	51.788	
84.200	43.969	
84.300	44.590	
84.400	28.638	
84.500	50.696	
84.600	56.899	
84.700	55.251	
84.800	38.972	
84.900	48.623	
85.000	33.999	
85.100	57.959	
85.200	46.803	
85.300	38.603	
85.400	58.553	
85.500	45.032	
85.600	48.649	
85.700	54.322	
85.800	33.705	
85.900	27.436	
86.000	40.637	
86.100	37.573	
86.200	51.318	
86.300	54.560	
86.400	58.693	
86.500	37.555	
86.600	47.192	
86.700	49.279	
86.800	43.977	
86.900	35.508	
87.000	50.718	
87.100	36.266	
87.200	36.160	
87.300	46.138	
87.400	41.818	
87.500	30.399	
87.600	59.600	
87.700	53.574	
87.800	63.396	
87.900	51.953	
88.000	39.109	
88.100	54.930	
88.200	49.149	
88.300	33.546	
88.400	44.719	
88.500	26.871	
88.600	38.658	
88.700	58.332	
88.800	44.201	
88.900	47.677	
89.000	61.428	
89.100	35.006	
89.200	56.892	
89.300	37.803	
89.400	49.281	
89.500	51.822	
89.600	48.649	
89.700	35.715	
89.800	32.917	
89.900	40.380	
90.000	45.590	
90.100	24.632	
90.200	28.045	
90.300	22.596	
90.400	28.499	
90.500	21.519	
90.600	32.895	
90.700	47.337	
90.800	17.390	
90.900	21.368	
91.000	20.900	
91.100	11.776	
91.200	13.667	
91.300	30.160	
91.400	32.915	
91.500	17.287	
91.600	6.535	
91.700	13.241	
91.800	16.977	
91.900	28.042	
92.000	19.251	
92.100	17.381	
92.200	12.430	
92.300	8.797	
92.400	4.442	
92.500	7.456	
92.600	14.871	
92.700	2.133	
92.800	19.138	
92.900	4.552	
93.000	17.843	
93.100	10.693	
93.200	5.543	
93.300	-14.743	
93.400	5.204	
93.500	3.725	
93.600	0.587	
93.700	5.170	
93.800	-5.263	
93.900	-1.497	
94.000	8.635	
94.100	-0.641	
94.200	-2.799	
94.300	-8.831	
94.400	6.514	
94.500	-3.061	
94.600	-7.879	
94.700	-7.320	
94.800	2.534	
94.900	-0.192	
95.000	-7.278	
95.100	-1.785	
95.200	-4.197	
95.300	-16.613	
95.400	-7.918	
95.500	-5.142	
95.600	-10.793	
95.700	-11.412	
95.800	-6.721	
95.900	-13.563	
96.000	-4.304	
96.100	-17.231	
96.200	-10.110	
96.300	-6.292	
96.400	-15.957	
96.500	-9.024	
96.600	-9.042	
96.700	-13.443	
96.800	-7.013	
96.900	-19.881	
97.000	-6.313	
97.100	-17.214	
97.200	-7.018	
97.300	-14.435	
97.400	-9.858	
97.500	-28.972	
97.600	-19.632	
97.700	-18.282	
97.800	-7.147	
97.900	-14.522	
98.000	-22.583	
98.100	-11.917	
98.200	-13.026	
98.300	-3.888	
98.400	-11.061	
98.500	-6.990	
98.600	-13.092	
98.700	-27.157	
98.800	-3.914	
98.900	-9.639	
99.000	-28.402	
99.100	-6.339	
99.200	-10.215	
99.300	-5.607	
99.400	-9.814	
99.500	-4.473	
99.600	-12.262	
99.700	-18.281	
99.800	-13.104	
99.900	-18.249	
100.000	-23.460	
100.100	-19.540	
100.200	0.277	
100.300	-6.797	
100.400	-19.964	
100.500	0.247	
100.600	17.008	
100.700	-9.879	
100.800	-10.502	
100.900	-6.212	
101.000	0.438	
101.100	-13.183	
101.200	-20.946	
101.300	-7.529	
101.400	-5.582	
101.500	-6.287	
101.600	-7.173	
101.700	-19.331	
101.800	2.046	
101.900	-14.455	
102.000	4.184	
102.100	2.437	
102.200	-21.819	
102.300	-17.710	
102.400	-13.949	
102.500	-2.412	
102.600	-9.819	
102.700	-6.159	
102.800	-8.600	
102.900	-5.557	
103.000	-9.302	
103.100	-14.452	
103.200	-14.369	
103.300	-5.308	
103.400	-12.524	
103.500	-15.060	
103.600	-15.761	
103.700	-3.228	
103.800	-2.082	
103.900	-19.250	
104.000	-8.494	
104.100	-3.993	
104.200	0.047	
104.300	-8.948	
104.400	-21.965	
104.500	-0.144	
104.600	-24.371	
104.700	-8.038	
104.800	-11.604	
104.900	-12.006	
105.000	-4.152	
105.100	-15.185	
105.200	-12.794	
105.300	-19.006	
105.400	-9.014	
105.500	-13.325	
105.600	-21.679	
105.700	-0.923	
105.800	-18.715	
105.900	-16.843	
106.000	-21.562	
106.100	-15.858	
106.200	-20.199	
106.300	-2.944	
106.400	-1.905	
106.500	-11.344	
106.600	-15.847	
106.700	-22.563	
106.800	3.237	
106.900	-21.836	
107.000	-10.577	
107.100	-7.193	
107.200	-2.265	
107.300	-25.164	
107.400	-15.312	
107.500	-15.188	
107.600	-28.346	
107.700	-13.192	
107.800	-2.812	
107.900	-9.024	
108.000	-9.813	
108.100	-17.218	
108.200	-15.509	
108.300	-13.839	
108.400	-6.252	
108.500	-10.144	
108.600	-16.776	
108.700	2.255	
108.800	-22.383	
108.900	-2.592	
109.000	-13.993	
109.100	-26.430	
109.200	-19.492	
109.300	-18.515	
109.400	-15.853	
109.500	-12.101	
109.600	-19.734	
109.700	-16.336	
109.800	-17.548	
109.900	-10.494	
110.000	10.783	
110.100	-28.601	
110.200	-5.167	
110.300	-15.764	
110.400	-23.050	
110.500	-17.546	
110.600	-14.999	
110.700	-12.649	
110.800	-17.312	
110.900	-24.639	
111.000	-31.112	
111.100	-11.027	
111.200	-11.725	
111.300	-9.673	
111.400	-6.632	
111.500	-11.284	
111.600	-7.964	
111.700	-9.923	
111.800	-19.680	
111.900	-20.284	
112.000	-19.113	
112.100	-30.987	
112.200	5.769	
112.300	-9.325	
112.400	-13.121	
112.500	-21.571	
112.600	-19.030	
112.700	-7.899	
112.800	-13.868	
112.900	-4.226	
113.000	-6.449	
113.100	-7.848	
113.200	-12.243	
113.300	-38.576	
113.400	-12.574	
113.500	-10.581	
113.600	-19.742	
113.700	-5.468	
113.800	-17.542	
113.900	-21.812	
114.000	2.426	
114.100	-10.459	
114.200	-28.548	
114.300	-8.653	
114.400	-12.824	
114.500	-12.122	
114.600	-22.418	
114.700	-14.184	
114.800	-20.082	
114.900	-17.453	
115.000	-19.521	
115.100	-27.217	
115.200	-6.204	
115.300	-40.856	
115.400	-7.210	
115.500	-26.941	
115.600	-10.340	
115.700	-30.933	
115.800	-10.534	
115.900	-18.803	
116.000	-17.772	
116.100	-11.162	
116.200	-26.198	
116.300	-17.962	
116.400	-20.309	
116.500	-15.155	
116.600	-12.436	
116.700	-16.178	
116.800	-29.223	
116.900	-22.327	
117.000	-19.898	
117.100	-13.093	
117.200	-14.458	
117.300	-24.254	
117.400	-14.156	
117.500	-26.069	
117.600	-33.339	
117.700	-31.467	
117.800	-14.251	
117.900	-18.422	
118.000	-28.266	
118.100	-18.676	
118.200	-12.102	
118.300	-10.466	
118.400	-21.313	
118.500	-24.911	
118.600	-33.992	
118.700	-16.535	
118.800	-14.078	
118.900	-26.801	
119.000	-20.006	
119.100	-18.273	
119.200	-34.231	
119.300	-18.188	
119.400	-23.684	
119.500	-13.491	
119.600	-22.536	
119.700	-27.261	
119.800	-18.393	
119.900	-28.145	
120.000	-37.249	
120.100	-20.421	
120.200	-18.657	
120.300	-25.849	
120.400	-20.490	
120.500	-12.199	
120.600	-39.850	
120.700	-17.026	
120.800	-21.812	
120.900	-33.535	
121.000	-17.946	
121.100	-35.905	
121.200	-21.798	
121.300	-30.891	
121.400	-29.377	
121.500	-4.671	
121.600	-29.073	
121.700	-18.469	
121.800	-6.435	
121.900	-18.266	
122.000	-32.161	
122.100	-22.348	
122.200	-20.595	
122.300	-22.586	
122.400	-23.896	
122.500	-13.461	
122.600	-21.864	
122.700	-15.214	
122.800	-25.627	
122.900	-18.558	
123.000	-26.414	
123.100	-31.421	
123.200	-24.762	
123.300	-25.822	
123.400	-27.256	
123.500	-18.918	
123.600	-27.421	
123.700	-16.546	
123.800	-14.985	
123.900	-19.819	
124.000	-22.335	
124.100	-31.738	
124.200	-17.726	
124.300	-19.137	
124.400	-6.106	
124.500	-47.809	
124.600	-25.384	
124.700	-13.227	
124.800	-39.086	
124.900	-17.123	
125.000	-25.781	
125.100	-12.569	
125.200	-23.320	
125.300	-17.059	
125.400	-27.844	
125.500	-29.533	
125.600	-23.580	
125.700	-21.810	
125.800	-33.255	
125.900	-21.526	
126.000	-25.121	
126.100	-14.473	
126.200	-24.376	
126.300	-18.246	
126.400	-20.604	
126.500	-6.805	
126.600	-30.602	
126.700	-26.160	
126.800	-30.581	
126.900	-24.901	
127.000	-20.120	
127.100	-34.391	
127.200	-27.706	
127.300	-28.634	
127.400	-15.600	
127.500	-24.134	
127.600	-26.754	
127.700	-26.039	
127.800	-16.792	
127.900	-26.669	
128.000	-20.720	
128.100	-27.129	
128.200	-21.620	
128.300	-13.882	
128.400	-33.788	
128.500	-30.826	
128.600	-33.226	
128.700	-32.135	
128.800	-25.410	
128.900	-21.539	
129.000	-30.695	
129.100	-36.416	
129.200	-10.212	
129.300	-22.961	
129.400	-21.206	
129.500	-34.210	
129.600	-31.060	
129.700	-23.436	
129.800	-21.469	
129.900	-14.891	
130.000	-22.983	
130.100	-34.083	
130.200	-15.129	
130.300	-24.601	
130.400	-30.036	
130.500	-25.745	
130.600	-28.685	
130.700	-24.070	
130.800	-26.974	
130.900	-23.094	
131.000	-31.931	
131.100	-12.341	
131.200	-45.812	
131.300	-11.154	
131.400	-19.372	
131.500	-23.452	
131.600	-31.768	
131.700	-18.005	
131.800	-22.667	
131.900	-38.211	
132.000	-23.146	
132.100	-31.311	
132.200	-11.190	
132.300	-24.413	
132.400	-13.507	
132.500	-25.183	
132.600	-40.262	
132.700	-27.403	
132.800	-24.620	
132.900	-28.492	
133.000	-14.933	
133.100	-28.924	
133.200	-24.999	
133.300	-12.590	
133.400	-24.649	
133.500	-27.473	
133.600	-27.920	
133.700	-24.365	
133.800	-30.956	
133.900	-24.811	
134.000	-9.256	
134.100	-16.709	
134.200	-34.151	
134.300	-21.153	
134.400	-25.486	
134.500	-16.859	
134.600	-19.153	
134.700	-27.342	
134.800	-20.029	
134.900	-28.564	
135.000	-13.673	
135.100	-29.812	
135.200	-15.637	
135.300	-19.113	
135.400	-26.304	
135.500	-30.992	
135.600	-18.410	
135.700	-17.362	
135.800	-33.134	
135.900	-17.343	
136.000	-16.605	
136.100	-37.118	
136.200	-23.605	
136.300	-30.204	
136.400	-13.574	
136.500	-24.221	
136.600	-27.043	
136.700	-21.697	
136.800	-22.751	
136.900	-8.112	
137.000	-35.263	
137.100	-31.191	
137.200	-14.937	
137.300	-15.529	
137.400	-20.258	
137.500	-24.680	
137.600	-34.300	
137.700	-14.880	
137.800	-30.155	
137.900	-16.835	
138.000	-13.683	
138.100	-30.696	
138.200	-24.524	
138.300	-27.995	
138.400	-22.832	
138.500	-16.316	
138.600	-16.296	
138.700	-24.766	
138.800	-37.956	
138.900	-21.182	
139.000	-23.697	
139.100	-40.609	
139.200	-20.692	
139.300	-8.724	
139.400	-17.659	
139.500	-25.383	
139.600	-18.257	
139.700	-29.425	
139.800	-20.490	
139.900	-34.620	
140.000	-4.971	
140.100	-23.194	
140.200	-23.738	
140.300	-32.323	
140.400	-7.959	
140.500	-13.754	
140.600	-3.223	
140.700	-22.422	
140.800	-8.269	
140.900	-10.920	
141.000	-27.368	
141.100	-28.778	
141.200	-24.292	
141.300	-16.677	
141.400	-16.298	
141.500	-27.085	
141.600	-28.251	
141.700	-23.563	
141.800	-32.615	
141.900	-10.192	
142.000	-29.760	
142.100	-23.817	
142.200	-14.715	
142.300	-22.179	
142.400	-35.778	
142.500	-22.073	
142.600	-41.447	
142.700	-8.180	
142.800	-32.422	
142.900	-26.821	
143.000	-24.689	
143.100	-12.506	
143.200	-31.067	
143.300	-27.644	
143.400	-23.676	
143.500	-23.223	
143.600	-30.976	
143.700	-22.942	
143.800	-12.258	
143.900	-29.100	
144.000	-16.605	
144.100	-22.950	
144.200	-33.884	
144.300	-7.934	
144.400	-26.881	
144.500	-10.727	
144.600	-8.667	
144.700	-22.775	
144.800	-37.205	
144.900	-25.314	
145.000	-25.145	
145.100	-15.779	
145.200	-15.976	
145.300	-21.269	
145.400	-19.064	
145.500	-16.436	
145.600	-17.248	
145.700	-29.887	
145.800	-5.271	
145.900	-41.178	
146.000	0.700	
146.100	-12.588	
146.200	-26.406	
146.300	-31.876	
146.400	-7.180	
146.500	-28.581	
146.600	-6.248	
