time /s	I /nA	
294.700	-16.717	
294.800	-26.808	
294.900	-25.274	
295.000	1.560	
295.100	-35.430	
295.200	-9.914	
295.300	-17.483	
295.400	-15.503	
295.500	-6.779	
295.600	-36.432	
295.700	-8.059	
295.800	-14.443	
295.900	-20.866	
296.000	-13.151	
296.100	-20.685	
296.200	-9.343	
296.300	-24.165	
296.400	-5.527	
296.500	-27.091	
296.600	-15.234	
296.700	-25.990	
296.800	-12.779	
296.900	-22.165	
297.000	-8.369	
297.100	-26.474	
297.200	-26.479	
297.300	-12.855	
297.400	-18.779	
297.500	-13.678	
297.600	-18.299	
297.700	-3.218	
297.800	-14.412	
297.900	-23.660	
298.000	-12.450	
298.100	-15.053	
298.200	-4.388	
298.300	-2.985	
298.400	-1.926	
298.500	-18.860	
298.600	-19.099	
298.700	-7.544	
298.800	-21.001	
298.900	-29.828	
299.000	-12.445	
299.100	-14.603	
299.200	-13.288	
299.300	-11.532	
299.400	-18.731	
299.500	1.881	
299.600	-5.739	
299.700	-15.829	
299.800	-30.021	
299.900	-7.198	
300.000	-18.953	
300.100	-8.365	
300.200	-11.305	
300.300	-14.500	
300.400	-12.283	
300.500	-9.728	
300.600	-12.987	
300.700	-20.452	
300.800	-14.905	
300.900	-18.125	
301.000	-18.348	
301.100	-5.821	
301.200	-39.160	
301.300	-4.964	
301.400	-22.345	
301.500	-17.015	
301.600	-3.302	
301.700	-17.528	
301.800	-28.297	
301.900	-10.240	
302.000	-11.471	
302.100	-20.960	
302.200	-21.774	
302.300	-9.514	
302.400	-28.440	
302.500	-19.700	
302.600	-16.280	
302.700	-16.766	
302.800	-17.568	
302.900	-25.066	
303.000	-19.979	
303.100	-18.017	
303.200	-25.416	
303.300	-26.744	
303.400	-3.046	
303.500	-20.685	
303.600	-14.937	
303.700	-20.745	
303.800	-16.731	
303.900	-10.349	
304.000	-7.711	
304.100	-29.459	
304.200	-11.797	
304.300	-9.270	
304.400	-29.075	
304.500	-17.838	
304.600	-5.495	
304.700	-18.831	
304.800	-17.403	
304.900	-29.588	
305.000	-14.586	
305.100	-8.431	
305.200	-12.946	
305.300	-18.577	
305.400	-13.830	
305.500	-28.784	
305.600	-18.937	
305.700	-17.643	
305.800	-12.147	
305.900	-21.461	
306.000	-21.310	
306.100	-13.010	
306.200	-4.284	
306.300	-7.667	
306.400	-17.377	
306.500	-4.463	
306.600	-12.717	
306.700	-27.874	
306.800	-28.337	
306.900	-12.589	
307.000	-19.371	
307.100	-9.762	
307.200	-16.078	
307.300	-19.115	
307.400	-9.815	
307.500	-23.899	
307.600	-12.908	
307.700	-18.291	
307.800	-12.945	
307.900	-12.089	
308.000	-24.949	
308.100	-7.590	
308.200	-10.284	
308.300	-17.712	
308.400	-26.316	
308.500	-10.575	
308.600	-15.756	
308.700	-9.167	
308.800	-12.152	
308.900	-27.933	
309.000	1.841	
309.100	-12.898	
309.200	-19.289	
309.300	-23.791	
309.400	-8.390	
309.500	-7.306	
309.600	-16.915	
309.700	-10.194	
309.800	-15.462	
309.900	-24.578	
310.000	-18.533	
310.100	-14.956	
310.200	-23.170	
310.300	-33.915	
310.400	-8.213	
310.500	-3.830	
310.600	-31.546	
310.700	-9.419	
310.800	4.394	
310.900	-2.952	
311.000	-12.970	
311.100	-10.585	
311.200	-19.140	
311.300	-16.089	
311.400	-21.907	
311.500	-12.008	
311.600	-15.511	
311.700	-10.904	
311.800	-6.555	
311.900	-22.416	
312.000	-16.101	
312.100	-2.112	
312.200	-1.438	
312.300	-16.448	
312.400	-7.271	
312.500	-23.868	
312.600	-17.693	
312.700	-4.588	
312.800	-11.681	
312.900	-14.851	
313.000	-7.248	
313.100	-23.279	
313.200	-14.749	
313.300	5.378	
313.400	-14.806	
313.500	-27.536	
313.600	-6.376	
313.700	-9.629	
313.800	-1.810	
313.900	-6.123	
314.000	-24.700	
314.100	-14.467	
314.200	-11.119	
314.300	-19.920	
314.400	-1.382	
314.500	-3.688	
314.600	-5.323	
314.700	-19.051	
314.800	-25.767	
314.900	-0.468	
315.000	-7.386	
315.100	-19.873	
315.200	-13.717	
315.300	-9.527	
315.400	-17.262	
315.500	-17.564	
315.600	-13.978	
315.700	0.842	
315.800	-16.635	
315.900	-21.817	
316.000	-30.784	
316.100	-2.279	
316.200	-4.789	
316.300	-15.685	
316.400	-8.148	
316.500	-22.326	
316.600	-6.435	
316.700	-17.225	
316.800	-1.892	
316.900	-17.397	
317.000	-11.867	
317.100	-8.246	
317.200	-17.094	
317.300	-2.591	
317.400	2.474	
317.500	-10.947	
317.600	-20.756	
317.700	-24.444	
317.800	-5.193	
317.900	-26.672	
318.000	-18.845	
318.100	-5.048	
318.200	-14.727	
318.300	-0.482	
318.400	-13.474	
318.500	-9.369	
318.600	-11.930	
318.700	-8.206	
318.800	-23.548	
318.900	-6.564	
319.000	-0.962	
319.100	-22.758	
319.200	-6.353	
319.300	-22.428	
319.400	-16.007	
319.500	-20.746	
319.600	-7.678	
319.700	-23.329	
319.800	-12.081	
319.900	-7.908	
320.000	-11.414	
320.100	-7.242	
320.200	-31.451	
320.300	-15.851	
320.400	-10.278	
320.500	-2.392	
320.600	-10.378	
320.700	-11.238	
320.800	-22.104	
320.900	-13.223	
321.000	-20.936	
321.100	-12.789	
321.200	-5.099	
321.300	-12.220	
321.400	-5.488	
321.500	-14.200	
321.600	-18.872	
321.700	-33.128	
321.800	4.078	
321.900	-1.359	
322.000	-16.126	
322.100	-14.858	
322.200	-15.112	
322.300	-6.168	
322.400	7.474	
322.500	-7.683	
322.600	-10.796	
322.700	-17.555	
322.800	-24.701	
322.900	-14.130	
323.000	-11.882	
323.100	-21.286	
323.200	0.174	
323.300	-24.996	
323.400	-13.507	
323.500	-1.951	
323.600	-9.614	
323.700	-24.529	
323.800	-12.095	
323.900	-17.832	
324.000	-13.016	
324.100	-23.085	
324.200	-16.971	
324.300	-11.369	
324.400	-10.808	
324.500	-13.977	
324.600	-11.762	
324.700	-12.279	
324.800	-6.535	
324.900	-25.192	
325.000	-10.793	
325.100	-0.600	
325.200	-11.125	
325.300	-16.717	
325.400	-6.517	
325.500	-9.284	
325.600	-13.167	
325.700	-14.979	
325.800	-8.118	
325.900	-12.080	
326.000	-18.986	
326.100	-10.879	
326.200	-7.836	
326.300	-12.481	
326.400	-2.639	
326.500	-17.915	
326.600	-13.403	
326.700	0.469	
326.800	-12.018	
326.900	-21.934	
327.000	0.709	
327.100	-24.649	
327.200	-9.061	
327.300	-9.225	
327.400	0.762	
327.500	-10.726	
327.600	-3.929	
327.700	-14.845	
327.800	-7.263	
327.900	-13.004	
328.000	-6.814	
328.100	-0.917	
328.200	-30.830	
328.300	-16.720	
328.400	-2.179	
328.500	-12.875	
328.600	-9.898	
328.700	-20.924	
328.800	-4.309	
328.900	-6.128	
329.000	-24.731	
329.100	-11.826	
329.200	-15.873	
329.300	-16.433	
329.400	-16.037	
329.500	-17.282	
329.600	-8.175	
329.700	-16.302	
329.800	5.634	
329.900	6.584	
330.000	22.031	
330.100	34.026	
330.200	54.493	
330.300	64.033	
330.400	41.720	
330.500	66.884	
330.600	63.499	
330.700	72.717	
330.800	67.030	
330.900	74.316	
331.000	74.272	
331.100	73.780	
331.200	66.575	
331.300	81.139	
331.400	73.994	
331.500	72.932	
331.600	66.866	
331.700	74.169	
331.800	75.823	
331.900	82.753	
332.000	70.268	
332.100	86.793	
332.200	61.498	
332.300	75.845	
332.400	63.834	
332.500	62.258	
332.600	64.267	
332.700	68.892	
332.800	83.262	
332.900	68.037	
333.000	54.008	
333.100	68.755	
333.200	55.606	
333.300	65.077	
333.400	53.837	
333.500	73.244	
333.600	65.263	
333.700	42.042	
333.800	65.687	
333.900	52.313	
334.000	60.102	
334.100	56.815	
334.200	66.657	
334.300	61.383	
334.400	77.193	
334.500	64.138	
334.600	69.150	
334.700	62.551	
334.800	78.628	
334.900	73.242	
335.000	82.802	
335.100	80.773	
335.200	77.096	
335.300	68.063	
335.400	65.350	
335.500	78.448	
335.600	89.965	
335.700	84.837	
335.800	84.614	
335.900	83.058	
336.000	86.908	
336.100	90.463	
336.200	89.182	
336.300	79.610	
336.400	95.054	
336.500	91.421	
336.600	92.437	
336.700	82.229	
336.800	92.153	
336.900	87.151	
337.000	82.409	
337.100	98.233	
337.200	98.545	
337.300	89.956	
337.400	98.492	
337.500	95.537	
337.600	88.759	
337.700	94.228	
337.800	90.357	
337.900	92.411	
338.000	94.120	
338.100	77.186	
338.200	96.390	
338.300	82.516	
338.400	99.813	
338.500	91.890	
338.600	98.344	
338.700	81.889	
338.800	97.759	
338.900	101.889	
339.000	103.227	
339.100	95.676	
339.200	115.551	
339.300	81.222	
339.400	91.661	
339.500	99.264	
339.600	81.853	
339.700	101.240	
339.800	93.858	
339.900	102.385	
340.000	110.018	
340.100	92.754	
340.200	91.124	
340.300	110.102	
340.400	91.217	
340.500	94.110	
340.600	112.849	
340.700	100.257	
340.800	93.511	
340.900	94.374	
341.000	103.099	
341.100	97.930	
341.200	100.378	
341.300	107.659	
341.400	101.811	
341.500	98.625	
341.600	99.872	
341.700	106.325	
341.800	95.240	
341.900	105.474	
342.000	110.564	
342.100	101.268	
342.200	102.337	
342.300	90.056	
342.400	110.918	
342.500	84.431	
342.600	93.288	
342.700	113.428	
342.800	103.582	
342.900	97.623	
343.000	108.151	
343.100	94.148	
343.200	98.611	
343.300	98.157	
343.400	100.952	
343.500	97.997	
343.600	94.866	
343.700	99.773	
343.800	94.192	
343.900	86.907	
344.000	104.803	
344.100	95.506	
344.200	95.734	
344.300	99.736	
344.400	105.923	
344.500	89.738	
344.600	99.574	
344.700	97.538	
344.800	102.166	
344.900	83.379	
345.000	89.857	
345.100	92.716	
345.200	95.417	
345.300	100.883	
345.400	84.715	
345.500	81.546	
345.600	95.516	
345.700	102.890	
345.800	91.263	
345.900	103.422	
346.000	101.754	
346.100	78.652	
346.200	92.599	
346.300	104.016	
346.400	104.395	
346.500	93.426	
346.600	92.262	
346.700	91.002	
346.800	103.989	
346.900	98.574	
347.000	100.583	
347.100	88.635	
347.200	95.521	
347.300	73.362	
347.400	106.556	
347.500	85.819	
347.600	95.640	
347.700	99.898	
347.800	87.052	
347.900	90.194	
348.000	92.390	
348.100	84.732	
348.200	87.335	
348.300	95.893	
348.400	75.283	
348.500	100.042	
348.600	90.123	
348.700	97.377	
348.800	89.908	
348.900	87.524	
349.000	79.993	
349.100	95.055	
349.200	80.190	
349.300	84.382	
349.400	90.740	
349.500	89.553	
349.600	90.191	
349.700	89.647	
349.800	77.217	
349.900	76.568	
350.000	86.279	
350.100	89.167	
350.200	87.596	
350.300	90.625	
350.400	88.070	
350.500	77.410	
350.600	93.192	
350.700	83.246	
350.800	68.004	
350.900	81.534	
351.000	83.665	
351.100	71.852	
351.200	76.647	
351.300	77.799	
351.400	73.917	
351.500	81.674	
351.600	80.185	
351.700	87.888	
351.800	75.914	
351.900	83.725	
352.000	74.304	
352.100	98.238	
352.200	80.569	
352.300	90.229	
352.400	74.672	
352.500	95.186	
352.600	78.829	
352.700	67.054	
352.800	95.577	
352.900	90.248	
353.000	81.864	
353.100	75.562	
353.200	95.237	
353.300	86.203	
353.400	76.539	
353.500	75.947	
353.600	88.907	
353.700	64.345	
353.800	87.018	
353.900	79.111	
354.000	85.305	
354.100	73.917	
354.200	81.870	
354.300	85.099	
354.400	76.139	
354.500	86.660	
354.600	75.918	
354.700	77.119	
354.800	73.191	
354.900	80.197	
355.000	78.047	
355.100	73.725	
355.200	91.090	
355.300	81.875	
355.400	82.338	
355.500	89.855	
355.600	87.344	
355.700	64.340	
355.800	82.941	
355.900	79.818	
356.000	63.576	
356.100	86.573	
356.200	84.116	
356.300	85.818	
356.400	86.182	
356.500	76.444	
356.600	90.178	
356.700	76.146	
356.800	72.369	
356.900	81.579	
357.000	83.247	
357.100	74.078	
357.200	74.240	
357.300	66.226	
357.400	83.038	
357.500	102.406	
357.600	90.251	
357.700	77.037	
357.800	83.361	
357.900	76.441	
358.000	76.961	
358.100	98.817	
358.200	85.968	
358.300	82.575	
358.400	83.298	
358.500	87.100	
358.600	88.384	
358.700	78.815	
358.800	87.533	
358.900	84.157	
359.000	86.907	
359.100	84.294	
359.200	88.803	
359.300	91.390	
359.400	89.200	
359.500	83.776	
359.600	93.341	
359.700	79.822	
359.800	86.273	
359.900	81.744	
360.000	84.905	
360.100	78.413	
360.200	92.407	
360.300	93.226	
360.400	91.184	
360.500	87.870	
360.600	85.813	
360.700	78.559	
360.800	85.801	
360.900	85.628	
361.000	89.150	
361.100	76.626	
361.200	90.616	
361.300	95.493	
361.400	92.874	
361.500	84.306	
361.600	79.164	
361.700	106.694	
361.800	77.849	
361.900	110.650	
362.000	93.580	
362.100	96.947	
362.200	90.420	
362.300	85.983	
362.400	100.359	
362.500	97.745	
362.600	91.812	
362.700	96.273	
362.800	96.169	
362.900	97.540	
363.000	98.781	
363.100	92.991	
363.200	99.989	
363.300	97.220	
363.400	93.786	
363.500	99.598	
363.600	98.161	
363.700	86.444	
363.800	91.862	
363.900	84.329	
364.000	107.623	
364.100	101.116	
364.200	94.162	
364.300	87.051	
364.400	101.335	
364.500	90.207	
364.600	107.707	
364.700	98.487	
364.800	75.533	
364.900	111.550	
365.000	91.089	
365.100	88.812	
365.200	101.272	
365.300	100.283	
365.400	107.826	
365.500	97.688	
365.600	97.267	
365.700	91.723	
365.800	99.231	
365.900	97.354	
366.000	86.584	
366.100	102.060	
366.200	106.590	
366.300	92.057	
366.400	93.344	
366.500	101.877	
366.600	98.100	
366.700	99.892	
366.800	94.967	
366.900	93.661	
367.000	115.628	
367.100	96.379	
367.200	101.639	
367.300	99.888	
367.400	97.980	
367.500	116.783	
367.600	89.680	
367.700	107.850	
367.800	100.132	
367.900	112.978	
368.000	98.369	
368.100	106.407	
368.200	98.584	
368.300	101.439	
368.400	92.316	
368.500	109.825	
368.600	103.504	
368.700	99.361	
368.800	95.665	
368.900	108.491	
369.000	91.831	
369.100	123.134	
369.200	98.521	
369.300	96.642	
369.400	121.804	
369.500	107.636	
369.600	114.093	
369.700	97.745	
369.800	111.689	
369.900	104.227	
370.000	100.956	
370.100	101.417	
370.200	99.225	
370.300	104.607	
370.400	93.965	
370.500	102.620	
370.600	104.677	
370.700	102.650	
370.800	101.062	
370.900	98.650	
371.000	112.509	
371.100	127.217	
371.200	106.587	
371.300	100.203	
371.400	91.086	
371.500	106.210	
371.600	118.240	
371.700	103.183	
371.800	98.807	
371.900	98.861	
372.000	87.873	
372.100	127.048	
372.200	108.630	
372.300	102.047	
372.400	114.931	
372.500	104.582	
372.600	97.155	
372.700	113.173	
372.800	110.504	
372.900	106.968	
373.000	92.319	
373.100	109.806	
373.200	103.817	
373.300	108.643	
373.400	110.321	
373.500	93.877	
373.600	115.196	
373.700	112.199	
373.800	99.387	
373.900	101.757	
374.000	96.407	
374.100	110.915	
374.200	103.349	
374.300	92.786	
374.400	111.990	
374.500	112.007	
374.600	99.374	
374.700	115.938	
374.800	83.656	
374.900	101.777	
375.000	109.660	
375.100	116.525	
375.200	92.004	
375.300	116.507	
375.400	93.838	
375.500	106.941	
375.600	107.491	
375.700	106.314	
375.800	108.638	
375.900	92.873	
376.000	125.565	
376.100	113.385	
376.200	103.778	
376.300	101.194	
376.400	100.439	
376.500	110.689	
376.600	108.222	
376.700	110.698	
376.800	111.374	
376.900	99.348	
377.000	108.203	
377.100	111.500	
377.200	112.113	
377.300	109.815	
377.400	105.795	
377.500	98.454	
377.600	94.679	
377.700	105.993	
377.800	116.031	
377.900	106.808	
378.000	99.983	
378.100	99.934	
378.200	102.119	
378.300	108.367	
378.400	108.267	
378.500	112.948	
378.600	110.918	
378.700	95.782	
378.800	90.085	
378.900	99.618	
379.000	100.914	
379.100	88.470	
379.200	114.413	
379.300	112.117	
379.400	117.536	
379.500	94.661	
379.600	101.041	
379.700	99.977	
379.800	110.201	
379.900	112.966	
380.000	89.435	
380.100	101.577	
380.200	100.645	
380.300	106.820	
380.400	104.512	
380.500	89.560	
380.600	114.160	
380.700	104.084	
380.800	96.042	
380.900	107.363	
381.000	104.629	
381.100	99.212	
381.200	120.126	
381.300	102.750	
381.400	99.933	
381.500	100.892	
381.600	93.504	
381.700	106.829	
381.800	94.476	
381.900	95.549	
382.000	90.923	
382.100	102.513	
382.200	100.363	
382.300	101.087	
382.400	105.390	
382.500	100.557	
382.600	106.700	
382.700	96.698	
382.800	103.792	
382.900	106.693	
383.000	107.277	
383.100	84.241	
383.200	116.715	
383.300	98.854	
383.400	105.891	
383.500	99.892	
383.600	107.041	
383.700	100.526	
383.800	92.570	
383.900	106.341	
384.000	97.462	
384.100	101.704	
384.200	96.714	
384.300	106.754	
384.400	91.437	
384.500	81.170	
384.600	100.228	
384.700	97.078	
384.800	119.806	
384.900	93.370	
385.000	102.626	
385.100	103.123	
385.200	95.721	
385.300	101.105	
385.400	107.352	
385.500	95.467	
385.600	100.823	
385.700	85.634	
385.800	97.576	
385.900	105.661	
386.000	91.236	
386.100	89.966	
386.200	106.788	
386.300	105.341	
386.400	99.220	
386.500	96.149	
386.600	101.570	
386.700	95.181	
386.800	101.257	
386.900	90.189	
387.000	88.062	
387.100	90.876	
387.200	95.793	
387.300	89.470	
387.400	93.925	
387.500	100.376	
387.600	93.345	
387.700	95.458	
387.800	93.952	
387.900	78.325	
388.000	102.501	
388.100	88.851	
388.200	99.206	
388.300	98.986	
388.400	82.659	
388.500	90.435	
388.600	103.414	
388.700	103.064	
388.800	88.020	
388.900	89.443	
389.000	100.354	
389.100	91.171	
389.200	104.736	
389.300	81.564	
389.400	96.773	
389.500	84.678	
389.600	97.245	
389.700	95.539	
389.800	88.350	
389.900	71.416	
390.000	60.325	
390.100	38.108	
390.200	28.695	
390.300	-8.070	
390.400	-6.350	
390.500	-30.395	
390.600	-44.634	
390.700	-68.160	
390.800	-69.313	
390.900	-92.303	
391.000	-78.785	
391.100	-109.453	
391.200	-122.757	
391.300	-117.191	
391.400	-126.848	
391.500	-137.748	
391.600	-139.556	
391.700	-160.648	
391.800	-153.835	
391.900	-158.720	
392.000	-140.839	
392.100	-164.928	
392.200	-150.660	
392.300	-159.890	
392.400	-165.983	
392.500	-183.577	
392.600	-168.889	
392.700	-168.567	
392.800	-186.839	
392.900	-180.639	
393.000	-173.399	
393.100	-172.276	
393.200	-159.424	
393.300	-165.489	
393.400	-175.306	
393.500	-180.173	
393.600	-176.261	
393.700	-165.374	
393.800	-165.675	
393.900	-180.871	
394.000	-162.656	
394.100	-173.317	
394.200	-163.224	
394.300	-182.224	
394.400	-145.797	
394.500	-147.768	
394.600	-138.125	
394.700	-148.313	
394.800	-162.019	
394.900	-145.967	
395.000	-152.153	
395.100	-154.529	
395.200	-141.401	
395.300	-141.665	
395.400	-139.052	
395.500	-138.622	
395.600	-122.632	
395.700	-138.448	
395.800	-122.595	
395.900	-117.368	
396.000	-137.623	
396.100	-128.403	
396.200	-126.593	
396.300	-122.615	
396.400	-113.257	
396.500	-106.122	
396.600	-106.355	
396.700	-120.066	
396.800	-96.816	
396.900	-111.236	
397.000	-109.282	
397.100	-102.167	
397.200	-109.058	
397.300	-107.222	
397.400	-103.443	
397.500	-106.791	
397.600	-91.838	
397.700	-98.555	
397.800	-104.926	
397.900	-80.705	
398.000	-96.917	
398.100	-93.273	
398.200	-95.208	
398.300	-83.617	
398.400	-86.329	
398.500	-89.546	
398.600	-88.777	
398.700	-83.955	
398.800	-74.343	
398.900	-87.163	
399.000	-73.711	
399.100	-89.328	
399.200	-73.477	
399.300	-67.206	
399.400	-84.123	
399.500	-81.822	
399.600	-80.838	
399.700	-70.568	
399.800	-61.556	
399.900	-65.541	
400.000	-86.303	
400.100	-72.679	
400.200	-69.733	
400.300	-60.450	
400.400	-72.364	
400.500	-86.579	
400.600	-67.379	
400.700	-57.483	
400.800	-67.348	
400.900	-74.133	
401.000	-59.398	
401.100	-63.810	
401.200	-75.551	
401.300	-59.235	
401.400	-58.225	
401.500	-65.459	
401.600	-59.242	
401.700	-71.617	
401.800	-67.337	
401.900	-83.637	
402.000	-42.265	
402.100	-77.627	
402.200	-67.546	
402.300	-64.891	
402.400	-56.194	
402.500	-68.987	
402.600	-55.866	
402.700	-49.651	
402.800	-69.237	
402.900	-51.686	
403.000	-58.161	
403.100	-66.891	
403.200	-62.409	
403.300	-58.973	
403.400	-55.319	
403.500	-63.018	
403.600	-54.006	
403.700	-52.795	
403.800	-70.350	
403.900	-71.663	
404.000	-47.747	
404.100	-59.124	
404.200	-60.568	
404.300	-50.121	
404.400	-54.696	
404.500	-46.287	
404.600	-62.365	
404.700	-55.571	
404.800	-50.058	
404.900	-49.846	
405.000	-50.720	
405.100	-65.986	
405.200	-49.329	
405.300	-48.980	
405.400	-65.032	
405.500	-54.509	
405.600	-55.543	
405.700	-53.988	
405.800	-57.365	
405.900	-58.115	
406.000	-40.196	
406.100	-44.825	
406.200	-58.465	
406.300	-61.288	
406.400	-40.450	
406.500	-49.331	
406.600	-58.365	
406.700	-51.719	
406.800	-45.658	
406.900	-49.396	
407.000	-56.259	
407.100	-59.846	
407.200	-51.032	
407.300	-49.984	
407.400	-67.984	
407.500	-47.495	
407.600	-45.146	
407.700	-38.107	
407.800	-63.712	
407.900	-54.657	
408.000	-48.721	
408.100	-52.028	
408.200	-44.605	
408.300	-53.250	
408.400	-57.520	
408.500	-48.751	
408.600	-74.098	
408.700	-36.471	
408.800	-41.756	
408.900	-63.263	
409.000	-50.795	
409.100	-43.237	
409.200	-44.748	
409.300	-44.743	
409.400	-40.763	
409.500	-51.889	
409.600	-38.778	
409.700	-49.770	
409.800	-44.793	
409.900	-49.372	
410.000	-63.256	
410.100	-51.271	
410.200	-42.004	
410.300	-45.294	
410.400	-45.377	
410.500	-57.440	
410.600	-35.798	
410.700	-44.677	
410.800	-37.025	
410.900	-44.326	
411.000	-46.211	
411.100	-49.046	
411.200	-50.589	
411.300	-37.318	
411.400	-49.011	
411.500	-39.632	
411.600	-43.887	
411.700	-53.462	
411.800	-50.736	
411.900	-59.601	
412.000	-28.429	
412.100	-45.877	
412.200	-48.498	
412.300	-42.260	
412.400	-36.399	
412.500	-53.211	
412.600	-35.968	
412.700	-46.616	
412.800	-53.758	
412.900	-39.033	
413.000	-27.301	
413.100	-42.269	
413.200	-48.253	
413.300	-29.827	
413.400	-57.057	
413.500	-35.713	
413.600	-39.868	
413.700	-52.497	
413.800	-44.620	
413.900	-40.694	
414.000	-33.061	
414.100	-48.721	
414.200	-37.218	
414.300	-45.598	
414.400	-37.406	
414.500	-37.649	
414.600	-49.616	
414.700	-28.488	
414.800	-32.111	
414.900	-59.477	
415.000	-37.716	
415.100	-27.640	
415.200	-44.493	
415.300	-40.902	
415.400	-28.083	
415.500	-37.655	
415.600	-46.647	
415.700	-20.318	
415.800	-43.871	
415.900	-42.719	
416.000	-37.315	
416.100	-27.915	
416.200	-64.555	
416.300	-43.689	
416.400	-29.178	
416.500	-42.379	
416.600	-48.557	
416.700	-29.761	
416.800	-30.270	
416.900	-30.031	
417.000	-28.822	
417.100	-35.481	
417.200	-37.604	
417.300	-35.699	
417.400	-35.796	
417.500	-40.815	
417.600	-46.495	
417.700	-38.937	
417.800	-36.841	
417.900	-47.141	
418.000	-43.489	
418.100	-19.787	
418.200	-20.669	
418.300	-26.590	
418.400	-43.537	
418.500	-32.593	
418.600	-19.210	
418.700	-26.586	
418.800	-24.517	
418.900	-54.408	
419.000	-44.419	
419.100	-42.634	
419.200	-34.119	
419.300	-13.431	
419.400	-35.542	
419.500	-43.296	
419.600	-36.733	
419.700	-46.808	
419.800	-39.524	
419.900	-51.493	
420.000	-6.520	
420.100	-18.676	
420.200	-41.457	
420.300	-32.249	
420.400	-22.992	
420.500	-56.947	
420.600	-35.751	
420.700	-26.999	
420.800	-31.032	
420.900	-34.823	
421.000	-21.683	
421.100	-30.432	
421.200	-25.164	
421.300	-28.554	
421.400	-35.110	
421.500	-22.162	
421.600	-41.721	
421.700	-32.777	
421.800	-31.917	
421.900	-32.302	
422.000	-29.741	
422.100	-30.492	
422.200	-42.161	
422.300	-41.584	
422.400	-36.546	
422.500	-24.329	
422.600	-29.346	
422.700	-24.950	
422.800	-31.646	
422.900	-43.604	
423.000	-19.580	
423.100	-20.403	
423.200	-23.162	
423.300	-18.801	
423.400	-23.596	
423.500	-37.413	
423.600	-34.559	
423.700	-25.948	
423.800	-28.651	
423.900	-17.488	
424.000	-33.588	
424.100	-42.348	
424.200	-34.546	
424.300	-31.991	
424.400	-16.837	
424.500	-35.573	
424.600	-35.007	
424.700	-35.603	
424.800	-19.551	
424.900	-39.117	
425.000	-25.762	
425.100	-17.125	
425.200	-37.809	
425.300	-30.713	
425.400	-35.667	
425.500	-32.538	
425.600	-35.546	
425.700	-39.802	
425.800	-21.497	
425.900	-35.835	
426.000	-29.888	
426.100	-20.359	
426.200	-24.271	
426.300	-25.582	
426.400	-32.480	
426.500	-26.961	
426.600	-35.937	
426.700	-21.437	
426.800	-13.408	
426.900	-35.933	
427.000	-30.012	
427.100	-24.259	
427.200	-36.310	
427.300	-23.707	
427.400	-35.938	
427.500	-31.750	
427.600	-25.202	
427.700	-31.535	
427.800	-26.146	
427.900	-37.728	
428.000	-30.248	
428.100	-28.479	
428.200	-20.640	
428.300	-35.781	
428.400	-30.202	
428.500	-42.994	
428.600	-8.860	
428.700	-32.641	
428.800	-27.976	
428.900	-29.654	
429.000	-33.595	
429.100	-29.554	
429.200	-14.508	
429.300	-25.851	
429.400	-41.428	
429.500	-30.444	
429.600	-25.629	
429.700	-33.961	
429.800	-28.509	
429.900	-33.185	
430.000	-26.810	
430.100	-32.137	
430.200	-20.825	
430.300	-26.719	
430.400	-27.653	
430.500	-23.576	
430.600	-19.550	
430.700	-22.965	
430.800	-28.220	
430.900	-20.132	
431.000	-27.483	
431.100	-29.997	
431.200	-21.892	
431.300	-23.677	
431.400	-31.257	
431.500	-39.779	
431.600	-27.951	
431.700	-31.588	
431.800	-19.898	
431.900	-35.970	
432.000	-26.179	
432.100	-30.533	
432.200	-17.539	
432.300	-19.621	
432.400	-29.207	
432.500	-19.340	
432.600	-30.599	
432.700	-27.984	
432.800	-22.142	
432.900	-27.582	
433.000	-34.095	
433.100	-15.336	
433.200	-43.068	
433.300	-18.000	
433.400	-38.099	
433.500	-39.687	
433.600	-22.617	
433.700	-26.488	
433.800	-24.514	
433.900	-26.403	
434.000	-21.849	
434.100	-41.916	
434.200	-35.133	
434.300	-26.146	
434.400	-38.597	
434.500	-16.516	
434.600	-22.691	
434.700	-23.025	
434.800	-35.231	
434.900	-32.237	
435.000	-29.584	
435.100	-22.108	
435.200	-27.162	
435.300	-31.262	
435.400	-35.444	
435.500	-26.135	
435.600	-16.362	
435.700	-33.572	
435.800	-22.699	
435.900	-31.259	
436.000	-29.178	
436.100	-12.843	
436.200	-29.245	
436.300	-23.045	
436.400	-33.205	
436.500	-27.283	
436.600	-23.409	
436.700	-50.008	
436.800	-10.749	
436.900	-39.955	
437.000	-12.442	
437.100	-28.225	
437.200	-23.925	
437.300	-32.924	
437.400	-30.133	
437.500	-27.772	
437.600	-24.885	
437.700	-23.141	
437.800	-37.534	
437.900	-22.082	
438.000	-19.819	
438.100	-18.974	
438.200	-25.715	
438.300	-24.068	
438.400	-20.007	
438.500	-27.576	
438.600	-25.120	
438.700	-10.857	
438.800	-42.108	
438.900	-33.454	
439.000	-26.881	
439.100	-14.899	
439.200	-23.092	
439.300	-25.374	
439.400	-35.424	
439.500	-19.566	
439.600	-18.921	
439.700	-46.318	
439.800	-8.269	
439.900	-34.443	
440.000	-32.026	
440.100	-21.032	
440.200	-31.735	
440.300	-23.423	
440.400	-12.450	
440.500	-17.233	
440.600	-17.298	
