time /s	I /nA	
146.200	-34.154	
146.300	-32.240	
146.400	-21.819	
146.500	-30.911	
146.600	-26.225	
146.700	-38.858	
146.800	-21.234	
146.900	-25.127	
147.000	-42.575	
147.100	-13.005	
147.200	-26.946	
147.300	-25.639	
147.400	-36.086	
147.500	-29.690	
147.600	-21.993	
147.700	-35.944	
147.800	-36.329	
147.900	-36.108	
148.000	-20.987	
148.100	-36.415	
148.200	-13.464	
148.300	-16.783	
148.400	-38.032	
148.500	-38.244	
148.600	-18.803	
148.700	-29.541	
148.800	-13.840	
148.900	-16.928	
149.000	-35.771	
149.100	-29.356	
149.200	-33.659	
149.300	-35.438	
149.400	-31.878	
149.500	-22.479	
149.600	-27.183	
149.700	-21.468	
149.800	-29.518	
149.900	-29.346	
150.000	-33.467	
150.100	-29.444	
150.200	-41.659	
150.300	-15.050	
150.400	-27.939	
150.500	-27.094	
150.600	-11.788	
150.700	-36.788	
150.800	-17.582	
150.900	-11.187	
151.000	-20.404	
151.100	-42.401	
151.200	-36.770	
151.300	-32.612	
151.400	-20.997	
151.500	-40.291	
151.600	-25.667	
151.700	-12.294	
151.800	-29.975	
151.900	-51.697	
152.000	-35.291	
152.100	-16.006	
152.200	-36.807	
152.300	-12.573	
152.400	-43.251	
152.500	-28.242	
152.600	-25.535	
152.700	-29.626	
152.800	-29.326	
152.900	-26.738	
153.000	-4.096	
153.100	-29.269	
153.200	-28.658	
153.300	-22.406	
153.400	-17.376	
153.500	-19.722	
153.600	-27.026	
153.700	-21.791	
153.800	-34.534	
153.900	-25.460	
154.000	-27.439	
154.100	-30.895	
154.200	-27.271	
154.300	-24.519	
154.400	-15.846	
154.500	-30.734	
154.600	-32.212	
154.700	-20.387	
154.800	-34.354	
154.900	-13.860	
155.000	-24.960	
155.100	-32.214	
155.200	-23.491	
155.300	-17.659	
155.400	-16.170	
155.500	-35.291	
155.600	-23.947	
155.700	-28.513	
155.800	-15.588	
155.900	-20.183	
156.000	-28.344	
156.100	-22.708	
156.200	-30.094	
156.300	-27.617	
156.400	-37.002	
156.500	-27.003	
156.600	-17.719	
156.700	-25.303	
156.800	-25.410	
156.900	-27.330	
157.000	-13.114	
157.100	-21.830	
157.200	-21.823	
157.300	-36.182	
157.400	-30.859	
157.500	-23.929	
157.600	-33.996	
157.700	-19.994	
157.800	-19.308	
157.900	-32.222	
158.000	-16.414	
158.100	-13.510	
158.200	-29.101	
158.300	-14.762	
158.400	-26.196	
158.500	-28.423	
158.600	-20.481	
158.700	-28.356	
158.800	-28.718	
158.900	-22.036	
159.000	-23.745	
159.100	-24.314	
159.200	-28.198	
159.300	-37.276	
159.400	-35.044	
159.500	-9.906	
159.600	-16.892	
159.700	-21.243	
159.800	-43.577	
159.900	-28.334	
160.000	-24.879	
160.100	-26.077	
160.200	-31.774	
160.300	-20.625	
160.400	-29.040	
160.500	-22.797	
160.600	-6.119	
160.700	-23.355	
160.800	-26.262	
160.900	-14.620	
161.000	-18.500	
161.100	-11.931	
161.200	-29.146	
161.300	-36.539	
161.400	-9.656	
161.500	-29.356	
161.600	-18.719	
161.700	-31.926	
161.800	-13.770	
161.900	-33.243	
162.000	-17.148	
162.100	-30.712	
162.200	-26.172	
162.300	-12.985	
162.400	-14.277	
162.500	-10.947	
162.600	-43.760	
162.700	-21.502	
162.800	-18.672	
162.900	-31.467	
163.000	-32.669	
163.100	-20.007	
163.200	-14.204	
163.300	-10.232	
163.400	-27.685	
163.500	-29.111	
163.600	-20.688	
163.700	-21.199	
163.800	-40.766	
163.900	-28.643	
164.000	-34.468	
164.100	-16.430	
164.200	-13.878	
164.300	-22.351	
164.400	-26.211	
164.500	-25.156	
164.600	-20.644	
164.700	-26.326	
164.800	-33.437	
164.900	-24.333	
165.000	-22.011	
165.100	-10.599	
165.200	-18.382	
165.300	-25.843	
165.400	-28.341	
165.500	-9.008	
165.600	-19.452	
165.700	-15.573	
165.800	-21.030	
165.900	-22.339	
166.000	-19.878	
166.100	-12.591	
166.200	-22.581	
166.300	-25.609	
166.400	-32.596	
166.500	-29.601	
166.600	-19.862	
166.700	-20.489	
166.800	-27.531	
166.900	-30.550	
167.000	6.056	
167.100	-19.149	
167.200	-26.909	
167.300	-25.310	
167.400	-29.783	
167.500	-24.214	
167.600	-16.901	
167.700	-18.347	
167.800	-15.491	
167.900	-7.952	
168.000	-19.807	
168.100	-17.517	
168.200	-26.384	
168.300	-27.902	
168.400	-25.054	
168.500	-17.267	
168.600	-23.296	
168.700	-13.067	
168.800	-24.568	
168.900	-17.456	
169.000	-13.837	
169.100	-19.733	
169.200	-11.093	
169.300	-30.057	
169.400	-17.204	
169.500	-28.986	
169.600	-40.254	
169.700	-19.994	
169.800	-17.287	
169.900	-14.869	
170.000	-30.186	
170.100	-19.315	
170.200	-30.003	
170.300	-17.575	
170.400	-34.976	
170.500	-0.091	
170.600	-17.923	
170.700	-22.427	
170.800	-37.389	
170.900	-9.818	
171.000	-22.313	
171.100	-22.981	
171.200	-21.711	
171.300	-18.853	
171.400	-20.598	
171.500	-16.988	
171.600	-26.576	
171.700	-13.843	
171.800	-15.789	
171.900	-25.771	
172.000	-15.025	
172.100	-32.986	
172.200	-6.393	
172.300	-17.350	
172.400	-23.331	
172.500	-29.835	
172.600	-26.669	
172.700	4.449	
172.800	-21.951	
172.900	-19.983	
173.000	-31.923	
173.100	-9.079	
173.200	-19.323	
173.300	-16.762	
173.400	-31.059	
173.500	-16.735	
173.600	-10.486	
173.700	-23.544	
173.800	-20.392	
173.900	-21.534	
174.000	-6.663	
174.100	-29.584	
174.200	-34.244	
174.300	-20.052	
174.400	-13.964	
174.500	-30.873	
174.600	-11.884	
174.700	-26.459	
174.800	-19.424	
174.900	-26.716	
175.000	-25.343	
175.100	-29.554	
175.200	-27.070	
175.300	-20.410	
175.400	-28.913	
175.500	-26.725	
175.600	-1.088	
175.700	-16.748	
175.800	-25.655	
175.900	-15.437	
176.000	-19.721	
176.100	-18.626	
176.200	-24.340	
176.300	-18.609	
176.400	-19.507	
176.500	-5.001	
176.600	-26.040	
176.700	-34.043	
176.800	2.761	
176.900	-33.784	
177.000	-23.855	
177.100	-13.925	
177.200	-4.802	
177.300	-20.083	
177.400	-16.352	
177.500	-14.317	
177.600	-19.028	
177.700	-46.348	
177.800	-14.819	
177.900	-9.685	
178.000	-13.992	
178.100	-23.951	
178.200	-21.632	
178.300	-20.818	
178.400	-18.027	
178.500	-13.997	
178.600	-20.129	
178.700	-23.939	
178.800	-15.408	
178.900	-34.101	
179.000	-20.605	
179.100	-12.834	
179.200	-11.608	
179.300	-21.604	
179.400	-24.611	
179.500	-23.084	
179.600	-22.322	
179.700	-18.294	
179.800	-10.849	
179.900	3.097	
180.000	7.553	
180.100	13.730	
180.200	16.830	
180.300	22.022	
180.400	25.307	
180.500	32.288	
180.600	31.505	
180.700	45.836	
180.800	33.245	
180.900	32.340	
181.000	32.932	
181.100	51.143	
181.200	41.999	
181.300	35.799	
181.400	48.620	
181.500	32.400	
181.600	46.486	
181.700	46.662	
181.800	33.115	
181.900	35.862	
182.000	42.387	
182.100	22.611	
182.200	35.208	
182.300	44.959	
182.400	42.942	
182.500	37.132	
182.600	45.848	
182.700	40.583	
182.800	46.262	
182.900	39.366	
183.000	36.343	
183.100	33.908	
183.200	40.701	
183.300	35.004	
183.400	41.928	
183.500	28.312	
183.600	39.733	
183.700	50.281	
183.800	31.206	
183.900	32.847	
184.000	31.026	
184.100	44.887	
184.200	35.040	
184.300	34.324	
184.400	31.857	
184.500	32.870	
184.600	36.909	
184.700	20.979	
184.800	26.924	
184.900	48.805	
185.000	30.755	
185.100	42.451	
185.200	28.471	
185.300	20.422	
185.400	36.319	
185.500	41.734	
185.600	40.488	
185.700	15.598	
185.800	38.897	
185.900	39.084	
186.000	45.441	
186.100	44.297	
186.200	24.578	
186.300	35.858	
186.400	43.481	
186.500	42.643	
186.600	50.831	
186.700	48.267	
186.800	44.835	
186.900	52.139	
187.000	62.535	
187.100	64.983	
187.200	41.113	
187.300	51.781	
187.400	43.959	
187.500	46.780	
187.600	57.459	
187.700	66.510	
187.800	49.677	
187.900	47.951	
188.000	65.619	
188.100	74.187	
188.200	51.674	
188.300	60.981	
188.400	52.232	
188.500	62.476	
188.600	59.141	
188.700	66.610	
188.800	64.764	
188.900	50.156	
189.000	64.818	
189.100	65.825	
189.200	67.049	
189.300	58.351	
189.400	60.720	
189.500	49.580	
189.600	71.277	
189.700	78.114	
189.800	57.201	
189.900	65.198	
190.000	53.902	
190.100	50.434	
190.200	71.398	
190.300	68.272	
190.400	66.942	
190.500	62.396	
190.600	69.648	
190.700	73.940	
190.800	65.896	
190.900	65.326	
191.000	79.731	
191.100	75.816	
191.200	67.256	
191.300	73.024	
191.400	61.758	
191.500	67.074	
191.600	63.258	
191.700	66.736	
191.800	65.024	
191.900	75.467	
192.000	70.113	
192.100	70.916	
192.200	78.064	
192.300	68.476	
192.400	59.424	
192.500	70.664	
192.600	79.050	
192.700	71.609	
192.800	56.143	
192.900	74.746	
193.000	71.064	
193.100	70.265	
193.200	77.647	
193.300	69.106	
193.400	63.157	
193.500	60.326	
193.600	67.209	
193.700	59.569	
193.800	62.596	
193.900	68.723	
194.000	70.292	
194.100	53.558	
194.200	68.508	
194.300	76.482	
194.400	56.735	
194.500	90.159	
194.600	62.927	
194.700	67.071	
194.800	75.329	
194.900	62.401	
195.000	65.771	
195.100	68.306	
195.200	50.729	
195.300	76.665	
195.400	73.669	
195.500	71.307	
195.600	64.972	
195.700	65.376	
195.800	82.730	
195.900	76.835	
196.000	68.330	
196.100	72.606	
196.200	59.661	
196.300	68.000	
196.400	64.966	
196.500	63.289	
196.600	67.110	
196.700	65.862	
196.800	67.195	
196.900	65.300	
197.000	80.155	
197.100	71.545	
197.200	62.341	
197.300	71.973	
197.400	63.756	
197.500	75.115	
197.600	71.071	
197.700	74.871	
197.800	58.286	
197.900	74.254	
198.000	61.116	
198.100	67.540	
198.200	59.524	
198.300	55.218	
198.400	69.592	
198.500	58.198	
198.600	68.588	
198.700	50.411	
198.800	73.093	
198.900	60.824	
199.000	51.983	
199.100	65.077	
199.200	69.438	
199.300	67.257	
199.400	67.320	
199.500	88.514	
199.600	67.081	
199.700	60.406	
199.800	55.286	
199.900	68.724	
200.000	62.098	
200.100	57.233	
200.200	72.927	
200.300	70.438	
200.400	60.958	
200.500	65.191	
200.600	54.013	
200.700	57.332	
200.800	68.555	
200.900	69.141	
201.000	69.333	
201.100	58.292	
201.200	73.100	
201.300	66.888	
201.400	68.608	
201.500	76.106	
201.600	61.242	
201.700	63.308	
201.800	62.216	
201.900	71.409	
202.000	71.569	
202.100	60.757	
202.200	65.685	
202.300	69.163	
202.400	66.046	
202.500	61.517	
202.600	57.420	
202.700	70.603	
202.800	69.666	
202.900	53.455	
203.000	80.110	
203.100	52.913	
203.200	51.996	
203.300	62.822	
203.400	61.700	
203.500	53.236	
203.600	72.513	
203.700	62.657	
203.800	47.176	
203.900	77.329	
204.000	68.189	
204.100	66.811	
204.200	62.064	
204.300	75.213	
204.400	63.348	
204.500	50.826	
204.600	72.419	
204.700	68.071	
204.800	52.098	
204.900	62.648	
205.000	66.508	
205.100	67.730	
205.200	61.926	
205.300	46.835	
205.400	58.476	
205.500	84.108	
205.600	47.776	
205.700	75.389	
205.800	42.677	
205.900	71.787	
206.000	52.212	
206.100	70.587	
206.200	45.943	
206.300	68.208	
206.400	69.539	
206.500	60.897	
206.600	73.310	
206.700	62.993	
206.800	55.010	
206.900	59.139	
207.000	53.393	
207.100	53.419	
207.200	59.029	
207.300	61.570	
207.400	64.301	
207.500	71.123	
207.600	53.091	
207.700	64.041	
207.800	62.670	
207.900	63.193	
208.000	66.089	
208.100	62.916	
208.200	54.231	
208.300	67.814	
208.400	57.944	
208.500	64.478	
208.600	58.954	
208.700	52.976	
208.800	60.260	
208.900	40.905	
209.000	60.596	
209.100	60.080	
209.200	68.491	
209.300	71.445	
209.400	47.321	
209.500	56.369	
209.600	61.989	
209.700	52.017	
209.800	57.916	
209.900	66.626	
210.000	46.395	
210.100	67.536	
210.200	51.894	
210.300	64.609	
210.400	65.178	
210.500	50.588	
210.600	67.731	
210.700	55.321	
210.800	68.465	
210.900	69.431	
211.000	67.530	
211.100	52.038	
211.200	55.968	
211.300	59.079	
211.400	64.324	
211.500	62.468	
211.600	62.958	
211.700	73.151	
211.800	49.692	
211.900	54.289	
212.000	59.499	
212.100	65.432	
212.200	74.612	
212.300	42.738	
212.400	72.267	
212.500	61.781	
212.600	64.724	
212.700	63.084	
212.800	54.379	
212.900	45.247	
213.000	61.539	
213.100	77.957	
213.200	53.415	
213.300	65.065	
213.400	47.091	
213.500	62.972	
213.600	70.064	
213.700	61.023	
213.800	49.881	
213.900	58.843	
214.000	51.632	
214.100	60.628	
214.200	66.863	
214.300	58.383	
214.400	51.730	
214.500	73.839	
214.600	54.987	
214.700	71.539	
214.800	44.694	
214.900	61.708	
215.000	66.085	
215.100	51.744	
215.200	56.904	
215.300	68.271	
215.400	61.325	
215.500	62.029	
215.600	57.448	
215.700	51.303	
215.800	39.940	
215.900	63.566	
216.000	62.597	
216.100	57.332	
216.200	51.584	
216.300	62.102	
216.400	53.574	
216.500	53.124	
216.600	50.650	
216.700	54.693	
216.800	61.608	
216.900	60.296	
217.000	61.169	
217.100	57.178	
217.200	64.728	
217.300	76.474	
217.400	62.279	
217.500	57.464	
217.600	62.360	
217.700	49.769	
217.800	45.205	
217.900	70.662	
218.000	63.550	
218.100	61.957	
218.200	46.971	
218.300	44.168	
218.400	64.450	
218.500	61.936	
218.600	57.109	
218.700	63.515	
218.800	56.662	
218.900	64.375	
219.000	72.745	
219.100	38.232	
219.200	66.323	
219.300	51.588	
219.400	53.226	
219.500	82.611	
219.600	66.293	
219.700	54.175	
219.800	65.158	
219.900	48.064	
220.000	51.585	
220.100	59.148	
220.200	58.205	
220.300	55.723	
220.400	46.209	
220.500	53.080	
220.600	62.588	
220.700	47.431	
220.800	49.503	
220.900	70.506	
221.000	63.980	
221.100	53.454	
221.200	53.556	
221.300	46.981	
221.400	62.263	
221.500	59.532	
221.600	47.941	
221.700	59.256	
221.800	64.064	
221.900	52.270	
222.000	49.443	
222.100	63.843	
222.200	49.353	
222.300	54.340	
222.400	53.825	
222.500	62.715	
222.600	56.971	
222.700	40.025	
222.800	55.446	
222.900	72.085	
223.000	68.184	
223.100	42.713	
223.200	46.669	
223.300	65.366	
223.400	55.770	
223.500	55.693	
223.600	59.093	
223.700	64.328	
223.800	67.829	
223.900	54.268	
224.000	52.991	
224.100	64.653	
224.200	68.705	
224.300	41.764	
224.400	79.843	
224.500	54.310	
224.600	39.026	
224.700	56.604	
224.800	68.398	
224.900	61.547	
225.000	59.958	
225.100	54.203	
225.200	66.980	
225.300	43.570	
225.400	50.086	
225.500	56.567	
225.600	56.182	
225.700	71.846	
225.800	48.454	
225.900	63.017	
226.000	54.496	
226.100	56.803	
226.200	60.225	
226.300	56.466	
226.400	47.941	
226.500	76.192	
226.600	58.291	
226.700	70.182	
226.800	58.290	
226.900	48.827	
227.000	61.350	
227.100	59.343	
227.200	57.615	
227.300	51.596	
227.400	67.369	
227.500	57.726	
227.600	65.415	
227.700	52.530	
227.800	62.376	
227.900	41.135	
228.000	58.398	
228.100	62.724	
228.200	57.334	
228.300	61.250	
228.400	67.413	
228.500	61.218	
228.600	64.539	
228.700	59.975	
228.800	66.047	
228.900	51.718	
229.000	57.444	
229.100	60.285	
229.200	63.664	
229.300	53.395	
229.400	56.217	
229.500	53.658	
229.600	40.070	
229.700	56.641	
229.800	63.954	
229.900	55.451	
230.000	48.835	
230.100	57.549	
230.200	58.602	
230.300	68.786	
230.400	58.292	
230.500	55.962	
230.600	63.805	
230.700	62.157	
230.800	49.714	
230.900	65.771	
231.000	62.635	
231.100	56.857	
231.200	38.765	
231.300	53.230	
231.400	68.774	
231.500	65.973	
231.600	59.221	
231.700	66.691	
231.800	61.276	
231.900	57.362	
232.000	64.722	
232.100	53.364	
232.200	53.509	
232.300	57.182	
232.400	53.329	
232.500	38.066	
232.600	51.544	
232.700	55.652	
232.800	59.082	
232.900	46.596	
233.000	61.367	
233.100	57.417	
233.200	45.195	
233.300	60.042	
233.400	45.870	
233.500	53.826	
233.600	57.874	
233.700	53.841	
233.800	74.962	
233.900	52.677	
234.000	67.984	
234.100	45.830	
234.200	62.204	
234.300	68.226	
234.400	74.502	
234.500	50.736	
234.600	65.149	
234.700	42.361	
234.800	57.571	
234.900	65.914	
235.000	64.411	
235.100	57.417	
235.200	55.232	
235.300	56.525	
235.400	71.912	
235.500	48.798	
235.600	51.467	
235.700	62.758	
235.800	46.128	
235.900	41.115	
236.000	75.940	
236.100	62.968	
236.200	59.831	
236.300	60.628	
236.400	55.480	
236.500	63.036	
236.600	47.860	
236.700	49.561	
236.800	59.713	
236.900	53.481	
237.000	70.423	
237.100	61.698	
237.200	64.738	
237.300	65.315	
237.400	57.401	
237.500	64.829	
237.600	51.068	
237.700	65.840	
237.800	49.511	
237.900	48.774	
238.000	64.930	
238.100	59.210	
238.200	66.373	
238.300	59.234	
238.400	43.130	
238.500	66.428	
238.600	61.599	
238.700	49.498	
238.800	61.376	
238.900	65.055	
239.000	60.113	
239.100	65.176	
239.200	54.105	
239.300	60.976	
239.400	55.710	
239.500	56.786	
239.600	62.731	
239.700	48.872	
239.800	57.063	
239.900	36.649	
240.000	42.512	
240.100	48.414	
240.200	35.080	
240.300	50.751	
240.400	37.455	
240.500	55.364	
240.600	25.508	
240.700	22.422	
240.800	29.823	
240.900	39.222	
241.000	26.346	
241.100	23.632	
241.200	33.836	
241.300	22.390	
241.400	24.191	
241.500	19.445	
241.600	22.342	
241.700	11.201	
241.800	42.598	
241.900	15.536	
242.000	3.531	
242.100	14.648	
242.200	7.123	
242.300	9.559	
242.400	-1.921	
242.500	-2.796	
242.600	-13.927	
242.700	2.964	
242.800	9.903	
242.900	-8.802	
243.000	3.710	
243.100	-11.721	
243.200	-16.575	
243.300	-17.729	
243.400	-7.809	
243.500	-0.819	
243.600	-21.476	
243.700	-8.182	
243.800	-18.894	
243.900	-25.297	
244.000	-23.231	
244.100	-25.231	
244.200	-32.125	
244.300	-28.020	
244.400	-41.065	
244.500	-24.697	
244.600	-19.722	
244.700	-34.566	
244.800	-44.620	
244.900	-32.386	
245.000	-21.892	
245.100	-34.102	
245.200	-28.461	
245.300	-32.454	
245.400	-40.588	
245.500	-28.629	
245.600	-34.255	
245.700	-43.756	
245.800	-29.546	
245.900	-30.787	
246.000	-25.016	
246.100	-32.214	
246.200	-35.731	
246.300	-26.897	
246.400	-31.526	
246.500	-41.526	
246.600	-44.060	
246.700	-30.147	
246.800	-37.773	
246.900	-35.595	
247.000	-34.526	
247.100	-31.814	
247.200	-34.755	
247.300	-21.902	
247.400	-30.677	
247.500	-35.185	
247.600	-38.781	
247.700	-27.958	
247.800	-33.538	
247.900	-33.864	
248.000	-45.984	
248.100	-45.026	
248.200	-20.391	
248.300	-36.881	
248.400	-29.427	
248.500	-15.765	
248.600	-25.498	
248.700	-26.677	
248.800	-27.183	
248.900	-28.447	
249.000	-24.539	
249.100	-39.415	
249.200	-31.587	
249.300	-53.712	
249.400	-37.394	
249.500	-30.376	
249.600	-34.925	
249.700	-50.236	
249.800	-34.735	
249.900	-23.030	
250.000	-25.152	
250.100	-24.064	
250.200	-32.961	
250.300	-31.878	
250.400	-28.486	
250.500	-31.606	
250.600	-35.285	
250.700	-21.792	
250.800	-33.246	
250.900	-37.461	
251.000	-20.807	
251.100	-29.671	
251.200	-49.721	
251.300	-38.992	
251.400	-12.926	
251.500	-44.681	
251.600	-28.886	
251.700	-30.077	
251.800	-40.575	
251.900	-34.367	
252.000	-24.618	
252.100	-35.454	
252.200	-44.562	
252.300	-13.789	
252.400	-35.821	
252.500	-39.940	
252.600	-31.405	
252.700	-19.506	
252.800	-41.375	
252.900	-46.025	
253.000	-21.793	
253.100	-41.323	
253.200	-26.015	
253.300	-39.290	
253.400	-42.763	
253.500	-36.481	
253.600	-18.782	
253.700	-36.421	
253.800	-23.802	
253.900	-43.122	
254.000	-13.224	
254.100	-32.662	
254.200	-38.135	
254.300	-32.716	
254.400	-33.804	
254.500	-47.142	
254.600	-32.044	
254.700	-20.757	
254.800	-33.079	
254.900	-31.068	
255.000	-38.168	
255.100	-46.812	
255.200	-32.050	
255.300	-41.671	
255.400	-25.743	
255.500	-42.387	
255.600	-32.004	
255.700	-37.695	
255.800	-40.513	
255.900	-27.443	
256.000	-38.020	
256.100	-24.481	
256.200	-33.539	
256.300	-36.627	
256.400	-41.358	
256.500	-48.489	
256.600	-26.124	
256.700	-34.633	
256.800	-37.170	
256.900	-47.008	
257.000	-21.903	
257.100	-34.410	
257.200	-35.954	
257.300	-47.858	
257.400	-26.605	
257.500	-29.524	
257.600	-44.878	
257.700	-24.438	
257.800	-34.168	
257.900	-27.579	
258.000	-37.575	
258.100	-37.421	
258.200	-56.048	
258.300	-33.085	
258.400	-31.861	
258.500	-40.020	
258.600	-34.285	
258.700	-34.050	
258.800	-44.322	
258.900	-31.695	
259.000	-31.703	
259.100	-38.277	
259.200	-47.682	
259.300	-32.100	
259.400	-50.824	
259.500	-26.212	
259.600	-39.036	
259.700	-39.624	
259.800	-37.097	
259.900	-46.191	
260.000	-28.408	
260.100	-41.371	
260.200	-30.312	
260.300	-30.671	
260.400	-61.230	
260.500	-41.535	
260.600	-36.670	
260.700	-30.130	
260.800	-24.489	
260.900	-32.959	
261.000	-38.486	
261.100	-42.359	
261.200	-45.299	
261.300	-52.504	
261.400	-30.032	
261.500	-28.044	
261.600	-48.422	
261.700	-43.461	
261.800	-35.374	
261.900	-40.392	
262.000	-57.471	
262.100	-43.755	
262.200	-44.399	
262.300	-39.369	
262.400	-27.748	
262.500	-34.759	
262.600	-30.709	
262.700	-50.273	
262.800	-21.738	
262.900	-47.646	
263.000	-28.988	
263.100	-33.572	
263.200	-34.175	
263.300	-47.451	
263.400	-34.015	
263.500	-35.159	
263.600	-44.721	
263.700	-43.560	
263.800	-35.902	
263.900	-26.465	
264.000	-37.250	
264.100	-27.796	
264.200	-35.016	
264.300	-40.699	
264.400	-27.855	
264.500	-53.602	
264.600	-41.768	
264.700	-37.457	
264.800	-32.479	
264.900	-43.810	
265.000	-37.584	
265.100	-43.473	
265.200	-37.381	
265.300	-34.565	
265.400	-25.938	
265.500	-39.039	
265.600	-28.032	
265.700	-54.669	
265.800	-32.232	
265.900	-39.780	
266.000	-45.630	
266.100	-43.728	
266.200	-60.518	
266.300	-30.464	
266.400	-41.124	
266.500	-36.464	
266.600	-41.999	
266.700	-41.652	
266.800	-27.190	
266.900	-39.112	
267.000	-35.606	
267.100	-36.769	
267.200	-43.060	
267.300	-45.898	
267.400	-41.762	
267.500	-42.569	
267.600	-49.102	
267.700	-22.653	
267.800	-34.127	
267.900	-33.808	
268.000	-36.916	
268.100	-44.574	
268.200	-29.860	
268.300	-55.409	
268.400	-46.730	
268.500	-34.278	
268.600	-36.063	
268.700	-30.622	
268.800	-40.805	
268.900	-47.591	
269.000	-42.117	
269.100	-46.682	
269.200	-39.642	
269.300	-30.954	
269.400	-50.554	
269.500	-39.142	
269.600	-53.006	
269.700	-26.130	
269.800	-30.701	
269.900	-56.671	
270.000	-24.098	
270.100	-44.826	
270.200	-29.493	
270.300	-42.677	
270.400	-36.888	
270.500	-47.070	
270.600	-40.515	
270.700	-39.666	
270.800	-37.990	
270.900	-38.724	
271.000	-43.925	
271.100	-42.649	
271.200	-31.847	
271.300	-40.094	
271.400	-29.046	
271.500	-38.995	
271.600	-42.251	
271.700	-47.564	
271.800	-33.170	
271.900	-54.439	
272.000	-50.361	
272.100	-22.819	
272.200	-49.378	
272.300	-43.786	
272.400	-28.456	
272.500	-37.302	
272.600	-45.280	
272.700	-37.126	
272.800	-33.570	
272.900	-55.387	
273.000	-45.691	
273.100	-24.662	
273.200	-45.866	
273.300	-38.566	
273.400	-44.720	
273.500	-47.053	
273.600	-35.211	
273.700	-26.692	
273.800	-43.010	
273.900	-28.709	
274.000	-43.692	
274.100	-44.615	
274.200	-16.899	
274.300	-44.666	
274.400	-36.945	
274.500	-31.890	
274.600	-32.332	
274.700	-37.855	
274.800	-46.808	
274.900	-33.989	
275.000	-28.361	
275.100	-35.633	
275.200	-43.794	
275.300	-45.795	
275.400	-32.184	
275.500	-37.460	
275.600	-38.224	
275.700	-31.775	
275.800	-36.616	
275.900	-31.922	
276.000	-47.634	
276.100	-26.963	
276.200	-39.849	
276.300	-33.085	
276.400	-39.648	
276.500	-22.330	
276.600	-36.104	
276.700	-43.121	
276.800	-24.450	
276.900	-35.260	
277.000	-50.786	
277.100	-39.065	
277.200	-42.350	
277.300	-43.111	
277.400	-28.017	
277.500	-32.323	
277.600	-37.958	
277.700	-42.155	
277.800	-63.391	
277.900	-30.893	
278.000	-30.116	
278.100	-47.946	
278.200	-29.910	
278.300	-31.457	
278.400	-48.275	
278.500	-26.187	
278.600	-33.762	
278.700	-37.021	
278.800	-35.954	
278.900	-40.061	
279.000	-40.217	
279.100	-33.999	
279.200	-31.188	
279.300	-34.227	
279.400	-25.943	
279.500	-42.390	
279.600	-34.664	
279.700	-43.528	
279.800	-35.429	
279.900	-34.084	
280.000	-42.883	
280.100	-40.569	
280.200	-45.715	
280.300	-34.161	
280.400	-25.308	
280.500	-23.623	
280.600	-27.690	
280.700	-41.116	
280.800	-41.602	
280.900	-33.119	
281.000	-44.126	
281.100	-57.809	
281.200	-24.038	
281.300	-49.833	
281.400	-59.031	
281.500	-25.031	
281.600	-28.917	
281.700	-29.630	
281.800	-27.037	
281.900	-27.197	
282.000	-29.732	
282.100	-42.033	
282.200	-39.842	
282.300	-56.656	
282.400	-35.874	
282.500	-25.289	
282.600	-48.206	
282.700	-16.686	
282.800	-38.503	
282.900	-43.274	
283.000	-45.035	
283.100	-28.467	
283.200	-39.412	
283.300	-30.354	
283.400	-27.543	
283.500	-26.833	
283.600	-33.359	
283.700	-38.578	
283.800	-38.755	
283.900	-20.456	
284.000	-23.648	
284.100	-37.583	
284.200	-44.111	
284.300	-41.200	
284.400	-26.012	
284.500	-32.464	
284.600	-42.160	
284.700	-24.940	
284.800	-44.412	
284.900	-25.313	
285.000	-41.504	
285.100	-46.904	
285.200	-33.810	
285.300	-32.852	
285.400	-48.270	
285.500	-18.894	
285.600	-34.242	
285.700	-28.482	
285.800	-27.575	
285.900	-37.230	
286.000	-36.855	
286.100	-37.084	
286.200	-19.644	
286.300	-31.421	
286.400	-28.022	
286.500	-39.727	
286.600	-29.316	
286.700	-34.867	
286.800	-29.938	
286.900	-25.082	
287.000	-41.543	
287.100	-26.505	
287.200	-17.713	
287.300	-33.036	
287.400	-43.105	
287.500	-20.606	
287.600	-29.514	
287.700	-39.671	
287.800	-33.607	
287.900	-36.649	
288.000	-38.062	
288.100	-26.273	
288.200	-31.712	
288.300	-31.565	
288.400	-38.424	
288.500	-37.561	
288.600	-40.615	
288.700	-36.525	
288.800	-42.767	
288.900	-28.353	
289.000	-43.934	
289.100	-34.017	
289.200	-25.828	
289.300	-32.002	
289.400	-28.308	
289.500	-16.008	
289.600	-26.431	
289.700	-31.714	
289.800	-29.185	
289.900	-39.058	
290.000	-40.022	
290.100	-21.209	
290.200	-32.022	
290.300	-26.249	
290.400	-43.772	
290.500	-38.713	
290.600	-24.943	
290.700	-38.268	
290.800	-27.182	
290.900	-28.653	
291.000	-35.999	
291.100	-27.723	
291.200	-46.306	
291.300	-31.177	
291.400	-33.170	
291.500	-21.884	
291.600	-25.465	
291.700	-22.307	
291.800	-26.314	
291.900	-27.041	
292.000	-41.609	
292.100	-41.885	
292.200	-40.844	
292.300	-42.855	
