time /s	I /nA	
292.200	-33.483	
292.300	-18.068	
292.400	-37.871	
292.500	-29.591	
292.600	-28.212	
292.700	-19.282	
292.800	-27.817	
292.900	-34.575	
293.000	-31.791	
293.100	-20.289	
293.200	-37.324	
293.300	-33.358	
293.400	-30.561	
293.500	-26.066	
293.600	-26.028	
293.700	-37.866	
293.800	-24.157	
293.900	-30.642	
294.000	-39.625	
294.100	-13.324	
294.200	-45.321	
294.300	-29.901	
294.400	-26.699	
294.500	-34.644	
294.600	-35.395	
294.700	-27.007	
294.800	-29.766	
294.900	-44.885	
295.000	-27.962	
295.100	-10.613	
295.200	-29.034	
295.300	-33.550	
295.400	-30.475	
295.500	-36.764	
295.600	-20.745	
295.700	-39.854	
295.800	-17.188	
295.900	-8.294	
296.000	-43.444	
296.100	-41.882	
296.200	-14.666	
296.300	-34.959	
296.400	-16.021	
296.500	-34.368	
296.600	-38.805	
296.700	-37.922	
296.800	-29.863	
296.900	-36.964	
297.000	-12.373	
297.100	-32.433	
297.200	-22.899	
297.300	-31.600	
297.400	-34.422	
297.500	-17.544	
297.600	-25.560	
297.700	-28.584	
297.800	-26.929	
297.900	-29.500	
298.000	-25.852	
298.100	-15.564	
298.200	-30.316	
298.300	-26.336	
298.400	-43.118	
298.500	-24.499	
298.600	-31.975	
298.700	-27.422	
298.800	-31.897	
298.900	-20.744	
299.000	-37.273	
299.100	-29.041	
299.200	-21.033	
299.300	-24.433	
299.400	-14.455	
299.500	-35.853	
299.600	-34.097	
299.700	-30.020	
299.800	-27.792	
299.900	-30.902	
300.000	-25.895	
300.100	-15.543	
300.200	-28.544	
300.300	-21.182	
300.400	-25.343	
300.500	-24.299	
300.600	-25.090	
300.700	-25.177	
300.800	-27.447	
300.900	-16.625	
301.000	-27.267	
301.100	-34.443	
301.200	-24.510	
301.300	-29.560	
301.400	-34.744	
301.500	-24.784	
301.600	-21.714	
301.700	-28.397	
301.800	-26.656	
301.900	-36.814	
302.000	-16.206	
302.100	-28.337	
302.200	-24.352	
302.300	-24.193	
302.400	-30.119	
302.500	-20.835	
302.600	-35.428	
302.700	-17.320	
302.800	-15.104	
302.900	-40.538	
303.000	-28.061	
303.100	-25.420	
303.200	-29.656	
303.300	-47.013	
303.400	-22.762	
303.500	-13.783	
303.600	-21.674	
303.700	-29.699	
303.800	-29.354	
303.900	-25.642	
304.000	-23.631	
304.100	-28.857	
304.200	-33.611	
304.300	-21.852	
304.400	-17.798	
304.500	-35.441	
304.600	-31.500	
304.700	-15.694	
304.800	-19.627	
304.900	-30.539	
305.000	-26.915	
305.100	-14.452	
305.200	-35.323	
305.300	-12.794	
305.400	-37.280	
305.500	-16.895	
305.600	-36.005	
305.700	-28.299	
305.800	-28.309	
305.900	-35.587	
306.000	-30.004	
306.100	-41.774	
306.200	-19.567	
306.300	-14.468	
306.400	-23.468	
306.500	-32.172	
306.600	-12.772	
306.700	-40.851	
306.800	-27.968	
306.900	-27.646	
307.000	-25.725	
307.100	-27.159	
307.200	-14.896	
307.300	-16.329	
307.400	-40.696	
307.500	-19.591	
307.600	-24.653	
307.700	-25.484	
307.800	-27.134	
307.900	-28.540	
308.000	-17.227	
308.100	-32.092	
308.200	-22.488	
308.300	-9.832	
308.400	-25.388	
308.500	-24.401	
308.600	-36.763	
308.700	-11.527	
308.800	-28.373	
308.900	-14.016	
309.000	-20.038	
309.100	-20.033	
309.200	-22.003	
309.300	-20.707	
309.400	-28.741	
309.500	-31.685	
309.600	-18.574	
309.700	-34.822	
309.800	-40.954	
309.900	-25.815	
310.000	-25.739	
310.100	-11.813	
310.200	-21.116	
310.300	-16.890	
310.400	-16.862	
310.500	-23.607	
310.600	-16.209	
310.700	-21.854	
310.800	-28.654	
310.900	-16.373	
311.000	-25.034	
311.100	-19.787	
311.200	-18.272	
311.300	-28.076	
311.400	-18.464	
311.500	-21.525	
311.600	-20.574	
311.700	-19.757	
311.800	-27.916	
311.900	-27.062	
312.000	-32.554	
312.100	-24.509	
312.200	-24.516	
312.300	-13.660	
312.400	-22.514	
312.500	-20.755	
312.600	-12.402	
312.700	-25.575	
312.800	-20.595	
312.900	-26.433	
313.000	-22.675	
313.100	-34.068	
313.200	-27.329	
313.300	-1.114	
313.400	-20.014	
313.500	-27.299	
313.600	-23.824	
313.700	-20.521	
313.800	-17.627	
313.900	-27.693	
314.000	-26.684	
314.100	-11.873	
314.200	-27.856	
314.300	-22.815	
314.400	-14.516	
314.500	-31.301	
314.600	-26.525	
314.700	-14.562	
314.800	-18.347	
314.900	-18.815	
315.000	-30.613	
315.100	-12.985	
315.200	-21.505	
315.300	-9.825	
315.400	-16.557	
315.500	-24.841	
315.600	-17.209	
315.700	-25.600	
315.800	-16.348	
315.900	-10.030	
316.000	-16.526	
316.100	-23.018	
316.200	-35.026	
316.300	-27.199	
316.400	-15.343	
316.500	-17.630	
316.600	-30.812	
316.700	-34.143	
316.800	-29.532	
316.900	-13.440	
317.000	-33.791	
317.100	-21.380	
317.200	-16.417	
317.300	-23.732	
317.400	-24.510	
317.500	-36.738	
317.600	-34.726	
317.700	-21.846	
317.800	-16.917	
317.900	-15.084	
318.000	-16.979	
318.100	-11.004	
318.200	-10.147	
318.300	-20.428	
318.400	-19.099	
318.500	-36.322	
318.600	-33.316	
318.700	-6.252	
318.800	-35.194	
318.900	-32.605	
319.000	-17.599	
319.100	-21.400	
319.200	-8.909	
319.300	-33.459	
319.400	-18.728	
319.500	-13.845	
319.600	-42.950	
319.700	-29.223	
319.800	-24.810	
319.900	0.999	
320.000	-20.459	
320.100	-25.693	
320.200	-11.539	
320.300	-17.851	
320.400	-13.958	
320.500	-16.718	
320.600	-22.781	
320.700	-30.430	
320.800	-18.653	
320.900	-25.556	
321.000	-24.301	
321.100	-13.402	
321.200	-34.282	
321.300	-9.124	
321.400	-21.460	
321.500	-21.894	
321.600	-21.769	
321.700	-15.092	
321.800	-34.948	
321.900	-16.785	
322.000	-17.694	
322.100	-25.231	
322.200	-17.087	
322.300	-16.709	
322.400	-19.957	
322.500	-30.586	
322.600	-17.144	
322.700	-37.014	
322.800	-29.112	
322.900	-9.566	
323.000	-18.912	
323.100	-15.183	
323.200	-25.652	
323.300	-14.241	
323.400	-26.823	
323.500	-24.684	
323.600	-21.935	
323.700	-20.612	
323.800	-11.185	
323.900	-37.068	
324.000	-21.537	
324.100	-14.448	
324.200	-20.847	
324.300	-43.929	
324.400	-11.901	
324.500	-9.900	
324.600	-25.419	
324.700	-28.948	
324.800	-26.887	
324.900	-24.980	
325.000	-11.052	
325.100	-17.472	
325.200	-19.103	
325.300	-30.863	
325.400	-9.116	
325.500	-30.717	
325.600	-15.974	
325.700	-17.089	
325.800	-23.175	
325.900	-7.858	
326.000	-30.983	
326.100	-31.303	
326.200	-36.271	
326.300	-23.489	
326.400	-29.381	
326.500	-6.494	
326.600	-24.693	
326.700	-23.548	
326.800	-23.801	
326.900	-14.432	
327.000	-32.238	
327.100	-16.576	
327.200	-23.038	
327.300	-3.408	
327.400	-21.527	
327.500	-28.665	
327.600	-23.513	
327.700	-24.777	
327.800	-15.014	
327.900	-18.691	
328.000	-12.130	
328.100	-26.110	
328.200	-17.212	
328.300	-18.648	
328.400	-16.156	
328.500	-18.445	
328.600	-8.143	
328.700	-23.096	
328.800	-35.635	
328.900	-14.338	
329.000	-17.583	
329.100	-4.335	
329.200	-28.059	
329.300	-28.708	
329.400	-18.836	
329.500	8.738	
329.600	1.417	
329.700	50.316	
329.800	40.797	
329.900	42.735	
330.000	52.007	
330.100	49.008	
330.200	66.682	
330.300	53.844	
330.400	67.457	
330.500	42.714	
330.600	69.393	
330.700	53.394	
330.800	54.474	
330.900	60.996	
331.000	45.866	
331.100	65.663	
331.200	67.586	
331.300	46.617	
331.400	53.556	
331.500	42.668	
331.600	68.818	
331.700	44.928	
331.800	54.309	
331.900	54.619	
332.000	47.164	
332.100	45.008	
332.200	30.410	
332.300	55.717	
332.400	63.256	
332.500	48.713	
332.600	65.762	
332.700	51.011	
332.800	50.940	
332.900	54.781	
333.000	50.965	
333.100	44.516	
333.200	47.418	
333.300	52.144	
333.400	52.411	
333.500	50.718	
333.600	49.086	
333.700	36.305	
333.800	46.151	
333.900	48.029	
334.000	43.952	
334.100	51.474	
334.200	41.509	
334.300	42.809	
334.400	46.307	
334.500	54.314	
334.600	61.310	
334.700	42.329	
334.800	35.261	
334.900	61.815	
335.000	49.727	
335.100	48.424	
335.200	60.141	
335.300	67.802	
335.400	53.096	
335.500	69.339	
335.600	58.353	
335.700	57.594	
335.800	54.607	
335.900	68.177	
336.000	73.612	
336.100	77.225	
336.200	71.731	
336.300	82.915	
336.400	78.991	
336.500	71.616	
336.600	70.653	
336.700	70.273	
336.800	75.353	
336.900	67.998	
337.000	87.926	
337.100	73.579	
337.200	88.699	
337.300	81.711	
337.400	84.916	
337.500	78.057	
337.600	88.924	
337.700	91.725	
337.800	81.542	
337.900	86.591	
338.000	74.279	
338.100	96.229	
338.200	83.630	
338.300	92.280	
338.400	79.412	
338.500	82.948	
338.600	89.015	
338.700	89.560	
338.800	88.672	
338.900	77.127	
339.000	83.815	
339.100	90.516	
339.200	91.032	
339.300	95.914	
339.400	86.013	
339.500	94.161	
339.600	83.770	
339.700	74.176	
339.800	80.204	
339.900	97.286	
340.000	97.277	
340.100	88.415	
340.200	86.911	
340.300	86.639	
340.400	87.692	
340.500	86.859	
340.600	88.321	
340.700	73.883	
340.800	95.095	
340.900	95.148	
341.000	98.005	
341.100	92.492	
341.200	79.755	
341.300	89.480	
341.400	79.405	
341.500	102.905	
341.600	86.696	
341.700	73.175	
341.800	80.009	
341.900	88.105	
342.000	82.080	
342.100	87.550	
342.200	90.839	
342.300	89.308	
342.400	80.099	
342.500	85.320	
342.600	76.386	
342.700	92.138	
342.800	86.366	
342.900	71.856	
343.000	88.617	
343.100	91.918	
343.200	86.990	
343.300	84.659	
343.400	71.465	
343.500	81.319	
343.600	88.201	
343.700	83.980	
343.800	77.658	
343.900	80.498	
344.000	74.154	
344.100	89.589	
344.200	84.589	
344.300	68.907	
344.400	91.269	
344.500	78.180	
344.600	95.770	
344.700	74.786	
344.800	71.566	
344.900	82.108	
345.000	78.776	
345.100	83.654	
345.200	83.266	
345.300	71.163	
345.400	86.034	
345.500	81.818	
345.600	74.464	
345.700	80.778	
345.800	86.279	
345.900	76.152	
346.000	85.881	
346.100	76.608	
346.200	73.878	
346.300	75.219	
346.400	69.878	
346.500	76.428	
346.600	82.628	
346.700	69.778	
346.800	72.283	
346.900	83.685	
347.000	70.492	
347.100	86.737	
347.200	79.743	
347.300	73.982	
347.400	74.748	
347.500	66.446	
347.600	71.755	
347.700	94.560	
347.800	82.395	
347.900	71.269	
348.000	74.083	
348.100	82.946	
348.200	69.043	
348.300	74.220	
348.400	70.133	
348.500	68.248	
348.600	69.706	
348.700	79.690	
348.800	76.916	
348.900	67.981	
349.000	75.906	
349.100	71.601	
349.200	86.121	
349.300	70.573	
349.400	81.089	
349.500	67.998	
349.600	73.302	
349.700	54.202	
349.800	73.975	
349.900	76.773	
350.000	67.938	
350.100	83.056	
350.200	70.302	
350.300	69.386	
350.400	63.591	
350.500	88.586	
350.600	58.611	
350.700	69.851	
350.800	63.417	
350.900	77.046	
351.000	72.368	
351.100	71.734	
351.200	80.069	
351.300	72.754	
351.400	54.134	
351.500	71.274	
351.600	80.819	
351.700	59.899	
351.800	79.968	
351.900	59.929	
352.000	73.825	
352.100	60.371	
352.200	73.959	
352.300	61.310	
352.400	74.769	
352.500	54.203	
352.600	68.785	
352.700	73.288	
352.800	81.013	
352.900	75.446	
353.000	77.838	
353.100	64.942	
353.200	68.668	
353.300	81.320	
353.400	74.220	
353.500	72.247	
353.600	71.586	
353.700	71.523	
353.800	73.001	
353.900	74.819	
354.000	72.307	
354.100	65.237	
354.200	76.731	
354.300	68.973	
354.400	63.773	
354.500	58.986	
354.600	68.420	
354.700	71.869	
354.800	67.028	
354.900	62.390	
355.000	65.318	
355.100	69.921	
355.200	69.437	
355.300	61.461	
355.400	60.670	
355.500	72.590	
355.600	66.627	
355.700	61.310	
355.800	71.829	
355.900	70.354	
356.000	63.531	
356.100	79.379	
356.200	63.653	
356.300	66.030	
356.400	71.985	
356.500	45.332	
356.600	78.159	
356.700	55.821	
356.800	52.691	
356.900	61.360	
357.000	64.839	
357.100	56.616	
357.200	57.613	
357.300	67.803	
357.400	66.501	
357.500	79.665	
357.600	58.549	
357.700	64.734	
357.800	67.908	
357.900	70.499	
358.000	67.315	
358.100	59.086	
358.200	66.207	
358.300	61.821	
358.400	59.535	
358.500	56.428	
358.600	81.537	
358.700	61.943	
358.800	74.549	
358.900	73.059	
359.000	62.324	
359.100	65.181	
359.200	68.336	
359.300	61.670	
359.400	75.008	
359.500	78.704	
359.600	57.044	
359.700	64.252	
359.800	74.173	
359.900	67.435	
360.000	65.725	
360.100	60.551	
360.200	55.777	
360.300	64.175	
360.400	83.547	
360.500	51.783	
360.600	66.644	
360.700	67.772	
360.800	62.303	
360.900	65.365	
361.000	56.536	
361.100	68.175	
361.200	70.850	
361.300	67.389	
361.400	69.807	
361.500	78.212	
361.600	66.888	
361.700	65.069	
361.800	66.498	
361.900	63.926	
362.000	61.415	
362.100	63.766	
362.200	69.447	
362.300	70.097	
362.400	68.090	
362.500	86.047	
362.600	57.565	
362.700	62.953	
362.800	65.713	
362.900	59.973	
363.000	63.599	
363.100	64.324	
363.200	70.284	
363.300	54.361	
363.400	70.947	
363.500	74.679	
363.600	54.242	
363.700	70.619	
363.800	78.801	
363.900	61.613	
364.000	58.706	
364.100	67.246	
364.200	74.002	
364.300	73.908	
364.400	50.287	
364.500	70.067	
364.600	63.837	
364.700	68.560	
364.800	74.257	
364.900	71.844	
365.000	73.492	
365.100	48.312	
365.200	75.574	
365.300	69.106	
365.400	58.685	
365.500	58.353	
365.600	70.979	
365.700	61.397	
365.800	48.680	
365.900	73.935	
366.000	60.453	
366.100	59.768	
366.200	66.107	
366.300	60.332	
366.400	75.585	
366.500	58.854	
366.600	60.576	
366.700	56.341	
366.800	68.464	
366.900	73.397	
367.000	49.991	
367.100	74.320	
367.200	70.691	
367.300	72.869	
367.400	64.541	
367.500	59.393	
367.600	56.913	
367.700	69.000	
367.800	51.661	
367.900	73.434	
368.000	71.185	
368.100	65.342	
368.200	67.384	
368.300	65.003	
368.400	76.971	
368.500	56.458	
368.600	65.642	
368.700	54.192	
368.800	66.624	
368.900	62.722	
369.000	73.920	
369.100	68.613	
369.200	60.780	
369.300	64.628	
369.400	64.426	
369.500	70.006	
369.600	72.786	
369.700	63.627	
369.800	59.783	
369.900	64.011	
370.000	56.085	
370.100	69.072	
370.200	68.741	
370.300	50.629	
370.400	76.639	
370.500	66.964	
370.600	59.540	
370.700	67.451	
370.800	74.422	
370.900	61.119	
371.000	71.131	
371.100	70.572	
371.200	64.268	
371.300	67.352	
371.400	68.420	
371.500	64.998	
371.600	62.727	
371.700	70.610	
371.800	68.055	
371.900	55.621	
372.000	65.682	
372.100	75.579	
372.200	76.492	
372.300	61.346	
372.400	75.160	
372.500	46.296	
372.600	94.113	
372.700	68.871	
372.800	68.785	
372.900	72.584	
373.000	65.920	
373.100	81.462	
373.200	46.156	
373.300	66.524	
373.400	71.365	
373.500	70.689	
373.600	58.993	
373.700	66.724	
373.800	61.946	
373.900	63.234	
374.000	76.660	
374.100	70.478	
374.200	70.157	
374.300	68.442	
374.400	69.088	
374.500	72.511	
374.600	73.663	
374.700	75.637	
374.800	74.907	
374.900	64.350	
375.000	65.429	
375.100	71.586	
375.200	77.574	
375.300	44.813	
375.400	74.948	
375.500	63.623	
375.600	64.827	
375.700	90.664	
375.800	69.310	
375.900	64.580	
376.000	73.747	
376.100	60.582	
376.200	61.633	
376.300	77.793	
376.400	69.703	
376.500	73.858	
376.600	70.628	
376.700	73.029	
376.800	78.135	
376.900	61.193	
377.000	74.296	
377.100	59.126	
377.200	62.371	
377.300	80.022	
377.400	67.476	
377.500	64.091	
377.600	71.295	
377.700	66.224	
377.800	77.417	
377.900	70.830	
378.000	81.935	
378.100	71.277	
378.200	69.117	
378.300	70.623	
378.400	77.083	
378.500	70.737	
378.600	74.685	
378.700	71.523	
378.800	72.976	
378.900	72.054	
379.000	58.960	
379.100	57.923	
379.200	85.721	
379.300	63.675	
379.400	68.748	
379.500	88.612	
379.600	72.098	
379.700	65.634	
379.800	64.793	
379.900	63.540	
380.000	66.414	
380.100	58.613	
380.200	81.601	
380.300	75.709	
380.400	72.933	
380.500	72.904	
380.600	73.095	
380.700	59.874	
380.800	64.057	
380.900	77.786	
381.000	74.246	
381.100	67.679	
381.200	64.255	
381.300	73.354	
381.400	68.894	
381.500	69.198	
381.600	72.134	
381.700	61.431	
381.800	79.714	
381.900	77.438	
382.000	55.747	
382.100	61.090	
382.200	75.644	
382.300	64.926	
382.400	72.827	
382.500	66.780	
382.600	71.420	
382.700	73.486	
382.800	58.592	
382.900	67.267	
383.000	75.737	
383.100	78.202	
383.200	62.162	
383.300	80.315	
383.400	59.197	
383.500	82.329	
383.600	60.049	
383.700	72.624	
383.800	52.239	
383.900	62.825	
384.000	67.335	
384.100	71.879	
384.200	70.107	
384.300	77.396	
384.400	78.529	
384.500	69.768	
384.600	60.325	
384.700	67.809	
384.800	67.061	
384.900	76.983	
385.000	65.988	
385.100	78.104	
385.200	63.912	
385.300	71.656	
385.400	63.384	
385.500	74.670	
385.600	66.568	
385.700	62.894	
385.800	72.447	
385.900	63.812	
386.000	75.027	
386.100	66.942	
386.200	55.352	
386.300	68.339	
386.400	78.065	
386.500	53.927	
386.600	71.406	
386.700	66.700	
386.800	74.016	
386.900	60.973	
387.000	65.503	
387.100	86.119	
387.200	59.335	
387.300	70.511	
387.400	68.489	
387.500	67.062	
387.600	72.714	
387.700	74.505	
387.800	68.221	
387.900	67.090	
388.000	65.588	
388.100	71.500	
388.200	71.880	
388.300	65.805	
388.400	48.773	
388.500	77.292	
388.600	78.402	
388.700	60.769	
388.800	71.971	
388.900	67.734	
389.000	53.338	
389.100	83.915	
389.200	66.401	
389.300	61.026	
389.400	74.140	
389.500	69.524	
389.600	42.586	
389.700	37.513	
389.800	58.946	
389.900	35.780	
390.000	54.133	
390.100	30.576	
390.200	33.798	
390.300	10.790	
390.400	33.496	
390.500	11.456	
390.600	25.696	
390.700	16.106	
390.800	6.482	
390.900	-3.753	
391.000	-15.989	
391.100	3.870	
391.200	-11.440	
391.300	-0.507	
391.400	-25.250	
391.500	-12.156	
391.600	-25.467	
391.700	-16.750	
391.800	-22.694	
391.900	-40.436	
392.000	-29.956	
392.100	-43.507	
392.200	-30.457	
392.300	-39.488	
392.400	-40.777	
392.500	-43.987	
392.600	-52.350	
392.700	-54.909	
392.800	-40.480	
392.900	-55.101	
393.000	-52.345	
393.100	-58.877	
393.200	-46.297	
393.300	-54.638	
393.400	-47.698	
393.500	-70.580	
393.600	-47.341	
393.700	-70.999	
393.800	-37.110	
393.900	-64.802	
394.000	-50.082	
394.100	-48.611	
394.200	-39.905	
394.300	-52.541	
394.400	-62.368	
394.500	-47.218	
394.600	-57.842	
394.700	-59.760	
394.800	-50.065	
394.900	-68.513	
395.000	-49.051	
395.100	-46.000	
395.200	-58.592	
395.300	-68.715	
395.400	-51.636	
395.500	-52.947	
395.600	-39.321	
395.700	-58.137	
395.800	-51.843	
395.900	-52.628	
396.000	-39.066	
396.100	-53.975	
396.200	-51.035	
396.300	-44.917	
396.400	-55.897	
396.500	-41.963	
396.600	-36.303	
396.700	-49.377	
396.800	-48.489	
396.900	-49.010	
397.000	-45.805	
397.100	-54.592	
397.200	-46.720	
397.300	-60.783	
397.400	-37.847	
397.500	-39.185	
397.600	-53.976	
397.700	-31.079	
397.800	-38.190	
397.900	-59.650	
398.000	-33.484	
398.100	-54.624	
398.200	-56.150	
398.300	-47.404	
398.400	-44.648	
398.500	-40.514	
398.600	-41.745	
398.700	-41.235	
398.800	-42.550	
398.900	-41.754	
399.000	-49.683	
399.100	-59.618	
399.200	-36.955	
399.300	-30.674	
399.400	-53.352	
399.500	-58.796	
399.600	-29.258	
399.700	-45.869	
399.800	-39.409	
399.900	-51.706	
400.000	-52.096	
400.100	-40.007	
400.200	-54.514	
400.300	-50.798	
400.400	-39.521	
400.500	-43.920	
400.600	-49.714	
400.700	-63.235	
400.800	-47.857	
400.900	-41.646	
401.000	-38.948	
401.100	-56.474	
401.200	-39.597	
401.300	-52.295	
401.400	-51.890	
401.500	-48.320	
401.600	-48.921	
401.700	-42.948	
401.800	-60.966	
401.900	-45.423	
402.000	-38.641	
402.100	-37.555	
402.200	-48.815	
402.300	-47.680	
402.400	-46.252	
402.500	-40.640	
402.600	-50.712	
402.700	-36.599	
402.800	-44.055	
402.900	-54.139	
403.000	-44.740	
403.100	-52.605	
403.200	-46.495	
403.300	-41.180	
403.400	-44.309	
403.500	-52.788	
403.600	-48.133	
403.700	-38.994	
403.800	-55.423	
403.900	-52.761	
404.000	-46.105	
404.100	-46.045	
404.200	-37.587	
404.300	-45.241	
404.400	-37.126	
404.500	-60.010	
404.600	-47.674	
404.700	-51.518	
404.800	-49.668	
404.900	-37.827	
405.000	-62.317	
405.100	-48.187	
405.200	-46.309	
405.300	-40.916	
405.400	-42.462	
405.500	-51.508	
405.600	-36.441	
405.700	-54.438	
405.800	-33.338	
405.900	-43.455	
406.000	-47.690	
406.100	-51.454	
406.200	-38.924	
406.300	-52.405	
406.400	-41.451	
406.500	-45.328	
406.600	-47.713	
406.700	-50.577	
406.800	-45.757	
406.900	-48.252	
407.000	-49.247	
407.100	-50.325	
407.200	-50.815	
407.300	-45.830	
407.400	-57.120	
407.500	-40.112	
407.600	-55.294	
407.700	-69.631	
407.800	-48.483	
407.900	-53.849	
408.000	-41.763	
408.100	-60.615	
408.200	-46.590	
408.300	-36.225	
408.400	-44.931	
408.500	-48.606	
408.600	-31.298	
408.700	-57.441	
408.800	-58.372	
408.900	-49.029	
409.000	-53.644	
409.100	-53.544	
409.200	-45.797	
409.300	-45.673	
409.400	-61.303	
409.500	-69.936	
409.600	-53.108	
409.700	-39.082	
409.800	-34.207	
409.900	-52.104	
410.000	-57.824	
410.100	-44.294	
410.200	-53.029	
410.300	-44.856	
410.400	-48.076	
410.500	-48.902	
410.600	-47.877	
410.700	-48.683	
410.800	-42.285	
410.900	-45.187	
411.000	-71.057	
411.100	-48.528	
411.200	-29.405	
411.300	-46.151	
411.400	-44.029	
411.500	-44.033	
411.600	-42.494	
411.700	-53.166	
411.800	-56.721	
411.900	-64.123	
412.000	-39.409	
412.100	-47.971	
412.200	-57.726	
412.300	-41.899	
412.400	-31.142	
412.500	-61.493	
412.600	-46.942	
412.700	-47.554	
412.800	-25.134	
412.900	-52.284	
413.000	-47.127	
413.100	-42.528	
413.200	-41.037	
413.300	-42.520	
413.400	-43.837	
413.500	-49.505	
413.600	-33.029	
413.700	-49.887	
413.800	-24.334	
413.900	-67.624	
414.000	-60.968	
414.100	-40.052	
414.200	-45.839	
414.300	-51.011	
414.400	-48.795	
414.500	-29.410	
414.600	-50.575	
414.700	-48.362	
414.800	-55.742	
414.900	-38.854	
415.000	-32.883	
415.100	-41.110	
415.200	-53.042	
415.300	-41.624	
415.400	-40.331	
415.500	-43.361	
415.600	-42.025	
415.700	-47.624	
415.800	-48.883	
415.900	-45.197	
416.000	-47.779	
416.100	-47.934	
416.200	-53.676	
416.300	-51.498	
416.400	-39.309	
416.500	-38.100	
416.600	-52.821	
416.700	-49.134	
416.800	-48.602	
416.900	-35.971	
417.000	-61.032	
417.100	-30.825	
417.200	-42.945	
417.300	-34.981	
417.400	-45.415	
417.500	-37.034	
417.600	-53.959	
417.700	-36.306	
417.800	-51.205	
417.900	-49.409	
418.000	-42.440	
418.100	-49.731	
418.200	-44.411	
418.300	-42.455	
418.400	-27.801	
418.500	-53.164	
418.600	-55.908	
418.700	-42.299	
418.800	-40.345	
418.900	-63.521	
419.000	-38.125	
419.100	-57.157	
419.200	-34.250	
419.300	-45.574	
419.400	-31.339	
419.500	-40.069	
419.600	-53.131	
419.700	-45.021	
419.800	-53.028	
419.900	-38.517	
420.000	-42.464	
420.100	-43.204	
420.200	-41.669	
420.300	-35.736	
420.400	-27.901	
420.500	-56.635	
420.600	-28.372	
420.700	-48.060	
420.800	-36.866	
420.900	-58.870	
421.000	-46.763	
421.100	-34.058	
421.200	-52.734	
421.300	-27.470	
421.400	-54.910	
421.500	-56.975	
421.600	-25.623	
421.700	-37.309	
421.800	-43.309	
421.900	-48.391	
422.000	-36.077	
422.100	-40.909	
422.200	-31.844	
422.300	-50.206	
422.400	-27.212	
422.500	-53.321	
422.600	-34.907	
422.700	-37.391	
422.800	-46.561	
422.900	-29.301	
423.000	-56.138	
423.100	-49.969	
423.200	-40.390	
423.300	-36.844	
423.400	-42.098	
423.500	-56.276	
423.600	-32.064	
423.700	-51.963	
423.800	-41.461	
423.900	-41.283	
424.000	-37.788	
424.100	-34.819	
424.200	-56.127	
424.300	-43.666	
424.400	-47.037	
424.500	-37.920	
424.600	-56.166	
424.700	-34.933	
424.800	-42.059	
424.900	-50.757	
425.000	-31.996	
425.100	-41.962	
425.200	-41.884	
425.300	-50.460	
425.400	-44.618	
425.500	-38.230	
425.600	-31.752	
425.700	-32.664	
425.800	-42.528	
425.900	-40.242	
426.000	-38.905	
426.100	-45.711	
426.200	-37.833	
426.300	-46.197	
426.400	-45.816	
426.500	-34.338	
426.600	-44.118	
426.700	-49.417	
426.800	-36.534	
426.900	-40.210	
427.000	-43.947	
427.100	-39.455	
427.200	-49.908	
427.300	-50.593	
427.400	-32.133	
427.500	-31.438	
427.600	-57.854	
427.700	-50.132	
427.800	-40.723	
427.900	-41.909	
428.000	-54.884	
428.100	-18.302	
428.200	-36.609	
428.300	-33.909	
428.400	-38.361	
428.500	-40.789	
428.600	-49.703	
428.700	-32.975	
428.800	-44.658	
428.900	-44.249	
429.000	-36.857	
429.100	-28.178	
429.200	-40.310	
429.300	-38.646	
429.400	-43.040	
429.500	-42.112	
429.600	-43.695	
429.700	-57.247	
429.800	-43.791	
429.900	-38.384	
430.000	-31.994	
430.100	-32.899	
430.200	-34.096	
430.300	-44.051	
430.400	-58.722	
430.500	-42.828	
430.600	-34.324	
430.700	-43.163	
430.800	-42.299	
430.900	-30.905	
431.000	-27.769	
431.100	-41.754	
431.200	-35.393	
431.300	-32.971	
431.400	-35.297	
431.500	-37.775	
431.600	-39.169	
431.700	-42.919	
431.800	-38.242	
431.900	-44.905	
432.000	-48.052	
432.100	-46.678	
432.200	-17.911	
432.300	-41.873	
432.400	-30.200	
432.500	-37.519	
432.600	-35.380	
432.700	-43.155	
432.800	-35.984	
432.900	-32.963	
433.000	-37.846	
433.100	-36.557	
433.200	-43.147	
433.300	-36.011	
433.400	-20.671	
433.500	-43.379	
433.600	-45.424	
433.700	-39.794	
433.800	-31.811	
433.900	-34.895	
434.000	-37.522	
434.100	-44.324	
434.200	-35.782	
434.300	-34.866	
434.400	-29.742	
434.500	-35.731	
434.600	-38.101	
434.700	-27.373	
434.800	-42.486	
434.900	-27.376	
435.000	-35.254	
435.100	-28.660	
435.200	-47.075	
435.300	-21.554	
435.400	-43.052	
435.500	-49.884	
435.600	-17.039	
435.700	-34.918	
435.800	-34.275	
435.900	-40.842	
436.000	-39.796	
436.100	-22.703	
436.200	-31.911	
436.300	-25.736	
436.400	-38.285	
436.500	-55.455	
436.600	-46.210	
436.700	-7.367	
436.800	-35.973	
436.900	-17.833	
437.000	-36.487	
437.100	-27.531	
437.200	-42.326	
437.300	-31.671	
437.400	-34.068	
437.500	-40.738	
437.600	-23.864	
437.700	-14.518	
437.800	-23.914	
437.900	-46.295	
438.000	-25.793	
438.100	-45.939	
