time /s	I /nA	
293.800	-16.312	
293.900	-14.638	
294.000	-25.730	
294.100	-24.050	
294.200	-7.874	
294.300	-15.462	
294.400	-20.243	
294.500	-8.308	
294.600	-7.520	
294.700	-13.633	
294.800	-9.395	
294.900	-19.738	
295.000	-22.308	
295.100	-11.411	
295.200	-15.245	
295.300	-19.586	
295.400	-15.663	
295.500	-14.870	
295.600	-16.040	
295.700	-11.662	
295.800	-29.513	
295.900	-10.267	
296.000	-21.330	
296.100	-6.391	
296.200	-9.372	
296.300	-12.895	
296.400	-11.604	
296.500	-25.449	
296.600	-18.740	
296.700	-0.793	
296.800	-14.297	
296.900	-26.878	
297.000	-30.656	
297.100	-10.467	
297.200	-13.165	
297.300	-2.446	
297.400	-6.524	
297.500	-4.899	
297.600	-9.769	
297.700	-24.374	
297.800	-22.426	
297.900	-19.061	
298.000	-23.424	
298.100	-5.430	
298.200	-26.230	
298.300	2.697	
298.400	-13.194	
298.500	-12.902	
298.600	-28.274	
298.700	-11.635	
298.800	-21.952	
298.900	-25.225	
299.000	-11.258	
299.100	-13.813	
299.200	-24.373	
299.300	-19.932	
299.400	-19.517	
299.500	-13.263	
299.600	-17.547	
299.700	-18.023	
299.800	-21.964	
299.900	-14.194	
300.000	-18.177	
300.100	-10.262	
300.200	-3.688	
300.300	-8.724	
300.400	-13.452	
300.500	-17.815	
300.600	-23.439	
300.700	2.076	
300.800	-15.889	
300.900	-41.075	
301.000	-6.610	
301.100	-17.501	
301.200	-22.873	
301.300	-14.399	
301.400	-13.218	
301.500	-15.170	
301.600	-38.878	
301.700	-13.397	
301.800	-22.233	
301.900	-17.719	
302.000	-15.482	
302.100	-17.659	
302.200	-5.636	
302.300	-11.566	
302.400	-33.923	
302.500	-13.727	
302.600	-16.441	
302.700	-5.972	
302.800	-26.795	
302.900	-9.965	
303.000	-24.982	
303.100	-20.082	
303.200	-18.229	
303.300	-15.940	
303.400	-20.799	
303.500	-21.915	
303.600	-13.950	
303.700	-11.207	
303.800	-12.588	
303.900	-26.790	
304.000	-16.967	
304.100	-20.867	
304.200	-21.317	
304.300	2.738	
304.400	-10.406	
304.500	-4.577	
304.600	-8.240	
304.700	-7.869	
304.800	-10.013	
304.900	-22.920	
305.000	-2.902	
305.100	-14.666	
305.200	-17.542	
305.300	-30.655	
305.400	1.110	
305.500	-13.886	
305.600	-16.738	
305.700	-7.678	
305.800	-7.779	
305.900	-8.668	
306.000	-15.476	
306.100	-15.994	
306.200	-21.285	
306.300	-23.401	
306.400	-1.843	
306.500	-23.347	
306.600	-20.284	
306.700	-22.335	
306.800	-27.081	
306.900	-5.658	
307.000	-23.363	
307.100	-16.681	
307.200	1.772	
307.300	-28.108	
307.400	-8.426	
307.500	-11.475	
307.600	-7.959	
307.700	-29.508	
307.800	-7.860	
307.900	-12.882	
308.000	-24.053	
308.100	-21.740	
308.200	-2.622	
308.300	-17.230	
308.400	-20.011	
308.500	-15.600	
308.600	-12.934	
308.700	-12.227	
308.800	-14.663	
308.900	-14.640	
309.000	-17.730	
309.100	-21.334	
309.200	-16.380	
309.300	-2.129	
309.400	-19.020	
309.500	-14.420	
309.600	-28.074	
309.700	-7.890	
309.800	-15.389	
309.900	-4.233	
310.000	-32.911	
310.100	-8.728	
310.200	-18.628	
310.300	-0.996	
310.400	-21.681	
310.500	-21.845	
310.600	-14.743	
310.700	-21.551	
310.800	-6.542	
310.900	-11.768	
311.000	-31.646	
311.100	-13.754	
311.200	-23.189	
311.300	-7.651	
311.400	-15.511	
311.500	-10.835	
311.600	-12.220	
311.700	-18.772	
311.800	-11.285	
311.900	-17.872	
312.000	-14.128	
312.100	-12.149	
312.200	-3.447	
312.300	-21.922	
312.400	-11.843	
312.500	-4.629	
312.600	-1.406	
312.700	-4.005	
312.800	-19.472	
312.900	-12.275	
313.000	-9.022	
313.100	-18.281	
313.200	-5.410	
313.300	-18.532	
313.400	-13.093	
313.500	-4.924	
313.600	-25.349	
313.700	-15.868	
313.800	-8.742	
313.900	-23.679	
314.000	-14.512	
314.100	-9.544	
314.200	-16.929	
314.300	-19.308	
314.400	-6.942	
314.500	-17.928	
314.600	-21.960	
314.700	3.031	
314.800	-6.642	
314.900	-14.702	
315.000	-18.222	
315.100	-21.611	
315.200	-17.948	
315.300	-11.725	
315.400	-15.722	
315.500	-31.514	
315.600	-19.879	
315.700	-16.480	
315.800	-4.578	
315.900	-13.788	
316.000	-3.982	
316.100	-8.747	
316.200	-1.816	
316.300	-14.369	
316.400	-18.890	
316.500	-19.247	
316.600	-20.186	
316.700	-21.925	
316.800	-1.831	
316.900	-10.744	
317.000	-15.555	
317.100	-29.241	
317.200	-0.865	
317.300	-14.111	
317.400	-12.965	
317.500	-15.465	
317.600	-11.141	
317.700	-10.784	
317.800	-16.552	
317.900	-11.220	
318.000	-8.995	
318.100	-25.426	
318.200	-2.818	
318.300	-16.574	
318.400	-3.412	
318.500	-25.290	
318.600	-21.779	
318.700	-10.821	
318.800	-7.660	
318.900	-16.516	
319.000	1.169	
319.100	-17.202	
319.200	-6.787	
319.300	-14.711	
319.400	-19.544	
319.500	-3.756	
319.600	-18.942	
319.700	-19.669	
319.800	-7.812	
319.900	-11.362	
320.000	-20.407	
320.100	-15.955	
320.200	-3.386	
320.300	-10.335	
320.400	-18.368	
320.500	-8.793	
320.600	-10.298	
320.700	-19.667	
320.800	-17.178	
320.900	-27.182	
321.000	-10.700	
321.100	-9.539	
321.200	-1.435	
321.300	-21.764	
321.400	-11.461	
321.500	-11.603	
321.600	-23.082	
321.700	-0.028	
321.800	-8.377	
321.900	-24.789	
322.000	-12.988	
322.100	-21.278	
322.200	-32.198	
322.300	-15.148	
322.400	1.364	
322.500	-12.668	
322.600	-14.452	
322.700	-7.588	
322.800	-14.689	
322.900	-19.979	
323.000	-17.741	
323.100	-2.902	
323.200	-21.041	
323.300	-10.548	
323.400	-10.476	
323.500	-10.225	
323.600	-13.582	
323.700	-1.678	
323.800	-9.318	
323.900	-11.625	
324.000	-22.280	
324.100	-12.364	
324.200	-11.528	
324.300	-7.186	
324.400	-24.876	
324.500	-16.446	
324.600	-3.475	
324.700	-12.973	
324.800	-18.352	
324.900	-8.252	
325.000	-8.275	
325.100	-14.165	
325.200	-11.297	
325.300	-15.730	
325.400	-4.543	
325.500	-13.421	
325.600	-7.711	
325.700	-14.964	
325.800	-3.261	
325.900	-14.510	
326.000	-5.371	
326.100	-10.258	
326.200	-10.990	
326.300	-10.244	
326.400	-4.731	
326.500	-23.767	
326.600	-28.541	
326.700	2.291	
326.800	-14.842	
326.900	5.857	
327.000	-9.511	
327.100	-20.493	
327.200	-4.734	
327.300	-14.043	
327.400	-11.449	
327.500	-16.990	
327.600	-12.219	
327.700	-7.874	
327.800	-27.450	
327.900	-14.479	
328.000	-13.230	
328.100	-4.422	
328.200	-2.627	
328.300	-18.057	
328.400	-13.508	
328.500	-14.767	
328.600	-20.478	
328.700	-13.162	
328.800	-10.663	
328.900	-22.936	
329.000	-5.361	
329.100	-2.019	
329.200	-11.317	
329.300	-15.292	
329.400	6.752	
329.500	-9.773	
329.600	-1.954	
329.700	-1.469	
329.800	-21.477	
329.900	1.908	
330.000	-11.109	
330.100	-11.920	
330.200	5.957	
330.300	-10.561	
330.400	10.690	
330.500	23.398	
330.600	-4.539	
330.700	6.728	
330.800	11.708	
330.900	13.960	
331.000	16.578	
331.100	5.147	
331.200	28.588	
331.300	-6.300	
331.400	8.495	
331.500	13.072	
331.600	26.911	
331.700	17.888	
331.800	24.375	
331.900	11.004	
332.000	25.037	
332.100	17.157	
332.200	14.380	
332.300	-2.249	
332.400	27.242	
332.500	14.135	
332.600	25.232	
332.700	4.359	
332.800	16.942	
332.900	23.860	
333.000	20.665	
333.100	20.391	
333.200	13.198	
333.300	13.992	
333.400	17.392	
333.500	21.335	
333.600	15.081	
333.700	12.926	
333.800	12.571	
333.900	21.589	
334.000	10.602	
334.100	21.267	
334.200	27.904	
334.300	10.375	
334.400	5.570	
334.500	18.873	
334.600	26.802	
334.700	21.773	
334.800	16.419	
334.900	6.711	
335.000	10.916	
335.100	19.414	
335.200	14.496	
335.300	6.202	
335.400	15.480	
335.500	19.001	
335.600	25.817	
335.700	12.118	
335.800	13.360	
335.900	7.122	
336.000	33.841	
336.100	24.314	
336.200	10.527	
336.300	16.485	
336.400	27.290	
336.500	14.991	
336.600	4.955	
336.700	13.119	
336.800	25.084	
336.900	-9.883	
337.000	25.149	
337.100	4.864	
337.200	25.001	
337.300	14.915	
337.400	15.810	
337.500	19.125	
337.600	25.657	
337.700	5.404	
337.800	9.798	
337.900	11.917	
338.000	13.719	
338.100	15.325	
338.200	20.386	
338.300	10.275	
338.400	12.809	
338.500	21.952	
338.600	8.670	
338.700	10.998	
338.800	22.722	
338.900	5.789	
339.000	9.664	
339.100	18.892	
339.200	6.487	
339.300	16.858	
339.400	14.513	
339.500	21.737	
339.600	15.729	
339.700	5.932	
339.800	11.240	
339.900	21.031	
340.000	20.967	
340.100	33.063	
340.200	14.506	
340.300	20.069	
340.400	14.347	
340.500	19.700	
340.600	21.685	
340.700	13.088	
340.800	15.607	
340.900	14.050	
341.000	16.971	
341.100	22.950	
341.200	16.641	
341.300	7.698	
341.400	18.736	
341.500	39.275	
341.600	37.308	
341.700	35.725	
341.800	18.548	
341.900	35.734	
342.000	5.279	
342.100	25.432	
342.200	16.132	
342.300	32.341	
342.400	25.380	
342.500	19.020	
342.600	23.940	
342.700	26.337	
342.800	28.932	
342.900	16.082	
343.000	8.919	
343.100	19.572	
343.200	32.069	
343.300	28.073	
343.400	20.915	
343.500	48.786	
343.600	26.644	
343.700	27.621	
343.800	31.639	
343.900	26.797	
344.000	33.533	
344.100	30.227	
344.200	40.952	
344.300	13.385	
344.400	38.605	
344.500	28.241	
344.600	33.082	
344.700	21.559	
344.800	27.639	
344.900	28.980	
345.000	47.591	
345.100	36.994	
345.200	37.581	
345.300	24.704	
345.400	30.768	
345.500	33.650	
345.600	41.038	
345.700	41.115	
345.800	37.722	
345.900	32.817	
346.000	25.561	
346.100	40.898	
346.200	46.815	
346.300	17.015	
346.400	27.426	
346.500	42.811	
346.600	40.968	
346.700	37.820	
346.800	45.229	
346.900	33.982	
347.000	42.623	
347.100	35.404	
347.200	39.533	
347.300	35.472	
347.400	36.796	
347.500	34.407	
347.600	47.232	
347.700	43.015	
347.800	24.116	
347.900	47.565	
348.000	28.961	
348.100	41.596	
348.200	27.871	
348.300	43.001	
348.400	44.715	
348.500	45.863	
348.600	20.772	
348.700	58.497	
348.800	43.538	
348.900	30.353	
349.000	33.055	
349.100	32.554	
349.200	34.057	
349.300	42.340	
349.400	52.731	
349.500	40.714	
349.600	35.578	
349.700	39.761	
349.800	33.312	
349.900	54.106	
350.000	44.213	
350.100	46.425	
350.200	40.023	
350.300	36.616	
350.400	44.861	
350.500	47.576	
350.600	34.940	
350.700	43.576	
350.800	30.996	
350.900	41.200	
351.000	31.610	
351.100	46.138	
351.200	59.920	
351.300	48.537	
351.400	42.010	
351.500	43.698	
351.600	42.989	
351.700	48.307	
351.800	32.558	
351.900	31.677	
352.000	47.669	
352.100	29.320	
352.200	24.756	
352.300	52.670	
352.400	53.596	
352.500	51.217	
352.600	33.195	
352.700	40.593	
352.800	45.017	
352.900	40.034	
353.000	53.686	
353.100	42.084	
353.200	46.147	
353.300	35.459	
353.400	44.728	
353.500	37.620	
353.600	31.827	
353.700	47.250	
353.800	50.704	
353.900	27.044	
354.000	46.490	
354.100	43.421	
354.200	34.752	
354.300	37.162	
354.400	44.280	
354.500	28.276	
354.600	54.859	
354.700	41.109	
354.800	43.069	
354.900	53.510	
355.000	40.996	
355.100	32.864	
355.200	47.503	
355.300	47.376	
355.400	59.925	
355.500	55.989	
355.600	47.178	
355.700	40.061	
355.800	33.113	
355.900	45.844	
356.000	56.078	
356.100	44.522	
356.200	30.319	
356.300	34.566	
356.400	57.191	
356.500	46.809	
356.600	45.687	
356.700	41.391	
356.800	45.297	
356.900	39.451	
357.000	52.261	
357.100	62.328	
357.200	37.307	
357.300	45.704	
357.400	50.583	
357.500	44.074	
357.600	45.513	
357.700	49.995	
357.800	43.310	
357.900	42.815	
358.000	46.063	
358.100	56.583	
358.200	45.033	
358.300	42.227	
358.400	45.648	
358.500	56.600	
358.600	44.717	
358.700	45.775	
358.800	42.965	
358.900	32.238	
359.000	38.281	
359.100	41.328	
359.200	50.380	
359.300	44.236	
359.400	46.346	
359.500	47.700	
359.600	42.798	
359.700	48.657	
359.800	38.875	
359.900	40.289	
360.000	61.680	
360.100	33.361	
360.200	44.839	
360.300	37.904	
360.400	46.846	
360.500	37.320	
360.600	35.478	
360.700	55.959	
360.800	41.028	
360.900	56.699	
361.000	48.613	
361.100	56.137	
361.200	42.885	
361.300	34.905	
361.400	45.762	
361.500	38.925	
361.600	42.370	
361.700	59.170	
361.800	40.252	
361.900	42.160	
362.000	50.728	
362.100	46.643	
362.200	38.586	
362.300	36.656	
362.400	22.688	
362.500	59.104	
362.600	63.080	
362.700	45.250	
362.800	53.056	
362.900	53.657	
363.000	48.748	
363.100	39.914	
363.200	44.384	
363.300	41.077	
363.400	40.503	
363.500	40.522	
363.600	57.062	
363.700	38.554	
363.800	56.217	
363.900	47.310	
364.000	50.539	
364.100	35.443	
364.200	45.871	
364.300	49.296	
364.400	52.083	
364.500	30.734	
364.600	46.176	
364.700	39.043	
364.800	45.731	
364.900	50.818	
365.000	48.713	
365.100	52.734	
365.200	39.932	
365.300	40.720	
365.400	57.458	
365.500	38.653	
365.600	42.236	
365.700	49.908	
365.800	44.057	
365.900	40.064	
366.000	30.403	
366.100	51.457	
366.200	53.163	
366.300	40.039	
366.400	44.395	
366.500	48.285	
366.600	39.156	
366.700	32.585	
366.800	54.338	
366.900	27.753	
367.000	35.156	
367.100	46.977	
367.200	35.071	
367.300	47.645	
367.400	47.845	
367.500	44.166	
367.600	29.443	
367.700	38.427	
367.800	48.835	
367.900	54.466	
368.000	37.981	
368.100	48.655	
368.200	45.213	
368.300	38.656	
368.400	44.037	
368.500	26.518	
368.600	62.493	
368.700	41.392	
368.800	43.157	
368.900	55.747	
369.000	46.640	
369.100	34.342	
369.200	52.181	
369.300	42.098	
369.400	49.250	
369.500	49.572	
369.600	43.520	
369.700	56.383	
369.800	45.211	
369.900	45.483	
370.000	43.828	
370.100	45.287	
370.200	42.222	
370.300	41.666	
370.400	29.165	
370.500	56.844	
370.600	38.445	
370.700	22.682	
370.800	53.682	
370.900	54.054	
371.000	31.926	
371.100	39.570	
371.200	44.142	
371.300	51.581	
371.400	49.837	
371.500	38.377	
371.600	36.535	
371.700	35.777	
371.800	43.096	
371.900	48.462	
372.000	53.130	
372.100	39.491	
372.200	35.204	
372.300	50.586	
372.400	41.941	
372.500	44.782	
372.600	37.228	
372.700	34.139	
372.800	44.295	
372.900	52.236	
373.000	44.638	
373.100	46.825	
373.200	43.144	
373.300	32.909	
373.400	37.515	
373.500	48.690	
373.600	44.968	
373.700	43.309	
373.800	58.354	
373.900	44.478	
374.000	52.815	
374.100	45.328	
374.200	32.056	
374.300	47.984	
374.400	42.009	
374.500	36.906	
374.600	38.357	
374.700	46.451	
374.800	27.064	
374.900	32.503	
375.000	57.681	
375.100	27.021	
375.200	48.813	
375.300	46.963	
375.400	43.290	
375.500	42.651	
375.600	49.225	
375.700	35.942	
375.800	50.559	
375.900	35.600	
376.000	32.799	
376.100	43.717	
376.200	22.210	
376.300	60.640	
376.400	44.015	
376.500	41.775	
376.600	42.610	
376.700	39.277	
376.800	41.835	
376.900	34.578	
377.000	50.969	
377.100	51.862	
377.200	32.329	
377.300	57.775	
377.400	43.951	
377.500	40.816	
377.600	33.534	
377.700	46.384	
377.800	44.050	
377.900	45.687	
378.000	33.370	
378.100	35.092	
378.200	50.036	
378.300	56.556	
378.400	43.433	
378.500	24.690	
378.600	59.924	
378.700	62.283	
378.800	48.712	
378.900	25.988	
379.000	22.432	
379.100	40.566	
379.200	43.660	
379.300	37.692	
379.400	43.549	
379.500	53.091	
379.600	42.542	
379.700	40.167	
379.800	46.376	
379.900	36.235	
380.000	36.434	
380.100	40.158	
380.200	37.412	
380.300	43.382	
380.400	48.255	
380.500	32.877	
380.600	38.146	
380.700	41.688	
380.800	53.090	
380.900	50.257	
381.000	55.423	
381.100	31.847	
381.200	44.288	
381.300	42.613	
381.400	42.784	
381.500	42.853	
381.600	27.544	
381.700	39.801	
381.800	42.064	
381.900	41.483	
382.000	37.878	
382.100	45.884	
382.200	32.683	
382.300	45.550	
382.400	47.994	
382.500	28.980	
382.600	41.265	
382.700	45.415	
382.800	48.978	
382.900	42.105	
383.000	53.913	
383.100	27.958	
383.200	44.192	
383.300	22.921	
383.400	38.954	
383.500	50.785	
383.600	54.860	
383.700	40.823	
383.800	24.252	
383.900	35.977	
384.000	41.299	
384.100	43.033	
384.200	41.179	
384.300	37.230	
384.400	31.661	
384.500	41.251	
384.600	51.832	
384.700	50.435	
384.800	37.384	
384.900	38.866	
385.000	36.011	
385.100	39.451	
385.200	47.924	
385.300	38.820	
385.400	38.920	
385.500	47.871	
385.600	29.893	
385.700	37.498	
385.800	40.074	
385.900	42.224	
386.000	46.366	
386.100	43.220	
386.200	44.316	
386.300	22.885	
386.400	65.042	
386.500	47.023	
386.600	32.775	
386.700	43.419	
386.800	31.737	
386.900	36.088	
387.000	44.186	
387.100	45.575	
387.200	26.889	
387.300	42.527	
387.400	40.683	
387.500	47.830	
387.600	28.075	
387.700	43.071	
387.800	46.491	
387.900	29.790	
388.000	40.664	
388.100	49.196	
388.200	36.895	
388.300	29.505	
388.400	40.376	
388.500	38.045	
388.600	43.593	
388.700	37.183	
388.800	42.875	
388.900	47.188	
389.000	35.990	
389.100	67.696	
389.200	35.754	
389.300	26.389	
389.400	31.074	
389.500	43.334	
389.600	24.707	
389.700	57.819	
389.800	39.402	
389.900	27.987	
390.000	28.832	
390.100	35.720	
390.200	31.259	
390.300	29.529	
390.400	32.663	
390.500	38.914	
390.600	23.260	
390.700	15.693	
390.800	12.986	
390.900	34.510	
391.000	24.647	
391.100	13.998	
391.200	13.879	
391.300	18.345	
391.400	-4.968	
391.500	14.033	
391.600	16.784	
391.700	6.399	
391.800	12.939	
391.900	-6.115	
392.000	3.608	
392.100	2.279	
392.200	6.794	
392.300	-5.800	
392.400	11.394	
392.500	-2.979	
392.600	9.141	
392.700	-2.876	
392.800	1.836	
392.900	-20.870	
393.000	-6.015	
393.100	9.531	
393.200	-3.486	
393.300	-0.088	
393.400	-1.894	
393.500	3.660	
393.600	-13.166	
393.700	-14.491	
393.800	3.797	
393.900	-4.502	
394.000	-9.325	
394.100	5.657	
394.200	0.428	
394.300	-10.504	
394.400	-3.423	
394.500	-11.608	
394.600	-8.225	
394.700	-11.363	
394.800	-15.158	
394.900	-21.969	
395.000	-20.712	
395.100	-17.721	
395.200	8.439	
395.300	-13.999	
395.400	-10.304	
395.500	-13.248	
395.600	-10.845	
395.700	-12.790	
395.800	-4.920	
395.900	-21.521	
396.000	-9.189	
396.100	-2.790	
396.200	-10.689	
396.300	-0.778	
396.400	-18.928	
396.500	2.187	
396.600	-1.026	
396.700	-12.535	
396.800	-12.152	
396.900	-4.523	
397.000	-20.183	
397.100	-12.156	
397.200	-6.466	
397.300	-9.950	
397.400	-17.370	
397.500	-6.327	
397.600	-11.550	
397.700	-3.541	
397.800	-15.753	
397.900	-7.873	
398.000	-11.867	
398.100	-20.809	
398.200	-2.392	
398.300	-25.096	
398.400	-23.816	
398.500	-9.039	
398.600	-16.597	
398.700	9.132	
398.800	-26.005	
398.900	-12.069	
399.000	-5.943	
399.100	-11.541	
399.200	-2.897	
399.300	-8.879	
399.400	-0.826	
399.500	-5.754	
399.600	-14.200	
399.700	-11.531	
399.800	-12.560	
399.900	-17.852	
400.000	-12.766	
400.100	13.562	
400.200	-30.966	
400.300	-3.207	
400.400	-14.624	
400.500	-9.549	
400.600	-12.611	
400.700	-19.566	
400.800	-14.270	
400.900	-2.584	
401.000	2.731	
401.100	-14.084	
401.200	-0.968	
401.300	-20.110	
401.400	-0.825	
401.500	-15.508	
401.600	-7.268	
401.700	-18.491	
401.800	-12.057	
401.900	-22.773	
402.000	-22.472	
402.100	-0.962	
402.200	2.603	
402.300	-10.266	
402.400	-5.904	
402.500	-2.312	
402.600	-21.783	
402.700	-11.614	
402.800	0.204	
402.900	-9.011	
403.000	-5.268	
403.100	1.796	
403.200	-24.076	
403.300	-7.035	
403.400	-26.398	
403.500	-11.215	
403.600	1.741	
403.700	-12.222	
403.800	-4.273	
403.900	-4.027	
404.000	-13.652	
404.100	-8.793	
404.200	0.832	
404.300	-10.009	
404.400	-12.265	
404.500	-2.403	
404.600	-17.093	
404.700	-14.538	
404.800	-10.662	
404.900	-17.281	
405.000	-7.566	
405.100	-14.106	
405.200	-14.594	
405.300	-13.482	
405.400	-6.847	
405.500	-7.580	
405.600	-8.601	
405.700	-13.687	
405.800	-10.159	
405.900	-8.930	
406.000	-7.077	
406.100	-14.323	
406.200	-7.913	
406.300	-18.603	
406.400	-13.696	
406.500	6.086	
406.600	-3.341	
406.700	-11.374	
406.800	-13.899	
406.900	-3.811	
407.000	-14.649	
407.100	-7.354	
407.200	-17.843	
407.300	-12.989	
407.400	-5.227	
407.500	-14.282	
407.600	-15.046	
407.700	-7.281	
407.800	-11.285	
407.900	-3.664	
408.000	-8.470	
408.100	-20.700	
408.200	-14.949	
408.300	-10.373	
408.400	-18.280	
408.500	2.132	
408.600	-12.150	
408.700	-21.132	
408.800	-24.479	
408.900	-14.060	
409.000	-0.995	
409.100	-23.738	
409.200	-0.001	
409.300	-24.108	
409.400	2.114	
409.500	-2.105	
409.600	-18.736	
409.700	-19.257	
409.800	-0.161	
409.900	-22.175	
410.000	-10.295	
410.100	-16.573	
410.200	-21.363	
410.300	-17.343	
410.400	-4.909	
410.500	-3.768	
410.600	-4.677	
410.700	-22.682	
410.800	-14.942	
410.900	-12.988	
411.000	-9.271	
411.100	-0.226	
411.200	-4.425	
411.300	-25.718	
411.400	-2.976	
411.500	-20.047	
411.600	-13.581	
411.700	-10.241	
411.800	-24.645	
411.900	-1.065	
412.000	-10.714	
412.100	-26.072	
412.200	-12.227	
412.300	-9.022	
412.400	-24.503	
412.500	-11.386	
412.600	-13.694	
412.700	-19.359	
412.800	-7.120	
412.900	-11.358	
413.000	-16.992	
413.100	-22.334	
413.200	-7.990	
413.300	-7.369	
413.400	-10.098	
413.500	-20.677	
413.600	-13.044	
413.700	-33.097	
413.800	-2.511	
413.900	-25.009	
414.000	-6.770	
414.100	-16.517	
414.200	-14.772	
414.300	-17.201	
414.400	-17.545	
414.500	-10.915	
414.600	-9.874	
414.700	-21.026	
414.800	-5.941	
414.900	-25.473	
415.000	-21.393	
415.100	-9.016	
415.200	-14.014	
415.300	-20.193	
415.400	-5.938	
415.500	-11.475	
415.600	-15.631	
415.700	-24.515	
415.800	-24.858	
415.900	-25.022	
416.000	16.439	
416.100	-13.129	
416.200	-16.786	
416.300	-21.473	
416.400	-23.091	
416.500	-8.811	
416.600	-9.738	
416.700	-15.003	
416.800	-13.865	
416.900	-20.011	
417.000	-31.090	
417.100	-13.253	
417.200	-10.172	
417.300	-15.548	
417.400	-22.224	
417.500	-19.179	
417.600	-2.890	
417.700	-13.666	
417.800	-26.426	
417.900	-14.623	
418.000	-13.021	
418.100	-20.456	
418.200	-19.776	
418.300	1.274	
418.400	-14.087	
418.500	-14.312	
418.600	-14.794	
418.700	-29.222	
418.800	-20.407	
418.900	-20.177	
419.000	-20.708	
419.100	-22.384	
419.200	-10.744	
419.300	-9.731	
419.400	-29.948	
419.500	-22.858	
419.600	-7.157	
419.700	-2.240	
419.800	-19.854	
419.900	-15.131	
420.000	-27.712	
420.100	-9.232	
420.200	-16.150	
420.300	-33.516	
420.400	-0.789	
420.500	-14.137	
420.600	-17.057	
420.700	-37.330	
420.800	-21.372	
420.900	-15.669	
421.000	-9.433	
421.100	-18.657	
421.200	-27.440	
421.300	-7.869	
421.400	-18.359	
421.500	-16.008	
421.600	-19.978	
421.700	-35.004	
421.800	-11.970	
421.900	-22.538	
422.000	-10.741	
422.100	-27.837	
422.200	-4.949	
422.300	-25.638	
422.400	-18.553	
422.500	-26.482	
422.600	-40.706	
422.700	-18.970	
422.800	-15.917	
422.900	-28.276	
423.000	-15.508	
423.100	-24.886	
423.200	-15.732	
423.300	-10.033	
423.400	-15.915	
423.500	-35.837	
423.600	-16.986	
423.700	-16.764	
423.800	-11.357	
423.900	-7.571	
424.000	-22.858	
424.100	-24.303	
424.200	-18.425	
424.300	-14.499	
424.400	-43.431	
424.500	-5.038	
424.600	-10.809	
424.700	-15.648	
424.800	-23.663	
424.900	-21.608	
425.000	-22.429	
425.100	-6.633	
425.200	-17.700	
425.300	-24.602	
425.400	-14.463	
425.500	-25.929	
425.600	-34.029	
425.700	-29.526	
425.800	-18.750	
425.900	-11.969	
426.000	-8.702	
426.100	-25.335	
426.200	-19.152	
426.300	4.616	
426.400	-24.120	
426.500	-22.003	
426.600	-23.603	
426.700	-14.716	
426.800	-33.974	
426.900	-29.727	
427.000	-18.382	
427.100	-8.543	
427.200	-11.147	
427.300	-4.759	
427.400	-43.449	
427.500	-27.161	
427.600	-13.710	
427.700	-35.242	
427.800	-5.796	
427.900	-28.909	
428.000	-23.418	
428.100	-25.063	
428.200	-1.082	
428.300	-23.127	
428.400	-24.867	
428.500	-21.215	
428.600	-11.671	
428.700	-28.084	
428.800	-20.725	
428.900	-18.643	
429.000	-15.237	
429.100	-17.882	
429.200	-21.858	
429.300	-14.112	
429.400	-20.869	
429.500	-25.732	
429.600	-23.353	
429.700	-23.329	
429.800	-21.919	
429.900	-27.289	
430.000	-20.766	
430.100	-24.022	
430.200	-11.297	
430.300	-19.909	
430.400	-5.282	
430.500	-15.838	
430.600	-34.584	
430.700	-21.149	
430.800	-18.425	
430.900	-31.737	
431.000	-8.906	
431.100	-18.677	
431.200	-18.620	
431.300	-23.269	
431.400	-13.383	
431.500	-9.804	
431.600	-22.784	
431.700	-28.215	
431.800	-24.485	
431.900	-29.459	
432.000	-38.291	
432.100	-17.183	
432.200	-19.585	
432.300	-12.240	
432.400	-6.850	
432.500	-21.608	
432.600	-32.416	
432.700	-23.450	
432.800	-5.207	
432.900	-17.465	
433.000	-18.186	
433.100	-25.463	
433.200	-21.952	
433.300	14.124	
433.400	-26.677	
433.500	-27.995	
433.600	-27.433	
433.700	0.674	
433.800	-16.023	
433.900	-40.546	
434.000	-4.269	
434.100	-31.657	
434.200	-7.518	
434.300	-30.003	
434.400	-25.603	
434.500	-17.192	
434.600	-12.058	
434.700	-21.412	
434.800	-9.367	
434.900	-26.940	
435.000	-24.270	
435.100	-22.382	
435.200	-13.124	
435.300	-7.954	
435.400	-18.327	
435.500	-24.003	
435.600	-7.508	
435.700	-16.105	
435.800	-28.364	
435.900	-15.503	
436.000	-22.910	
436.100	-19.242	
436.200	-8.428	
436.300	-39.481	
436.400	-12.422	
436.500	-29.274	
436.600	-7.457	
436.700	-15.184	
436.800	-24.525	
436.900	-4.661	
437.000	-22.989	
437.100	-26.256	
437.200	-7.998	
437.300	-23.292	
437.400	-13.687	
437.500	-16.539	
437.600	-20.727	
437.700	-30.122	
437.800	-7.231	
437.900	-18.192	
438.000	-23.727	
438.100	-15.216	
438.200	-10.122	
438.300	-31.504	
438.400	-8.361	
438.500	-32.982	
438.600	-24.514	
438.700	-29.889	
438.800	-12.468	
438.900	-31.879	
439.000	-21.524	
439.100	-10.415	
439.200	-25.125	
439.300	-14.855	
439.400	-11.585	
439.500	-14.459	
439.600	-20.441	
439.700	-22.489	
439.800	-6.039	
439.900	-26.406	
440.000	-10.780	
440.100	-23.872	
