time /s	I /nA	E /V
56.500	35.685	0.100
56.600	26.011	0.100
56.700	19.716	0.100
56.800	26.758	0.100
56.900	38.178	0.100
57.000	47.091	0.100
57.100	37.709	0.100
57.200	31.672	0.100
57.300	37.315	0.100
57.400	27.134	0.100
57.500	30.382	0.100
57.600	31.004	0.099
57.700	27.989	0.100
57.800	51.218	0.100
57.900	23.831	0.100
58.000	44.323	0.100
58.100	36.102	0.100
58.200	25.017	0.100
58.300	16.463	0.100
58.400	46.730	0.100
58.500	37.084	0.100
58.600	41.248	0.100
58.700	29.308	0.100
58.800	19.744	0.100
58.900	39.030	0.100
59.000	32.459	0.100
59.100	39.858	0.100
59.200	13.663	0.100
59.300	26.903	0.100
59.400	40.684	0.100
59.500	29.589	0.100
59.600	34.686	0.100
59.700	22.336	0.099
59.800	38.018	0.099
59.900	29.511	0.100
60.000	24.031	0.100
60.100	27.012	0.099
60.200	43.197	0.099
60.300	28.230	0.100
60.400	31.262	0.100
60.500	35.268	0.100
60.600	18.806	0.099
60.700	30.407	0.100
60.800	35.141	0.100
60.900	42.301	0.100
61.000	24.948	0.099
61.100	35.328	0.099
61.200	34.861	0.099
61.300	34.939	0.100
61.400	30.544	0.099
61.500	31.265	0.099
61.600	28.317	0.100
61.700	42.731	0.100
61.800	36.182	0.100
61.900	35.809	0.099
62.000	34.140	0.100
62.100	37.947	0.099
62.200	32.732	0.100
62.300	36.858	0.100
62.400	33.736	0.100
62.500	23.066	0.100
62.600	34.126	0.099
62.700	28.053	0.100
62.800	41.483	0.099
62.900	26.091	0.100
63.000	43.187	0.100
63.100	28.397	0.100
63.200	33.644	0.099
63.300	24.045	0.100
63.400	26.685	0.100
63.500	29.534	0.099
63.600	30.306	0.100
63.700	43.413	0.099
63.800	25.349	0.099
63.900	22.573	0.099
64.000	38.281	0.100
64.100	43.009	0.100
64.200	43.398	0.099
64.300	30.564	0.100
64.400	42.632	0.099
64.500	33.586	0.100
64.600	48.581	0.100
64.700	19.918	0.100
64.800	28.523	0.100
64.900	28.064	0.100
65.000	38.176	0.100
65.100	32.224	0.099
65.200	38.016	0.100
65.300	36.377	0.100
65.400	28.452	0.099
65.500	13.364	0.100
65.600	31.431	0.100
65.700	49.049	0.099
65.800	21.027	0.099
65.900	32.757	0.100
66.000	26.080	0.100
66.100	33.823	0.100
66.200	29.691	0.100
66.300	38.725	0.099
66.400	33.730	0.100
66.500	29.966	0.100
66.600	37.753	0.100
66.700	46.039	0.099
66.800	37.068	0.100
66.900	41.948	0.100
67.000	20.554	0.099
67.100	31.291	0.099
67.200	25.715	0.099
67.300	26.672	0.099
67.400	29.373	0.100
67.500	28.022	0.099
67.600	36.443	0.099
67.700	42.093	0.099
67.800	20.768	0.100
67.900	33.871	0.100
68.000	30.101	0.099
68.100	27.867	0.099
68.200	29.023	0.099
68.300	32.392	0.100
68.400	47.932	0.100
68.500	39.546	0.100
68.600	33.404	0.100
68.700	21.628	0.100
68.800	38.381	0.100
68.900	43.709	0.099
69.000	31.557	0.099
69.100	30.751	0.100
69.200	32.061	0.100
69.300	38.065	0.100
69.400	32.633	0.100
69.500	28.127	0.099
