time /s	I /nA	E /V
51.200	9.649	0.100
51.300	-15.372	0.100
51.400	-6.874	0.100
51.500	-2.076	0.100
51.600	-10.715	0.100
51.700	-5.641	0.100
51.800	-6.634	0.100
51.900	-5.646	0.100
52.000	-1.378	0.100
52.100	-11.262	0.100
52.200	-3.763	0.100
52.300	-13.153	0.100
52.400	-10.332	0.100
52.500	-4.142	0.100
52.600	-5.590	0.100
52.700	-6.500	0.100
52.800	-7.369	0.100
52.900	-7.745	0.100
53.000	-7.504	0.100
53.100	-4.218	0.100
53.200	-1.459	0.100
53.300	-3.818	0.100
53.400	-12.338	0.100
53.500	-9.966	0.100
53.600	-10.171	0.100
53.700	0.310	0.100
53.800	-2.427	0.100
53.900	-5.328	0.100
54.000	-2.232	0.100
54.100	-13.687	0.100
54.200	-6.242	0.100
54.300	-3.868	0.100
54.400	-5.175	0.100
54.500	-3.936	0.100
54.600	-6.836	0.100
54.700	-8.956	0.100
54.800	-8.904	0.100
54.900	1.333	0.100
55.000	-9.230	0.100
55.100	-7.565	0.100
55.200	0.282	0.100
55.300	-0.466	0.100
55.400	-12.765	0.100
55.500	-9.612	0.100
55.600	-9.759	0.100
55.700	-0.748	0.100
55.800	-6.254	0.100
55.900	-10.639	0.100
56.000	-4.036	0.100
56.100	-7.134	0.100
56.200	-2.259	0.100
56.300	-4.065	0.100
56.400	-0.658	0.100
56.500	5.412	0.100
56.600	-2.586	0.100
56.700	-3.873	0.100
56.800	-3.765	0.100
56.900	-10.109	0.100
57.000	-12.308	0.100
57.100	-6.291	0.100
57.200	-2.920	0.100
57.300	-3.597	0.100
57.400	-9.000	0.100
57.500	-7.369	0.100
57.600	-11.606	0.100
57.700	-0.663	0.100
57.800	2.852	0.100
57.900	5.079	0.100
58.000	-8.499	0.100
58.100	-3.415	0.100
58.200	-0.800	0.100
58.300	-8.154	0.100
58.400	-6.399	0.100
58.500	-15.972	0.100
58.600	-3.602	0.100
58.700	4.743	0.100
58.800	0.697	0.100
58.900	-22.048	0.100
59.000	-11.674	0.100
59.100	-8.275	0.100
59.200	3.676	0.100
59.300	-3.338	0.100
59.400	3.526	0.100
59.500	3.876	0.100
59.600	-7.253	0.100
59.700	-6.606	0.100
59.800	-12.824	0.100
59.900	1.901	0.100
60.000	-0.542	0.100
60.100	1.253	0.100
60.200	-13.762	0.100
60.300	-4.982	0.100
60.400	-9.548	0.100
60.500	0.578	0.100
60.600	-10.089	0.100
60.700	-1.782	0.100
60.800	1.172	0.100
60.900	-10.415	0.100
61.000	-5.598	0.100
61.100	-7.770	0.100
61.200	-6.477	0.100
61.300	-7.277	0.100
61.400	-7.460	0.100
61.500	-5.094	0.100
61.600	-2.325	0.100
61.700	-0.496	0.100
61.800	-4.532	0.100
61.900	-5.659	0.100
62.000	-5.147	0.100
62.100	9.866	0.100
62.200	-1.144	0.100
62.300	-6.692	0.100
62.400	-7.408	0.100
62.500	-4.964	0.100
62.600	-7.721	0.100
62.700	-10.576	0.100
62.800	-5.922	0.100
62.900	-5.152	0.100
63.000	-1.988	0.100
63.100	-5.797	0.100
63.200	-3.772	0.100
63.300	-6.720	0.100
63.400	-2.362	0.100
63.500	-9.372	0.100
63.600	-8.436	0.100
63.700	-4.126	0.100
63.800	-18.228	0.100
63.900	5.536	0.100
64.000	-10.043	0.100
64.100	1.050	0.100
64.200	9.877	0.100
64.300	-12.125	0.100
64.400	-10.858	0.100
64.500	-0.819	0.100
64.600	-0.405	0.100
64.700	-0.184	0.100
64.800	-1.688	0.100
64.900	-1.132	0.100
65.000	1.941	0.100
65.100	-11.488	0.100
65.200	3.100	0.100
65.300	-6.482	0.100
65.400	1.485	0.100
65.500	4.985	0.100
65.600	-4.406	0.100
65.700	-7.993	0.100
65.800	-9.508	0.100
65.900	-0.156	0.100
66.000	-3.575	0.100
66.100	-5.172	0.100
66.200	-4.762	0.100
66.300	-4.148	0.100
66.400	-15.259	0.100
66.500	-5.813	0.100
66.600	-17.796	0.100
66.700	-3.318	0.100
66.800	-7.475	0.100
66.900	-6.348	0.100
67.000	-3.349	0.100
67.100	-3.256	0.100
67.200	-1.924	0.100
67.300	3.609	0.100
67.400	-5.799	0.100
67.500	-1.173	0.100
67.600	1.818	0.100
67.700	-3.017	0.100
67.800	3.994	0.100
67.900	-15.725	0.100
68.000	-9.720	0.100
68.100	-6.402	0.100
68.200	-12.460	0.100
68.300	-5.064	0.100
68.400	-0.975	0.100
68.500	-1.172	0.100
68.600	1.045	0.100
68.700	-2.554	0.100
68.800	-5.449	0.100
68.900	-7.558	0.100
69.000	-8.385	0.100
69.100	1.216	0.100
69.200	3.419	0.100
69.300	-5.952	0.100
69.400	-0.177	0.100
69.500	-4.585	0.100
69.600	-12.869	0.100
69.700	-2.690	0.100
69.800	0.375	0.100
69.900	-2.112	0.100
70.000	-1.309	0.100
70.100	-8.320	0.100
70.200	-7.058	0.100
70.300	-8.229	0.100
70.400	-6.489	0.100
70.500	8.907	0.100
70.600	-1.101	0.100
70.700	-2.851	0.100
70.800	-8.043	0.100
70.900	-2.853	0.100
71.000	-10.281	0.100
71.100	-4.435	0.100
71.200	1.030	0.100
71.300	-5.256	0.100
71.400	-12.810	0.100
71.500	-3.967	0.100
71.600	-3.663	0.100
71.700	-13.822	0.100
71.800	0.089	0.100
71.900	-10.570	0.100
72.000	4.440	0.100
72.100	6.043	0.100
72.200	-4.119	0.100
72.300	-4.287	0.100
72.400	-8.458	0.100
72.500	-6.108	0.100
72.600	-4.403	0.100
72.700	-0.860	0.100
72.800	9.226	0.100
72.900	-5.062	0.100
73.000	-10.768	0.100
73.100	7.899	0.100
73.200	2.515	0.100
73.300	-1.262	0.100
73.400	-4.324	0.100
73.500	-5.486	0.100
73.600	-0.713	0.100
73.700	-0.391	0.100
73.800	2.263	0.100
73.900	-5.406	0.100
74.000	-6.198	0.100
74.100	-2.938	0.100
74.200	-1.216	0.100
74.300	-6.529	0.100
74.400	-1.527	0.100
74.500	-0.862	0.100
74.600	-8.147	0.100
74.700	-4.279	0.100
74.800	-5.698	0.100
74.900	-0.352	0.100
75.000	-7.878	0.100
75.100	9.227	0.100
75.200	-2.795	0.100
75.300	-11.913	0.100
75.400	-8.912	0.100
75.500	-4.258	0.100
75.600	-1.624	0.100
75.700	7.502	0.100
75.800	-4.810	0.100
75.900	-7.004	0.100
76.000	-2.076	0.100
76.100	3.002	0.100
76.200	-4.513	0.100
76.300	-5.000	0.100
76.400	-2.988	0.100
76.500	1.397	0.100
76.600	-9.848	0.100
76.700	-11.548	0.100
76.800	-4.583	0.100
76.900	-10.325	0.100
77.000	-0.498	0.100
77.100	-14.140	0.100
77.200	-6.634	0.100
77.300	4.628	0.100
77.400	-0.462	0.100
77.500	7.731	0.100
77.600	-7.761	0.100
77.700	-4.918	0.100
77.800	-10.581	0.100
77.900	-6.290	0.100
78.000	0.602	0.100
78.100	-0.704	0.100
78.200	8.610	0.100
78.300	7.259	0.100
78.400	-4.653	0.100
78.500	-6.717	0.100
78.600	-0.431	0.100
78.700	-0.427	0.100
78.800	-12.284	0.100
78.900	0.329	0.100
79.000	-0.679	0.100
79.100	-3.384	0.100
79.200	3.578	0.100
79.300	-11.817	0.100
79.400	-7.133	0.100
79.500	2.199	0.100
79.600	-0.989	0.100
79.700	1.049	0.100
79.800	-6.562	0.100
79.900	-4.654	0.100
80.000	-9.714	0.100
80.100	5.346	0.100
80.200	6.218	0.100
80.300	-3.666	0.100
80.400	-1.433	0.100
80.500	-1.716	0.100
80.600	5.001	0.100
80.700	6.299	0.100
80.800	1.339	0.100
80.900	-1.013	0.100
81.000	-1.834	0.100
81.100	-7.635	0.100
81.200	-2.197	0.100
81.300	-6.564	0.100
81.400	-3.083	0.100
81.500	-0.410	0.100
81.600	-3.622	0.100
81.700	1.955	0.100
81.800	-1.613	0.100
81.900	-3.702	0.100
82.000	-8.079	0.100
82.100	-4.300	0.100
82.200	-7.949	0.100
82.300	1.476	0.100
82.400	-9.047	0.100
82.500	0.603	0.100
82.600	-4.877	0.100
82.700	1.068	0.100
82.800	-1.860	0.100
82.900	-7.819	0.100
83.000	3.895	0.100
83.100	3.974	0.100
83.200	-3.260	0.100
83.300	-7.556	0.100
83.400	-0.623	0.100
83.500	0.051	0.100
83.600	-1.330	0.100
83.700	5.153	0.100
83.800	-0.126	0.100
83.900	2.176	0.100
84.000	-3.724	0.100
84.100	-0.845	0.100
84.200	-11.950	0.100
84.300	0.014	0.100
84.400	-9.672	0.100
84.500	-1.791	0.100
84.600	-13.029	0.100
84.700	-10.041	0.100
84.800	0.247	0.100
84.900	0.993	0.100
85.000	-0.648	0.100
85.100	-9.975	0.100
85.200	-0.181	0.100
85.300	-11.396	0.100
85.400	1.406	0.100
85.500	-4.870	0.100
85.600	-5.305	0.100
85.700	5.825	0.100
85.800	-2.906	0.100
85.900	-15.067	0.100
86.000	-4.088	0.100
86.100	-9.557	0.100
86.200	-9.913	0.100
86.300	0.490	0.100
86.400	-4.665	0.100
86.500	-11.202	0.100
86.600	3.557	0.100
86.700	-1.162	0.100
86.800	9.501	0.100
86.900	-7.008	0.100
87.000	1.220	0.100
87.100	-11.920	0.100
87.200	-0.931	0.100
87.300	-4.016	0.100
87.400	5.820	0.100
87.500	1.193	0.100
87.600	1.364	0.100
87.700	-13.960	0.100
87.800	2.499	0.100
87.900	8.390	0.100
88.000	-9.814	0.100
88.100	-4.932	0.100
88.200	9.706	0.100
88.300	-5.582	0.100
88.400	-4.716	0.100
88.500	-9.187	0.100
88.600	-7.728	0.100
88.700	4.414	0.100
88.800	1.980	0.100
88.900	-0.294	0.100
89.000	-7.767	0.100
89.100	-9.552	0.100
89.200	3.956	0.100
89.300	2.361	0.100
89.400	2.119	0.100
89.500	-8.276	0.100
89.600	-1.711	0.100
89.700	-6.232	0.100
89.800	-5.570	0.100
89.900	-7.503	0.100
90.000	0.022	0.100
90.100	-0.834	0.100
90.200	-1.447	0.100
90.300	0.877	0.100
90.400	-6.427	0.100
90.500	3.740	0.100
90.600	0.598	0.100
90.700	0.906	0.100
90.800	-3.495	0.100
90.900	7.120	0.100
91.000	3.516	0.100
91.100	-0.007	0.100
91.200	-2.693	0.100
91.300	-7.562	0.100
91.400	-7.397	0.100
91.500	-13.547	0.100
91.600	-9.846	0.100
91.700	-9.789	0.100
91.800	4.736	0.100
91.900	5.658	0.100
92.000	0.046	0.100
92.100	-3.146	0.100
92.200	-0.900	0.100
92.300	2.991	0.100
92.400	-3.342	0.100
92.500	3.275	0.100
92.600	-2.750	0.100
92.700	-9.313	0.100
92.800	-12.720	0.100
92.900	-3.349	0.100
93.000	-3.003	0.100
93.100	1.903	0.100
93.200	-9.499	0.100
93.300	-2.325	0.100
93.400	5.710	0.100
93.500	-0.974	0.100
93.600	-9.790	0.100
93.700	-7.933	0.100
93.800	-2.852	0.100
93.900	1.495	0.100
94.000	-2.094	0.100
94.100	0.360	0.100
94.200	-6.115	0.100
94.300	-1.176	0.100
94.400	-7.593	0.100
94.500	-1.524	0.100
94.600	-1.191	0.100
94.700	-15.372	0.100
94.800	6.021	0.100
94.900	-4.861	0.100
95.000	1.267	0.100
95.100	-7.120	0.100
95.200	2.100	0.100
95.300	-5.777	0.100
95.400	-2.271	0.100
95.500	-10.036	0.100
95.600	-8.633	0.100
95.700	-11.927	0.100
95.800	-5.305	0.100
95.900	-4.789	0.100
96.000	-7.788	0.100
96.100	-4.825	0.100
96.200	6.893	0.100
96.300	-8.635	0.100
96.400	-7.107	0.100
96.500	2.079	0.100
96.600	-7.780	0.100
96.700	-4.102	0.100
96.800	-3.397	0.100
96.900	-1.575	0.100
97.000	-4.836	0.100
97.100	0.947	0.100
97.200	-2.426	0.100
97.300	-13.375	0.100
97.400	12.371	0.100
97.500	-9.439	0.100
97.600	-9.269	0.100
97.700	-17.245	0.100
97.800	-6.564	0.100
97.900	-10.440	0.100
98.000	4.009	0.100
98.100	-4.215	0.100
98.200	3.438	0.100
98.300	-0.379	0.100
98.400	-13.524	0.100
98.500	-16.818	0.100
98.600	1.202	0.100
98.700	-11.085	0.100
98.800	3.304	0.100
98.900	-5.929	0.100
99.000	-3.825	0.100
99.100	-10.777	0.100
99.200	4.256	0.100
99.300	-2.979	0.100
99.400	-4.830	0.100
99.500	-10.056	0.100
99.600	-8.858	0.100
99.700	-9.337	0.100
99.800	-3.947	0.100
99.900	-0.417	0.100
100.000	-0.598	0.100
100.100	-7.006	0.100
100.200	-13.629	0.100
100.300	-7.653	0.100
100.400	-1.875	0.100
100.500	-4.482	0.100
100.600	-1.780	0.100
100.700	-14.192	0.100
100.800	-9.121	0.100
100.900	-5.371	0.100
101.000	-8.104	0.100
101.100	-2.284	0.100
101.200	-0.380	0.100
101.300	-6.652	0.100
101.400	0.054	0.100
101.500	-13.604	0.100
101.600	-1.751	0.100
101.700	-4.806	0.100
101.800	-0.178	0.100
101.900	-7.019	0.100
102.000	-4.286	0.100
102.100	-7.687	0.100
102.200	5.372	0.100
102.300	-7.270	0.100
102.400	1.538	0.100
102.500	-8.461	0.100
102.600	-8.591	0.100
102.700	-17.733	0.100
102.800	-4.478	0.100
102.900	-8.764	0.100
103.000	-0.730	0.100
103.100	4.725	0.100
103.200	-0.353	0.100
103.300	-1.425	0.100
103.400	-15.535	0.100
103.500	-3.963	0.100
103.600	-8.739	0.100
103.700	-4.343	0.100
103.800	1.360	0.100
103.900	-17.407	0.100
104.000	-8.451	0.100
104.100	-2.360	0.100
104.200	-11.157	0.100
104.300	-5.433	0.100
104.400	-4.984	0.100
104.500	-2.421	0.100
104.600	1.477	0.100
104.700	-5.445	0.100
104.800	-8.896	0.100
104.900	-0.766	0.100
105.000	-5.051	0.100
105.100	-12.949	0.100
105.200	-6.160	0.100
105.300	3.419	0.100
105.400	-9.319	0.100
105.500	4.678	0.100
105.600	-6.088	0.100
105.700	-2.102	0.100
105.800	-7.963	0.100
105.900	-4.281	0.100
106.000	-11.340	0.100
106.100	-6.891	0.100
106.200	-15.096	0.100
106.300	-9.155	0.100
106.400	-7.477	0.100
