time /s	I /nA	E /V
41.000	35.293	0.100
41.100	34.835	0.100
41.200	45.881	0.100
41.300	29.853	0.100
41.400	35.173	0.100
41.500	37.866	0.100
41.600	33.708	0.100
41.700	16.402	0.100
41.800	39.512	0.100
41.900	42.826	0.100
42.000	37.868	0.100
42.100	26.997	0.100
42.200	36.391	0.100
42.300	36.171	0.100
42.400	32.471	0.100
42.500	45.242	0.100
42.600	29.011	0.100
42.700	28.177	0.100
42.800	42.966	0.100
42.900	41.668	0.100
43.000	39.795	0.100
43.100	26.539	0.100
43.200	42.002	0.100
43.300	52.418	0.100
43.400	46.882	0.100
43.500	38.647	0.100
43.600	35.520	0.100
43.700	42.717	0.100
43.800	55.878	0.100
43.900	44.625	0.100
44.000	41.941	0.100
44.100	21.687	0.100
44.200	31.199	0.100
44.300	38.449	0.100
44.400	41.450	0.100
44.500	30.723	0.100
44.600	36.158	0.100
44.700	44.948	0.100
44.800	45.537	0.100
44.900	42.108	0.100
45.000	33.953	0.100
45.100	41.508	0.100
45.200	48.828	0.100
45.300	37.199	0.100
45.400	48.555	0.100
45.500	55.313	0.100
45.600	49.002	0.100
45.700	37.589	0.100
45.800	54.316	0.100
45.900	45.027	0.100
46.000	38.217	0.100
46.100	60.220	0.100
46.200	46.891	0.100
46.300	53.497	0.100
46.400	52.983	0.100
46.500	62.606	0.100
46.600	51.640	0.100
46.700	54.311	0.100
46.800	37.297	0.100
46.900	49.608	0.100
47.000	61.369	0.100
47.100	57.989	0.100
47.200	53.226	0.100
47.300	47.532	0.100
47.400	50.004	0.100
47.500	46.608	0.100
47.600	43.983	0.100
47.700	58.993	0.100
47.800	52.671	0.100
47.900	54.524	0.100
48.000	44.825	0.100
48.100	43.374	0.100
48.200	45.723	0.100
48.300	55.619	0.100
48.400	49.936	0.100
48.500	46.904	0.100
48.600	51.629	0.100
48.700	53.468	0.100
48.800	53.045	0.100
48.900	71.751	0.100
49.000	52.424	0.100
49.100	55.108	0.100
49.200	58.231	0.100
49.300	63.623	0.100
49.400	49.472	0.100
49.500	48.271	0.100
49.600	58.570	0.100
49.700	64.813	0.100
49.800	49.934	0.100
49.900	62.482	0.100
50.000	62.504	0.100
50.100	56.126	0.100
50.200	54.837	0.100
50.300	54.124	0.100
50.400	52.569	0.100
50.500	64.230	0.100
50.600	67.825	0.100
50.700	60.276	0.100
50.800	62.397	0.100
50.900	49.403	0.100
51.000	55.166	0.100
51.100	63.861	0.100
51.200	62.561	0.100
51.300	61.608	0.100
51.400	52.218	0.100
51.500	54.409	0.100
51.600	68.964	0.100
51.700	66.015	0.100
51.800	66.477	0.100
51.900	65.093	0.100
52.000	67.844	0.100
52.100	63.838	0.100
52.200	76.681	0.100
52.300	68.141	0.100
52.400	62.149	0.100
52.500	54.673	0.100
52.600	64.095	0.100
52.700	69.458	0.100
52.800	71.834	0.100
52.900	65.595	0.100
53.000	60.251	0.100
53.100	60.307	0.100
53.200	63.801	0.100
53.300	65.510	0.100
53.400	61.748	0.100
53.500	66.058	0.100
53.600	69.794	0.100
53.700	69.181	0.100
53.800	75.491	0.100
53.900	56.844	0.100
54.000	56.258	0.100
54.100	73.604	0.100
54.200	68.407	0.100
54.300	67.444	0.100
54.400	70.565	0.100
54.500	61.391	0.100
54.600	56.229	0.100
54.700	68.175	0.100
54.800	78.013	0.100
54.900	55.136	0.100
55.000	57.390	0.100
55.100	74.887	0.100
55.200	73.389	0.100
55.300	84.845	0.100
55.400	76.714	0.100
55.500	72.402	0.100
55.600	70.114	0.100
55.700	69.732	0.100
55.800	73.863	0.100
55.900	68.493	0.100
56.000	53.827	0.100
56.100	74.187	0.100
56.200	77.727	0.100
56.300	70.723	0.100
56.400	70.350	0.100
56.500	66.179	0.100
56.600	66.319	0.100
56.700	78.534	0.100
56.800	70.611	0.100
56.900	72.136	0.100
57.000	60.937	0.100
57.100	64.182	0.100
57.200	83.625	0.100
57.300	61.037	0.100
57.400	56.752	0.100
57.500	57.326	0.100
57.600	77.386	0.100
57.700	62.156	0.100
57.800	90.302	0.100
57.900	81.382	0.100
58.000	70.035	0.100
58.100	87.955	0.100
58.200	77.256	0.100
58.300	79.737	0.100
58.400	60.131	0.100
58.500	69.832	0.100
58.600	71.464	0.100
58.700	66.558	0.100
58.800	61.478	0.100
58.900	73.684	0.100
59.000	70.256	0.100
59.100	68.422	0.100
59.200	68.440	0.100
59.300	62.848	0.100
59.400	71.395	0.100
59.500	85.426	0.100
59.600	68.469	0.100
59.700	70.774	0.100
59.800	78.212	0.100
59.900	71.963	0.100
60.000	60.777	0.100
60.100	49.288	0.100
60.200	75.529	0.100
60.300	76.434	0.100
60.400	64.879	0.100
60.500	73.283	0.100
60.600	66.131	0.100
60.700	86.353	0.100
60.800	60.481	0.100
60.900	77.855	0.100
61.000	68.143	0.100
61.100	58.241	0.100
61.200	67.110	0.100
61.300	74.051	0.100
61.400	74.744	0.100
61.500	76.482	0.100
61.600	64.803	0.100
61.700	76.737	0.100
61.800	64.208	0.100
61.900	84.229	0.100
62.000	58.454	0.100
62.100	68.760	0.100
62.200	54.731	0.100
62.300	59.773	0.100
62.400	70.953	0.100
62.500	57.700	0.100
62.600	70.987	0.100
62.700	78.598	0.100
62.800	65.809	0.100
62.900	62.890	0.100
63.000	68.315	0.100
63.100	69.341	0.100
63.200	56.949	0.100
63.300	78.426	0.100
63.400	58.904	0.100
63.500	78.514	0.100
63.600	79.784	0.100
63.700	72.840	0.100
63.800	68.449	0.100
63.900	71.713	0.100
64.000	71.564	0.100
64.100	70.231	0.100
64.200	60.749	0.100
64.300	67.647	0.100
64.400	79.912	0.100
64.500	70.828	0.100
64.600	75.647	0.100
64.700	75.538	0.100
64.800	62.579	0.100
64.900	65.252	0.100
65.000	62.423	0.100
65.100	66.579	0.100
65.200	81.289	0.100
65.300	66.352	0.100
65.400	68.059	0.100
65.500	64.478	0.100
65.600	68.952	0.100
65.700	80.979	0.100
65.800	69.518	0.100
65.900	66.745	0.100
66.000	64.381	0.100
66.100	51.305	0.100
66.200	58.671	0.100
66.300	89.281	0.100
66.400	71.185	0.100
66.500	81.842	0.100
66.600	71.358	0.100
66.700	70.650	0.100
66.800	85.347	0.100
66.900	57.755	0.100
67.000	56.592	0.100
67.100	64.248	0.100
67.200	66.619	0.100
67.300	70.380	0.100
67.400	67.158	0.100
67.500	71.991	0.100
67.600	66.939	0.100
67.700	76.235	0.100
67.800	68.296	0.100
67.900	68.121	0.100
68.000	64.175	0.100
68.100	65.922	0.100
68.200	66.463	0.100
68.300	76.010	0.100
68.400	59.038	0.100
68.500	74.133	0.100
68.600	65.157	0.100
68.700	65.458	0.100
68.800	79.543	0.100
68.900	76.654	0.100
69.000	67.177	0.100
69.100	62.462	0.100
69.200	67.762	0.100
69.300	57.128	0.100
69.400	71.471	0.100
69.500	71.057	0.100
69.600	76.501	0.100
69.700	70.253	0.100
69.800	77.136	0.100
69.900	68.450	0.100
70.000	57.917	0.100
70.100	67.400	0.100
70.200	76.989	0.100
70.300	69.761	0.100
70.400	78.151	0.100
70.500	66.371	0.100
70.600	55.128	0.100
70.700	56.621	0.100
70.800	80.799	0.100
70.900	72.868	0.100
