time /s	I /nA	E /V
86.700	21.111	0.099
86.800	42.059	0.099
86.900	37.295	0.099
87.000	23.133	0.099
87.100	5.209	0.099
87.200	44.638	0.099
87.300	31.543	0.099
87.400	17.654	0.099
87.500	16.860	0.099
87.600	35.719	0.099
87.700	37.694	0.099
87.800	24.518	0.099
87.900	25.611	0.099
88.000	24.716	0.099
88.100	25.540	0.099
88.200	25.144	0.099
88.300	19.560	0.099
88.400	36.297	0.099
88.500	30.424	0.099
88.600	25.787	0.099
88.700	23.272	0.099
88.800	29.753	0.099
88.900	24.548	0.099
89.000	29.953	0.099
89.100	13.935	0.099
89.200	30.491	0.099
89.300	19.071	0.099
89.400	20.389	0.099
89.500	15.610	0.099
89.600	33.126	0.099
89.700	22.056	0.099
89.800	19.348	0.099
89.900	32.677	0.099
90.000	29.086	0.099
90.100	27.387	0.099
90.200	24.757	0.099
90.300	21.332	0.099
90.400	23.543	0.099
90.500	25.028	0.099
90.600	8.010	0.099
90.700	21.764	0.099
90.800	11.970	0.099
90.900	0.899	0.099
91.000	19.409	0.099
91.100	17.526	0.099
91.200	9.076	0.099
91.300	22.795	0.099
91.400	10.144	0.099
91.500	-4.380	0.099
91.600	10.868	0.099
91.700	4.753	0.099
91.800	5.015	0.099
91.900	12.165	0.099
92.000	8.432	0.099
92.100	21.782	0.099
92.200	-7.520	0.099
92.300	2.730	0.099
92.400	-4.884	0.099
92.500	-9.787	0.099
92.600	4.657	0.099
92.700	-5.636	0.099
92.800	-10.752	0.099
92.900	9.011	0.099
93.000	-5.352	0.099
93.100	-2.745	0.099
93.200	2.434	0.099
93.300	-8.139	0.099
93.400	-3.755	0.099
93.500	-2.357	0.099
93.600	-6.138	0.099
93.700	-9.230	0.099
93.800	-23.037	0.099
93.900	-7.752	0.099
94.000	-2.105	0.099
94.100	7.990	0.099
94.200	-17.412	0.099
94.300	1.757	0.099
94.400	-4.970	0.099
94.500	-6.425	0.099
94.600	-6.153	0.099
94.700	-8.676	0.099
94.800	-4.890	0.099
94.900	0.766	0.099
95.000	-5.217	0.099
95.100	-2.637	0.099
95.200	-10.175	0.099
95.300	-11.101	0.099
95.400	-10.501	0.099
95.500	-5.699	0.099
95.600	2.251	0.099
95.700	-14.408	0.099
95.800	-0.921	0.099
95.900	-12.669	0.099
96.000	-8.171	0.099
96.100	0.078	0.099
96.200	-3.197	0.099
96.300	2.171	0.099
96.400	-16.795	0.099
96.500	0.253	0.099
96.600	-3.041	0.099
96.700	0.002	0.099
96.800	0.437	0.099
96.900	-1.993	0.099
97.000	-8.923	0.099
97.100	0.226	0.099
97.200	-5.075	0.099
97.300	4.816	0.099
97.400	0.046	0.099
97.500	-10.427	0.099
97.600	-13.652	0.099
97.700	-7.104	0.099
97.800	7.307	0.099
97.900	-3.775	0.099
98.000	-13.949	0.099
98.100	2.836	0.099
98.200	-3.132	0.099
98.300	-11.902	0.099
98.400	-10.487	0.099
98.500	1.481	0.099
98.600	3.370	0.099
98.700	7.408	0.099
98.800	-8.788	0.099
98.900	-8.691	0.099
99.000	1.143	0.099
99.100	-0.043	0.099
99.200	-5.612	0.099
99.300	11.090	0.099
99.400	-4.659	0.099
99.500	3.376	0.099
99.600	0.601	0.099
99.700	-15.078	0.099
99.800	-0.538	0.099
99.900	-6.684	0.099
100.000	-1.420	0.099
100.100	-9.461	0.099
100.200	-0.756	0.099
100.300	1.694	0.099
100.400	-8.723	0.099
100.500	0.895	0.099
100.600	-12.795	0.099
100.700	-6.296	0.099
100.800	-1.207	0.099
100.900	13.082	0.099
101.000	2.524	0.099
101.100	-7.297	0.099
101.200	0.280	0.099
101.300	0.197	0.099
101.400	-0.635	0.099
101.500	-8.626	0.099
101.600	4.165	0.099
101.700	-4.524	0.099
101.800	6.759	0.099
101.900	-9.453	0.099
102.000	-11.645	0.099
102.100	0.232	0.099
102.200	-7.767	0.099
102.300	2.724	0.099
102.400	1.288	0.099
102.500	-0.669	0.099
102.600	-9.890	0.099
102.700	-3.109	0.099
102.800	-5.614	0.099
102.900	1.012	0.099
103.000	-3.218	0.099
103.100	-0.350	0.099
103.200	-7.043	0.099
103.300	-0.977	0.099
103.400	-3.913	0.099
103.500	4.775	0.099
103.600	-11.370	0.099
103.700	3.800	0.099
103.800	-2.846	0.099
103.900	-1.693	0.099
104.000	2.636	0.099
104.100	-0.979	0.099
104.200	6.500	0.099
104.300	-10.649	0.099
104.400	-17.693	0.099
104.500	2.326	0.099
104.600	-0.961	0.099
104.700	-4.123	0.099
104.800	-2.906	0.099
104.900	-3.429	0.099
105.000	-3.095	0.099
105.100	-2.813	0.099
105.200	-7.235	0.099
105.300	2.266	0.099
105.400	11.962	0.099
105.500	-2.781	0.099
105.600	-14.150	0.099
105.700	-4.735	0.099
105.800	-6.192	0.099
105.900	-5.212	0.099
106.000	0.101	0.099
106.100	-3.096	0.099
106.200	-13.743	0.099
106.300	8.698	0.099
106.400	1.062	0.099
106.500	-4.413	0.099
106.600	-5.303	0.099
106.700	-7.805	0.099
106.800	-1.112	0.099
106.900	6.045	0.099
107.000	-4.007	0.099
107.100	-10.088	0.099
