time /s	I /nA	E /V
51.400	46.417	0.400
51.500	54.234	0.400
51.600	58.045	0.400
51.700	56.533	0.400
51.800	45.447	0.400
51.900	54.462	0.400
52.000	56.360	0.400
52.100	50.019	0.400
52.200	64.737	0.400
52.300	50.867	0.400
52.400	41.863	0.400
52.500	58.350	0.400
52.600	47.407	0.400
52.700	47.115	0.400
52.800	64.270	0.400
52.900	56.260	0.400
53.000	60.030	0.400
53.100	47.875	0.400
53.200	56.038	0.400
53.300	49.788	0.400
53.400	47.981	0.400
53.500	51.578	0.400
53.600	35.550	0.400
53.700	49.737	0.400
53.800	51.438	0.400
53.900	63.077	0.400
54.000	38.917	0.400
54.100	49.645	0.400
54.200	56.586	0.400
54.300	47.683	0.400
54.400	46.448	0.400
54.500	59.445	0.400
54.600	50.333	0.400
54.700	52.764	0.400
54.800	30.426	0.400
54.900	61.182	0.400
55.000	60.076	0.400
55.100	62.042	0.400
55.200	54.889	0.400
55.300	50.183	0.400
55.400	60.460	0.400
55.500	46.821	0.400
55.600	56.520	0.400
55.700	59.424	0.400
55.800	53.107	0.400
55.900	41.815	0.400
56.000	58.788	0.400
56.100	46.423	0.400
56.200	50.479	0.400
56.300	33.997	0.400
56.400	54.131	0.400
56.500	44.474	0.400
56.600	58.168	0.400
56.700	56.092	0.400
56.800	61.177	0.400
56.900	44.273	0.400
57.000	59.577	0.400
57.100	40.473	0.400
57.200	50.664	0.400
57.300	46.499	0.400
57.400	58.610	0.400
57.500	46.988	0.400
57.600	48.361	0.400
57.700	57.855	0.400
57.800	49.603	0.400
57.900	57.454	0.400
58.000	54.205	0.400
58.100	62.960	0.400
58.200	62.795	0.400
58.300	43.375	0.400
58.400	53.946	0.400
58.500	57.393	0.400
58.600	34.919	0.400
58.700	63.714	0.400
58.800	48.403	0.400
58.900	52.138	0.400
59.000	59.993	0.400
59.100	51.648	0.400
59.200	47.532	0.400
59.300	49.459	0.400
59.400	60.491	0.400
59.500	57.258	0.400
59.600	43.408	0.400
59.700	62.180	0.400
59.800	60.496	0.400
59.900	58.880	0.400
60.000	68.629	0.400
60.100	48.930	0.400
60.200	55.290	0.400
60.300	54.703	0.400
60.400	55.542	0.400
60.500	31.723	0.400
60.600	43.100	0.400
60.700	65.112	0.400
60.800	45.710	0.400
60.900	47.230	0.400
61.000	60.274	0.400
61.100	49.278	0.400
61.200	43.301	0.400
61.300	46.105	0.400
61.400	53.956	0.400
61.500	63.989	0.400
61.600	45.219	0.400
61.700	49.819	0.400
61.800	51.707	0.400
61.900	60.331	0.400
62.000	36.098	0.400
62.100	58.438	0.400
62.200	48.832	0.400
62.300	48.710	0.400
62.400	58.483	0.400
62.500	49.294	0.400
62.600	45.405	0.400
62.700	45.814	0.400
62.800	32.125	0.400
62.900	72.058	0.400
63.000	59.393	0.400
63.100	53.360	0.400
63.200	75.548	0.400
63.300	54.457	0.400
63.400	46.172	0.400
63.500	49.273	0.400
63.600	66.205	0.400
63.700	43.736	0.400
63.800	55.269	0.400
63.900	46.606	0.400
64.000	63.524	0.400
64.100	56.441	0.400
64.200	42.815	0.400
64.300	53.435	0.400
64.400	51.535	0.400
64.500	53.181	0.400
64.600	55.432	0.400
64.700	51.331	0.400
64.800	53.811	0.400
64.900	57.673	0.400
65.000	46.317	0.400
65.100	54.488	0.400
65.200	61.888	0.400
65.300	57.214	0.400
65.400	55.895	0.400
65.500	55.914	0.400
65.600	45.567	0.400
65.700	52.757	0.400
65.800	58.353	0.400
65.900	26.739	0.400
66.000	61.066	0.400
66.100	39.921	0.400
66.200	60.775	0.400
66.300	61.539	0.400
66.400	70.836	0.400
66.500	38.680	0.400
66.600	57.768	0.400
66.700	60.579	0.400
66.800	42.834	0.400
66.900	53.196	0.400
67.000	50.505	0.400
67.100	54.628	0.400
67.200	62.397	0.400
67.300	52.818	0.400
67.400	37.285	0.400
67.500	53.724	0.400
67.600	38.523	0.400
67.700	57.960	0.400
67.800	59.434	0.400
67.900	48.953	0.400
68.000	47.210	0.400
68.100	60.361	0.400
68.200	49.633	0.400
68.300	48.717	0.400
68.400	45.786	0.400
68.500	49.354	0.400
68.600	61.083	0.400
68.700	50.145	0.400
68.800	49.057	0.400
68.900	54.175	0.400
69.000	56.989	0.400
69.100	53.412	0.400
69.200	51.894	0.400
69.300	51.959	0.400
69.400	45.883	0.400
69.500	54.723	0.400
69.600	41.041	0.400
69.700	63.600	0.400
69.800	45.897	0.400
69.900	54.081	0.400
70.000	44.905	0.400
70.100	32.269	0.400
70.200	43.696	0.400
70.300	71.205	0.400
70.400	52.692	0.400
70.500	44.617	0.400
70.600	49.587	0.400
70.700	59.688	0.400
70.800	50.022	0.400
70.900	64.907	0.400
71.000	48.129	0.400
71.100	48.491	0.400
71.200	40.954	0.400
71.300	48.062	0.400
71.400	64.359	0.400
71.500	43.953	0.400
71.600	65.451	0.400
71.700	57.076	0.400
71.800	59.834	0.400
71.900	51.557	0.400
72.000	51.753	0.400
72.100	54.953	0.400
72.200	65.092	0.400
72.300	46.733	0.400
72.400	42.233	0.400
72.500	54.336	0.400
72.600	46.656	0.400
72.700	52.760	0.400
72.800	44.665	0.400
72.900	41.099	0.400
73.000	62.378	0.400
73.100	54.100	0.400
73.200	52.141	0.400
73.300	50.656	0.400
73.400	48.485	0.400
73.500	56.213	0.400
73.600	52.347	0.400
73.700	42.539	0.400
73.800	50.366	0.400
73.900	50.699	0.400
74.000	39.925	0.400
74.100	73.025	0.400
74.200	48.194	0.400
74.300	46.892	0.400
74.400	45.501	0.400
74.500	49.938	0.400
74.600	54.931	0.400
74.700	66.795	0.400
74.800	49.392	0.400
74.900	39.374	0.400
75.000	47.698	0.400
75.100	60.247	0.400
75.200	49.744	0.400
75.300	57.051	0.400
75.400	55.501	0.400
75.500	46.301	0.400
75.600	47.367	0.400
75.700	51.536	0.400
75.800	49.194	0.400
75.900	52.270	0.400
76.000	63.807	0.400
76.100	43.681	0.400
76.200	46.826	0.400
76.300	49.965	0.400
76.400	51.334	0.400
76.500	42.291	0.400
76.600	43.769	0.400
76.700	33.990	0.400
76.800	55.041	0.400
76.900	52.466	0.400
77.000	48.056	0.400
77.100	44.648	0.400
77.200	40.352	0.400
77.300	46.827	0.400
77.400	51.061	0.400
77.500	43.893	0.400
77.600	64.171	0.400
77.700	56.023	0.400
77.800	50.448	0.400
77.900	57.931	0.400
78.000	52.144	0.400
78.100	48.915	0.400
78.200	61.410	0.400
78.300	34.486	0.400
78.400	47.939	0.400
78.500	49.151	0.400
78.600	54.715	0.400
78.700	66.737	0.400
78.800	56.576	0.400
78.900	45.730	0.400
79.000	29.550	0.400
79.100	44.925	0.400
79.200	45.962	0.400
79.300	48.005	0.400
79.400	48.077	0.400
79.500	57.139	0.400
79.600	44.135	0.400
79.700	55.184	0.400
79.800	61.329	0.400
79.900	44.072	0.400
80.000	45.694	0.400
80.100	55.239	0.400
80.200	55.724	0.400
80.300	50.339	0.400
80.400	53.077	0.400
80.500	44.084	0.400
80.600	48.436	0.400
80.700	42.096	0.400
80.800	62.194	0.400
80.900	69.251	0.400
81.000	53.487	0.400
81.100	66.494	0.400
81.200	55.805	0.400
81.300	53.538	0.400
81.400	61.755	0.400
81.500	37.064	0.400
81.600	48.926	0.400
81.700	45.995	0.400
81.800	61.212	0.400
81.900	53.640	0.400
82.000	47.319	0.400
82.100	53.113	0.400
82.200	42.580	0.400
82.300	66.489	0.400
82.400	33.585	0.400
82.500	70.159	0.400
82.600	54.992	0.400
82.700	52.670	0.400
82.800	57.103	0.400
82.900	68.257	0.400
83.000	49.795	0.400
83.100	47.477	0.400
83.200	61.112	0.400
83.300	65.337	0.400
83.400	41.712	0.400
83.500	57.209	0.400
83.600	54.036	0.400
83.700	34.113	0.400
83.800	42.183	0.400
83.900	38.404	0.400
84.000	52.212	0.400
84.100	58.240	0.400
84.200	53.565	0.400
84.300	45.576	0.400
84.400	62.661	0.400
84.500	38.118	0.400
84.600	51.412	0.400
84.700	49.345	0.400
84.800	50.134	0.400
84.900	55.305	0.400
85.000	57.502	0.400
85.100	55.847	0.400
85.200	45.125	0.400
85.300	45.152	0.400
85.400	57.774	0.400
85.500	59.632	0.400
85.600	40.712	0.400
85.700	62.002	0.400
85.800	58.709	0.400
85.900	54.254	0.400
86.000	65.113	0.400
86.100	55.196	0.400
86.200	42.094	0.400
86.300	56.803	0.400
86.400	45.083	0.400
86.500	56.227	0.400
86.600	60.965	0.400
86.700	73.009	0.400
86.800	50.713	0.400
86.900	64.655	0.400
87.000	40.684	0.400
87.100	58.851	0.400
87.200	59.226	0.400
87.300	36.464	0.400
87.400	44.651	0.400
87.500	62.488	0.400
87.600	49.358	0.400
87.700	54.344	0.400
87.800	50.967	0.400
87.900	48.617	0.400
88.000	61.878	0.400
88.100	45.255	0.400
88.200	51.092	0.400
88.300	41.174	0.400
88.400	69.407	0.400
88.500	65.138	0.400
88.600	62.283	0.400
88.700	54.440	0.400
88.800	50.619	0.400
88.900	48.269	0.400
89.000	37.721	0.400
89.100	61.114	0.400
89.200	57.006	0.400
89.300	57.687	0.400
89.400	42.038	0.400
89.500	56.757	0.400
89.600	37.114	0.400
89.700	56.755	0.400
89.800	57.821	0.400
89.900	54.531	0.400
90.000	34.329	0.400
90.100	55.999	0.400
90.200	56.947	0.400
90.300	57.456	0.400
90.400	59.039	0.400
90.500	58.633	0.400
90.600	56.905	0.400
90.700	54.197	0.400
90.800	61.514	0.400
90.900	50.233	0.400
91.000	49.727	0.400
91.100	46.753	0.400
91.200	66.298	0.400
91.300	47.545	0.400
91.400	35.253	0.400
91.500	50.007	0.400
91.600	57.849	0.400
91.700	57.094	0.400
91.800	38.897	0.400
91.900	55.573	0.400
92.000	54.690	0.400
92.100	57.160	0.400
92.200	50.890	0.400
92.300	59.128	0.400
92.400	38.078	0.400
92.500	58.036	0.400
92.600	49.356	0.400
92.700	64.641	0.400
92.800	48.455	0.400
92.900	60.837	0.400
93.000	44.079	0.400
93.100	62.959	0.400
93.200	51.784	0.400
93.300	74.203	0.400
93.400	42.127	0.400
93.500	59.630	0.400
93.600	59.217	0.400
93.700	40.625	0.400
93.800	49.360	0.400
93.900	57.074	0.400
94.000	53.254	0.400
94.100	56.897	0.400
94.200	45.683	0.400
94.300	42.321	0.400
94.400	51.566	0.400
94.500	58.347	0.400
94.600	60.569	0.400
94.700	49.547	0.400
94.800	47.028	0.400
94.900	40.884	0.400
95.000	52.144	0.400
95.100	51.356	0.400
95.200	45.937	0.400
95.300	45.101	0.400
95.400	57.426	0.400
95.500	51.387	0.400
95.600	58.269	0.400
95.700	44.681	0.400
95.800	46.932	0.400
95.900	51.956	0.400
96.000	54.323	0.400
96.100	56.784	0.400
96.200	49.044	0.400
96.300	41.185	0.400
96.400	51.489	0.400
96.500	48.784	0.400
96.600	61.599	0.400
96.700	46.529	0.400
96.800	63.968	0.400
96.900	52.470	0.400
97.000	47.096	0.400
97.100	64.516	0.400
97.200	52.203	0.400
97.300	59.764	0.400
97.400	54.209	0.400
97.500	52.316	0.400
97.600	59.863	0.400
97.700	44.297	0.400
97.800	63.429	0.400
97.900	51.523	0.400
98.000	60.126	0.400
98.100	45.632	0.400
98.200	54.014	0.400
98.300	49.704	0.400
98.400	48.655	0.400
98.500	41.523	0.400
98.600	49.146	0.400
98.700	49.001	0.400
98.800	64.016	0.400
98.900	51.881	0.400
99.000	34.455	0.400
99.100	44.303	0.400
99.200	61.532	0.400
99.300	48.763	0.400
99.400	63.632	0.400
99.500	48.094	0.400
99.600	58.224	0.400
99.700	53.540	0.400
99.800	50.659	0.400
