time /s	I /nA	
1854.500	-36.479	
1854.600	-36.897	
1854.700	-20.729	
1854.800	-43.600	
1854.900	-28.056	
1855.000	-32.867	
1855.100	-32.406	
1855.200	-37.049	
1855.300	-19.932	
1855.400	-33.761	
1855.500	-37.768	
1855.600	-40.663	
1855.700	-45.092	
1855.800	-23.646	
1855.900	-37.232	
1856.000	-44.500	
1856.100	-30.282	
1856.200	-24.271	
1856.300	-31.569	
1856.400	-42.270	
1856.500	-37.942	
1856.600	-22.806	
1856.700	-32.370	
1856.800	-31.762	
1856.900	-38.454	
1857.000	-27.576	
1857.100	-32.020	
1857.200	-37.108	
1857.300	-26.916	
1857.400	-30.696	
1857.500	-29.290	
1857.600	-20.639	
1857.700	-41.093	
1857.800	-46.721	
1857.900	-24.776	
1858.000	-36.475	
1858.100	-37.975	
1858.200	-30.105	
1858.300	-42.466	
1858.400	-19.593	
1858.500	-40.978	
1858.600	-22.063	
1858.700	-22.455	
1858.800	-28.836	
1858.900	-40.288	
1859.000	-32.439	
1859.100	-33.128	
1859.200	-32.786	
1859.300	-36.744	
1859.400	-10.095	
1859.500	-48.141	
1859.600	-64.177	
1859.700	-20.083	
1859.800	-29.650	
1859.900	-35.498	
1860.000	-28.691	
1860.100	-24.557	
1860.200	-41.028	
1860.300	-16.269	
1860.400	-38.989	
1860.500	-25.837	
1860.600	-40.844	
1860.700	-39.638	
1860.800	-26.891	
1860.900	-17.354	
1861.000	-31.709	
1861.100	-38.043	
1861.200	-40.406	
1861.300	-28.638	
1861.400	-39.007	
1861.500	-20.942	
1861.600	-26.317	
1861.700	-36.144	
1861.800	-31.204	
1861.900	-31.073	
1862.000	-33.436	
1862.100	-27.089	
1862.200	-32.363	
1862.300	-28.484	
1862.400	-47.864	
1862.500	-20.117	
1862.600	-24.099	
1862.700	-37.311	
1862.800	-33.864	
1862.900	-20.387	
1863.000	-19.173	
1863.100	-14.687	
1863.200	-24.159	
1863.300	-35.089	
1863.400	-36.756	
1863.500	-53.004	
1863.600	-29.585	
1863.700	-20.442	
1863.800	-20.479	
1863.900	-52.144	
1864.000	-55.465	
1864.100	-18.989	
1864.200	-14.851	
1864.300	-18.400	
1864.400	-13.652	
1864.500	-27.291	
1864.600	-22.250	
1864.700	-39.683	
1864.800	-23.181	
1864.900	-32.017	
1865.000	-16.626	
1865.100	-34.498	
1865.200	-37.459	
1865.300	-44.009	
1865.400	-26.268	
1865.500	-43.509	
1865.600	-29.617	
1865.700	-23.336	
1865.800	-30.928	
1865.900	-30.693	
1866.000	-20.994	
1866.100	-39.291	
1866.200	-26.971	
1866.300	-11.820	
1866.400	-20.868	
1866.500	-32.484	
1866.600	-14.710	
1866.700	-42.995	
1866.800	-41.715	
1866.900	-27.158	
1867.000	-8.399	
1867.100	-31.154	
1867.200	-17.112	
1867.300	-27.491	
1867.400	-18.015	
1867.500	-20.994	
1867.600	-23.338	
1867.700	-24.523	
1867.800	-30.955	
1867.900	-25.675	
1868.000	-52.893	
1868.100	-2.733	
1868.200	-22.964	
1868.300	-25.534	
1868.400	-21.509	
1868.500	-27.482	
1868.600	-25.047	
1868.700	-45.086	
1868.800	-20.234	
1868.900	-18.053	
1869.000	-51.026	
1869.100	-15.606	
1869.200	-28.696	
1869.300	-24.278	
1869.400	-25.273	
1869.500	-50.596	
1869.600	-2.200	
1869.700	-26.240	
1869.800	-39.038	
1869.900	-19.573	
1870.000	-28.221	
1870.100	-41.958	
1870.200	-14.284	
1870.300	-24.290	
1870.400	-25.802	
1870.500	-23.288	
1870.600	-21.749	
1870.700	-28.878	
1870.800	-14.006	
1870.900	-33.107	
1871.000	-34.479	
1871.100	-36.990	
1871.200	-24.035	
1871.300	-14.106	
1871.400	-37.127	
1871.500	-21.151	
1871.600	-40.443	
1871.700	-20.182	
1871.800	-31.434	
1871.900	-39.031	
1872.000	-14.810	
1872.100	-19.742	
1872.200	-36.423	
1872.300	-31.609	
1872.400	-22.149	
1872.500	-41.892	
1872.600	-28.683	
1872.700	-5.200	
1872.800	-30.608	
1872.900	-40.558	
1873.000	-29.148	
1873.100	-15.407	
1873.200	-22.852	
1873.300	-30.391	
1873.400	-29.562	
1873.500	-14.800	
1873.600	-23.827	
1873.700	-20.712	
1873.800	-28.269	
1873.900	-27.688	
1874.000	-40.620	
1874.100	-31.721	
1874.200	-5.053	
1874.300	-21.507	
1874.400	-32.099	
1874.500	-21.571	
1874.600	-40.429	
1874.700	-33.125	
1874.800	1.046	
1874.900	-24.861	
1875.000	-16.063	
1875.100	-32.038	
1875.200	-21.307	
1875.300	-12.224	
1875.400	-15.500	
1875.500	-27.522	
1875.600	-26.692	
1875.700	-38.412	
1875.800	-47.698	
1875.900	-11.069	
1876.000	-8.047	
1876.100	-15.716	
1876.200	-26.944	
1876.300	-21.470	
1876.400	-3.868	
1876.500	-5.615	
1876.600	-34.240	
1876.700	-31.660	
1876.800	-8.900	
1876.900	-37.541	
1877.000	-18.753	
1877.100	-34.374	
1877.200	-24.878	
1877.300	-30.412	
1877.400	-23.683	
1877.500	-31.117	
1877.600	-22.238	
1877.700	-31.954	
1877.800	-11.958	
1877.900	-34.113	
1878.000	-14.285	
1878.100	-21.480	
1878.200	-1.883	
1878.300	-24.302	
1878.400	-33.336	
1878.500	-26.271	
1878.600	-23.804	
1878.700	-14.353	
1878.800	-27.066	
1878.900	-43.837	
1879.000	-25.147	
1879.100	-10.729	
1879.200	-31.835	
1879.300	-15.870	
1879.400	-12.003	
1879.500	-3.010	
1879.600	-35.573	
1879.700	-24.819	
1879.800	-13.301	
1879.900	-30.405	
1880.000	-14.266	
1880.100	-19.304	
1880.200	-19.240	
1880.300	-20.620	
1880.400	-25.901	
1880.500	-14.453	
1880.600	-41.740	
1880.700	-29.738	
1880.800	-17.158	
1880.900	-43.146	
1881.000	-24.968	
1881.100	-16.657	
1881.200	-33.765	
1881.300	-30.005	
1881.400	-32.948	
1881.500	-17.829	
1881.600	-18.030	
1881.700	-30.391	
1881.800	-14.858	
1881.900	-20.130	
1882.000	-19.919	
1882.100	-16.803	
1882.200	-21.483	
1882.300	-25.632	
1882.400	-33.606	
1882.500	-30.831	
1882.600	-18.168	
1882.700	-15.654	
1882.800	-24.348	
1882.900	-14.914	
1883.000	-26.246	
1883.100	-46.076	
1883.200	-20.149	
1883.300	-24.856	
1883.400	-24.136	
1883.500	-4.399	
1883.600	-8.380	
1883.700	-20.428	
1883.800	-26.340	
1883.900	-19.879	
1884.000	-26.759	
1884.100	-18.727	
1884.200	-23.113	
1884.300	-22.664	
1884.400	-23.175	
1884.500	-32.713	
1884.600	3.698	
1884.700	-31.356	
1884.800	-20.054	
1884.900	-17.387	
1885.000	-31.829	
1885.100	-7.537	
1885.200	-25.407	
1885.300	-29.271	
1885.400	-21.698	
1885.500	-20.505	
1885.600	-14.375	
1885.700	-19.996	
1885.800	-46.257	
1885.900	-20.934	
1886.000	-5.064	
1886.100	-21.827	
1886.200	-25.006	
1886.300	-23.291	
1886.400	-18.264	
1886.500	-10.180	
1886.600	-34.146	
1886.700	-30.954	
1886.800	-32.571	
1886.900	-3.857	
1887.000	-57.098	
1887.100	-10.102	
1887.200	-9.135	
1887.300	0.508	
1887.400	-18.804	
1887.500	-19.378	
1887.600	-9.521	
1887.700	-25.673	
1887.800	-9.405	
1887.900	-38.059	
1888.000	-8.791	
1888.100	-20.259	
1888.200	-28.691	
1888.300	-25.354	
1888.400	-11.010	
1888.500	-24.079	
1888.600	-14.985	
1888.700	-2.610	
1888.800	-7.518	
1888.900	-30.393	
1889.000	-27.611	
1889.100	-18.108	
1889.200	-6.093	
1889.300	-30.373	
1889.400	-27.997	
1889.500	-5.033	
1889.600	-45.074	
1889.700	-15.983	
1889.800	-31.583	
1889.900	-20.015	
1890.000	-20.888	
1890.100	-19.759	
1890.200	-10.738	
1890.300	-27.667	
1890.400	-11.548	
1890.500	-32.267	
1890.600	-8.734	
1890.700	-1.704	
1890.800	-14.762	
1890.900	-35.956	
1891.000	-21.516	
1891.100	-14.371	
1891.200	-14.315	
1891.300	-19.504	
1891.400	-15.882	
1891.500	-17.368	
1891.600	-32.275	
1891.700	-13.360	
1891.800	-32.945	
1891.900	-13.898	
1892.000	-20.115	
1892.100	-23.532	
1892.200	-7.228	
1892.300	-21.099	
1892.400	-11.152	
1892.500	-21.557	
1892.600	-7.832	
1892.700	-14.458	
1892.800	-12.757	
1892.900	-21.124	
1893.000	-16.880	
1893.100	-21.651	
1893.200	-25.398	
1893.300	-14.283	
1893.400	-10.827	
1893.500	-34.011	
1893.600	-10.232	
1893.700	-33.692	
1893.800	-5.717	
1893.900	-18.095	
1894.000	-14.955	
1894.100	-35.791	
1894.200	-16.105	
1894.300	-23.819	
1894.400	-2.020	
1894.500	-24.007	
1894.600	-18.945	
1894.700	-25.033	
1894.800	3.337	
1894.900	-18.134	
1895.000	-9.675	
1895.100	-9.311	
1895.200	-23.386	
1895.300	-23.980	
1895.400	-9.233	
1895.500	-6.004	
1895.600	-10.689	
1895.700	-22.017	
1895.800	-22.445	
1895.900	-11.957	
1896.000	-30.849	
1896.100	-26.705	
1896.200	-14.203	
1896.300	-15.592	
1896.400	-22.075	
1896.500	-13.765	
1896.600	-27.266	
1896.700	-26.143	
1896.800	-10.639	
1896.900	-18.506	
1897.000	-14.141	
1897.100	-20.300	
1897.200	-8.136	
1897.300	-12.783	
1897.400	-7.891	
1897.500	-27.892	
1897.600	-5.476	
1897.700	-17.035	
1897.800	-25.821	
1897.900	-7.040	
1898.000	-20.047	
1898.100	-25.083	
1898.200	-27.157	
1898.300	-9.106	
1898.400	-18.595	
1898.500	-13.820	
1898.600	-7.804	
1898.700	-24.527	
1898.800	-14.383	
1898.900	-20.827	
1899.000	-28.717	
1899.100	-6.939	
1899.200	-36.568	
1899.300	-6.418	
1899.400	-21.620	
1899.500	-35.443	
1899.600	-12.225	
1899.700	-9.974	
1899.800	-19.154	
1899.900	-33.380	
1900.000	-28.352	
1900.100	-18.206	
1900.200	-12.483	
1900.300	-9.082	
1900.400	-3.379	
1900.500	-29.023	
1900.600	-20.351	
1900.700	-26.402	
1900.800	-27.395	
1900.900	-21.812	
1901.000	-24.618	
1901.100	-19.055	
1901.200	-17.934	
1901.300	-21.234	
1901.400	-9.523	
1901.500	-21.316	
1901.600	-0.356	
1901.700	-13.058	
1901.800	-21.943	
1901.900	-11.336	
1902.000	-9.293	
1902.100	-10.675	
1902.200	-20.135	
1902.300	-17.337	
1902.400	-29.598	
1902.500	-4.695	
1902.600	-29.417	
1902.700	-23.643	
1902.800	-13.358	
1902.900	-12.261	
1903.000	-27.832	
1903.100	-16.705	
1903.200	-10.798	
1903.300	-28.219	
1903.400	-4.959	
1903.500	-14.591	
1903.600	-17.538	
1903.700	-14.018	
1903.800	-11.946	
1903.900	-22.188	
1904.000	-6.051	
1904.100	-8.470	
1904.200	-23.791	
1904.300	-18.629	
1904.400	-4.986	
1904.500	-19.840	
1904.600	-29.324	
1904.700	-22.628	
1904.800	-0.544	
1904.900	-19.352	
1905.000	-23.118	
1905.100	-33.287	
1905.200	-8.759	
1905.300	-19.423	
1905.400	-22.363	
1905.500	-20.958	
1905.600	-45.744	
1905.700	-21.518	
1905.800	-22.605	
1905.900	-39.710	
1906.000	-13.132	
1906.100	-6.728	
1906.200	-20.779	
1906.300	-10.731	
1906.400	8.609	
1906.500	-31.149	
1906.600	-35.045	
1906.700	-3.525	
1906.800	-33.099	
1906.900	-29.393	
1907.000	-15.480	
1907.100	-22.229	
1907.200	-12.274	
1907.300	-10.902	
1907.400	-15.947	
1907.500	-12.215	
1907.600	-10.661	
1907.700	-4.802	
1907.800	-29.247	
1907.900	-7.735	
1908.000	-18.368	
1908.100	-17.717	
1908.200	-12.291	
1908.300	-25.293	
1908.400	-23.217	
1908.500	-18.792	
1908.600	-2.176	
1908.700	-19.759	
1908.800	-9.988	
1908.900	-22.886	
1909.000	-22.997	
1909.100	-13.085	
1909.200	-17.996	
1909.300	-23.864	
1909.400	-1.790	
1909.500	-24.636	
1909.600	-12.624	
1909.700	-17.023	
1909.800	-18.165	
1909.900	-17.340	
1910.000	-2.790	
1910.100	-25.801	
1910.200	-0.220	
1910.300	-16.509	
1910.400	-11.869	
1910.500	-7.194	
1910.600	-17.930	
1910.700	-21.316	
1910.800	-15.265	
1910.900	-5.926	
1911.000	-22.702	
1911.100	-6.578	
1911.200	-26.160	
1911.300	-18.868	
1911.400	-25.856	
1911.500	-17.250	
1911.600	-31.379	
1911.700	-6.070	
1911.800	-15.037	
1911.900	-22.529	
1912.000	-9.539	
1912.100	-35.667	
1912.200	12.283	
1912.300	-31.406	
1912.400	-16.851	
1912.500	-22.420	
1912.600	-14.923	
1912.700	-5.698	
1912.800	-16.192	
1912.900	-5.577	
1913.000	5.142	
1913.100	-24.735	
1913.200	-19.131	
1913.300	-18.674	
1913.400	-12.612	
1913.500	-34.309	
1913.600	0.429	
1913.700	-27.237	
1913.800	-18.670	
1913.900	-10.764	
1914.000	-28.179	
1914.100	-17.008	
1914.200	-1.540	
1914.300	-24.647	
1914.400	-2.045	
1914.500	-9.462	
1914.600	-12.666	
1914.700	-5.701	
1914.800	-24.189	
1914.900	-5.974	
1915.000	-27.844	
1915.100	-2.159	
1915.200	-14.185	
1915.300	7.036	
1915.400	-20.536	
1915.500	-8.619	
1915.600	-2.672	
1915.700	-23.893	
1915.800	-4.492	
1915.900	-25.297	
1916.000	-20.516	
1916.100	-24.965	
1916.200	-42.078	
1916.300	-8.710	
1916.400	-35.494	
1916.500	-9.644	
1916.600	-23.104	
1916.700	-9.626	
1916.800	-16.231	
1916.900	-28.634	
1917.000	-16.086	
1917.100	-18.062	
1917.200	-8.140	
1917.300	-4.112	
1917.400	-14.379	
1917.500	-15.630	
1917.600	-7.635	
1917.700	0.847	
1917.800	-20.325	
1917.900	-37.592	
1918.000	-12.314	
1918.100	-12.141	
1918.200	-20.028	
1918.300	-12.845	
1918.400	-18.010	
1918.500	-9.245	
1918.600	-8.912	
1918.700	-17.717	
1918.800	-8.886	
1918.900	-44.858	
1919.000	-10.009	
1919.100	-19.840	
1919.200	-34.301	
1919.300	-24.688	
1919.400	-3.187	
1919.500	2.782	
1919.600	-20.770	
1919.700	-9.775	
1919.800	-16.315	
1919.900	-20.918	
1920.000	-15.508	
1920.100	-15.601	
1920.200	-28.557	
1920.300	-23.221	
1920.400	-32.613	
1920.500	-16.371	
1920.600	-2.638	
1920.700	-10.181	
1920.800	-19.341	
1920.900	-13.681	
1921.000	-28.526	
1921.100	-12.496	
1921.200	-12.996	
1921.300	-18.899	
1921.400	-1.648	
1921.500	-20.075	
1921.600	-25.513	
1921.700	-19.392	
1921.800	-2.567	
1921.900	-27.422	
1922.000	-25.710	
1922.100	-0.765	
1922.200	-1.217	
1922.300	-12.464	
1922.400	-27.614	
1922.500	-18.836	
1922.600	-0.868	
1922.700	-24.435	
1922.800	-14.068	
1922.900	-18.414	
1923.000	-14.200	
1923.100	-6.795	
1923.200	-11.940	
1923.300	-16.279	
1923.400	-21.177	
1923.500	-1.315	
1923.600	-17.125	
1923.700	-26.506	
1923.800	-13.447	
1923.900	-27.217	
1924.000	-10.588	
1924.100	-12.787	
1924.200	-4.144	
1924.300	-13.584	
1924.400	-18.148	
1924.500	-15.359	
1924.600	-14.981	
1924.700	-23.137	
1924.800	3.315	
1924.900	-25.935	
1925.000	-25.102	
1925.100	-12.006	
1925.200	-28.633	
1925.300	-5.718	
1925.400	-24.918	
1925.500	-21.086	
1925.600	-10.681	
1925.700	-30.556	
1925.800	-18.516	
1925.900	-11.575	
1926.000	-21.378	
1926.100	-8.570	
1926.200	-20.473	
1926.300	-35.436	
1926.400	-10.018	
1926.500	-9.522	
1926.600	-9.827	
1926.700	-14.481	
1926.800	-31.149	
1926.900	-8.460	
1927.000	1.660	
1927.100	-9.272	
1927.200	-24.454	
1927.300	2.585	
1927.400	-47.704	
1927.500	-20.367	
1927.600	-5.783	
1927.700	-11.503	
1927.800	-20.297	
1927.900	-12.747	
1928.000	-13.602	
1928.100	-26.352	
1928.200	-1.944	
1928.300	-9.032	
1928.400	-17.166	
1928.500	-4.514	
1928.600	-7.665	
1928.700	0.141	
1928.800	-23.287	
1928.900	-13.061	
1929.000	-18.302	
1929.100	-14.901	
1929.200	2.923	
1929.300	-31.397	
1929.400	-10.075	
1929.500	-15.387	
1929.600	-7.982	
1929.700	-21.819	
1929.800	-17.015	
1929.900	-6.782	
1930.000	-8.015	
1930.100	-7.427	
1930.200	-24.782	
1930.300	-12.548	
1930.400	-16.824	
1930.500	-6.844	
1930.600	1.125	
1930.700	-14.686	
1930.800	-18.842	
1930.900	-9.237	
1931.000	-10.833	
1931.100	-12.424	
1931.200	-11.694	
1931.300	-11.015	
1931.400	10.083	
1931.500	-22.259	
1931.600	-4.593	
1931.700	-17.155	
1931.800	-6.746	
1931.900	7.911	
1932.000	-35.755	
1932.100	-11.077	
1932.200	-1.763	
1932.300	-22.285	
1932.400	-11.891	
1932.500	-13.746	
1932.600	-13.604	
1932.700	-17.817	
1932.800	-19.615	
1932.900	-17.202	
1933.000	-24.962	
1933.100	-11.397	
1933.200	-15.089	
1933.300	-18.696	
1933.400	-16.104	
1933.500	-16.632	
1933.600	6.659	
1933.700	-11.786	
1933.800	-22.192	
1933.900	1.835	
1934.000	-5.819	
1934.100	-26.541	
1934.200	-6.000	
1934.300	-12.826	
1934.400	-20.123	
1934.500	3.558	
1934.600	-20.529	
1934.700	-16.827	
1934.800	-16.256	
1934.900	-0.085	
1935.000	-24.309	
1935.100	-17.830	
1935.200	-14.548	
1935.300	2.229	
1935.400	-21.494	
1935.500	-2.253	
1935.600	-16.874	
1935.700	-5.341	
1935.800	-15.304	
1935.900	-0.088	
1936.000	-29.221	
1936.100	-21.772	
1936.200	-3.043	
1936.300	-12.888	
1936.400	-13.000	
1936.500	2.106	
1936.600	2.168	
1936.700	-16.593	
1936.800	-11.430	
1936.900	-10.191	
1937.000	-22.444	
1937.100	-8.610	
1937.200	-6.801	
1937.300	-10.752	
1937.400	-0.169	
1937.500	-24.521	
1937.600	-5.355	
1937.700	-35.340	
1937.800	-3.013	
1937.900	-14.464	
1938.000	-15.549	
1938.100	-22.844	
1938.200	0.538	
1938.300	-9.183	
1938.400	-3.244	
1938.500	-11.817	
1938.600	-15.025	
1938.700	8.190	
1938.800	-9.083	
1938.900	-11.297	
1939.000	-7.851	
1939.100	-13.618	
1939.200	-17.892	
1939.300	-7.393	
1939.400	-8.729	
1939.500	5.285	
1939.600	-16.256	
1939.700	-19.032	
1939.800	-14.876	
1939.900	-5.986	
1940.000	-25.055	
1940.100	-16.318	
1940.200	9.051	
1940.300	-0.082	
1940.400	-18.552	
1940.500	-8.549	
1940.600	-13.138	
1940.700	-3.845	
1940.800	-12.129	
1940.900	-6.792	
1941.000	-10.158	
1941.100	-2.747	
1941.200	-19.689	
1941.300	-16.868	
1941.400	-10.932	
1941.500	-8.861	
1941.600	-14.211	
1941.700	-10.327	
1941.800	-10.029	
1941.900	-13.543	
1942.000	-6.331	
1942.100	1.593	
1942.200	-21.744	
1942.300	-17.015	
1942.400	-8.789	
1942.500	-18.798	
1942.600	-0.712	
1942.700	-16.868	
1942.800	-17.883	
1942.900	-5.155	
1943.000	-18.207	
1943.100	4.718	
1943.200	-8.605	
1943.300	-25.329	
1943.400	-5.976	
1943.500	-13.083	
1943.600	-33.398	
1943.700	-12.046	
1943.800	-13.674	
1943.900	-19.747	
1944.000	-7.582	
1944.100	1.218	
1944.200	-19.118	
1944.300	14.427	
1944.400	-24.517	
1944.500	-2.212	
1944.600	-14.356	
1944.700	2.984	
1944.800	-23.691	
1944.900	-9.285	
1945.000	-15.713	
1945.100	-24.456	
1945.200	-8.402	
1945.300	-19.054	
1945.400	3.105	
1945.500	-13.711	
1945.600	-20.261	
1945.700	-6.435	
1945.800	-2.783	
1945.900	-12.877	
1946.000	-16.658	
1946.100	-9.995	
1946.200	-21.550	
1946.300	-12.937	
1946.400	-23.214	
1946.500	-12.700	
1946.600	4.767	
1946.700	-26.596	
1946.800	-8.852	
1946.900	-9.651	
1947.000	-9.639	
1947.100	-10.716	
1947.200	-20.890	
1947.300	4.216	
1947.400	-28.707	
1947.500	21.267	
1947.600	-6.779	
1947.700	-15.011	
1947.800	-6.810	
1947.900	-4.031	
1948.000	-28.741	
1948.100	-11.645	
1948.200	0.226	
1948.300	-14.384	
1948.400	-7.019	
1948.500	-12.616	
1948.600	-2.143	
1948.700	-13.020	
1948.800	-23.125	
1948.900	-23.697	
1949.000	-9.491	
1949.100	-11.410	
1949.200	-20.536	
1949.300	-7.701	
1949.400	-8.418	
1949.500	-13.190	
1949.600	8.202	
1949.700	-13.065	
1949.800	-6.588	
1949.900	-11.427	
1950.000	-8.496	
1950.100	-20.830	
1950.200	-8.776	
1950.300	-6.142	
1950.400	-30.772	
1950.500	3.754	
1950.600	5.536	
1950.700	0.598	
1950.800	-17.394	
1950.900	-30.991	
1951.000	-11.088	
1951.100	-2.538	
1951.200	-21.207	
1951.300	-25.599	
1951.400	-15.410	
1951.500	-12.167	
1951.600	-18.288	
1951.700	13.515	
1951.800	-21.081	
1951.900	-16.092	
1952.000	-7.137	
1952.100	-28.185	
1952.200	17.758	
1952.300	-11.272	
1952.400	-5.345	
1952.500	-9.949	
1952.600	-8.220	
1952.700	-24.517	
1952.800	-8.353	
1952.900	-26.114	
1953.000	6.350	
1953.100	-16.753	
1953.200	-7.193	
1953.300	-14.181	
1953.400	4.737	
1953.500	-34.793	
1953.600	-9.199	
1953.700	4.143	
1953.800	-18.421	
1953.900	-1.520	
1954.000	-13.949	
1954.100	-31.715	
1954.200	-26.104	
1954.300	-26.933	
1954.400	-18.115	
1954.500	-9.511	
1954.600	-10.677	
1954.700	-2.300	
1954.800	-23.796	
1954.900	-2.510	
1955.000	-22.771	
1955.100	-25.161	
1955.200	6.777	
1955.300	-6.579	
1955.400	-34.821	
1955.500	-8.510	
1955.600	-9.301	
1955.700	-3.664	
1955.800	-25.180	
1955.900	-9.123	
1956.000	-5.468	
1956.100	-22.135	
1956.200	-10.832	
1956.300	-5.011	
1956.400	-10.393	
1956.500	-22.429	
1956.600	-11.993	
1956.700	-33.356	
1956.800	-1.642	
1956.900	-10.630	
1957.000	-6.793	
1957.100	-21.371	
1957.200	-21.674	
1957.300	-0.654	
1957.400	-17.047	
1957.500	-2.378	
1957.600	-28.295	
1957.700	-1.685	
1957.800	1.673	
1957.900	-16.860	
1958.000	-13.458	
1958.100	-9.241	
1958.200	-12.443	
1958.300	-2.973	
1958.400	-30.356	
1958.500	-13.232	
1958.600	-14.091	
1958.700	8.696	
1958.800	-3.955	
1958.900	-21.180	
1959.000	-13.386	
1959.100	-20.019	
1959.200	0.538	
1959.300	3.196	
1959.400	6.690	
1959.500	-15.374	
1959.600	-15.529	
1959.700	-3.993	
1959.800	-25.819	
1959.900	-23.820	
1960.000	8.065	
1960.100	0.615	
1960.200	-14.199	
1960.300	-10.730	
1960.400	-13.078	
1960.500	-7.900	
1960.600	-17.459	
1960.700	-19.708	
1960.800	2.625	
1960.900	-8.846	
1961.000	-24.546	
1961.100	-6.457	
1961.200	-1.804	
1961.300	1.106	
1961.400	-4.507	
1961.500	-27.665	
1961.600	3.425	
1961.700	-5.244	
1961.800	-8.513	
1961.900	-8.394	
1962.000	-4.870	
1962.100	-6.953	
1962.200	8.174	
1962.300	-6.072	
1962.400	-37.569	
1962.500	-20.706	
1962.600	-15.569	
1962.700	-2.479	
1962.800	-23.123	
1962.900	8.889	
1963.000	-15.064	
1963.100	-16.225	
1963.200	-16.088	
1963.300	-7.802	
1963.400	-20.983	
1963.500	-19.066	
1963.600	-9.262	
1963.700	7.057	
1963.800	-10.079	
1963.900	-10.603	
1964.000	0.923	
1964.100	-6.653	
1964.200	-19.962	
1964.300	-20.575	
1964.400	11.939	
1964.500	-8.992	
1964.600	-20.015	
1964.700	-13.487	
1964.800	-6.465	
1964.900	-20.591	
1965.000	-2.752	
1965.100	-4.850	
1965.200	-22.258	
1965.300	-9.416	
1965.400	0.743	
1965.500	-6.709	
1965.600	-1.701	
1965.700	-10.321	
1965.800	-15.706	
1965.900	-13.067	
1966.000	-13.640	
1966.100	-1.783	
1966.200	3.841	
1966.300	-27.937	
1966.400	4.627	
1966.500	-20.638	
1966.600	-1.139	
1966.700	-18.271	
1966.800	-7.004	
1966.900	-8.549	
1967.000	5.691	
1967.100	-18.857	
1967.200	-19.025	
1967.300	-9.109	
1967.400	-3.318	
1967.500	-10.044	
1967.600	-15.102	
1967.700	-9.899	
1967.800	-16.413	
1967.900	-13.276	
1968.000	6.632	
1968.100	-26.019	
1968.200	-25.764	
1968.300	2.118	
1968.400	-13.604	
1968.500	-21.040	
1968.600	-10.859	
1968.700	-8.970	
1968.800	-19.313	
1968.900	-9.120	
1969.000	-4.499	
1969.100	-11.271	
1969.200	-2.331	
1969.300	-11.877	
1969.400	-10.417	
1969.500	-3.281	
1969.600	4.174	
1969.700	-18.461	
1969.800	-7.118	
1969.900	-20.054	
1970.000	11.937	
1970.100	-8.326	
1970.200	-21.170	
1970.300	-7.600	
1970.400	-9.548	
1970.500	-6.207	
1970.600	-5.426	
1970.700	-13.609	
1970.800	-29.599	
1970.900	-0.866	
1971.000	-25.471	
1971.100	-11.218	
1971.200	-6.816	
1971.300	-0.576	
1971.400	-22.415	
1971.500	7.273	
1971.600	-2.189	
1971.700	-11.226	
1971.800	-12.616	
1971.900	-3.854	
1972.000	-20.411	
1972.100	-33.883	
1972.200	-10.276	
1972.300	-7.669	
1972.400	-11.288	
1972.500	-8.372	
1972.600	0.694	
1972.700	-12.667	
1972.800	-17.604	
1972.900	-21.289	
1973.000	-9.495	
1973.100	-2.167	
1973.200	1.244	
1973.300	-4.876	
1973.400	-24.770	
1973.500	-29.643	
1973.600	7.961	
1973.700	-13.653	
1973.800	6.157	
1973.900	-13.537	
1974.000	-9.495	
1974.100	-12.304	
1974.200	-1.409	
1974.300	-19.799	
1974.400	-26.976	
1974.500	6.992	
1974.600	-7.283	
1974.700	-7.781	
1974.800	-16.191	
1974.900	-12.543	
1975.000	-18.053	
1975.100	-5.549	
1975.200	-7.252	
1975.300	-18.055	
1975.400	-3.153	
1975.500	-2.993	
1975.600	-5.459	
1975.700	-14.703	
1975.800	-13.634	
1975.900	-25.132	
1976.000	-14.367	
1976.100	1.954	
1976.200	-15.152	
1976.300	-7.601	
1976.400	-5.480	
1976.500	7.461	
1976.600	-24.488	
1976.700	-2.388	
1976.800	-13.459	
1976.900	-10.030	
1977.000	15.619	
1977.100	-2.966	
1977.200	-15.376	
1977.300	-8.991	
1977.400	12.083	
1977.500	-17.866	
1977.600	-16.241	
1977.700	-20.745	
1977.800	-16.854	
1977.900	-15.753	
1978.000	8.100	
1978.100	-27.828	
1978.200	-0.779	
1978.300	-2.282	
1978.400	-20.424	
1978.500	-6.281	
1978.600	-10.956	
1978.700	1.846	
1978.800	4.165	
1978.900	-1.108	
1979.000	-22.128	
1979.100	-9.666	
1979.200	-3.782	
1979.300	-2.808	
1979.400	-2.824	
1979.500	-3.020	
1979.600	-16.542	
1979.700	-2.377	
1979.800	-15.437	
1979.900	-9.520	
1980.000	-14.827	
1980.100	-0.714	
1980.200	-0.715	
1980.300	-12.714	
1980.400	1.686	
1980.500	-10.442	
1980.600	-4.497	
1980.700	-6.837	
1980.800	-23.250	
1980.900	-15.374	
1981.000	-0.203	
1981.100	-12.108	
1981.200	-6.578	
1981.300	-19.879	
1981.400	-7.314	
1981.500	-28.475	
1981.600	-5.400	
1981.700	-33.255	
1981.800	0.956	
1981.900	-20.672	
1982.000	-4.253	
1982.100	-15.250	
1982.200	-28.812	
1982.300	4.579	
